pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
S1fxmNDiiW,4-20200812083534826,4,20200812T083534,207634,4-20200812083534826,20200812T083534,20220812T083534,7,Sfilab11,1278638,4-20200812083534826
S1fxmNDiiW,4-20200812083011640,4,20200812T083011,207633,4-20200812083011640,20200812T083011,20220812T083011,7,Sfilab11,2467923,4-20200812083011640
S1fxmNDiiW,4-20200812082526479,4,20200812T082526,207632,4-20200812082526479,20200812T082526,20220812T082526,7,Sfilab11,2254789,4-20200812082526479
S1fxmNDiiW,4-20200812082001291,4,20200812T082001,207631,4-20200812082001291,20200812T082001,20220812T082001,7,Sfilab11,1852428,4-20200812082001291
S1fxmNDiiW,4-20200812081507118,4,20200812T081507,207630,4-20200812081507118,20200812T081507,20220812T081507,7,Sfilab11,1306353,4-20200812081507118
S1fxmNDiiW,4-20200812080951938,4,20200812T080951,207629,4-20200812080951937,20200812T080951,20220812T080951,7,Sfilab11,1285964,4-20200812080951938
S1fxmNDiiW,4-20200812080512778,4,20200812T080512,207628,4-20200812080512778,20200812T080512,20220812T080512,7,Sfilab11,1816976,4-20200812080512778
S1fxmNDiiW,4-20200812075942590,4,20200812T075942,207627,4-20200812075942590,20200812T075942,20220812T075942,7,Sfilab11,1799863,4-20200812075942590
S1fxmNDiiW,4-20200812075504429,4,20200812T075504,207626,4-20200812075504429,20200812T075504,20220812T075504,7,Sfilab11,1829618,4-20200812075504429
S1fxmNDiiW,4-20200812074947244,4,20200812T074947,207625,4-20200812074947244,20200812T074947,20220812T074947,7,Sfilab11,1994009,4-20200812074947244
S1fxmNDiiW,4-20200812074502082,4,20200812T074502,207624,4-20200812074502082,20200812T074502,20220812T074502,7,Sfilab11,1638963,4-20200812074502082
S1fxmNDiiW,4-20200812073912880,4,20200812T073912,207623,4-20200812073912880,20200812T073912,20220812T073912,7,Sfilab11,1326234,4-20200812073912880
S1fxmNDiiW,4-20200812073425722,4,20200812T073425,207622,4-20200812073425722,20200812T073425,20220812T073425,7,Sfilab11,1369800,4-20200812073425722
S1fxmNDiiW,4-20200812072905547,4,20200812T072905,207621,4-20200812072905546,20200812T072905,20220812T072905,7,Sfilab11,1788922,4-20200812072905547
S1fxmNDiiW,4-20200812072357365,4,20200812T072357,207620,4-20200812072357365,20200812T072357,20220812T072357,7,Sfilab11,1780363,4-20200812072357365
S1fxmNDiiW,4-20200812071851188,4,20200812T071851,207619,4-20200812071851188,20200812T071851,20220812T071851,7,Sfilab11,1582787,4-20200812071851188
S1fxmNDiiW,4-20200812071347002,4,20200812T071347,207618,4-20200812071347002,20200812T071347,20220812T071347,7,Sfilab11,1899297,4-20200812071347002
S1fxmNDiiW,4-20200812070839824,4,20200812T070839,207617,4-20200812070839824,20200812T070839,20220812T070839,7,Sfilab11,1938984,4-20200812070839824
S1fxmNDiiW,4-20200812070334649,4,20200812T070334,207616,4-20200812070334649,20200812T070334,20220812T070334,7,Sfilab11,2188018,4-20200812070334649
S1fxmNDiiW,4-20200812065836064,4,20200812T065836,207615,4-20200812065836063,20200812T065836,20220812T065836,7,Sfilab11,2527921,4-20200812065836064
S1fxmNDiiW,4-20200812065324300,4,20200812T065324,207614,4-20200812065324299,20200812T065324,20220812T065324,7,Sfilab11,1836779,4-20200812065324300
S1fxmNDiiW,4-20200812064815126,4,20200812T064815,207613,4-20200812064815125,20200812T064815,20220812T064815,7,Sfilab11,2276229,4-20200812064815126
S1fxmNDiiW,4-20200812064308965,4,20200812T064308,207612,4-20200812064308964,20200812T064308,20220812T064308,7,Sfilab11,2381462,4-20200812064308965
S1fxmNDiiW,4-20200812063808771,4,20200812T063808,207611,4-20200812063808771,20200812T063808,20220812T063808,7,Sfilab11,2180591,4-20200812063808771
S1fxmNDiiW,4-20200812063259591,4,20200812T063259,207610,4-20200812063259590,20200812T063259,20220812T063259,7,Sfilab11,2549728,4-20200812063259591
S1fxmNDiiW,4-20200812062756418,4,20200812T062756,207609,4-20200812062756417,20200812T062756,20220812T062756,7,Sfilab11,2340443,4-20200812062756418
S1fxmNDiiW,4-20200812062252245,4,20200812T062252,207608,4-20200812062252245,20200812T062252,20220812T062252,7,Sfilab11,2974137,4-20200812062252245
S1fxmNDiiW,4-20200812061749070,4,20200812T061749,207607,4-20200812061749070,20200812T061749,20220812T061749,7,Sfilab11,1795603,4-20200812061749070
S1fxmNDiiW,4-20200812061239887,4,20200812T061239,207606,4-20200812061239887,20200812T061239,20220812T061239,7,Sfilab11,1855820,4-20200812061239887
S1fxmNDiiW,4-20200812060736759,4,20200812T060736,207605,4-20200812060736758,20200812T060736,20220812T060736,7,Sfilab11,2465500,4-20200812060736759
S1fxmNDiiW,4-20200812060234539,4,20200812T060234,207604,4-20200812060234539,20200812T060234,20220812T060234,7,Sfilab11,1149158,4-20200812060234539
S1fxmNDiiW,4-20200812055727361,4,20200812T055727,207603,4-20200812055727361,20200812T055727,20220812T055727,7,Sfilab11,2107742,4-20200812055727361
S1fxmNDiiW,4-20200812055221185,4,20200812T055221,207602,4-20200812055221185,20200812T055221,20220812T055221,7,Sfilab11,2095812,4-20200812055221185
S1fxmNDiiW,4-20200812054714014,4,20200812T054714,207601,4-20200812054714014,20200812T054714,20220812T054714,7,Sfilab11,2232829,4-20200812054714014
S1fxmNDiiW,4-20200812054208845,4,20200812T054208,207600,4-20200812054208845,20200812T054208,20220812T054208,7,Sfilab11,1100287,4-20200812054208845
S1fxmNDiiW,4-20200812053705657,4,20200812T053705,207599,4-20200812053705657,20200812T053705,20220812T053705,7,Sfilab11,1121754,4-20200812053705657
S1fxmNDiiW,4-20200812053202482,4,20200812T053202,207598,4-20200812053202482,20200812T053202,20220812T053202,7,Sfilab11,1299375,4-20200812053202482
S1fxmNDiiW,4-20200812052658306,4,20200812T052658,207597,4-20200812052658306,20200812T052658,20220812T052658,7,Sfilab11,1504555,4-20200812052658306
S1fxmNDiiW,4-20200812052155132,4,20200812T052155,207596,4-20200812052155131,20200812T052155,20220812T052155,6,Sfilab11,745045,4-20200812052155132
S1fxmNDiiW,4-20200812051650957,4,20200812T051650,207595,4-20200812051650957,20200812T051650,20220812T051650,7,Sfilab11,1222990,4-20200812051650957
S1fxmNDiiW,4-20200812051148791,4,20200812T051148,207594,4-20200812051148791,20200812T051148,20220812T051148,7,Sfilab11,1149208,4-20200812051148791
S1fxmNDiiW,4-20200812050647624,4,20200812T050647,207593,4-20200812050647624,20200812T050647,20220812T050647,7,Sfilab11,1712888,4-20200812050647624
S1fxmNDiiW,4-20200812050146435,4,20200812T050146,207592,4-20200812050146434,20200812T050146,20220812T050146,7,Sfilab11,1628955,4-20200812050146435
S1fxmNDiiW,4-20200812045638257,4,20200812T045638,207591,4-20200812045638256,20200812T045638,20220812T045638,7,Sfilab11,1488498,4-20200812045638257
S1fxmNDiiW,4-20200812045133080,4,20200812T045133,207590,4-20200812045133080,20200812T045133,20220812T045133,7,Sfilab11,1767105,4-20200812045133080
S1fxmNDiiW,4-20200812044629916,4,20200812T044629,207589,4-20200812044629916,20200812T044629,20220812T044629,7,Sfilab11,2976080,4-20200812044629916
S1fxmNDiiW,4-20200812044124738,4,20200812T044124,207588,4-20200812044124738,20200812T044124,20220812T044124,7,Sfilab11,2500347,4-20200812044124738
S1fxmNDiiW,4-20200812043621562,4,20200812T043621,207587,4-20200812043621561,20200812T043621,20220812T043621,7,Sfilab11,1801056,4-20200812043621562
S1fxmNDiiW,4-20200812043118380,4,20200812T043118,207586,4-20200812043118380,20200812T043118,20220812T043118,7,Sfilab11,2183428,4-20200812043118380
S1fxmNDiiW,4-20200812042611203,4,20200812T042611,207585,4-20200812042611203,20200812T042611,20220812T042611,7,Sfilab11,1681426,4-20200812042611203
S1fxmNDiiW,4-20200812042102026,4,20200812T042102,207584,4-20200812042102025,20200812T042102,20220812T042102,7,Sfilab11,2107563,4-20200812042102026
S1fxmNDiiW,4-20200812041557849,4,20200812T041557,207583,4-20200812041557848,20200812T041557,20220812T041557,7,Sfilab11,2405778,4-20200812041557849
S1fxmNDiiW,4-20200812041056690,4,20200812T041056,207582,4-20200812041056690,20200812T041056,20220812T041056,7,Sfilab11,2064337,4-20200812041056690
S1fxmNDiiW,4-20200812040552501,4,20200812T040552,207581,4-20200812040552500,20200812T040552,20220812T040552,7,Sfilab11,2834377,4-20200812040552501
S1fxmNDiiW,4-20200812040051327,4,20200812T040051,207580,4-20200812040051326,20200812T040051,20220812T040051,7,Sfilab11,2087125,4-20200812040051327
S1fxmNDiiW,4-20200812035549152,4,20200812T035549,207579,4-20200812035549152,20200812T035549,20220812T035549,7,Sfilab11,2314117,4-20200812035549152
S1fxmNDiiW,4-20200812035047978,4,20200812T035047,207578,4-20200812035047977,20200812T035047,20220812T035047,7,Sfilab11,3781569,4-20200812035047978
S1fxmNDiiW,4-20200812034543803,4,20200812T034543,207577,4-20200812034543803,20200812T034543,20220812T034543,7,Sfilab11,3986664,4-20200812034543803
S1fxmNDiiW,4-20200812034038629,4,20200812T034038,207576,4-20200812034038628,20200812T034038,20220812T034038,7,Sfilab11,4329892,4-20200812034038629
S1fxmNDiiW,4-20200812033537452,4,20200812T033537,207575,4-20200812033537452,20200812T033537,20220812T033537,7,Sfilab11,3408324,4-20200812033537452
S1fxmNDiiW,4-20200812033028276,4,20200812T033028,207574,4-20200812033028275,20200812T033028,20220812T033028,7,Sfilab11,4102747,4-20200812033028276
S1fxmNDiiW,4-20200812032528104,4,20200812T032528,207573,4-20200812032528104,20200812T032528,20220812T032528,7,Sfilab11,4111777,4-20200812032528104
S1fxmNDiiW,4-20200812032021927,4,20200812T032021,207572,4-20200812032021926,20200812T032021,20220812T032021,7,Sfilab11,1707503,4-20200812032021927
S1fxmNDiiW,4-20200812031515755,4,20200812T031515,207571,4-20200812031515754,20200812T031515,20220812T031515,7,Sfilab11,1294506,4-20200812031515755
S1fxmNDiiW,4-20200812031008574,4,20200812T031008,207570,4-20200812031008574,20200812T031008,20220812T031008,7,Sfilab11,1421317,4-20200812031008574
S1fxmNDiiW,4-20200812030459401,4,20200812T030459,207569,4-20200812030459401,20200812T030459,20220812T030459,7,Sfilab11,1145431,4-20200812030459401
S1fxmNDiiW,4-20200812025955222,4,20200812T025955,207568,4-20200812025955222,20200812T025955,20220812T025955,7,Sfilab11,1187292,4-20200812025955222
S1fxmNDiiW,4-20200812025452048,4,20200812T025452,207567,4-20200812025452048,20200812T025452,20220812T025452,7,Sfilab11,3349308,4-20200812025452048
S1fxmNDiiW,4-20200812024949876,4,20200812T024949,207566,4-20200812024949876,20200812T024949,20220812T024949,7,Sfilab11,1812029,4-20200812024949876
S1fxmNDiiW,4-20200812024440699,4,20200812T024440,207565,4-20200812024440699,20200812T024440,20220812T024440,7,Sfilab11,1415692,4-20200812024440699
S1fxmNDiiW,4-20200812023940525,4,20200812T023940,207564,4-20200812023940525,20200812T023940,20220812T023940,7,Sfilab11,1890274,4-20200812023940525
S1fxmNDiiW,4-20200812023437351,4,20200812T023437,207563,4-20200812023437351,20200812T023437,20220812T023437,7,Sfilab11,1968934,4-20200812023437351
S1fxmNDiiW,4-20200812022937184,4,20200812T022937,207562,4-20200812022937184,20200812T022937,20220812T022937,7,Sfilab11,2050801,4-20200812022937184
S1fxmNDiiW,4-20200812022435005,4,20200812T022435,207561,4-20200812022435004,20200812T022435,20220812T022435,7,Sfilab11,2569388,4-20200812022435005
S1fxmNDiiW,4-20200812021933834,4,20200812T021933,207560,4-20200812021933833,20200812T021933,20220812T021933,7,Sfilab11,1960183,4-20200812021933834
S1fxmNDiiW,4-20200812021428655,4,20200812T021428,207559,4-20200812021428654,20200812T021428,20220812T021428,7,Sfilab11,2270534,4-20200812021428655
S1fxmNDiiW,4-20200812020927481,4,20200812T020927,207558,4-20200812020927481,20200812T020927,20220812T020927,7,Sfilab11,2433001,4-20200812020927481
S1fxmNDiiW,4-20200812020420305,4,20200812T020420,207557,4-20200812020420304,20200812T020420,20220812T020420,7,Sfilab11,2241462,4-20200812020420305
S1fxmNDiiW,4-20200812015911137,4,20200812T015911,207556,4-20200812015911137,20200812T015911,20220812T015911,7,Sfilab11,2417607,4-20200812015911137
S1fxmNDiiW,4-20200812015404958,4,20200812T015404,207555,4-20200812015404957,20200812T015404,20220812T015404,7,Sfilab11,3832729,4-20200812015404958
S1fxmNDiiW,4-20200812014902774,4,20200812T014902,207554,4-20200812014902774,20200812T014902,20220812T014902,7,Sfilab11,3561160,4-20200812014902774
S1fxmNDiiW,4-20200812014356598,4,20200812T014356,207553,4-20200812014356598,20200812T014356,20220812T014356,7,Sfilab11,1833605,4-20200812014356598
S1fxmNDiiW,4-20200812013852422,4,20200812T013852,207552,4-20200812013852422,20200812T013852,20220812T013852,7,Sfilab11,2412911,4-20200812013852422
S1fxmNDiiW,4-20200812013351261,4,20200812T013351,207551,4-20200812013351260,20200812T013351,20220812T013351,7,Sfilab11,1328106,4-20200812013351261
S1fxmNDiiW,4-20200812012844920,4,20200812T012844,207550,4-20200812012844919,20200812T012844,20220812T012844,7,Sfilab11,1424780,4-20200812012844920
S1fxmNDiiW,4-20200812012341899,4,20200812T012341,207549,4-20200812012341899,20200812T012341,20220812T012341,7,Sfilab11,1206983,4-20200812012341899
S1fxmNDiiW,4-20200812011837726,4,20200812T011837,207548,4-20200812011837725,20200812T011837,20220812T011837,7,Sfilab11,2702731,4-20200812011837726
S1fxmNDiiW,4-20200812011337553,4,20200812T011337,207547,4-20200812011337553,20200812T011337,20220812T011337,7,Sfilab11,1422920,4-20200812011337553
S1fxmNDiiW,4-20200812010830387,4,20200812T010830,207546,4-20200812010830386,20200812T010830,20220812T010830,7,Sfilab11,1576594,4-20200812010830387
S1fxmNDiiW,4-20200812010327204,4,20200812T010327,207545,4-20200812010327204,20200812T010327,20220812T010327,7,Sfilab11,1363450,4-20200812010327204
S1fxmNDiiW,4-20200812005826030,4,20200812T005826,207544,4-20200812005826029,20200812T005826,20220812T005826,6,Sfilab11,906301,4-20200812005826030
S1fxmNDiiW,4-20200812005318860,4,20200812T005318,207543,4-20200812005318858,20200812T005318,20220812T005318,6,Sfilab11,493031,4-20200812005318860
S1fxmNDiiW,4-20200812004816678,4,20200812T004816,207542,4-20200812004816678,20200812T004816,20220812T004816,6,Sfilab11,980476,4-20200812004816678
S1fxmNDiiW,4-20200812004313504,4,20200812T004313,207541,4-20200812004313504,20200812T004313,20220812T004313,7,Sfilab11,1117746,4-20200812004313504
S1fxmNDiiW,4-20200812003836349,4,20200812T003836,207540,4-20200812003836349,20200812T003836,20220812T003836,7,Sfilab11,1073762,4-20200812003836349
S1fxmNDiiW,4-20200812003406206,4,20200812T003406,207539,4-20200812003406204,20200812T003406,20220812T003406,6,Sfilab11,885382,4-20200812003406206
S1fxmNDiiW,4-20200812002929308,4,20200812T002929,207538,4-20200812002929308,20200812T002929,20220812T002929,7,Sfilab11,1124810,4-20200812002929308
S1fxmNDiiW,4-20200812002458152,4,20200812T002458,207537,4-20200812002458152,20200812T002458,20220812T002458,7,Sfilab11,1261995,4-20200812002458152
S1fxmNDiiW,4-20200812001939979,4,20200812T001939,207536,4-20200812001939979,20200812T001939,20220812T001939,7,Sfilab11,1240348,4-20200812001939979
S1fxmNDiiW,4-20200812001504811,4,20200812T001504,207535,4-20200812001504810,20200812T001504,20220812T001504,7,Sfilab11,1218012,4-20200812001504811
S1fxmNDiiW,4-20200812000940624,4,20200812T000940,207534,4-20200812000940624,20200812T000940,20220812T000940,6,Sfilab11,783399,4-20200812000940624
S1fxmNDiiW,4-20200812000418444,4,20200812T000418,207533,4-20200812000418444,20200812T000418,20220812T000418,6,Sfilab11,704471,4-20200812000418444
S1fxmNDiiW,4-20200811235859257,4,20200811T235859,207532,4-20200811235859257,20200811T235859,20220811T235859,7,Sfilab11,1187773,4-20200811235859257
S1fxmNDiiW,4-20200811235339087,4,20200811T235339,207531,4-20200811235339086,20200811T235339,20220811T235339,7,Sfilab11,1038251,4-20200811235339087
S1fxmNDiiW,4-20200811234821904,4,20200811T234821,207530,4-20200811234821902,20200811T234821,20220811T234821,7,Sfilab11,1215856,4-20200811234821904
S1fxmNDiiW,4-20200811234346737,4,20200811T234346,207529,4-20200811234346737,20200811T234346,20220811T234346,7,Sfilab11,1339425,4-20200811234346737
S1fxmNDiiW,4-20200811233711232,4,20200811T233711,207528,4-20200811233711231,20200811T233711,20220811T233711,6,Sfilab11,390891,4-20200811233711232
S1fxmNDiiW,4-20200811233219069,4,20200811T233219,207527,4-20200811233219069,20200811T233219,20220811T233219,7,Sfilab11,1005409,4-20200811233219069
S1fxmNDiiW,4-20200811232743914,4,20200811T232743,207526,4-20200811232743914,20200811T232743,20220811T232743,7,Sfilab11,1129872,4-20200811232743914
S1fxmNDiiW,4-20200811232222731,4,20200811T232222,207525,4-20200811232222730,20200811T232222,20220811T232222,7,Sfilab11,1022194,4-20200811232222731
S1fxmNDiiW,4-20200811231651537,4,20200811T231651,207524,4-20200811231651537,20200811T231651,20220811T231651,7,Sfilab11,1020674,4-20200811231651537
S1fxmNDiiW,4-20200811231142356,4,20200811T231142,207523,4-20200811231142356,20200811T231142,20220811T231142,7,Sfilab11,1019725,4-20200811231142356
S1fxmNDiiW,4-20200811230636180,4,20200811T230636,207522,4-20200811230636180,20200811T230636,20220811T230636,7,Sfilab11,1254529,4-20200811230636180
S1fxmNDiiW,4-20200811230135006,4,20200811T230135,207521,4-20200811230135006,20200811T230135,20220811T230135,7,Sfilab11,1323846,4-20200811230135006
S1fxmNDiiW,4-20200811225127664,4,20200811T225127,207520,4-20200811225127663,20200811T225127,20220811T225127,6,Sfilab11,491665,4-20200811225127664
S1fxmNDiiW,4-20200811224621491,4,20200811T224621,207519,4-20200811224621490,20200811T224621,20220811T224621,7,Sfilab11,1182303,4-20200811224621491
S1fxmNDiiW,4-20200811224118311,4,20200811T224118,207518,4-20200811224118311,20200811T224118,20220811T224118,7,Sfilab11,1256466,4-20200811224118311
S1fxmNDiiW,4-20200811223612136,4,20200811T223612,207517,4-20200811223612136,20200811T223612,20220811T223612,7,Sfilab11,1287873,4-20200811223612136
S1fxmNDiiW,4-20200811223109966,4,20200811T223109,207516,4-20200811223109966,20200811T223109,20220811T223109,7,Sfilab11,1511973,4-20200811223109966
S1fxmNDiiW,4-20200811222602795,4,20200811T222602,207515,4-20200811222602795,20200811T222602,20220811T222602,7,Sfilab11,1557686,4-20200811222602795
S1fxmNDiiW,4-20200811222056619,4,20200811T222056,207514,4-20200811222056619,20200811T222056,20220811T222056,7,Sfilab11,1733149,4-20200811222056619
S1fxmNDiiW,4-20200811221552446,4,20200811T221552,207513,4-20200811221552446,20200811T221552,20220811T221552,7,Sfilab11,1443845,4-20200811221552446
S1fxmNDiiW,4-20200811221044269,4,20200811T221044,207512,4-20200811221044269,20200811T221044,20220811T221044,7,Sfilab11,1141790,4-20200811221044269
S1fxmNDiiW,4-20200811220541093,4,20200811T220541,207511,4-20200811220541093,20200811T220541,20220811T220541,7,Sfilab11,1298029,4-20200811220541093
S1fxmNDiiW,4-20200811220038919,4,20200811T220038,207510,4-20200811220038919,20200811T220038,20220811T220038,7,Sfilab11,1237355,4-20200811220038919
S1fxmNDiiW,4-20200811215529747,4,20200811T215529,207509,4-20200811215529747,20200811T215529,20220811T215529,7,Sfilab11,1405637,4-20200811215529747
