pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1fyfEwio-,4-20200822022449132,4,20200822T022449,145607,4-20200822022449131,20200822T022449,20220822T022449,2,Sfilab13,56,4-20200822022449132
B1fyfEwio-,4-20200822021940327,4,20200822T021940,145606,4-20200822021940326,20200822T021940,20220822T021940,2,Sfilab13,56,4-20200822021940327
B1fyfEwio-,4-20200822021436945,4,20200822T021436,145605,4-20200822021436942,20200822T021436,20220822T021436,2,Sfilab13,57,4-20200822021436945
B1fyfEwio-,4-20200822020933307,4,20200822T020933,145604,4-20200822020933306,20200822T020933,20220822T020933,2,Sfilab13,57,4-20200822020933307
B1fyfEwio-,4-20200822020425867,4,20200822T020425,145603,4-20200822020425867,20200822T020425,20220822T020425,2,Sfilab13,57,4-20200822020425867
B1fyfEwio-,4-20200822015924997,4,20200822T015924,145602,4-20200822015924995,20200822T015924,20220822T015924,2,Sfilab13,57,4-20200822015924997
B1fyfEwio-,4-20200822015427244,4,20200822T015427,145601,4-20200822015427244,20200822T015427,20220822T015427,2,Sfilab13,57,4-20200822015427244
B1fyfEwio-,4-20200822014934075,4,20200822T014934,145600,4-20200822014934074,20200822T014934,20220822T014934,2,Sfilab13,57,4-20200822014934075
B1fyfEwio-,4-20200822014409888,4,20200822T014409,145599,4-20200822014409887,20200822T014409,20220822T014409,2,Sfilab13,57,4-20200822014409888
B1fyfEwio-,4-20200822013922722,4,20200822T013922,145598,4-20200822013922721,20200822T013922,20220822T013922,2,Sfilab13,57,4-20200822013922722
B1fyfEwio-,4-20200822013420548,4,20200822T013420,145597,4-20200822013420547,20200822T013420,20220822T013420,2,Sfilab13,57,4-20200822013420548
B1fyfEwio-,4-20200822012853391,4,20200822T012853,145596,4-20200822012853388,20200822T012853,20220822T012853,2,Sfilab13,57,4-20200822012853391
B1fyfEwio-,4-20200822012350208,4,20200822T012350,145595,4-20200822012350208,20200822T012350,20220822T012350,2,Sfilab13,57,4-20200822012350208
B1fyfEwio-,4-20200822011856015,4,20200822T011856,145594,4-20200822011856015,20200822T011856,20220822T011856,2,Sfilab13,57,4-20200822011856015
B1fyfEwio-,4-20200822011407685,4,20200822T011407,145593,4-20200822011407685,20200822T011407,20220822T011407,2,Sfilab13,57,4-20200822011407685
B1fyfEwio-,4-20200822010843959,4,20200822T010843,145592,4-20200822010843958,20200822T010843,20220822T010843,2,Sfilab13,57,4-20200822010843959
B1fyfEwio-,4-20200822010337765,4,20200822T010337,145591,4-20200822010337765,20200822T010337,20220822T010337,2,Sfilab13,57,4-20200822010337765
B1fyfEwio-,4-20200822005843121,4,20200822T005843,145590,4-20200822005843120,20200822T005843,20220822T005843,2,Sfilab13,57,4-20200822005843121
B1fyfEwio-,4-20200822005333418,4,20200822T005333,145589,4-20200822005333418,20200822T005333,20220822T005333,2,Sfilab13,57,4-20200822005333418
B1fyfEwio-,4-20200822004832129,4,20200822T004832,145588,4-20200822004832129,20200822T004832,20220822T004832,2,Sfilab13,57,4-20200822004832129
B1fyfEwio-,4-20200822004325622,4,20200822T004325,145587,4-20200822004325622,20200822T004325,20220822T004325,2,Sfilab13,57,4-20200822004325622
B1fyfEwio-,4-20200822003819514,4,20200822T003819,145586,4-20200822003819512,20200822T003819,20220822T003819,2,Sfilab13,57,4-20200822003819514
B1fyfEwio-,4-20200822003312715,4,20200822T003312,145585,4-20200822003312715,20200822T003312,20220822T003312,2,Sfilab13,57,4-20200822003312715
B1fyfEwio-,4-20200822002818325,4,20200822T002818,145584,4-20200822002818324,20200822T002818,20220822T002818,2,Sfilab13,57,4-20200822002818325
B1fyfEwio-,4-20200822002310370,4,20200822T002310,145583,4-20200822002310370,20200822T002310,20220822T002310,2,Sfilab13,57,4-20200822002310370
B1fyfEwio-,4-20200822001823931,4,20200822T001823,145582,4-20200822001823931,20200822T001823,20220822T001823,2,Sfilab13,57,4-20200822001823931
B1fyfEwio-,4-20200822001307511,4,20200822T001307,145581,4-20200822001307511,20200822T001307,20220822T001307,2,Sfilab13,58,4-20200822001307511
B1fyfEwio-,4-20200822000806341,4,20200822T000806,145580,4-20200822000806341,20200822T000806,20220822T000806,2,Sfilab13,58,4-20200822000806341
B1fyfEwio-,4-20200822000306402,4,20200822T000306,145579,4-20200822000306402,20200822T000306,20220822T000306,2,Sfilab13,58,4-20200822000306402
B1fyfEwio-,4-20200821235756979,4,20200821T235756,145578,4-20200821235756979,20200821T235756,20220821T235756,2,Sfilab13,58,4-20200821235756979
B1fyfEwio-,4-20200821235255469,4,20200821T235255,145577,4-20200821235255468,20200821T235255,20220821T235255,2,Sfilab13,58,4-20200821235255469
B1fyfEwio-,4-20200821234747957,4,20200821T234747,145576,4-20200821234747957,20200821T234747,20220821T234747,2,Sfilab13,58,4-20200821234747957
B1fyfEwio-,4-20200821234245946,4,20200821T234245,145575,4-20200821234245946,20200821T234245,20220821T234245,2,Sfilab13,58,4-20200821234245946
B1fyfEwio-,4-20200821233747142,4,20200821T233747,145574,4-20200821233747140,20200821T233747,20220821T233747,2,Sfilab13,58,4-20200821233747142
B1fyfEwio-,4-20200821233238640,4,20200821T233238,145573,4-20200821233238640,20200821T233238,20220821T233238,2,Sfilab13,58,4-20200821233238640
B1fyfEwio-,4-20200821232732465,4,20200821T232732,145572,4-20200821232732465,20200821T232732,20220821T232732,2,Sfilab13,58,4-20200821232732465
B1fyfEwio-,4-20200821232230291,4,20200821T232230,145571,4-20200821232230291,20200821T232230,20220821T232230,2,Sfilab13,58,4-20200821232230291
B1fyfEwio-,4-20200821231725119,4,20200821T231725,145570,4-20200821231725118,20200821T231725,20220821T231725,2,Sfilab13,58,4-20200821231725119
B1fyfEwio-,4-20200821231222870,4,20200821T231222,145569,4-20200821231222870,20200821T231222,20220821T231222,2,Sfilab13,58,4-20200821231222870
B1fyfEwio-,4-20200821230714361,4,20200821T230714,145568,4-20200821230714360,20200821T230714,20220821T230714,2,Sfilab13,58,4-20200821230714361
B1fyfEwio-,4-20200821230211590,4,20200821T230211,145567,4-20200821230211590,20200821T230211,20220821T230211,2,Sfilab13,58,4-20200821230211590
B1fyfEwio-,4-20200821225709418,4,20200821T225709,145566,4-20200821225709417,20200821T225709,20220821T225709,2,Sfilab13,58,4-20200821225709418
B1fyfEwio-,4-20200821225202327,4,20200821T225202,145565,4-20200821225202327,20200821T225202,20220821T225202,2,Sfilab13,58,4-20200821225202327
B1fyfEwio-,4-20200821224700816,4,20200821T224700,145564,4-20200821224700816,20200821T224700,20220821T224700,2,Sfilab13,58,4-20200821224700816
B1fyfEwio-,4-20200821224150890,4,20200821T224150,145563,4-20200821224150889,20200821T224150,20220821T224150,2,Sfilab13,58,4-20200821224150890
B1fyfEwio-,4-20200821223650717,4,20200821T223650,145562,4-20200821223650717,20200821T223650,20220821T223650,2,Sfilab13,58,4-20200821223650717
B1fyfEwio-,4-20200821223142539,4,20200821T223142,145561,4-20200821223142539,20200821T223142,20220821T223142,2,Sfilab13,58,4-20200821223142539
B1fyfEwio-,4-20200821222643271,4,20200821T222643,145560,4-20200821222643271,20200821T222643,20220821T222643,2,Sfilab13,58,4-20200821222643271
B1fyfEwio-,4-20200821222136761,4,20200821T222136,145559,4-20200821222136761,20200821T222136,20220821T222136,2,Sfilab13,59,4-20200821222136761
B1fyfEwio-,4-20200821221640250,4,20200821T221640,145558,4-20200821221640250,20200821T221640,20220821T221640,2,Sfilab13,58,4-20200821221640250
B1fyfEwio-,4-20200821221127841,4,20200821T221127,145557,4-20200821221127841,20200821T221127,20220821T221127,2,Sfilab13,58,4-20200821221127841
B1fyfEwio-,4-20200821220619228,4,20200821T220619,145556,4-20200821220619228,20200821T220619,20220821T220619,2,Sfilab13,58,4-20200821220619228
B1fyfEwio-,4-20200821220126397,4,20200821T220126,145555,4-20200821220126397,20200821T220126,20220821T220126,2,Sfilab13,58,4-20200821220126397
B1fyfEwio-,4-20200821215619563,4,20200821T215619,145554,4-20200821215619562,20200821T215619,20220821T215619,2,Sfilab13,58,4-20200821215619563
B1fyfEwio-,4-20200821215112145,4,20200821T215112,145553,4-20200821215112145,20200821T215112,20220821T215112,2,Sfilab13,59,4-20200821215112145
B1fyfEwio-,4-20200821214604968,4,20200821T214604,145552,4-20200821214604968,20200821T214604,20220821T214604,2,Sfilab13,58,4-20200821214604968
B1fyfEwio-,4-20200821214058511,4,20200821T214058,145551,4-20200821214058511,20200821T214058,20220821T214058,2,Sfilab13,58,4-20200821214058511
B1fyfEwio-,4-20200821213647464,4,20200821T213647,145550,4-20200821213647464,20200821T213647,20220821T213647,2,Sfilab13,58,4-20200821213647464
B1fyfEwio-,4-20200821213610362,4,20200821T213610,145549,4-20200821213610362,20200821T213610,20220821T213610,2,Sfilab13,58,4-20200821213610362
B1fyfEwio-,4-20200821213049440,4,20200821T213049,145548,4-20200821213049439,20200821T213049,20220821T213049,2,Sfilab13,59,4-20200821213049440
B1fyfEwio-,4-20200821212548130,4,20200821T212548,145547,4-20200821212548130,20200821T212548,20220821T212548,2,Sfilab13,58,4-20200821212548130
B1fyfEwio-,4-20200821212055620,4,20200821T212055,145546,4-20200821212055619,20200821T212055,20220821T212055,2,Sfilab13,58,4-20200821212055620
B1fyfEwio-,4-20200821211533916,4,20200821T211533,145545,4-20200821211533916,20200821T211533,20220821T211533,2,Sfilab13,58,4-20200821211533916
B1fyfEwio-,4-20200821211033742,4,20200821T211033,145544,4-20200821211033742,20200821T211033,20220821T211033,2,Sfilab13,58,4-20200821211033742
B1fyfEwio-,4-20200821210531568,4,20200821T210531,145543,4-20200821210531568,20200821T210531,20220821T210531,2,Sfilab13,58,4-20200821210531568
B1fyfEwio-,4-20200821210029395,4,20200821T210029,145542,4-20200821210029395,20200821T210029,20220821T210029,2,Sfilab13,58,4-20200821210029395
B1fyfEwio-,4-20200821205521065,4,20200821T205521,145541,4-20200821205521064,20200821T205521,20220821T205521,2,Sfilab13,58,4-20200821205521065
B1fyfEwio-,4-20200821205012044,4,20200821T205012,145540,4-20200821205012044,20200821T205012,20220821T205012,2,Sfilab13,58,4-20200821205012044
B1fyfEwio-,4-20200821204506870,4,20200821T204506,145539,4-20200821204506870,20200821T204506,20220821T204506,2,Sfilab13,58,4-20200821204506870
B1fyfEwio-,4-20200821204002696,4,20200821T204002,145538,4-20200821204002695,20200821T204002,20220821T204002,2,Sfilab13,58,4-20200821204002696
B1fyfEwio-,4-20200821203501524,4,20200821T203501,145537,4-20200821203501523,20200821T203501,20220821T203501,2,Sfilab13,58,4-20200821203501524
B1fyfEwio-,4-20200821202953011,4,20200821T202953,145536,4-20200821202953011,20200821T202953,20220821T202953,2,Sfilab13,58,4-20200821202953011
B1fyfEwio-,4-20200821202450171,4,20200821T202450,145535,4-20200821202450171,20200821T202450,20220821T202450,2,Sfilab13,58,4-20200821202450171
B1fyfEwio-,4-20200821201944988,4,20200821T201944,145534,4-20200821201944987,20200821T201944,20220821T201944,2,Sfilab13,58,4-20200821201944988
B1fyfEwio-,4-20200821201448548,4,20200821T201448,145533,4-20200821201448548,20200821T201448,20220821T201448,2,Sfilab13,58,4-20200821201448548
B1fyfEwio-,4-20200821200925641,4,20200821T200925,145532,4-20200821200925641,20200821T200925,20220821T200925,2,Sfilab13,58,4-20200821200925641
B1fyfEwio-,4-20200821200418455,4,20200821T200418,145531,4-20200821200418455,20200821T200418,20220821T200418,2,Sfilab13,58,4-20200821200418455
B1fyfEwio-,4-20200821195916944,4,20200821T195916,145530,4-20200821195916944,20200821T195916,20220821T195916,2,Sfilab13,58,4-20200821195916944
B1fyfEwio-,4-20200821195425846,4,20200821T195425,145529,4-20200821195425846,20200821T195425,20220821T195425,2,Sfilab13,58,4-20200821195425846
B1fyfEwio-,4-20200821194906942,4,20200821T194906,145528,4-20200821194906942,20200821T194906,20220821T194906,2,Sfilab13,58,4-20200821194906942
B1fyfEwio-,4-20200821194403770,4,20200821T194403,145527,4-20200821194403770,20200821T194403,20220821T194403,2,Sfilab13,58,4-20200821194403770
B1fyfEwio-,4-20200821193906322,4,20200821T193906,145526,4-20200821193906322,20200821T193906,20220821T193906,2,Sfilab13,58,4-20200821193906322
B1fyfEwio-,4-20200821193347417,4,20200821T193347,145525,4-20200821193347417,20200821T193347,20220821T193347,2,Sfilab13,58,4-20200821193347417
B1fyfEwio-,4-20200821192846243,4,20200821T192846,145524,4-20200821192846243,20200821T192846,20220821T192846,2,Sfilab13,58,4-20200821192846243
B1fyfEwio-,4-20200821192344077,4,20200821T192344,145523,4-20200821192344077,20200821T192344,20220821T192344,2,Sfilab13,58,4-20200821192344077
B1fyfEwio-,4-20200821191843619,4,20200821T191843,145522,4-20200821191843618,20200821T191843,20220821T191843,2,Sfilab13,58,4-20200821191843619
B1fyfEwio-,4-20200821191339444,4,20200821T191339,145521,4-20200821191339443,20200821T191339,20220821T191339,2,Sfilab13,58,4-20200821191339444
B1fyfEwio-,4-20200821190845274,4,20200821T190845,145520,4-20200821190845274,20200821T190845,20220821T190845,2,Sfilab13,58,4-20200821190845274
B1fyfEwio-,4-20200821190334374,4,20200821T190334,145519,4-20200821190334373,20200821T190334,20220821T190334,2,Sfilab13,58,4-20200821190334374
B1fyfEwio-,4-20200821185831200,4,20200821T185831,145518,4-20200821185831200,20200821T185831,20220821T185831,2,Sfilab13,58,4-20200821185831200
B1fyfEwio-,4-20200821185331027,4,20200821T185331,145517,4-20200821185331027,20200821T185331,20220821T185331,2,Sfilab13,58,4-20200821185331027
B1fyfEwio-,4-20200821184824851,4,20200821T184824,145516,4-20200821184824851,20200821T184824,20220821T184824,2,Sfilab13,58,4-20200821184824851
B1fyfEwio-,4-20200821184320677,4,20200821T184320,145515,4-20200821184320677,20200821T184320,20220821T184320,2,Sfilab13,58,4-20200821184320677
B1fyfEwio-,4-20200821183814502,4,20200821T183814,145514,4-20200821183814501,20200821T183814,20220821T183814,2,Sfilab13,58,4-20200821183814502
B1fyfEwio-,4-20200821183308138,4,20200821T183308,145513,4-20200821183308138,20200821T183308,20220821T183308,2,Sfilab13,58,4-20200821183308138
B1fyfEwio-,4-20200821182803872,4,20200821T182803,145512,4-20200821182803871,20200821T182803,20220821T182803,2,Sfilab13,58,4-20200821182803872
B1fyfEwio-,4-20200821182301598,4,20200821T182301,145511,4-20200821182301597,20200821T182301,20220821T182301,2,Sfilab13,58,4-20200821182301598
B1fyfEwio-,4-20200821181801587,4,20200821T181801,145510,4-20200821181801587,20200821T181801,20220821T181801,2,Sfilab13,58,4-20200821181801587
B1fyfEwio-,4-20200821181257629,4,20200821T181257,145509,4-20200821181257629,20200821T181257,20220821T181257,2,Sfilab13,58,4-20200821181257629
B1fyfEwio-,4-20200821180754065,4,20200821T180754,145508,4-20200821180754065,20200821T180754,20220821T180754,2,Sfilab13,58,4-20200821180754065
B1fyfEwio-,4-20200821180248279,4,20200821T180248,145507,4-20200821180248279,20200821T180248,20220821T180248,2,Sfilab13,58,4-20200821180248279
B1fyfEwio-,4-20200821175746106,4,20200821T175746,145506,4-20200821175746106,20200821T175746,20220821T175746,2,Sfilab13,58,4-20200821175746106
B1fyfEwio-,4-20200821175243932,4,20200821T175243,145505,4-20200821175243932,20200821T175243,20220821T175243,2,Sfilab13,58,4-20200821175243932
B1fyfEwio-,4-20200821174737757,4,20200821T174737,145504,4-20200821174737757,20200821T174737,20220821T174737,2,Sfilab13,59,4-20200821174737757
B1fyfEwio-,4-20200821174230510,4,20200821T174230,145503,4-20200821174230509,20200821T174230,20220821T174230,2,Sfilab13,59,4-20200821174230510
B1fyfEwio-,4-20200821173722403,4,20200821T173722,145502,4-20200821173722403,20200821T173722,20220821T173722,2,Sfilab13,59,4-20200821173722403
B1fyfEwio-,4-20200821173218988,4,20200821T173218,145501,4-20200821173218988,20200821T173218,20220821T173218,2,Sfilab13,59,4-20200821173218988
B1fyfEwio-,4-20200821172717056,4,20200821T172717,145500,4-20200821172717055,20200821T172717,20220821T172717,2,Sfilab13,58,4-20200821172717056
B1fyfEwio-,4-20200821172212466,4,20200821T172212,145499,4-20200821172212466,20200821T172212,20220821T172212,2,Sfilab13,58,4-20200821172212466
B1fyfEwio-,4-20200821171705455,4,20200821T171705,145498,4-20200821171705455,20200821T171705,20220821T171705,2,Sfilab13,58,4-20200821171705455
B1fyfEwio-,4-20200821171202530,4,20200821T171202,145497,4-20200821171202530,20200821T171202,20220821T171202,2,Sfilab13,59,4-20200821171202530
B1fyfEwio-,4-20200821170700358,4,20200821T170700,145496,4-20200821170700358,20200821T170700,20220821T170700,2,Sfilab13,59,4-20200821170700358
B1fyfEwio-,4-20200821170155185,4,20200821T170155,145495,4-20200821170155185,20200821T170155,20220821T170155,2,Sfilab13,59,4-20200821170155185
B1fyfEwio-,4-20200821165652008,4,20200821T165652,145494,4-20200821165652008,20200821T165652,20220821T165652,2,Sfilab13,58,4-20200821165652008
B1fyfEwio-,4-20200821165145832,4,20200821T165145,145493,4-20200821165145832,20200821T165145,20220821T165145,2,Sfilab13,58,4-20200821165145832
B1fyfEwio-,4-20200821164645660,4,20200821T164645,145492,4-20200821164645660,20200821T164645,20220821T164645,2,Sfilab13,58,4-20200821164645660
B1fyfEwio-,4-20200824054145919,4,20200824T054145,146219,4-20200824054145919,20200824T054145,20220824T054145,2,Sfilab13,51,4-20200824054145919
B1fyfEwio-,4-20200824053639591,4,20200824T053639,146218,4-20200824053639590,20200824T053639,20220824T053639,2,Sfilab13,48,4-20200824053639591
B1fyfEwio-,4-20200824053133415,4,20200824T053133,146217,4-20200824053133415,20200824T053133,20220824T053133,2,Sfilab13,51,4-20200824053133415
B1fyfEwio-,4-20200824052630029,4,20200824T052630,146216,4-20200824052630029,20200824T052630,20220824T052630,2,Sfilab13,48,4-20200824052630029
B1fyfEwio-,4-20200824052125034,4,20200824T052125,146215,4-20200824052125034,20200824T052125,20220824T052125,2,Sfilab13,51,4-20200824052125034
B1fyfEwio-,4-20200824051617517,4,20200824T051617,146214,4-20200824051617516,20200824T051617,20220824T051617,2,Sfilab13,48,4-20200824051617517
B1fyfEwio-,4-20200824051108602,4,20200824T051108,146213,4-20200824051108602,20200824T051108,20220824T051108,2,Sfilab13,51,4-20200824051108602
B1fyfEwio-,4-20200824050559558,4,20200824T050559,146212,4-20200824050559558,20200824T050559,20220824T050559,2,Sfilab13,49,4-20200824050559558
B1fyfEwio-,4-20200824050052976,4,20200824T050052,146211,4-20200824050052975,20200824T050052,20220824T050052,2,Sfilab13,50,4-20200824050052976
B1fyfEwio-,4-20200824045549972,4,20200824T045549,146210,4-20200824045549972,20200824T045549,20220824T045549,2,Sfilab13,50,4-20200824045549972
B1fyfEwio-,4-20200824045044007,4,20200824T045044,146209,4-20200824045044006,20200824T045044,20220824T045044,2,Sfilab13,49,4-20200824045044007
B1fyfEwio-,4-20200824044533825,4,20200824T044533,146208,4-20200824044533825,20200824T044533,20220824T044533,2,Sfilab13,50,4-20200824044533825
B1fyfEwio-,4-20200824044030931,4,20200824T044030,146207,4-20200824044030930,20200824T044030,20220824T044030,2,Sfilab13,48,4-20200824044030931
