pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
r1Gpf4wsiZ,4-20200812060709773,4,20200812T060709,66127,4-20200812060709773,20200812T060709,20220812T060709,7,Sfilab06,2099191,4-20200812060709773
r1Gpf4wsiZ,4-20200812060228966,4,20200812T060228,66126,4-20200812060228965,20200812T060228,20220812T060228,7,Sfilab06,2106792,4-20200812060228966
r1Gpf4wsiZ,4-20200812055712753,4,20200812T055712,66125,4-20200812055712752,20200812T055712,20220812T055712,7,Sfilab06,2181443,4-20200812055712753
r1Gpf4wsiZ,4-20200812055225615,4,20200812T055225,66124,4-20200812055225615,20200812T055225,20220812T055225,7,Sfilab06,1714834,4-20200812055225615
r1Gpf4wsiZ,4-20200812054658423,4,20200812T054658,66123,4-20200812054658423,20200812T054658,20220812T054658,7,Sfilab06,2224581,4-20200812054658423
r1Gpf4wsiZ,4-20200812054215263,4,20200812T054215,66122,4-20200812054215262,20200812T054215,20220812T054215,7,Sfilab06,1316124,4-20200812054215263
r1Gpf4wsiZ,4-20200812053658087,4,20200812T053658,66121,4-20200812053658087,20200812T053658,20220812T053658,7,Sfilab06,1840185,4-20200812053658087
r1Gpf4wsiZ,4-20200812053208221,4,20200812T053208,66120,4-20200812053208221,20200812T053208,20220812T053208,7,Sfilab06,2576374,4-20200812053208221
r1Gpf4wsiZ,4-20200812052648726,4,20200812T052648,66119,4-20200812052648726,20200812T052648,20220812T052648,7,Sfilab06,2358673,4-20200812052648726
r1Gpf4wsiZ,4-20200812052200199,4,20200812T052200,66118,4-20200812052200198,20200812T052200,20220812T052200,6,Sfilab06,870564,4-20200812052200199
r1Gpf4wsiZ,4-20200812051641375,4,20200812T051641,66117,4-20200812051641375,20200812T051641,20220812T051641,6,Sfilab06,967362,4-20200812051641375
r1Gpf4wsiZ,4-20200812051122165,4,20200812T051122,66116,4-20200812051122164,20200812T051122,20220812T051122,7,Sfilab06,2891696,4-20200812051122165
r1Gpf4wsiZ,4-20200812050641656,4,20200812T050641,66115,4-20200812050641656,20200812T050641,20220812T050641,7,Sfilab06,3006499,4-20200812050641656
r1Gpf4wsiZ,4-20200812050125845,4,20200812T050125,66114,4-20200812050125844,20200812T050125,20220812T050125,7,Sfilab06,2832621,4-20200812050125845
r1Gpf4wsiZ,4-20200812045652968,4,20200812T045652,66113,4-20200812045652968,20200812T045652,20220812T045652,7,Sfilab06,3185712,4-20200812045652968
r1Gpf4wsiZ,4-20200812045044960,4,20200812T045044,66112,4-20200812045044960,20200812T045044,20220812T045044,7,Sfilab06,2999226,4-20200812045044960
r1Gpf4wsiZ,4-20200812044525442,4,20200812T044525,66111,4-20200812044525442,20200812T044525,20220812T044525,7,Sfilab06,2720844,4-20200812044525442
r1Gpf4wsiZ,4-20200812044040431,4,20200812T044040,66110,4-20200812044040430,20200812T044040,20220812T044040,7,Sfilab06,3722995,4-20200812044040431
r1Gpf4wsiZ,4-20200812043515886,4,20200812T043515,66109,4-20200812043515886,20200812T043515,20220812T043515,7,Sfilab06,2783073,4-20200812043515886
r1Gpf4wsiZ,4-20200812043032378,4,20200812T043032,66108,4-20200812043032378,20200812T043032,20220812T043032,7,Sfilab06,2613942,4-20200812043032378
r1Gpf4wsiZ,4-20200812042516371,4,20200812T042516,66107,4-20200812042516371,20200812T042516,20220812T042516,7,Sfilab06,3326673,4-20200812042516371
r1Gpf4wsiZ,4-20200812042037357,4,20200812T042037,66106,4-20200812042037357,20200812T042037,20220812T042037,7,Sfilab06,2279590,4-20200812042037357
r1Gpf4wsiZ,4-20200812041519248,4,20200812T041519,66105,4-20200812041519248,20200812T041519,20220812T041519,7,Sfilab06,1494451,4-20200812041519248
r1Gpf4wsiZ,4-20200812041001340,4,20200812T041001,66104,4-20200812041001340,20200812T041001,20220812T041001,7,Sfilab06,2089684,4-20200812041001340
r1Gpf4wsiZ,4-20200812040527327,4,20200812T040527,66103,4-20200812040527327,20200812T040527,20220812T040527,7,Sfilab06,2869971,4-20200812040527327
r1Gpf4wsiZ,4-20200812040051752,4,20200812T040051,66102,4-20200812040051746,20200812T040051,20220812T040051,7,Sfilab06,1934248,4-20200812040051752
r1Gpf4wsiZ,4-20200812035529309,4,20200812T035529,66101,4-20200812035529309,20200812T035529,20220812T035529,7,Sfilab06,3084401,4-20200812035529309
r1Gpf4wsiZ,4-20200812035056280,4,20200812T035056,66100,4-20200812035056280,20200812T035056,20220812T035056,7,Sfilab06,3124822,4-20200812035056280
r1Gpf4wsiZ,4-20200812034452376,4,20200812T034452,66099,4-20200812034452376,20200812T034452,20220812T034452,7,Sfilab06,2405467,4-20200812034452376
r1Gpf4wsiZ,4-20200812033933849,4,20200812T033933,66098,4-20200812033933849,20200812T033933,20220812T033933,7,Sfilab06,2580242,4-20200812033933849
r1Gpf4wsiZ,4-20200812033541341,4,20200812T033541,66097,4-20200812033541341,20200812T033541,20220812T033541,7,Sfilab06,3191256,4-20200812033541341
r1Gpf4wsiZ,4-20200812032934721,4,20200812T032934,66096,4-20200812032934721,20200812T032934,20220812T032934,7,Sfilab06,3720725,4-20200812032934721
r1Gpf4wsiZ,4-20200812032526633,4,20200812T032526,66095,4-20200812032526633,20200812T032526,20220812T032526,7,Sfilab06,2985204,4-20200812032526633
r1Gpf4wsiZ,4-20200812032457611,4,20200812T032457,66094,4-20200812032457611,20200812T032457,20220812T032457,7,Sfilab06,2985204,4-20200812032457611
r1Gpf4wsiZ,4-20200812032024512,4,20200812T032024,66093,4-20200812032024512,20200812T032024,20220812T032024,7,Sfilab06,3098502,4-20200812032024512
r1Gpf4wsiZ,4-20200812031545495,4,20200812T031545,66092,4-20200812031545495,20200812T031545,20220812T031545,7,Sfilab06,2477885,4-20200812031545495
r1Gpf4wsiZ,4-20200812031505493,4,20200812T031505,66091,4-20200812031505493,20200812T031505,20220812T031505,7,Sfilab06,2477885,4-20200812031505493
r1Gpf4wsiZ,4-20200812030944482,4,20200812T030944,66090,4-20200812030944482,20200812T030944,20220812T030944,7,Sfilab06,2870339,4-20200812030944482
r1Gpf4wsiZ,4-20200812030513485,4,20200812T030513,66089,4-20200812030513485,20200812T030513,20220812T030513,7,Sfilab06,2773784,4-20200812030513485
r1Gpf4wsiZ,4-20200812025947635,4,20200812T025947,66088,4-20200812025947634,20200812T025947,20220812T025947,7,Sfilab06,3055278,4-20200812025947635
r1Gpf4wsiZ,4-20200812025428480,4,20200812T025428,66087,4-20200812025428480,20200812T025428,20220812T025428,7,Sfilab06,3061126,4-20200812025428480
r1Gpf4wsiZ,4-20200812024947655,4,20200812T024947,66086,4-20200812024947655,20200812T024947,20220812T024947,7,Sfilab06,2549308,4-20200812024947655
r1Gpf4wsiZ,4-20200812024428137,4,20200812T024428,66085,4-20200812024428137,20200812T024428,20220812T024428,7,Sfilab06,2863630,4-20200812024428137
r1Gpf4wsiZ,4-20200812023914557,4,20200812T023914,66084,4-20200812023914556,20200812T023914,20220812T023914,7,Sfilab06,3151934,4-20200812023914557
r1Gpf4wsiZ,4-20200812023323544,4,20200812T023323,66083,4-20200812023323543,20200812T023323,20220812T023323,7,Sfilab06,3254059,4-20200812023323544
r1Gpf4wsiZ,4-20200812022922043,4,20200812T022922,66082,4-20200812022922043,20200812T022922,20220812T022922,7,Sfilab06,3685884,4-20200812022922043
r1Gpf4wsiZ,4-20200812022416042,4,20200812T022416,66081,4-20200812022416040,20200812T022416,20220812T022416,7,Sfilab06,2927673,4-20200812022416042
r1Gpf4wsiZ,4-20200812021923307,4,20200812T021923,66080,4-20200812021923307,20200812T021923,20220812T021923,7,Sfilab06,2502054,4-20200812021923307
r1Gpf4wsiZ,4-20200812021403058,4,20200812T021403,66079,4-20200812021403057,20200812T021403,20220812T021403,7,Sfilab06,2370631,4-20200812021403058
r1Gpf4wsiZ,4-20200812020845788,4,20200812T020845,66078,4-20200812020845787,20200812T020845,20220812T020845,7,Sfilab06,3053077,4-20200812020845788
r1Gpf4wsiZ,4-20200812020409779,4,20200812T020409,66077,4-20200812020409779,20200812T020409,20220812T020409,7,Sfilab06,2855851,4-20200812020409779
r1Gpf4wsiZ,4-20200812015844238,4,20200812T015844,66076,4-20200812015844237,20200812T015844,20220812T015844,7,Sfilab06,2874584,4-20200812015844238
r1Gpf4wsiZ,4-20200812015354766,4,20200812T015354,66075,4-20200812015354766,20200812T015354,20220812T015354,7,Sfilab06,3236714,4-20200812015354766
r1Gpf4wsiZ,4-20200812014825749,4,20200812T014825,66074,4-20200812014825749,20200812T014825,20220812T014825,7,Sfilab06,2293146,4-20200812014825749
r1Gpf4wsiZ,4-20200812014350014,4,20200812T014350,66073,4-20200812014350014,20200812T014350,20220812T014350,7,Sfilab06,2002835,4-20200812014350014
r1Gpf4wsiZ,4-20200812013827827,4,20200812T013827,66072,4-20200812013827827,20200812T013827,20220812T013827,7,Sfilab06,2249301,4-20200812013827827
r1Gpf4wsiZ,4-20200812013310641,4,20200812T013310,66071,4-20200812013310640,20200812T013310,20220812T013310,7,Sfilab06,2504295,4-20200812013310641
r1Gpf4wsiZ,4-20200812012844915,4,20200812T012844,66070,4-20200812012844915,20200812T012844,20220812T012844,7,Sfilab06,1957311,4-20200812012844915
r1Gpf4wsiZ,4-20200812012320301,4,20200812T012320,66069,4-20200812012320301,20200812T012320,20220812T012320,7,Sfilab06,1942720,4-20200812012320301
r1Gpf4wsiZ,4-20200812011804680,4,20200812T011804,66068,4-20200812011804680,20200812T011804,20220812T011804,7,Sfilab06,1800807,4-20200812011804680
r1Gpf4wsiZ,4-20200812011331685,4,20200812T011331,66067,4-20200812011331685,20200812T011331,20220812T011331,7,Sfilab06,2576931,4-20200812011331685
r1Gpf4wsiZ,4-20200812010812770,4,20200812T010812,66066,4-20200812010812770,20200812T010812,20220812T010812,7,Sfilab06,3048016,4-20200812010812770
r1Gpf4wsiZ,4-20200812010248710,4,20200812T010248,66065,4-20200812010248710,20200812T010248,20220812T010248,7,Sfilab06,3462032,4-20200812010248710
r1Gpf4wsiZ,4-20200812005823622,4,20200812T005823,66064,4-20200812005823621,20200812T005823,20220812T005823,7,Sfilab06,3634714,4-20200812005823622
r1Gpf4wsiZ,4-20200812005302804,4,20200812T005302,66063,4-20200812005302804,20200812T005302,20220812T005302,7,Sfilab06,1810704,4-20200812005302804
r1Gpf4wsiZ,4-20200812004659037,4,20200812T004659,66062,4-20200812004659036,20200812T004659,20220812T004659,7,Sfilab06,2159521,4-20200812004659037
r1Gpf4wsiZ,4-20200812004220871,4,20200812T004220,66061,4-20200812004220871,20200812T004220,20220812T004220,7,Sfilab06,1794826,4-20200812004220871
r1Gpf4wsiZ,4-20200812003630119,4,20200812T003630,66060,4-20200812003630119,20200812T003630,20220812T003630,7,Sfilab06,1824819,4-20200812003630119
r1Gpf4wsiZ,4-20200812003130747,4,20200812T003130,66059,4-20200812003130747,20200812T003130,20220812T003130,7,Sfilab06,1867330,4-20200812003130747
r1Gpf4wsiZ,4-20200812002756240,4,20200812T002756,66058,4-20200812002756240,20200812T002756,20220812T002756,7,Sfilab06,2047689,4-20200812002756240
r1Gpf4wsiZ,4-20200812002235235,4,20200812T002235,66057,4-20200812002235234,20200812T002235,20220812T002235,7,Sfilab06,1996094,4-20200812002235235
r1Gpf4wsiZ,4-20200812001617406,4,20200812T001617,66056,4-20200812001617406,20200812T001617,20220812T001617,7,Sfilab06,1785929,4-20200812001617406
r1Gpf4wsiZ,4-20200812001111213,4,20200812T001111,66055,4-20200812001111213,20200812T001111,20220812T001111,7,Sfilab06,1864978,4-20200812001111213
r1Gpf4wsiZ,4-20200812000607049,4,20200812T000607,66054,4-20200812000607049,20200812T000607,20220812T000607,7,Sfilab06,2373814,4-20200812000607049
r1Gpf4wsiZ,4-20200812000240410,4,20200812T000240,66053,4-20200812000240410,20200812T000240,20220812T000240,7,Sfilab06,4394534,4-20200812000240410
r1Gpf4wsiZ,4-20200812000201461,4,20200812T000201,66052,4-20200812000201460,20200812T000201,20220812T000201,7,Sfilab06,4394534,4-20200812000201461
r1Gpf4wsiZ,4-20200811235723431,4,20200811T235723,66051,4-20200811235723431,20200811T235723,20220811T235723,7,Sfilab06,2093881,4-20200811235723431
r1Gpf4wsiZ,4-20200811235113907,4,20200811T235113,66050,4-20200811235113906,20200811T235113,20220811T235113,7,Sfilab06,1874048,4-20200811235113907
r1Gpf4wsiZ,4-20200811234545347,4,20200811T234545,66049,4-20200811234545346,20200811T234545,20220811T234545,7,Sfilab06,1736105,4-20200811234545347
r1Gpf4wsiZ,4-20200811234113382,4,20200811T234113,66048,4-20200811234113381,20200811T234113,20220811T234113,7,Sfilab06,2098667,4-20200811234113382
r1Gpf4wsiZ,4-20200811233552866,4,20200811T233552,66047,4-20200811233552866,20200811T233552,20220811T233552,7,Sfilab06,2056117,4-20200811233552866
r1Gpf4wsiZ,4-20200811233115360,4,20200811T233115,66046,4-20200811233115359,20200811T233115,20220811T233115,7,Sfilab06,1963054,4-20200811233115360
r1Gpf4wsiZ,4-20200811232524346,4,20200811T232524,66045,4-20200811232524346,20200811T232524,20220811T232524,7,Sfilab06,1999945,4-20200811232524346
r1Gpf4wsiZ,4-20200811232035013,4,20200811T232035,66044,4-20200811232035013,20200811T232035,20220811T232035,7,Sfilab06,1635012,4-20200811232035013
r1Gpf4wsiZ,4-20200811231513826,4,20200811T231513,66043,4-20200811231513826,20200811T231513,20220811T231513,7,Sfilab06,1835635,4-20200811231513826
r1Gpf4wsiZ,4-20200811231005090,4,20200811T231005,66042,4-20200811231005089,20200811T231005,20220811T231005,7,Sfilab06,2075719,4-20200811231005090
r1Gpf4wsiZ,4-20200811230502917,4,20200811T230502,66041,4-20200811230502917,20200811T230502,20220811T230502,7,Sfilab06,4286784,4-20200811230502917
r1Gpf4wsiZ,4-20200811230037958,4,20200811T230037,66040,4-20200811230037958,20200811T230037,20220811T230037,7,Sfilab06,2048450,4-20200811230037958
r1Gpf4wsiZ,4-20200811225956456,4,20200811T225956,66039,4-20200811225956456,20200811T225956,20220811T225956,7,Sfilab06,2048450,4-20200811225956456
r1Gpf4wsiZ,4-20200811225453562,4,20200811T225453,66038,4-20200811225453562,20200811T225453,20220811T225453,7,Sfilab06,1838234,4-20200811225453562
r1Gpf4wsiZ,4-20200811224951936,4,20200811T224951,66037,4-20200811224951935,20200811T224951,20220811T224951,7,Sfilab06,1709331,4-20200811224951936
r1Gpf4wsiZ,4-20200811224449215,4,20200811T224449,66036,4-20200811224449214,20200811T224449,20220811T224449,7,Sfilab06,1761681,4-20200811224449215
r1Gpf4wsiZ,4-20200811223942037,4,20200811T223942,66035,4-20200811223942036,20200811T223942,20220811T223942,7,Sfilab06,1891229,4-20200811223942037
r1Gpf4wsiZ,4-20200811223436905,4,20200811T223436,66034,4-20200811223436905,20200811T223436,20220811T223436,7,Sfilab06,2790920,4-20200811223436905
r1Gpf4wsiZ,4-20200811222956766,4,20200811T222956,66033,4-20200811222956766,20200811T222956,20220811T222956,7,Sfilab06,4607656,4-20200811222956766
r1Gpf4wsiZ,4-20200811222934683,4,20200811T222934,66032,4-20200811222934683,20200811T222934,20220811T222934,7,Sfilab06,4607656,4-20200811222934683
r1Gpf4wsiZ,4-20200811222434795,4,20200811T222434,66031,4-20200811222434795,20200811T222434,20220811T222434,7,Sfilab06,4568938,4-20200811222434795
r1Gpf4wsiZ,4-20200811221938605,4,20200811T221938,66030,4-20200811221938604,20200811T221938,20220811T221938,7,Sfilab06,2701615,4-20200811221938605
r1Gpf4wsiZ,4-20200811221540008,4,20200811T221540,66029,4-20200811221540007,20200811T221540,20220811T221540,7,Sfilab06,3412153,4-20200811221540008
r1Gpf4wsiZ,4-20200811221510738,4,20200811T221510,66028,4-20200811221510737,20200811T221510,20220811T221510,7,Sfilab06,3412153,4-20200811221510738
r1Gpf4wsiZ,4-20200811220947177,4,20200811T220947,66027,4-20200811220947175,20200811T220947,20220811T220947,7,Sfilab06,4028598,4-20200811220947177
r1Gpf4wsiZ,4-20200811220423284,4,20200811T220423,66026,4-20200811220423284,20200811T220423,20220811T220423,7,Sfilab06,4137135,4-20200811220423284
r1Gpf4wsiZ,4-20200811220001007,4,20200811T220001,66025,4-20200811220001006,20200811T220001,20220811T220001,7,Sfilab06,3254345,4-20200811220001007
r1Gpf4wsiZ,4-20200811215420008,4,20200811T215420,66024,4-20200811215420007,20200811T215420,20220811T215420,7,Sfilab06,3836299,4-20200811215420008
r1Gpf4wsiZ,4-20200811214913334,4,20200811T214913,66023,4-20200811214913334,20200811T214913,20220811T214913,7,Sfilab06,4429891,4-20200811214913334
r1Gpf4wsiZ,4-20200811214424495,4,20200811T214424,66022,4-20200811214424495,20200811T214424,20220811T214424,7,Sfilab06,2876252,4-20200811214424495
r1Gpf4wsiZ,4-20200811213919746,4,20200811T213919,66021,4-20200811213919746,20200811T213919,20220811T213919,7,Sfilab06,2072117,4-20200811213919746
r1Gpf4wsiZ,4-20200811213342823,4,20200811T213342,66020,4-20200811213342823,20200811T213342,20220811T213342,7,Sfilab06,2098824,4-20200811213342823
r1Gpf4wsiZ,4-20200811212907816,4,20200811T212907,66019,4-20200811212907815,20200811T212907,20220811T212907,7,Sfilab06,4684305,4-20200811212907816
r1Gpf4wsiZ,4-20200811212352431,4,20200811T212352,66018,4-20200811212352431,20200811T212352,20220811T212352,7,Sfilab06,5556978,4-20200811212352431
r1Gpf4wsiZ,4-20200811211954895,4,20200811T211954,66017,4-20200811211954895,20200811T211954,20220811T211954,7,Sfilab06,4878715,4-20200811211954895
r1Gpf4wsiZ,4-20200811211433836,4,20200811T211433,66016,4-20200811211433836,20200811T211433,20220811T211433,7,Sfilab06,3744554,4-20200811211433836
r1Gpf4wsiZ,4-20200811210857427,4,20200811T210857,66015,4-20200811210857427,20200811T210857,20220811T210857,7,Sfilab06,5364526,4-20200811210857427
r1Gpf4wsiZ,4-20200811210433895,4,20200811T210433,66014,4-20200811210433894,20200811T210433,20220811T210433,7,Sfilab06,4551266,4-20200811210433895
r1Gpf4wsiZ,4-20200811205912104,4,20200811T205912,66013,4-20200811205912104,20200811T205912,20220811T205912,7,Sfilab06,1727716,4-20200811205912104
r1Gpf4wsiZ,4-20200811205412907,4,20200811T205412,66012,4-20200811205412907,20200811T205412,20220811T205412,7,Sfilab06,4851512,4-20200811205412907
r1Gpf4wsiZ,4-20200811204856843,4,20200811T204856,66011,4-20200811204856843,20200811T204856,20220811T204856,7,Sfilab06,2087775,4-20200811204856843
r1Gpf4wsiZ,4-20200811204401414,4,20200811T204401,66010,4-20200811204401414,20200811T204401,20220811T204401,7,Sfilab06,2135651,4-20200811204401414
r1Gpf4wsiZ,4-20200811203837891,4,20200811T203837,66009,4-20200811203837891,20200811T203837,20220811T203837,7,Sfilab06,3813702,4-20200811203837891
r1Gpf4wsiZ,4-20200811203314174,4,20200811T203314,66008,4-20200811203314174,20200811T203314,20220811T203314,7,Sfilab06,1781265,4-20200811203314174
r1Gpf4wsiZ,4-20200811202843713,4,20200811T202843,66007,4-20200811202843712,20200811T202843,20220811T202843,7,Sfilab06,1875012,4-20200811202843713
r1Gpf4wsiZ,4-20200811202317824,4,20200811T202317,66006,4-20200811202317824,20200811T202317,20220811T202317,7,Sfilab06,1921112,4-20200811202317824
r1Gpf4wsiZ,4-20200811201833661,4,20200811T201833,66005,4-20200811201833660,20200811T201833,20220811T201833,7,Sfilab06,2004854,4-20200811201833661
r1Gpf4wsiZ,4-20200811201306181,4,20200811T201306,66004,4-20200811201306181,20200811T201306,20220811T201306,7,Sfilab06,5184317,4-20200811201306181
r1Gpf4wsiZ,4-20200811200838765,4,20200811T200838,66003,4-20200811200838764,20200811T200838,20220811T200838,7,Sfilab06,5359756,4-20200811200838765
r1Gpf4wsiZ,4-20200811200311132,4,20200811T200311,66002,4-20200811200311131,20200811T200311,20220811T200311,7,Sfilab06,5029965,4-20200811200311132
r1Gpf4wsiZ,4-20200811195830887,4,20200811T195830,66001,4-20200811195830887,20200811T195830,20220811T195830,7,Sfilab06,2597485,4-20200811195830887
r1Gpf4wsiZ,4-20200811195807937,4,20200811T195807,66000,4-20200811195807937,20200811T195807,20220811T195807,7,Sfilab06,2597485,4-20200811195807937
r1Gpf4wsiZ,4-20200811195351373,4,20200811T195351,65999,4-20200811195351373,20200811T195351,20220811T195351,7,Sfilab06,5589439,4-20200811195351373
r1Gpf4wsiZ,4-20200811195325775,4,20200811T195325,65998,4-20200811195325775,20200811T195325,20220811T195325,7,Sfilab06,5589439,4-20200811195325775
r1Gpf4wsiZ,4-20200811194852183,4,20200811T194852,65997,4-20200811194852183,20200811T194852,20220811T194852,7,Sfilab06,3102145,4-20200811194852183
r1Gpf4wsiZ,4-20200811194353436,4,20200811T194353,65996,4-20200811194353436,20200811T194353,20220811T194353,7,Sfilab06,4278178,4-20200811194353436
r1Gpf4wsiZ,4-20200811193801235,4,20200811T193801,65995,4-20200811193801234,20200811T193801,20220811T193801,7,Sfilab06,4231853,4-20200811193801235
r1Gpf4wsiZ,4-20200811193331705,4,20200811T193331,65994,4-20200811193331705,20200811T193331,20220811T193331,7,Sfilab06,4571453,4-20200811193331705
