pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1GuZVwsi-,4-20200812075102698,4,20200812T075102,67973,4-20200812075102698,20200812T075102,20220812T075102,5,Sfilab16,20.80,4-20200812075102698
B1GuZVwsi-,4-20200812074623257,4,20200812T074623,67972,4-20200812074623256,20200812T074623,20220812T074623,5,Sfilab16,20.70,4-20200812074623257
B1GuZVwsi-,4-20200812074047337,4,20200812T074047,67971,4-20200812074047337,20200812T074047,20220812T074047,5,Sfilab16,20.70,4-20200812074047337
B1GuZVwsi-,4-20200812073519145,4,20200812T073519,67970,4-20200812073519145,20200812T073519,20220812T073519,5,Sfilab16,20.80,4-20200812073519145
B1GuZVwsi-,4-20200812073023704,4,20200812T073023,67969,4-20200812073023703,20200812T073023,20220812T073023,5,Sfilab16,20.80,4-20200812073023704
B1GuZVwsi-,4-20200812072537549,4,20200812T072537,67968,4-20200812072537549,20200812T072537,20220812T072537,5,Sfilab16,20.80,4-20200812072537549
B1GuZVwsi-,4-20200812072006614,4,20200812T072006,67967,4-20200812072006614,20200812T072006,20220812T072006,5,Sfilab16,20.90,4-20200812072006614
B1GuZVwsi-,4-20200812071523178,4,20200812T071523,67966,4-20200812071523176,20200812T071523,20220812T071523,5,Sfilab16,21.00,4-20200812071523178
B1GuZVwsi-,4-20200812071002987,4,20200812T071002,67965,4-20200812071002987,20200812T071002,20220812T071002,5,Sfilab16,21.10,4-20200812071002987
B1GuZVwsi-,4-20200812070557117,4,20200812T070557,67964,4-20200812070557117,20200812T070557,20220812T070557,5,Sfilab16,21.10,4-20200812070557117
B1GuZVwsi-,4-20200812070038661,4,20200812T070038,67963,4-20200812070038660,20200812T070038,20220812T070038,5,Sfilab16,21.20,4-20200812070038661
B1GuZVwsi-,4-20200812065551774,4,20200812T065551,67962,4-20200812065551774,20200812T065551,20220812T065551,5,Sfilab16,21.00,4-20200812065551774
B1GuZVwsi-,4-20200812065028846,4,20200812T065028,67961,4-20200812065028846,20200812T065028,20220812T065028,5,Sfilab16,21.10,4-20200812065028846
B1GuZVwsi-,4-20200812064538136,4,20200812T064538,67960,4-20200812064538135,20200812T064538,20220812T064538,5,Sfilab16,21.10,4-20200812064538136
B1GuZVwsi-,4-20200812064016487,4,20200812T064016,67959,4-20200812064016487,20200812T064016,20220812T064016,5,Sfilab16,21.10,4-20200812064016487
B1GuZVwsi-,4-20200812063518781,4,20200812T063518,67958,4-20200812063518780,20200812T063518,20220812T063518,5,Sfilab16,21.10,4-20200812063518781
B1GuZVwsi-,4-20200812063029600,4,20200812T063029,67957,4-20200812063029600,20200812T063029,20220812T063029,5,Sfilab16,21.30,4-20200812063029600
B1GuZVwsi-,4-20200812062505955,4,20200812T062505,67956,4-20200812062505954,20200812T062505,20220812T062505,5,Sfilab16,21.30,4-20200812062505955
B1GuZVwsi-,4-20200812062015511,4,20200812T062015,67955,4-20200812062015510,20200812T062015,20220812T062015,5,Sfilab16,21.20,4-20200812062015511
B1GuZVwsi-,4-20200812061451601,4,20200812T061451,67954,4-20200812061451600,20200812T061451,20220812T061451,5,Sfilab16,21.20,4-20200812061451601
B1GuZVwsi-,4-20200812061008171,4,20200812T061008,67953,4-20200812061008170,20200812T061008,20220812T061008,5,Sfilab16,21.20,4-20200812061008171
B1GuZVwsi-,4-20200812060449244,4,20200812T060449,67952,4-20200812060449244,20200812T060449,20220812T060449,5,Sfilab16,21.30,4-20200812060449244
B1GuZVwsi-,4-20200812055959533,4,20200812T055959,67951,4-20200812055959533,20200812T055959,20220812T055959,5,Sfilab16,21.30,4-20200812055959533
B1GuZVwsi-,4-20200812055436359,4,20200812T055436,67950,4-20200812055436358,20200812T055436,20220812T055436,5,Sfilab16,21.30,4-20200812055436359
B1GuZVwsi-,4-20200812054950448,4,20200812T054950,67949,4-20200812054950448,20200812T054950,20220812T054950,5,Sfilab16,21.20,4-20200812054950448
B1GuZVwsi-,4-20200812054428000,4,20200812T054428,67948,4-20200812054427999,20200812T054428,20220812T054428,5,Sfilab16,21.20,4-20200812054428000
B1GuZVwsi-,4-20200812053937817,4,20200812T053937,67947,4-20200812053937817,20200812T053937,20220812T053937,5,Sfilab16,21.20,4-20200812053937817
B1GuZVwsi-,4-20200812053439922,4,20200812T053439,67946,4-20200812053439922,20200812T053439,20220812T053439,5,Sfilab16,21.30,4-20200812053439922
B1GuZVwsi-,4-20200812052921730,4,20200812T052921,67945,4-20200812052921729,20200812T052921,20220812T052921,5,Sfilab16,21.30,4-20200812052921730
B1GuZVwsi-,4-20200812052403270,4,20200812T052403,67944,4-20200812052403269,20200812T052403,20220812T052403,5,Sfilab16,21.40,4-20200812052403270
B1GuZVwsi-,4-20200812051919376,4,20200812T051919,67943,4-20200812051919375,20200812T051919,20220812T051919,5,Sfilab16,21.40,4-20200812051919376
B1GuZVwsi-,4-20200812051402920,4,20200812T051402,67942,4-20200812051402920,20200812T051402,20220812T051402,5,Sfilab16,21.30,4-20200812051402920
B1GuZVwsi-,4-20200812050918023,4,20200812T050918,67941,4-20200812050918023,20200812T050918,20220812T050918,5,Sfilab16,21.30,4-20200812050918023
B1GuZVwsi-,4-20200812050357572,4,20200812T050357,67940,4-20200812050357571,20200812T050357,20220812T050357,5,Sfilab16,21.10,4-20200812050357572
B1GuZVwsi-,4-20200812045925676,4,20200812T045925,67939,4-20200812045925676,20200812T045925,20220812T045925,5,Sfilab16,21.20,4-20200812045925676
B1GuZVwsi-,4-20200812045407489,4,20200812T045407,67938,4-20200812045407489,20200812T045407,20220812T045407,5,Sfilab16,21.10,4-20200812045407489
B1GuZVwsi-,4-20200812044845300,4,20200812T044845,67937,4-20200812044845300,20200812T044845,20220812T044845,5,Sfilab16,21.10,4-20200812044845300
B1GuZVwsi-,4-20200812044414141,4,20200812T044414,67936,4-20200812044414141,20200812T044414,20220812T044414,5,Sfilab16,21.00,4-20200812044414141
B1GuZVwsi-,4-20200812043856972,4,20200812T043856,67935,4-20200812043856972,20200812T043856,20220812T043856,5,Sfilab16,21.00,4-20200812043856972
B1GuZVwsi-,4-20200812043341771,4,20200812T043341,67934,4-20200812043341770,20200812T043341,20220812T043341,5,Sfilab16,21.00,4-20200812043341771
B1GuZVwsi-,4-20200812042910358,4,20200812T042910,67933,4-20200812042910358,20200812T042910,20220812T042910,5,Sfilab16,20.90,4-20200812042910358
B1GuZVwsi-,4-20200812042352154,4,20200812T042352,67932,4-20200812042352154,20200812T042352,20220812T042352,5,Sfilab16,20.90,4-20200812042352154
B1GuZVwsi-,4-20200812041827966,4,20200812T041827,67931,4-20200812041827966,20200812T041827,20220812T041827,5,Sfilab16,21.00,4-20200812041827966
B1GuZVwsi-,4-20200812041352802,4,20200812T041352,67930,4-20200812041352802,20200812T041352,20220812T041352,5,Sfilab16,20.90,4-20200812041352802
B1GuZVwsi-,4-20200812040822880,4,20200812T040822,67929,4-20200812040822880,20200812T040822,20220812T040822,5,Sfilab16,20.90,4-20200812040822880
B1GuZVwsi-,4-20200812040337447,4,20200812T040337,67928,4-20200812040337447,20200812T040337,20220812T040337,5,Sfilab16,21.00,4-20200812040337447
B1GuZVwsi-,4-20200812035815525,4,20200812T035815,67927,4-20200812035815525,20200812T035815,20220812T035815,5,Sfilab16,20.90,4-20200812035815525
B1GuZVwsi-,4-20200812035254337,4,20200812T035254,67926,4-20200812035254337,20200812T035254,20220812T035254,5,Sfilab16,21.00,4-20200812035254337
B1GuZVwsi-,4-20200812034810898,4,20200812T034810,67925,4-20200812034810898,20200812T034810,20220812T034810,5,Sfilab16,21.00,4-20200812034810898
B1GuZVwsi-,4-20200812034244981,4,20200812T034244,67924,4-20200812034244980,20200812T034244,20220812T034244,5,Sfilab16,20.90,4-20200812034244981
B1GuZVwsi-,4-20200812033803551,4,20200812T033803,67923,4-20200812033803550,20200812T033803,20220812T033803,5,Sfilab16,21.00,4-20200812033803551
B1GuZVwsi-,4-20200812033238639,4,20200812T033238,67922,4-20200812033238638,20200812T033238,20220812T033238,5,Sfilab16,20.90,4-20200812033238639
B1GuZVwsi-,4-20200812032754186,4,20200812T032754,67921,4-20200812032754186,20200812T032754,20220812T032754,5,Sfilab16,20.80,4-20200812032754186
B1GuZVwsi-,4-20200812032226271,4,20200812T032226,67920,4-20200812032226271,20200812T032226,20220812T032226,5,Sfilab16,20.80,4-20200812032226271
B1GuZVwsi-,4-20200812031744840,4,20200812T031744,67919,4-20200812031744840,20200812T031744,20220812T031744,5,Sfilab16,20.80,4-20200812031744840
B1GuZVwsi-,4-20200812031228916,4,20200812T031228,67918,4-20200812031228916,20200812T031228,20220812T031228,5,Sfilab16,20.70,4-20200812031228916
B1GuZVwsi-,4-20200812030705729,4,20200812T030705,67917,4-20200812030705728,20200812T030705,20220812T030705,5,Sfilab16,20.70,4-20200812030705729
B1GuZVwsi-,4-20200812030234295,4,20200812T030234,67916,4-20200812030234295,20200812T030234,20220812T030234,5,Sfilab16,20.70,4-20200812030234295
B1GuZVwsi-,4-20200812025709379,4,20200812T025709,67915,4-20200812025709379,20200812T025709,20220812T025709,5,Sfilab16,20.60,4-20200812025709379
B1GuZVwsi-,4-20200812025225944,4,20200812T025225,67914,4-20200812025225944,20200812T025225,20220812T025225,5,Sfilab16,20.60,4-20200812025225944
B1GuZVwsi-,4-20200812024708026,4,20200812T024708,67913,4-20200812024708026,20200812T024708,20220812T024708,5,Sfilab16,20.60,4-20200812024708026
B1GuZVwsi-,4-20200812024222587,4,20200812T024222,67912,4-20200812024222587,20200812T024222,20220812T024222,5,Sfilab16,20.50,4-20200812024222587
B1GuZVwsi-,4-20200812023703401,4,20200812T023703,67911,4-20200812023703401,20200812T023703,20220812T023703,5,Sfilab16,20.30,4-20200812023703401
B1GuZVwsi-,4-20200812023148221,4,20200812T023148,67910,4-20200812023148221,20200812T023148,20220812T023148,5,Sfilab16,20.40,4-20200812023148221
B1GuZVwsi-,4-20200812022709054,4,20200812T022709,67909,4-20200812022709054,20200812T022709,20220812T022709,5,Sfilab16,20.50,4-20200812022709054
B1GuZVwsi-,4-20200812022146866,4,20200812T022146,67908,4-20200812022146866,20200812T022146,20220812T022146,5,Sfilab16,20.50,4-20200812022146866
B1GuZVwsi-,4-20200812021625951,4,20200812T021625,67907,4-20200812021625951,20200812T021625,20220812T021625,5,Sfilab16,20.40,4-20200812021625951
B1GuZVwsi-,4-20200812021146514,4,20200812T021146,67906,4-20200812021146514,20200812T021146,20220812T021146,5,Sfilab16,20.40,4-20200812021146514
B1GuZVwsi-,4-20200812020623597,4,20200812T020623,67905,4-20200812020623597,20200812T020623,20220812T020623,5,Sfilab16,20.40,4-20200812020623597
B1GuZVwsi-,4-20200812020137165,4,20200812T020137,67904,4-20200812020137165,20200812T020137,20220812T020137,5,Sfilab16,20.40,4-20200812020137165
B1GuZVwsi-,4-20200812015620974,4,20200812T015620,67903,4-20200812015620974,20200812T015620,20220812T015620,5,Sfilab16,20.20,4-20200812015620974
B1GuZVwsi-,4-20200812015103059,4,20200812T015103,67902,4-20200812015103059,20200812T015103,20220812T015103,5,Sfilab16,20.10,4-20200812015103059
B1GuZVwsi-,4-20200812014618621,4,20200812T014618,67901,4-20200812014618620,20200812T014618,20220812T014618,5,Sfilab16,20.00,4-20200812014618621
B1GuZVwsi-,4-20200812014056705,4,20200812T014056,67900,4-20200812014056705,20200812T014056,20220812T014056,5,Sfilab16,20.00,4-20200812014056705
B1GuZVwsi-,4-20200812013608548,4,20200812T013608,67899,4-20200812013608548,20200812T013608,20220812T013608,5,Sfilab16,19.90,4-20200812013608548
B1GuZVwsi-,4-20200812013037345,4,20200812T013037,67898,4-20200812013037345,20200812T013037,20220812T013037,5,Sfilab16,19.80,4-20200812013037345
B1GuZVwsi-,4-20200812012600182,4,20200812T012600,67897,4-20200812012600182,20200812T012600,20220812T012600,5,Sfilab16,19.70,4-20200812012600182
B1GuZVwsi-,4-20200812012040997,4,20200812T012040,67896,4-20200812012040997,20200812T012040,20220812T012040,5,Sfilab16,19.70,4-20200812012040997
B1GuZVwsi-,4-20200812011556561,4,20200812T011556,67895,4-20200812011556561,20200812T011556,20220812T011556,5,Sfilab16,19.50,4-20200812011556561
B1GuZVwsi-,4-20200812011033646,4,20200812T011033,67894,4-20200812011033646,20200812T011033,20220812T011033,5,Sfilab16,19.50,4-20200812011033646
B1GuZVwsi-,4-20200812010554210,4,20200812T010554,67893,4-20200812010554209,20200812T010554,20220812T010554,5,Sfilab16,19.50,4-20200812010554210
B1GuZVwsi-,4-20200812010024290,4,20200812T010024,67892,4-20200812010024289,20200812T010024,20220812T010024,5,Sfilab16,19.60,4-20200812010024290
B1GuZVwsi-,4-20200812005531121,4,20200812T005531,67891,4-20200812005531121,20200812T005531,20220812T005531,5,Sfilab16,19.60,4-20200812005531121
B1GuZVwsi-,4-20200812005009935,4,20200812T005009,67890,4-20200812005009935,20200812T005009,20220812T005009,5,Sfilab16,19.60,4-20200812005009935
B1GuZVwsi-,4-20200812004532502,4,20200812T004532,67889,4-20200812004532501,20200812T004532,20220812T004532,5,Sfilab16,19.70,4-20200812004532502
B1GuZVwsi-,4-20200812004005585,4,20200812T004005,67888,4-20200812004005585,20200812T004005,20220812T004005,5,Sfilab16,19.80,4-20200812004005585
B1GuZVwsi-,4-20200812003517423,4,20200812T003517,67887,4-20200812003517423,20200812T003517,20220812T003517,5,Sfilab16,19.80,4-20200812003517423
B1GuZVwsi-,4-20200812002954232,4,20200812T002954,67886,4-20200812002954231,20200812T002954,20220812T002954,5,Sfilab16,19.90,4-20200812002954232
B1GuZVwsi-,4-20200812002510794,4,20200812T002510,67885,4-20200812002510794,20200812T002510,20220812T002510,5,Sfilab16,20.00,4-20200812002510794
B1GuZVwsi-,4-20200812001943881,4,20200812T001943,67884,4-20200812001943881,20200812T001943,20220812T001943,5,Sfilab16,20.10,4-20200812001943881
B1GuZVwsi-,4-20200812001508446,4,20200812T001508,67883,4-20200812001508446,20200812T001508,20220812T001508,5,Sfilab16,20.30,4-20200812001508446
B1GuZVwsi-,4-20200812000943526,4,20200812T000943,67882,4-20200812000943526,20200812T000943,20220812T000943,5,Sfilab16,20.70,4-20200812000943526
B1GuZVwsi-,4-20200812000503098,4,20200812T000503,67881,4-20200812000503098,20200812T000503,20220812T000503,5,Sfilab16,21.30,4-20200812000503098
B1GuZVwsi-,4-20200811235933172,4,20200811T235933,67880,4-20200811235933172,20200811T235933,20220811T235933,5,Sfilab16,21.80,4-20200811235933172
B1GuZVwsi-,4-20200811235451736,4,20200811T235451,67879,4-20200811235451736,20200811T235451,20220811T235451,5,Sfilab16,21.90,4-20200811235451736
B1GuZVwsi-,4-20200811234936105,4,20200811T234936,67878,4-20200811234936104,20200811T234936,20220811T234936,5,Sfilab16,21.90,4-20200811234936105
B1GuZVwsi-,4-20200811234413909,4,20200811T234413,67877,4-20200811234413908,20200811T234413,20220811T234413,5,Sfilab16,21.90,4-20200811234413909
B1GuZVwsi-,4-20200811233936203,4,20200811T233936,67876,4-20200811233936202,20200811T233936,20220811T233936,5,Sfilab16,21.90,4-20200811233936203
B1GuZVwsi-,4-20200811233421019,4,20200811T233421,67875,4-20200811233421019,20200811T233421,20220811T233421,5,Sfilab16,21.90,4-20200811233421019
B1GuZVwsi-,4-20200811232905390,4,20200811T232905,67874,4-20200811232905389,20200811T232905,20220811T232905,5,Sfilab16,21.80,4-20200811232905390
B1GuZVwsi-,4-20200811232432675,4,20200811T232432,67873,4-20200811232432675,20200811T232432,20220811T232432,5,Sfilab16,21.80,4-20200811232432675
B1GuZVwsi-,4-20200811231908485,4,20200811T231908,67872,4-20200811231908485,20200811T231908,20220811T231908,5,Sfilab16,21.90,4-20200811231908485
B1GuZVwsi-,4-20200811231351842,4,20200811T231351,67871,4-20200811231351842,20200811T231351,20220811T231351,5,Sfilab16,21.80,4-20200811231351842
B1GuZVwsi-,4-20200811230913144,4,20200811T230913,67870,4-20200811230913143,20200811T230913,20220811T230913,5,Sfilab16,21.80,4-20200811230913144
B1GuZVwsi-,4-20200811230344486,4,20200811T230344,67869,4-20200811230344486,20200811T230344,20220811T230344,5,Sfilab16,21.90,4-20200811230344486
B1GuZVwsi-,4-20200811225904796,4,20200811T225904,67868,4-20200811225904796,20200811T225904,20220811T225904,5,Sfilab16,21.90,4-20200811225904796
B1GuZVwsi-,4-20200811225335130,4,20200811T225335,67867,4-20200811225335129,20200811T225335,20220811T225335,5,Sfilab16,21.90,4-20200811225335130
B1GuZVwsi-,4-20200811224857426,4,20200811T224857,67866,4-20200811224857425,20200811T224857,20220811T224857,5,Sfilab16,21.90,4-20200811224857426
B1GuZVwsi-,4-20200811224341237,4,20200811T224341,67865,4-20200811224341237,20200811T224341,20220811T224341,5,Sfilab16,21.90,4-20200811224341237
B1GuZVwsi-,4-20200811223821050,4,20200811T223821,67864,4-20200811223821049,20200811T223821,20220811T223821,5,Sfilab16,21.90,4-20200811223821050
B1GuZVwsi-,4-20200811223347889,4,20200811T223347,67863,4-20200811223347889,20200811T223347,20220811T223347,5,Sfilab16,21.90,4-20200811223347889
B1GuZVwsi-,4-20200811222825700,4,20200811T222825,67862,4-20200811222825700,20200811T222825,20220811T222825,5,Sfilab16,21.90,4-20200811222825700
B1GuZVwsi-,4-20200811222305055,4,20200811T222305,67861,4-20200811222305055,20200811T222305,20220811T222305,5,Sfilab16,21.90,4-20200811222305055
B1GuZVwsi-,4-20200811221831353,4,20200811T221831,67860,4-20200811221831352,20200811T221831,20220811T221831,5,Sfilab16,21.90,4-20200811221831353
B1GuZVwsi-,4-20200811221312166,4,20200811T221312,67859,4-20200811221312166,20200811T221312,20220811T221312,5,Sfilab16,21.90,4-20200811221312166
B1GuZVwsi-,4-20200811220756981,4,20200811T220756,67858,4-20200811220756980,20200811T220756,20220811T220756,5,Sfilab16,21.90,4-20200811220756981
B1GuZVwsi-,4-20200811220320818,4,20200811T220320,67857,4-20200811220320818,20200811T220320,20220811T220320,5,Sfilab16,21.90,4-20200811220320818
B1GuZVwsi-,4-20200811215802633,4,20200811T215802,67856,4-20200811215802632,20200811T215802,20220811T215802,5,Sfilab16,21.90,4-20200811215802633
B1GuZVwsi-,4-20200811215239443,4,20200811T215239,67855,4-20200811215239443,20200811T215239,20220811T215239,5,Sfilab16,21.90,4-20200811215239443
B1GuZVwsi-,4-20200811214806281,4,20200811T214806,67854,4-20200811214806281,20200811T214806,20220811T214806,5,Sfilab16,22.00,4-20200811214806281
B1GuZVwsi-,4-20200811214247095,4,20200811T214247,67853,4-20200811214247095,20200811T214247,20220811T214247,5,Sfilab16,21.90,4-20200811214247095
B1GuZVwsi-,4-20200811213725908,4,20200811T213725,67852,4-20200811213725907,20200811T213725,20220811T213725,5,Sfilab16,22.00,4-20200811213725908
B1GuZVwsi-,4-20200811213246743,4,20200811T213246,67851,4-20200811213246743,20200811T213246,20220811T213246,5,Sfilab16,22.00,4-20200811213246743
B1GuZVwsi-,4-20200811212719096,4,20200811T212719,67850,4-20200811212719096,20200811T212719,20220811T212719,5,Sfilab16,22.00,4-20200811212719096
B1GuZVwsi-,4-20200811212234388,4,20200811T212234,67849,4-20200811212234387,20200811T212234,20220811T212234,5,Sfilab16,22.00,4-20200811212234388
B1GuZVwsi-,4-20200811211717203,4,20200811T211717,67848,4-20200811211717202,20200811T211717,20220811T211717,5,Sfilab16,22.10,4-20200811211717203
B1GuZVwsi-,4-20200811211158559,4,20200811T211158,67847,4-20200811211158558,20200811T211158,20220811T211158,5,Sfilab16,22.10,4-20200811211158559
B1GuZVwsi-,4-20200811210725856,4,20200811T210725,67846,4-20200811210725856,20200811T210725,20220811T210725,5,Sfilab16,22.10,4-20200811210725856
B1GuZVwsi-,4-20200811210205668,4,20200811T210205,67845,4-20200811210205668,20200811T210205,20220811T210205,5,Sfilab16,22.10,4-20200811210205668
B1GuZVwsi-,4-20200811205648483,4,20200811T205648,67844,4-20200811205648483,20200811T205648,20220811T205648,5,Sfilab16,22.10,4-20200811205648483
B1GuZVwsi-,4-20200811205215865,4,20200811T205215,67843,4-20200811205215865,20200811T205215,20220811T205215,5,Sfilab16,22.10,4-20200811205215865
B1GuZVwsi-,4-20200811204656678,4,20200811T204656,67842,4-20200811204656678,20200811T204656,20220811T204656,5,Sfilab16,22.10,4-20200811204656678
