pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkLSzEwjiW,4-20200814161533047,4,20200814T161533,66224,4-20200814161533047,20200814T161533,20220814T161533,4,Sfilab09,6.39,4-20200814161533047
HkLSzEwjiW,4-20200814161003584,4,20200814T161003,66223,4-20200814161003584,20200814T161003,20220814T161003,4,Sfilab09,6.39,4-20200814161003584
HkLSzEwjiW,4-20200814160523699,4,20200814T160523,66222,4-20200814160523698,20200814T160523,20220814T160523,4,Sfilab09,6.32,4-20200814160523699
HkLSzEwjiW,4-20200814155955236,4,20200814T155955,66221,4-20200814155955236,20200814T155955,20220814T155955,4,Sfilab09,6.25,4-20200814155955236
HkLSzEwjiW,4-20200814155517350,4,20200814T155517,66220,4-20200814155517350,20200814T155517,20220814T155517,4,Sfilab09,6.32,4-20200814155517350
HkLSzEwjiW,4-20200814154948886,4,20200814T154948,66219,4-20200814154948886,20200814T154948,20220814T154948,4,Sfilab09,6.39,4-20200814154948886
HkLSzEwjiW,4-20200814154510000,4,20200814T154510,66218,4-20200814154510000,20200814T154510,20220814T154510,4,Sfilab09,6.32,4-20200814154510000
HkLSzEwjiW,4-20200814153942568,4,20200814T153942,66217,4-20200814153942568,20200814T153942,20220814T153942,4,Sfilab09,6.32,4-20200814153942568
HkLSzEwjiW,4-20200814153455648,4,20200814T153455,66216,4-20200814153455647,20200814T153455,20220814T153455,4,Sfilab09,6.25,4-20200814153455648
HkLSzEwjiW,4-20200814152930185,4,20200814T152930,66215,4-20200814152930185,20200814T152930,20220814T152930,4,Sfilab09,6.32,4-20200814152930185
HkLSzEwjiW,4-20200814152443295,4,20200814T152443,66214,4-20200814152443295,20200814T152443,20220814T152443,4,Sfilab09,6.32,4-20200814152443295
HkLSzEwjiW,4-20200814151916381,4,20200814T151916,66213,4-20200814151916381,20200814T151916,20220814T151916,4,Sfilab09,6.32,4-20200814151916381
HkLSzEwjiW,4-20200814151437960,4,20200814T151437,66212,4-20200814151437959,20200814T151437,20220814T151437,4,Sfilab09,6.46,4-20200814151437960
HkLSzEwjiW,4-20200814150916492,4,20200814T150916,66211,4-20200814150916492,20200814T150916,20220814T150916,4,Sfilab09,6.32,4-20200814150916492
HkLSzEwjiW,4-20200814150433603,4,20200814T150433,66210,4-20200814150433602,20200814T150433,20220814T150433,4,Sfilab09,6.39,4-20200814150433603
HkLSzEwjiW,4-20200814145914147,4,20200814T145914,66209,4-20200814145914146,20200814T145914,20220814T145914,4,Sfilab09,6.46,4-20200814145914147
HkLSzEwjiW,4-20200814145356513,4,20200814T145356,66208,4-20200814145356512,20200814T145356,20220814T145356,4,Sfilab09,6.32,4-20200814145356513
HkLSzEwjiW,4-20200814144911076,4,20200814T144911,66207,4-20200814144911076,20200814T144911,20220814T144911,4,Sfilab09,6.39,4-20200814144911076
HkLSzEwjiW,4-20200814144350166,4,20200814T144350,66206,4-20200814144350166,20200814T144350,20220814T144350,4,Sfilab09,6.32,4-20200814144350166
HkLSzEwjiW,4-20200814143859727,4,20200814T143859,66205,4-20200814143859726,20200814T143859,20220814T143859,4,Sfilab09,6.46,4-20200814143859727
HkLSzEwjiW,4-20200814143337817,4,20200814T143337,66204,4-20200814143337817,20200814T143337,20220814T143337,6,Sfilab09,309.20,4-20200814143337817
HkLSzEwjiW,4-20200814142837646,4,20200814T142837,66203,4-20200814142837646,20200814T142837,20220814T142837,6,Sfilab09,230.82,4-20200814142837646
HkLSzEwjiW,4-20200814142336475,4,20200814T142336,66202,4-20200814142336475,20200814T142336,20220814T142336,6,Sfilab09,276.32,4-20200814142336475
HkLSzEwjiW,4-20200814141840048,4,20200814T141840,66201,4-20200814141840047,20200814T141840,20220814T141840,6,Sfilab09,309.20,4-20200814141840048
HkLSzEwjiW,4-20200814141320124,4,20200814T141320,66200,4-20200814141320123,20200814T141320,20220814T141320,6,Sfilab09,295.60,4-20200814141320124
HkLSzEwjiW,4-20200814140837688,4,20200814T140837,66199,4-20200814140837688,20200814T140837,20220814T140837,6,Sfilab09,334.51,4-20200814140837688
HkLSzEwjiW,4-20200814140319796,4,20200814T140319,66198,4-20200814140319795,20200814T140319,20220814T140319,6,Sfilab09,302.32,4-20200814140319796
HkLSzEwjiW,4-20200814135830342,4,20200814T135830,66197,4-20200814135830342,20200814T135830,20220814T135830,6,Sfilab09,338.30,4-20200814135830342
HkLSzEwjiW,4-20200814135311436,4,20200814T135311,66196,4-20200814135311436,20200814T135311,20220814T135311,6,Sfilab09,323.42,4-20200814135311436
HkLSzEwjiW,4-20200814134816997,4,20200814T134816,66195,4-20200814134816996,20200814T134816,20220814T134816,6,Sfilab09,292.29,4-20200814134816997
HkLSzEwjiW,4-20200814134257088,4,20200814T134257,66194,4-20200814134257088,20200814T134257,20220814T134257,6,Sfilab09,292.29,4-20200814134257088
HkLSzEwjiW,4-20200814133805673,4,20200814T133805,66193,4-20200814133805671,20200814T133805,20220814T133805,6,Sfilab09,267.15,4-20200814133805673
HkLSzEwjiW,4-20200814133235737,4,20200814T133235,66192,4-20200814133235737,20200814T133235,20220814T133235,6,Sfilab09,312.69,4-20200814133235737
HkLSzEwjiW,4-20200814132744571,4,20200814T132744,66191,4-20200814132744570,20200814T132744,20220814T132744,6,Sfilab09,273.23,4-20200814132744571
HkLSzEwjiW,4-20200814132239397,4,20200814T132239,66190,4-20200814132239397,20200814T132239,20220814T132239,6,Sfilab09,298.94,4-20200814132239397
HkLSzEwjiW,4-20200814131749958,4,20200814T131749,66189,4-20200814131749958,20200814T131749,20220814T131749,6,Sfilab09,345.99,4-20200814131749958
HkLSzEwjiW,4-20200814131230503,4,20200814T131230,66188,4-20200814131230503,20200814T131230,20220814T131230,6,Sfilab09,233.43,4-20200814131230503
HkLSzEwjiW,4-20200814130746616,4,20200814T130746,66187,4-20200814130746616,20200814T130746,20220814T130746,6,Sfilab09,289.03,4-20200814130746616
HkLSzEwjiW,4-20200814130224166,4,20200814T130224,66186,4-20200814130224166,20200814T130224,20220814T130224,6,Sfilab09,298.94,4-20200814130224166
HkLSzEwjiW,4-20200814125738286,4,20200814T125738,66185,4-20200814125738286,20200814T125738,20220814T125738,6,Sfilab09,255.40,4-20200814125738286
HkLSzEwjiW,4-20200814125217090,4,20200814T125217,66184,4-20200814125217090,20200814T125217,20220814T125217,6,Sfilab09,261.21,4-20200814125217090
HkLSzEwjiW,4-20200814124659184,4,20200814T124659,66183,4-20200814124659183,20200814T124659,20220814T124659,6,Sfilab09,244.17,4-20200814124659184
HkLSzEwjiW,4-20200814124211472,4,20200814T124211,66182,4-20200814124211472,20200814T124211,20220814T124211,6,Sfilab09,323.42,4-20200814124211472
HkLSzEwjiW,4-20200814123652293,4,20200814T123652,66181,4-20200814123652293,20200814T123652,20220814T123652,6,Sfilab09,249.72,4-20200814123652293
HkLSzEwjiW,4-20200814123124381,4,20200814T123124,66180,4-20200814123124381,20200814T123124,20220814T123124,6,Sfilab09,264.16,4-20200814123124381
HkLSzEwjiW,4-20200814122645497,4,20200814T122645,66179,4-20200814122645497,20200814T122645,20220814T122645,6,Sfilab09,309.20,4-20200814122645497
HkLSzEwjiW,4-20200814122158060,4,20200814T122158,66178,4-20200814122158060,20200814T122158,20220814T122158,6,Sfilab09,298.94,4-20200814122158060
HkLSzEwjiW,4-20200814121630149,4,20200814T121630,66177,4-20200814121630149,20200814T121630,20220814T121630,6,Sfilab09,298.94,4-20200814121630149
HkLSzEwjiW,4-20200814121146442,4,20200814T121146,66176,4-20200814121146441,20200814T121146,20220814T121146,6,Sfilab09,252.55,4-20200814121146442
HkLSzEwjiW,4-20200814120618802,4,20200814T120618,66175,4-20200814120618802,20200814T120618,20220814T120618,6,Sfilab09,302.32,4-20200814120618802
HkLSzEwjiW,4-20200814120133093,4,20200814T120133,66174,4-20200814120133093,20200814T120133,20220814T120133,6,Sfilab09,273.23,4-20200814120133093
HkLSzEwjiW,4-20200814115608912,4,20200814T115608,66173,4-20200814115608912,20200814T115608,20220814T115608,6,Sfilab09,273.23,4-20200814115608912
HkLSzEwjiW,4-20200814115125018,4,20200814T115125,66172,4-20200814115125018,20200814T115125,20220814T115125,6,Sfilab09,289.03,4-20200814115125018
HkLSzEwjiW,4-20200814114607564,4,20200814T114607,66171,4-20200814114607564,20200814T114607,20220814T114607,6,Sfilab09,210.97,4-20200814114607564
HkLSzEwjiW,4-20200814114116671,4,20200814T114116,66170,4-20200814114116671,20200814T114116,20220814T114116,6,Sfilab09,289.03,4-20200814114116671
HkLSzEwjiW,4-20200814113557498,4,20200814T113557,66169,4-20200814113557497,20200814T113557,20220814T113557,6,Sfilab09,285.80,4-20200814113557498
HkLSzEwjiW,4-20200814113042038,4,20200814T113042,66168,4-20200814113042038,20200814T113042,20220814T113042,6,Sfilab09,309.20,4-20200814113042038
HkLSzEwjiW,4-20200814112558151,4,20200814T112558,66167,4-20200814112558150,20200814T112558,20220814T112558,6,Sfilab09,270.17,4-20200814112558151
HkLSzEwjiW,4-20200814112033694,4,20200814T112033,66166,4-20200814112033693,20200814T112033,20220814T112033,6,Sfilab09,273.23,4-20200814112033694
HkLSzEwjiW,4-20200814111541525,4,20200814T111541,66165,4-20200814111541525,20200814T111541,20220814T111541,6,Sfilab09,327.08,4-20200814111541525
HkLSzEwjiW,4-20200814111019348,4,20200814T111019,66164,4-20200814111019348,20200814T111019,20220814T111019,6,Sfilab09,298.94,4-20200814111019348
HkLSzEwjiW,4-20200814110541456,4,20200814T110541,66163,4-20200814110541456,20200814T110541,20220814T110541,6,Sfilab09,238.74,4-20200814110541456
HkLSzEwjiW,4-20200814110023276,4,20200814T110023,66162,4-20200814110023275,20200814T110023,20220814T110023,6,Sfilab09,267.15,4-20200814110023276
HkLSzEwjiW,4-20200814105504822,4,20200814T105504,66161,4-20200814105504822,20200814T105504,20220814T105504,6,Sfilab09,188.53,4-20200814105504822
HkLSzEwjiW,4-20200814105021934,4,20200814T105021,66160,4-20200814105021933,20200814T105021,20220814T105021,6,Sfilab09,230.82,4-20200814105021934
HkLSzEwjiW,4-20200814104452473,4,20200814T104452,66159,4-20200814104452472,20200814T104452,20220814T104452,6,Sfilab09,295.60,4-20200814104452473
HkLSzEwjiW,4-20200814104011596,4,20200814T104011,66158,4-20200814104011595,20200814T104011,20220814T104011,6,Sfilab09,233.43,4-20200814104011596
HkLSzEwjiW,4-20200814103444122,4,20200814T103444,66157,4-20200814103444122,20200814T103444,20220814T103444,6,Sfilab09,319.80,4-20200814103444122
HkLSzEwjiW,4-20200814103002238,4,20200814T103002,66156,4-20200814103002237,20200814T103002,20220814T103002,6,Sfilab09,276.32,4-20200814103002238
HkLSzEwjiW,4-20200814102434776,4,20200814T102434,66155,4-20200814102434776,20200814T102434,20220814T102434,6,Sfilab09,276.32,4-20200814102434776
HkLSzEwjiW,4-20200814101947615,4,20200814T101947,66154,4-20200814101947615,20200814T101947,20220814T101947,6,Sfilab09,327.08,4-20200814101947615
HkLSzEwjiW,4-20200814101426436,4,20200814T101426,66153,4-20200814101426436,20200814T101426,20220814T101426,6,Sfilab09,276.32,4-20200814101426436
HkLSzEwjiW,4-20200814100938273,4,20200814T100938,66152,4-20200814100938273,20200814T100938,20220814T100938,6,Sfilab09,279.44,4-20200814100938273
HkLSzEwjiW,4-20200814100410628,4,20200814T100410,66151,4-20200814100410628,20200814T100410,20220814T100410,6,Sfilab09,334.51,4-20200814100410628
HkLSzEwjiW,4-20200814095934927,4,20200814T095934,66150,4-20200814095934927,20200814T095934,20220814T095934,6,Sfilab09,282.60,4-20200814095934927
HkLSzEwjiW,4-20200814095406285,4,20200814T095406,66149,4-20200814095406285,20200814T095406,20220814T095406,6,Sfilab09,261.21,4-20200814095406285
HkLSzEwjiW,4-20200814094908646,4,20200814T094908,66148,4-20200814094908644,20200814T094908,20220814T094908,6,Sfilab09,309.20,4-20200814094908646
HkLSzEwjiW,4-20200814094416402,4,20200814T094416,66147,4-20200814094416400,20200814T094416,20220814T094416,6,Sfilab09,267.15,4-20200814094416402
HkLSzEwjiW,4-20200814093846761,4,20200814T093846,66146,4-20200814093846761,20200814T093846,20220814T093846,6,Sfilab09,334.51,4-20200814093846761
HkLSzEwjiW,4-20200814093359597,4,20200814T093359,66145,4-20200814093359597,20200814T093359,20220814T093359,6,Sfilab09,342.12,4-20200814093359597
HkLSzEwjiW,4-20200814092909285,4,20200814T092909,66144,4-20200814092909285,20200814T092909,20220814T092909,6,Sfilab09,312.69,4-20200814092909285
HkLSzEwjiW,4-20200814092330248,4,20200814T092330,66143,4-20200814092330248,20200814T092330,20220814T092330,6,Sfilab09,345.99,4-20200814092330248
HkLSzEwjiW,4-20200814091845077,4,20200814T091845,66142,4-20200814091845076,20200814T091845,20220814T091845,6,Sfilab09,323.42,4-20200814091845077
HkLSzEwjiW,4-20200814091350446,4,20200814T091350,66141,4-20200814091350446,20200814T091350,20220814T091350,6,Sfilab09,279.44,4-20200814091350446
HkLSzEwjiW,4-20200814090826624,4,20200814T090826,66140,4-20200814090826624,20200814T090826,20220814T090826,6,Sfilab09,334.51,4-20200814090826624
HkLSzEwjiW,4-20200814090347019,4,20200814T090347,66139,4-20200814090347019,20200814T090347,20220814T090347,6,Sfilab09,338.30,4-20200814090347019
HkLSzEwjiW,4-20200814085814989,4,20200814T085814,66138,4-20200814085814989,20200814T085814,20220814T085814,6,Sfilab09,309.20,4-20200814085814989
HkLSzEwjiW,4-20200814085322217,4,20200814T085322,66137,4-20200814085322216,20200814T085322,20220814T085322,6,Sfilab09,252.55,4-20200814085322217
HkLSzEwjiW,4-20200814084829489,4,20200814T084829,66136,4-20200814084829489,20200814T084829,20220814T084829,6,Sfilab09,295.60,4-20200814084829489
HkLSzEwjiW,4-20200814084307939,4,20200814T084307,66135,4-20200814084307939,20200814T084307,20220814T084307,6,Sfilab09,305.74,4-20200814084307939
HkLSzEwjiW,4-20200814083817145,4,20200814T083817,66134,4-20200814083817144,20200814T083817,20220814T083817,6,Sfilab09,305.74,4-20200814083817145
HkLSzEwjiW,4-20200814083249500,4,20200814T083249,66133,4-20200814083249500,20200814T083249,20220814T083249,6,Sfilab09,305.74,4-20200814083249500
HkLSzEwjiW,4-20200814082758340,4,20200814T082758,66132,4-20200814082758339,20200814T082758,20220814T082758,6,Sfilab09,298.94,4-20200814082758340
HkLSzEwjiW,4-20200814082255181,4,20200814T082255,66131,4-20200814082255181,20200814T082255,20220814T082255,6,Sfilab09,241.44,4-20200814082255181
HkLSzEwjiW,4-20200814081803452,4,20200814T081803,66130,4-20200814081803452,20200814T081803,20220814T081803,6,Sfilab09,330.77,4-20200814081803452
HkLSzEwjiW,4-20200814081233809,4,20200814T081233,66129,4-20200814081233808,20200814T081233,20220814T081233,6,Sfilab09,330.77,4-20200814081233809
HkLSzEwjiW,4-20200814080744651,4,20200814T080744,66128,4-20200814080744650,20200814T080744,20220814T080744,6,Sfilab09,255.40,4-20200814080744651
HkLSzEwjiW,4-20200814080251931,4,20200814T080251,66127,4-20200814080251931,20200814T080251,20220814T080251,6,Sfilab09,309.20,4-20200814080251931
HkLSzEwjiW,4-20200814075720304,4,20200814T075720,66126,4-20200814075720304,20200814T075720,20220814T075720,6,Sfilab09,298.94,4-20200814075720304
HkLSzEwjiW,4-20200814075232123,4,20200814T075232,66125,4-20200814075232123,20200814T075232,20220814T075232,6,Sfilab09,357.86,4-20200814075232123
HkLSzEwjiW,4-20200814074647386,4,20200814T074647,66124,4-20200814074647386,20200814T074647,20220814T074647,6,Sfilab09,353.86,4-20200814074647386
HkLSzEwjiW,4-20200814074159215,4,20200814T074159,66123,4-20200814074159214,20200814T074159,20220814T074159,6,Sfilab09,292.29,4-20200814074159215
HkLSzEwjiW,4-20200814073637031,4,20200814T073637,66122,4-20200814073637031,20200814T073637,20220814T073637,6,Sfilab09,273.23,4-20200814073637031
HkLSzEwjiW,4-20200814073233898,4,20200814T073233,66121,4-20200814073233898,20200814T073233,20220814T073233,6,Sfilab09,289.03,4-20200814073233898
HkLSzEwjiW,4-20200814072703702,4,20200814T072703,66120,4-20200814072703702,20200814T072703,20220814T072703,6,Sfilab09,298.94,4-20200814072703702
HkLSzEwjiW,4-20200814072213540,4,20200814T072213,66119,4-20200814072213539,20200814T072213,20220814T072213,6,Sfilab09,302.32,4-20200814072213540
HkLSzEwjiW,4-20200814071723381,4,20200814T071723,66118,4-20200814071723380,20200814T071723,20220814T071723,6,Sfilab09,395.96,4-20200814071723381
HkLSzEwjiW,4-20200814071200200,4,20200814T071200,66117,4-20200814071200200,20200814T071200,20220814T071200,6,Sfilab09,357.86,4-20200814071200200
HkLSzEwjiW,4-20200814070706027,4,20200814T070706,66116,4-20200814070706026,20200814T070706,20220814T070706,6,Sfilab09,414.18,4-20200814070706027
HkLSzEwjiW,4-20200814070138380,4,20200814T070138,66115,4-20200814070138380,20200814T070138,20220814T070138,6,Sfilab09,418.86,4-20200814070138380
HkLSzEwjiW,4-20200814065637661,4,20200814T065637,66114,4-20200814065637660,20200814T065637,20220814T065637,6,Sfilab09,374.32,4-20200814065637661
HkLSzEwjiW,4-20200814065119035,4,20200814T065119,66113,4-20200814065119035,20200814T065119,20220814T065119,6,Sfilab09,345.99,4-20200814065119035
HkLSzEwjiW,4-20200814064645598,4,20200814T064645,66112,4-20200814064645598,20200814T064645,20220814T064645,6,Sfilab09,391.54,4-20200814064645598
HkLSzEwjiW,4-20200814064126702,4,20200814T064126,66111,4-20200814064126702,20200814T064126,20220814T064126,6,Sfilab09,448.09,4-20200814064126702
HkLSzEwjiW,4-20200814063554225,4,20200814T063554,66110,4-20200814063554225,20200814T063554,20220814T063554,6,Sfilab09,463.46,4-20200814063554225
HkLSzEwjiW,4-20200814063028331,4,20200814T063028,66109,4-20200814063028329,20200814T063028,20220814T063028,6,Sfilab09,391.54,4-20200814063028331
HkLSzEwjiW,4-20200814062544615,4,20200814T062544,66108,4-20200814062544614,20200814T062544,20220814T062544,6,Sfilab09,438.13,4-20200814062544615
HkLSzEwjiW,4-20200814062113463,4,20200814T062113,66107,4-20200814062113463,20200814T062113,20220814T062113,6,Sfilab09,554.81,4-20200814062113463
HkLSzEwjiW,4-20200814061620291,4,20200814T061620,66106,4-20200814061620290,20200814T061620,20220814T061620,6,Sfilab09,567.42,4-20200814061620291
HkLSzEwjiW,4-20200814061058120,4,20200814T061058,66105,4-20200814061058119,20200814T061058,20220814T061058,6,Sfilab09,548.60,4-20200814061058120
HkLSzEwjiW,4-20200814060611214,4,20200814T060611,66104,4-20200814060611213,20200814T060611,20220814T060611,6,Sfilab09,361.90,4-20200814060611214
HkLSzEwjiW,4-20200814060055757,4,20200814T060055,66103,4-20200814060055757,20200814T060055,20220814T060055,6,Sfilab09,327.08,4-20200814060055757
HkLSzEwjiW,4-20200814055610872,4,20200814T055610,66102,4-20200814055610871,20200814T055610,20220814T055610,6,Sfilab09,345.99,4-20200814055610872
HkLSzEwjiW,4-20200814055003383,4,20200814T055003,66101,4-20200814055003383,20200814T055003,20220814T055003,6,Sfilab09,391.54,4-20200814055003383
HkLSzEwjiW,4-20200814054601519,4,20200814T054601,66100,4-20200814054601519,20200814T054601,20220814T054601,6,Sfilab09,330.77,4-20200814054601519
HkLSzEwjiW,4-20200814053953043,4,20200814T053953,66099,4-20200814053953043,20200814T053953,20220814T053953,6,Sfilab09,378.55,4-20200814053953043
HkLSzEwjiW,4-20200814053512147,4,20200814T053512,66098,4-20200814053512147,20200814T053512,20220814T053512,6,Sfilab09,345.99,4-20200814053512147
HkLSzEwjiW,4-20200814052942686,4,20200814T052942,66097,4-20200814052942686,20200814T052942,20220814T052942,6,Sfilab09,382.83,4-20200814052942686
HkLSzEwjiW,4-20200814052509804,4,20200814T052509,66096,4-20200814052509804,20200814T052509,20220814T052509,6,Sfilab09,495.81,4-20200814052509804
HkLSzEwjiW,4-20200814051949355,4,20200814T051949,66095,4-20200814051949355,20200814T051949,20220814T051949,6,Sfilab09,512.82,4-20200814051949355
HkLSzEwjiW,4-20200814051459457,4,20200814T051459,66094,4-20200814051459457,20200814T051459,20220814T051459,6,Sfilab09,387.16,4-20200814051459457
HkLSzEwjiW,4-20200814050941005,4,20200814T050941,66093,4-20200814050941005,20200814T050941,20220814T050941,6,Sfilab09,443.08,4-20200814050941005
