pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SyL4fEPsjZ,4-20200815075013324,4,20200815T075013,70066,4-20200815075013324,20200815T075013,20220815T075013,5,Sfilab07,58.56,4-20200815075013324
SyL4fEPsjZ,4-20200815074538821,4,20200815T074538,70065,4-20200815074538821,20200815T074538,20220815T074538,5,Sfilab07,87.77,4-20200815074538821
SyL4fEPsjZ,4-20200815074010971,4,20200815T074010,70064,4-20200815074010971,20200815T074010,20220815T074010,5,Sfilab07,87.77,4-20200815074010971
SyL4fEPsjZ,4-20200815073530460,4,20200815T073530,70063,4-20200815073530460,20200815T073530,20220815T073530,6,Sfilab07,113.67,4-20200815073530460
SyL4fEPsjZ,4-20200815073010255,4,20200815T073010,70062,4-20200815073010255,20200815T073010,20220815T073010,5,Sfilab07,39.07,4-20200815073010255
SyL4fEPsjZ,4-20200815072455068,4,20200815T072455,70061,4-20200815072455068,20200815T072455,20220815T072455,5,Sfilab07,40.41,4-20200815072455068
SyL4fEPsjZ,4-20200815072020906,4,20200815T072020,70060,4-20200815072020906,20200815T072020,20220815T072020,5,Sfilab07,43.23,4-20200815072020906
SyL4fEPsjZ,4-20200815071504718,4,20200815T071504,70059,4-20200815071504718,20200815T071504,20220815T071504,5,Sfilab07,46.77,4-20200815071504718
SyL4fEPsjZ,4-20200815070928874,4,20200815T070928,70058,4-20200815070928874,20200815T070928,20220815T070928,5,Sfilab07,67.77,4-20200815070928874
SyL4fEPsjZ,4-20200815070509366,4,20200815T070509,70057,4-20200815070509366,20200815T070509,20220815T070509,5,Sfilab07,78.44,4-20200815070509366
SyL4fEPsjZ,4-20200815065947175,4,20200815T065947,70056,4-20200815065947175,20200815T065947,20220815T065947,5,Sfilab07,92.85,4-20200815065947175
SyL4fEPsjZ,4-20200815065431989,4,20200815T065431,70055,4-20200815065431989,20200815T065431,20220815T065431,5,Sfilab07,93.90,4-20200815065431989
SyL4fEPsjZ,4-20200815064957827,4,20200815T064957,70054,4-20200815064957827,20200815T064957,20220815T064957,5,Sfilab07,74.15,4-20200815064957827
SyL4fEPsjZ,4-20200815064403972,4,20200815T064403,70053,4-20200815064403971,20200815T064403,20220815T064403,5,Sfilab07,65.52,4-20200815064403972
SyL4fEPsjZ,4-20200815063902802,4,20200815T063902,70052,4-20200815063902801,20200815T063902,20220815T063902,5,Sfilab07,57.25,4-20200815063902802
SyL4fEPsjZ,4-20200815063402628,4,20200815T063402,70051,4-20200815063402628,20200815T063402,20220815T063402,5,Sfilab07,48.37,4-20200815063402628
SyL4fEPsjZ,4-20200815062853436,4,20200815T062853,70050,4-20200815062853435,20200815T062853,20220815T062853,5,Sfilab07,50.03,4-20200815062853436
SyL4fEPsjZ,4-20200815062353255,4,20200815T062353,70049,4-20200815062353255,20200815T062353,20220815T062353,5,Sfilab07,38.20,4-20200815062353255
SyL4fEPsjZ,4-20200815061846078,4,20200815T061846,70048,4-20200815061846078,20200815T061846,20220815T061846,5,Sfilab07,52.33,4-20200815061846078
SyL4fEPsjZ,4-20200815061342762,4,20200815T061342,70047,4-20200815061342762,20200815T061342,20220815T061342,5,Sfilab07,52.33,4-20200815061342762
SyL4fEPsjZ,4-20200815060840725,4,20200815T060840,70046,4-20200815060840724,20200815T060840,20220815T060840,5,Sfilab07,48.37,4-20200815060840725
SyL4fEPsjZ,4-20200815060334537,4,20200815T060334,70045,4-20200815060334537,20200815T060334,20220815T060334,5,Sfilab07,37.77,4-20200815060334537
SyL4fEPsjZ,4-20200815055828357,4,20200815T055828,70044,4-20200815055828357,20200815T055828,20220815T055828,5,Sfilab07,47.29,4-20200815055828357
SyL4fEPsjZ,4-20200815055320174,4,20200815T055320,70043,4-20200815055320174,20200815T055320,20220815T055320,5,Sfilab07,21.53,4-20200815055320174
SyL4fEPsjZ,4-20200815054811991,4,20200815T054811,70042,4-20200815054811991,20200815T054811,20220815T054811,5,Sfilab07,30.16,4-20200815054811991
SyL4fEPsjZ,4-20200815054309812,4,20200815T054309,70041,4-20200815054309811,20200815T054309,20220815T054309,5,Sfilab07,54.13,4-20200815054309812
SyL4fEPsjZ,4-20200815053809317,4,20200815T053809,70040,4-20200815053809317,20200815T053809,20220815T053809,5,Sfilab07,24.64,4-20200815053809317
SyL4fEPsjZ,4-20200815053252448,4,20200815T053252,70039,4-20200815053252448,20200815T053252,20220815T053252,5,Sfilab07,24.09,4-20200815053252448
SyL4fEPsjZ,4-20200815052748269,4,20200815T052748,70038,4-20200815052748269,20200815T052748,20220815T052748,5,Sfilab07,44.21,4-20200815052748269
SyL4fEPsjZ,4-20200815052240086,4,20200815T052240,70037,4-20200815052240086,20200815T052240,20220815T052240,5,Sfilab07,46.24,4-20200815052240086
SyL4fEPsjZ,4-20200815051737674,4,20200815T051737,70036,4-20200815051737672,20200815T051737,20220815T051737,5,Sfilab07,64.79,4-20200815051737674
SyL4fEPsjZ,4-20200815051231601,4,20200815T051231,70035,4-20200815051231600,20200815T051231,20220815T051231,5,Sfilab07,73.32,4-20200815051231601
SyL4fEPsjZ,4-20200815050725550,4,20200815T050725,70034,4-20200815050725550,20200815T050725,20220815T050725,5,Sfilab07,45.73,4-20200815050725550
SyL4fEPsjZ,4-20200815050221372,4,20200815T050221,70033,4-20200815050221372,20200815T050221,20220815T050221,5,Sfilab07,56.61,4-20200815050221372
SyL4fEPsjZ,4-20200815045712188,4,20200815T045712,70032,4-20200815045712187,20200815T045712,20220815T045712,5,Sfilab07,61.94,4-20200815045712188
SyL4fEPsjZ,4-20200815045204009,4,20200815T045204,70031,4-20200815045204009,20200815T045204,20220815T045204,5,Sfilab07,55.36,4-20200815045204009
SyL4fEPsjZ,4-20200815044659828,4,20200815T044659,70030,4-20200815044659828,20200815T044659,20220815T044659,5,Sfilab07,54.74,4-20200815044659828
SyL4fEPsjZ,4-20200815044156650,4,20200815T044156,70029,4-20200815044156650,20200815T044156,20220815T044156,5,Sfilab07,36.52,4-20200815044156650
SyL4fEPsjZ,4-20200815043649468,4,20200815T043649,70028,4-20200815043649468,20200815T043649,20220815T043649,5,Sfilab07,27.57,4-20200815043649468
SyL4fEPsjZ,4-20200815043147288,4,20200815T043147,70027,4-20200815043147287,20200815T043147,20220815T043147,5,Sfilab07,19.02,4-20200815043147288
SyL4fEPsjZ,4-20200815042640106,4,20200815T042640,70026,4-20200815042640106,20200815T042640,20220815T042640,5,Sfilab07,28.20,4-20200815042640106
SyL4fEPsjZ,4-20200815041632748,4,20200815T041632,70025,4-20200815041632748,20200815T041632,20220815T041632,5,Sfilab07,34.52,4-20200815041632748
SyL4fEPsjZ,4-20200815041124567,4,20200815T041124,70024,4-20200815041124567,20200815T041124,20220815T041124,5,Sfilab07,23.03,4-20200815041124567
SyL4fEPsjZ,4-20200815040621388,4,20200815T040621,70023,4-20200815040621387,20200815T040621,20220815T040621,5,Sfilab07,25.77,4-20200815040621388
SyL4fEPsjZ,4-20200815040119210,4,20200815T040119,70022,4-20200815040119210,20200815T040119,20220815T040119,5,Sfilab07,25.77,4-20200815040119210
SyL4fEPsjZ,4-20200815035614032,4,20200815T035614,70021,4-20200815035614032,20200815T035614,20220815T035614,5,Sfilab07,29.16,4-20200815035614032
SyL4fEPsjZ,4-20200815035109854,4,20200815T035109,70020,4-20200815035109853,20200815T035109,20220815T035109,5,Sfilab07,23.29,4-20200815035109854
SyL4fEPsjZ,4-20200815034608677,4,20200815T034608,70019,4-20200815034608676,20200815T034608,20220815T034608,5,Sfilab07,27.26,4-20200815034608677
SyL4fEPsjZ,4-20200815034108501,4,20200815T034108,70018,4-20200815034108501,20200815T034108,20220815T034108,5,Sfilab07,58.56,4-20200815034108501
SyL4fEPsjZ,4-20200815033601321,4,20200815T033601,70017,4-20200815033601320,20200815T033601,20220815T033601,5,Sfilab07,14.04,4-20200815033601321
SyL4fEPsjZ,4-20200815033058143,4,20200815T033058,70016,4-20200815033058142,20200815T033058,20220815T033058,5,Sfilab07,11.09,4-20200815033058143
SyL4fEPsjZ,4-20200815032553964,4,20200815T032553,70015,4-20200815032553964,20200815T032553,20220815T032553,5,Sfilab07,22.77,4-20200815032553964
SyL4fEPsjZ,4-20200815032048786,4,20200815T032048,70014,4-20200815032048785,20200815T032048,20220815T032048,5,Sfilab07,12.00,4-20200815032048786
SyL4fEPsjZ,4-20200815031557862,4,20200815T031557,70013,4-20200815031557862,20200815T031557,20220815T031557,5,Sfilab07,34.91,4-20200815031557862
SyL4fEPsjZ,4-20200815031038430,4,20200815T031038,70012,4-20200815031038430,20200815T031038,20220815T031038,5,Sfilab07,36.93,4-20200815031038430
SyL4fEPsjZ,4-20200815030530248,4,20200815T030530,70011,4-20200815030530248,20200815T030530,20220815T030530,5,Sfilab07,24.64,4-20200815030530248
SyL4fEPsjZ,4-20200815030025069,4,20200815T030025,70010,4-20200815030025069,20200815T030025,20220815T030025,5,Sfilab07,22.27,4-20200815030025069
SyL4fEPsjZ,4-20200815025524892,4,20200815T025524,70009,4-20200815025524892,20200815T025524,20220815T025524,5,Sfilab07,20.12,4-20200815025524892
SyL4fEPsjZ,4-20200815025021713,4,20200815T025021,70008,4-20200815025021712,20200815T025021,20220815T025021,5,Sfilab07,17.00,4-20200815025021713
SyL4fEPsjZ,4-20200815024512531,4,20200815T024512,70007,4-20200815024512530,20200815T024512,20220815T024512,5,Sfilab07,13.43,4-20200815024512531
SyL4fEPsjZ,4-20200815024008353,4,20200815T024008,70006,4-20200815024008353,20200815T024008,20220815T024008,5,Sfilab07,18.81,4-20200815024008353
SyL4fEPsjZ,4-20200815023505176,4,20200815T023505,70005,4-20200815023505175,20200815T023505,20220815T023505,5,Sfilab07,17.00,4-20200815023505176
SyL4fEPsjZ,4-20200815023018622,4,20200815T023018,70004,4-20200815023018622,20200815T023018,20220815T023018,5,Sfilab07,19.68,4-20200815023018622
SyL4fEPsjZ,4-20200815022543524,4,20200815T022543,70003,4-20200815022543523,20200815T022543,20220815T022543,5,Sfilab07,25.48,4-20200815022543524
SyL4fEPsjZ,4-20200815022024472,4,20200815T022024,70002,4-20200815022024472,20200815T022024,20220815T022024,5,Sfilab07,22.52,4-20200815022024472
SyL4fEPsjZ,4-20200815021501964,4,20200815T021501,70001,4-20200815021501963,20200815T021501,20220815T021501,5,Sfilab07,20.12,4-20200815021501964
SyL4fEPsjZ,4-20200815021027296,4,20200815T021027,70000,4-20200815021027296,20200815T021027,20220815T021027,5,Sfilab07,13.43,4-20200815021027296
SyL4fEPsjZ,4-20200815020509108,4,20200815T020509,69999,4-20200815020509107,20200815T020509,20220815T020509,5,Sfilab07,15.89,4-20200815020509108
SyL4fEPsjZ,4-20200815015950916,4,20200815T015950,69998,4-20200815015950915,20200815T015950,20220815T015950,5,Sfilab07,19.02,4-20200815015950916
SyL4fEPsjZ,4-20200815015515755,4,20200815T015515,69997,4-20200815015515755,20200815T015515,20220815T015515,5,Sfilab07,20.81,4-20200815015515755
SyL4fEPsjZ,4-20200815014951564,4,20200815T014951,69996,4-20200815014951564,20200815T014951,20220815T014951,5,Sfilab07,29.83,4-20200815014951564
SyL4fEPsjZ,4-20200815014432374,4,20200815T014432,69995,4-20200815014432374,20200815T014432,20220815T014432,5,Sfilab07,36.11,4-20200815014432374
SyL4fEPsjZ,4-20200815013957214,4,20200815T013957,69994,4-20200815013957213,20200815T013957,20220815T013957,5,Sfilab07,17.00,4-20200815013957214
SyL4fEPsjZ,4-20200815013434019,4,20200815T013434,69993,4-20200815013434018,20200815T013434,20220815T013434,5,Sfilab07,28.52,4-20200815013434019
SyL4fEPsjZ,4-20200815012910839,4,20200815T012910,69992,4-20200815012910838,20200815T012910,20220815T012910,5,Sfilab07,33.00,4-20200815012910839
SyL4fEPsjZ,4-20200815012432666,4,20200815T012432,69991,4-20200815012432665,20200815T012432,20220815T012432,5,Sfilab07,44.21,4-20200815012432666
SyL4fEPsjZ,4-20200815011912474,4,20200815T011912,69990,4-20200815011912473,20200815T011912,20220815T011912,5,Sfilab07,24.09,4-20200815011912474
SyL4fEPsjZ,4-20200815011357955,4,20200815T011357,69989,4-20200815011357954,20200815T011357,20220815T011357,5,Sfilab07,23.03,4-20200815011357955
SyL4fEPsjZ,4-20200815010919141,4,20200815T010919,69988,4-20200815010919141,20200815T010919,20220815T010919,5,Sfilab07,12.00,4-20200815010919141
SyL4fEPsjZ,4-20200815010401935,4,20200815T010401,69987,4-20200815010401934,20200815T010401,20220815T010401,5,Sfilab07,15.89,4-20200815010401935
SyL4fEPsjZ,4-20200815005844751,4,20200815T005844,69986,4-20200815005844751,20200815T005844,20220815T005844,5,Sfilab07,12.27,4-20200815005844751
SyL4fEPsjZ,4-20200815005408587,4,20200815T005408,69985,4-20200815005408586,20200815T005408,20220815T005408,4,Sfilab07,7.74,4-20200815005408587
SyL4fEPsjZ,4-20200815004849394,4,20200815T004849,69984,4-20200815004849394,20200815T004849,20220815T004849,5,Sfilab07,13.43,4-20200815004849394
SyL4fEPsjZ,4-20200815004327204,4,20200815T004327,69983,4-20200815004327204,20200815T004327,20220815T004327,5,Sfilab07,20.58,4-20200815004327204
SyL4fEPsjZ,4-20200815003856048,4,20200815T003856,69982,4-20200815003856047,20200815T003856,20220815T003856,5,Sfilab07,13.13,4-20200815003856048
SyL4fEPsjZ,4-20200815003331852,4,20200815T003331,69981,4-20200815003331851,20200815T003331,20220815T003331,5,Sfilab07,14.86,4-20200815003331852
SyL4fEPsjZ,4-20200815002813241,4,20200815T002813,69980,4-20200815002813240,20200815T002813,20220815T002813,4,Sfilab07,9.91,4-20200815002813241
SyL4fEPsjZ,4-20200815002410638,4,20200815T002410,69979,4-20200815002410637,20200815T002410,20220815T002410,4,Sfilab07,4.36,4-20200815002410638
SyL4fEPsjZ,4-20200815002335490,4,20200815T002335,69978,4-20200815002335489,20200815T002335,20220815T002335,4,Sfilab07,4.36,4-20200815002335490
SyL4fEPsjZ,4-20200815001817980,4,20200815T001817,69977,4-20200815001817980,20200815T001817,20220815T001817,5,Sfilab07,13.89,4-20200815001817980
SyL4fEPsjZ,4-20200815001259968,4,20200815T001259,69976,4-20200815001259967,20200815T001259,20220815T001259,4,Sfilab07,5.84,4-20200815001259968
SyL4fEPsjZ,4-20200815000825959,4,20200815T000825,69975,4-20200815000825959,20200815T000825,20220815T000825,4,Sfilab07,4.88,4-20200815000825959
SyL4fEPsjZ,4-20200815000308010,4,20200815T000308,69974,4-20200815000308009,20200815T000308,20220815T000308,4,Sfilab07,4.12,4-20200815000308010
SyL4fEPsjZ,4-20200814235820583,4,20200814T235820,69973,4-20200814235820582,20200814T235820,20220814T235820,4,Sfilab07,3.15,4-20200814235820583
SyL4fEPsjZ,4-20200814235331693,4,20200814T235331,69972,4-20200814235331693,20200814T235331,20220814T235331,4,Sfilab07,6.46,4-20200814235331693
SyL4fEPsjZ,4-20200814235306315,4,20200814T235306,69971,4-20200814235306314,20200814T235306,20220814T235306,4,Sfilab07,6.46,4-20200814235306315
SyL4fEPsjZ,4-20200814234743733,4,20200814T234743,69970,4-20200814234743733,20200814T234743,20220814T234743,4,Sfilab07,9.06,4-20200814234743733
SyL4fEPsjZ,4-20200814234312956,4,20200814T234312,69969,4-20200814234312956,20200814T234312,20220814T234312,5,Sfilab07,12.13,4-20200814234312956
SyL4fEPsjZ,4-20200814233821989,4,20200814T233821,69968,4-20200814233821988,20200814T233821,20220814T233821,4,Sfilab07,8.96,4-20200814233821989
SyL4fEPsjZ,4-20200814233748628,4,20200814T233748,69967,4-20200814233748626,20200814T233748,20220814T233748,4,Sfilab07,8.96,4-20200814233748628
SyL4fEPsjZ,4-20200814233312857,4,20200814T233312,69966,4-20200814233312857,20200814T233312,20220814T233312,5,Sfilab07,15.36,4-20200814233312857
SyL4fEPsjZ,4-20200814232742967,4,20200814T232742,69965,4-20200814232742967,20200814T232742,20220814T232742,5,Sfilab07,24.09,4-20200814232742967
SyL4fEPsjZ,4-20200814232228287,4,20200814T232228,69964,4-20200814232228287,20200814T232228,20220814T232228,5,Sfilab07,13.58,4-20200814232228287
SyL4fEPsjZ,4-20200814231753090,4,20200814T231753,69963,4-20200814231753089,20200814T231753,20220814T231753,5,Sfilab07,20.12,4-20200814231753090
SyL4fEPsjZ,4-20200814231229000,4,20200814T231229,69962,4-20200814231229000,20200814T231229,20220814T231229,4,Sfilab07,6.54,4-20200814231229000
SyL4fEPsjZ,4-20200814230735492,4,20200814T230735,69961,4-20200814230735491,20200814T230735,20220814T230735,4,Sfilab07,4.31,4-20200814230735492
SyL4fEPsjZ,4-20200814230209983,4,20200814T230209,69960,4-20200814230209982,20200814T230209,20220814T230209,4,Sfilab07,2.30,4-20200814230209983
SyL4fEPsjZ,4-20200814225727964,4,20200814T225727,69959,4-20200814225727963,20200814T225727,20220814T225727,4,Sfilab07,2.72,4-20200814225727964
SyL4fEPsjZ,4-20200814225240696,4,20200814T225240,69958,4-20200814225240696,20200814T225240,20220814T225240,4,Sfilab07,4.67,4-20200814225240696
SyL4fEPsjZ,4-20200814225210084,4,20200814T225210,69957,4-20200814225210084,20200814T225210,20220814T225210,4,Sfilab07,4.67,4-20200814225210084
SyL4fEPsjZ,4-20200814224711637,4,20200814T224711,69956,4-20200814224711636,20200814T224711,20220814T224711,4,Sfilab07,3.90,4-20200814224711637
SyL4fEPsjZ,4-20200814224149893,4,20200814T224149,69955,4-20200814224149893,20200814T224149,20220814T224149,4,Sfilab07,5.22,4-20200814224149893
SyL4fEPsjZ,4-20200814223714198,4,20200814T223714,69954,4-20200814223714198,20200814T223714,20220814T223714,4,Sfilab07,4.61,4-20200814223714198
SyL4fEPsjZ,4-20200814223644713,4,20200814T223644,69953,4-20200814223644713,20200814T223644,20220814T223644,4,Sfilab07,4.61,4-20200814223644713
SyL4fEPsjZ,4-20200814223226075,4,20200814T223226,69952,4-20200814223226075,20200814T223226,20220814T223226,4,Sfilab07,2.40,4-20200814223226075
SyL4fEPsjZ,4-20200814222640139,4,20200814T222640,69951,4-20200814222640139,20200814T222640,20220814T222640,4,Sfilab07,2.03,4-20200814222640139
SyL4fEPsjZ,4-20200814222135131,4,20200814T222135,69950,4-20200814222135130,20200814T222135,20220814T222135,4,Sfilab07,2.15,4-20200814222135131
SyL4fEPsjZ,4-20200814221643621,4,20200814T221643,69949,4-20200814221643621,20200814T221643,20220814T221643,4,Sfilab07,1.32,4-20200814221643621
SyL4fEPsjZ,4-20200814221140336,4,20200814T221140,69948,4-20200814221140336,20200814T221140,20220814T221140,4,Sfilab07,1.11,4-20200814221140336
SyL4fEPsjZ,4-20200814220620632,4,20200814T220620,69947,4-20200814220620632,20200814T220620,20220814T220620,4,Sfilab07,1.06,4-20200814220620632
SyL4fEPsjZ,4-20200814220200546,4,20200814T220200,69946,4-20200814220200546,20200814T220200,20220814T220200,4,Sfilab07,1.05,4-20200814220200546
SyL4fEPsjZ,4-20200814220128205,4,20200814T220128,69945,4-20200814220128205,20200814T220128,20220814T220128,4,Sfilab07,1.05,4-20200814220128205
SyL4fEPsjZ,4-20200814215628257,4,20200814T215628,69944,4-20200814215628257,20200814T215628,20220814T215628,4,Sfilab07,1.06,4-20200814215628257
SyL4fEPsjZ,4-20200814215113757,4,20200814T215113,69943,4-20200814215113757,20200814T215113,20220814T215113,4,Sfilab07,1.05,4-20200814215113757
SyL4fEPsjZ,4-20200814214617048,4,20200814T214617,69942,4-20200814214617047,20200814T214617,20220814T214617,4,Sfilab07,1.86,4-20200814214617048
SyL4fEPsjZ,4-20200814214101028,4,20200814T214101,69941,4-20200814214101028,20200814T214101,20220814T214101,4,Sfilab07,2.03,4-20200814214101028
SyL4fEPsjZ,4-20200814213600209,4,20200814T213600,69940,4-20200814213600209,20200814T213600,20220814T213600,4,Sfilab07,1.05,4-20200814213600209
SyL4fEPsjZ,4-20200814213048700,4,20200814T213048,69939,4-20200814213048700,20200814T213048,20220814T213048,4,Sfilab07,2.17,4-20200814213048700
SyL4fEPsjZ,4-20200814212542181,4,20200814T212542,69938,4-20200814212542181,20200814T212542,20220814T212542,4,Sfilab07,1.39,4-20200814212542181
SyL4fEPsjZ,4-20200814212100774,4,20200814T212100,69937,4-20200814212100774,20200814T212100,20220814T212100,4,Sfilab07,1.07,4-20200814212100774
SyL4fEPsjZ,4-20200814211536904,4,20200814T211536,69936,4-20200814211536904,20200814T211536,20220814T211536,4,Sfilab07,1.42,4-20200814211536904
SyL4fEPsjZ,4-20200814211045327,4,20200814T211045,69935,4-20200814211045327,20200814T211045,20220814T211045,4,Sfilab07,1.55,4-20200814211045327
SyL4fEPsjZ,4-20200814210523447,4,20200814T210523,69934,4-20200814210523445,20200814T210523,20220814T210523,4,Sfilab07,1.06,4-20200814210523447
SyL4fEPsjZ,4-20200814210018294,4,20200814T210018,69933,4-20200814210018294,20200814T210018,20220814T210018,4,Sfilab07,1.06,4-20200814210018294
SyL4fEPsjZ,4-20200814205514944,4,20200814T205514,69932,4-20200814205514944,20200814T205514,20220814T205514,4,Sfilab07,1.05,4-20200814205514944
