pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rkGqMVPisW,4-20200820055851009,4,20200820T055851,67402,4-20200820055851008,20200820T055851,20220820T055851,7,Sfilab01,2064908,4-20200820055851009
rkGqMVPisW,4-20200820055345495,4,20200820T055345,67401,4-20200820055345494,20200820T055345,20220820T055345,6,Sfilab01,717966,4-20200820055345495
rkGqMVPisW,4-20200820054841518,4,20200820T054841,67400,4-20200820054841518,20200820T054841,20220820T054841,7,Sfilab01,1017304,4-20200820054841518
rkGqMVPisW,4-20200820054341348,4,20200820T054341,67399,4-20200820054341348,20200820T054341,20220820T054341,6,Sfilab01,924392,4-20200820054341348
rkGqMVPisW,4-20200820053836170,4,20200820T053836,67398,4-20200820053836169,20200820T053836,20220820T053836,6,Sfilab01,983340,4-20200820053836170
rkGqMVPisW,4-20200820053327988,4,20200820T053327,67397,4-20200820053327988,20200820T053327,20220820T053327,6,Sfilab01,913092,4-20200820053327988
rkGqMVPisW,4-20200820052826785,4,20200820T052826,67396,4-20200820052826783,20200820T052826,20220820T052826,7,Sfilab01,1407360,4-20200820052826785
rkGqMVPisW,4-20200820052321635,4,20200820T052321,67395,4-20200820052321635,20200820T052321,20220820T052321,7,Sfilab01,1423750,4-20200820052321635
rkGqMVPisW,4-20200820051812456,4,20200820T051812,67394,4-20200820051812456,20200820T051812,20220820T051812,7,Sfilab01,2009855,4-20200820051812456
rkGqMVPisW,4-20200820051307917,4,20200820T051307,67393,4-20200820051307917,20200820T051307,20220820T051307,7,Sfilab01,1567793,4-20200820051307917
rkGqMVPisW,4-20200820050807663,4,20200820T050807,67392,4-20200820050807662,20200820T050807,20220820T050807,7,Sfilab01,2292699,4-20200820050807663
rkGqMVPisW,4-20200820050301894,4,20200820T050301,67391,4-20200820050301894,20200820T050301,20220820T050301,7,Sfilab01,2303343,4-20200820050301894
rkGqMVPisW,4-20200820045754375,4,20200820T045754,67390,4-20200820045754374,20200820T045754,20220820T045754,7,Sfilab01,2540335,4-20200820045754375
rkGqMVPisW,4-20200820045250572,4,20200820T045250,67389,4-20200820045250571,20200820T045250,20220820T045250,7,Sfilab01,1376173,4-20200820045250572
rkGqMVPisW,4-20200820044750395,4,20200820T044750,67388,4-20200820044750394,20200820T044750,20220820T044750,7,Sfilab01,1123833,4-20200820044750395
rkGqMVPisW,4-20200820044243220,4,20200820T044243,67387,4-20200820044243220,20200820T044243,20220820T044243,7,Sfilab01,1251280,4-20200820044243220
rkGqMVPisW,4-20200820043746657,4,20200820T043746,67386,4-20200820043746657,20200820T043746,20220820T043746,7,Sfilab01,2068995,4-20200820043746657
rkGqMVPisW,4-20200820043235823,4,20200820T043235,67385,4-20200820043235823,20200820T043235,20220820T043235,7,Sfilab01,2221187,4-20200820043235823
rkGqMVPisW,4-20200820042726315,4,20200820T042726,67384,4-20200820042726315,20200820T042726,20220820T042726,7,Sfilab01,2458065,4-20200820042726315
rkGqMVPisW,4-20200820042224303,4,20200820T042224,67383,4-20200820042224303,20200820T042224,20220820T042224,7,Sfilab01,1986597,4-20200820042224303
rkGqMVPisW,4-20200820041722340,4,20200820T041722,67382,4-20200820041722340,20200820T041722,20220820T041722,7,Sfilab01,1503020,4-20200820041722340
rkGqMVPisW,4-20200820041214154,4,20200820T041214,67381,4-20200820041214154,20200820T041214,20220820T041214,7,Sfilab01,1701890,4-20200820041214154
rkGqMVPisW,4-20200820040710772,4,20200820T040710,67380,4-20200820040710772,20200820T040710,20220820T040710,7,Sfilab01,1892552,4-20200820040710772
rkGqMVPisW,4-20200820040208803,4,20200820T040208,67379,4-20200820040208803,20200820T040208,20220820T040208,7,Sfilab01,2359556,4-20200820040208803
rkGqMVPisW,4-20200820035707627,4,20200820T035707,67378,4-20200820035707627,20200820T035707,20220820T035707,7,Sfilab01,2001211,4-20200820035707627
rkGqMVPisW,4-20200820035159242,4,20200820T035159,67377,4-20200820035159242,20200820T035159,20220820T035159,7,Sfilab01,1700344,4-20200820035159242
rkGqMVPisW,4-20200820034651233,4,20200820T034651,67376,4-20200820034651233,20200820T034651,20220820T034651,7,Sfilab01,2053242,4-20200820034651233
rkGqMVPisW,4-20200820034142097,4,20200820T034142,67375,4-20200820034142097,20200820T034142,20220820T034142,7,Sfilab01,1609618,4-20200820034142097
rkGqMVPisW,4-20200820033637914,4,20200820T033637,67374,4-20200820033637913,20200820T033637,20220820T033637,7,Sfilab01,1163628,4-20200820033637914
rkGqMVPisW,4-20200820033129735,4,20200820T033129,67373,4-20200820033129735,20200820T033129,20220820T033129,6,Sfilab01,882249,4-20200820033129735
rkGqMVPisW,4-20200820032626559,4,20200820T032626,67372,4-20200820032626559,20200820T032626,20220820T032626,7,Sfilab01,1493693,4-20200820032626559
rkGqMVPisW,4-20200820032121380,4,20200820T032121,67371,4-20200820032121380,20200820T032121,20220820T032121,6,Sfilab01,815212,4-20200820032121380
rkGqMVPisW,4-20200820031618204,4,20200820T031618,67370,4-20200820031618204,20200820T031618,20220820T031618,6,Sfilab01,716203,4-20200820031618204
rkGqMVPisW,4-20200820031111026,4,20200820T031111,67369,4-20200820031111025,20200820T031111,20220820T031111,6,Sfilab01,585233,4-20200820031111026
rkGqMVPisW,4-20200820030601845,4,20200820T030601,67368,4-20200820030601845,20200820T030601,20220820T030601,6,Sfilab01,593431,4-20200820030601845
rkGqMVPisW,4-20200820030058671,4,20200820T030058,67367,4-20200820030058671,20200820T030058,20220820T030058,7,Sfilab01,1124675,4-20200820030058671
rkGqMVPisW,4-20200820025553491,4,20200820T025553,67366,4-20200820025553491,20200820T025553,20220820T025553,6,Sfilab01,891174,4-20200820025553491
rkGqMVPisW,4-20200820025051316,4,20200820T025051,67365,4-20200820025051316,20200820T025051,20220820T025051,6,Sfilab01,690700,4-20200820025051316
rkGqMVPisW,4-20200820024548140,4,20200820T024548,67364,4-20200820024548140,20200820T024548,20220820T024548,6,Sfilab01,775618,4-20200820024548140
rkGqMVPisW,4-20200820024042961,4,20200820T024042,67363,4-20200820024042961,20200820T024042,20220820T024042,7,Sfilab01,1511982,4-20200820024042961
rkGqMVPisW,4-20200820023535602,4,20200820T023535,67362,4-20200820023535601,20200820T023535,20220820T023535,6,Sfilab01,768084,4-20200820023535602
rkGqMVPisW,4-20200820023026603,4,20200820T023026,67361,4-20200820023026602,20200820T023026,20220820T023026,7,Sfilab01,1044125,4-20200820023026603
rkGqMVPisW,4-20200820022518423,4,20200820T022518,67360,4-20200820022518423,20200820T022518,20220820T022518,7,Sfilab01,1061535,4-20200820022518423
rkGqMVPisW,4-20200820022010244,4,20200820T022010,67359,4-20200820022010244,20200820T022010,20220820T022010,6,Sfilab01,845793,4-20200820022010244
rkGqMVPisW,4-20200820021505065,4,20200820T021505,67358,4-20200820021505065,20200820T021505,20220820T021505,7,Sfilab01,1366523,4-20200820021505065
rkGqMVPisW,4-20200820021000890,4,20200820T021000,67357,4-20200820021000890,20200820T021000,20220820T021000,7,Sfilab01,1456566,4-20200820021000890
rkGqMVPisW,4-20200820020452531,4,20200820T020452,67356,4-20200820020452531,20200820T020452,20220820T020452,7,Sfilab01,1502037,4-20200820020452531
rkGqMVPisW,4-20200820015949533,4,20200820T015949,67355,4-20200820015949533,20200820T015949,20220820T015949,6,Sfilab01,557547,4-20200820015949533
rkGqMVPisW,4-20200820015450010,4,20200820T015450,67354,4-20200820015450010,20200820T015450,20220820T015450,7,Sfilab01,1803315,4-20200820015450010
rkGqMVPisW,4-20200820014944000,4,20200820T014943,67353,4-20200820014943999,20200820T014943,20220820T014943,7,Sfilab01,1752248,4-20200820014944000
rkGqMVPisW,4-20200820014436991,4,20200820T014436,67352,4-20200820014436990,20200820T014436,20220820T014436,7,Sfilab01,1507626,4-20200820014436991
rkGqMVPisW,4-20200820013935825,4,20200820T013935,67351,4-20200820013935825,20200820T013935,20220820T013935,6,Sfilab01,907510,4-20200820013935825
rkGqMVPisW,4-20200820013430470,4,20200820T013430,67350,4-20200820013430470,20200820T013430,20220820T013430,7,Sfilab01,1514855,4-20200820013430470
rkGqMVPisW,4-20200820012924473,4,20200820T012924,67349,4-20200820012924473,20200820T012924,20220820T012924,7,Sfilab01,2141211,4-20200820012924473
rkGqMVPisW,4-20200820012424390,4,20200820T012424,67348,4-20200820012424389,20200820T012424,20220820T012424,7,Sfilab01,1803143,4-20200820012424390
rkGqMVPisW,4-20200820011916118,4,20200820T011916,67347,4-20200820011916118,20200820T011916,20220820T011916,7,Sfilab01,1953920,4-20200820011916118
rkGqMVPisW,4-20200820011411372,4,20200820T011411,67346,4-20200820011411371,20200820T011411,20220820T011411,7,Sfilab01,2193670,4-20200820011411372
rkGqMVPisW,4-20200820010901359,4,20200820T010901,67345,4-20200820010901358,20200820T010901,20220820T010901,7,Sfilab01,2145370,4-20200820010901359
rkGqMVPisW,4-20200820010354349,4,20200820T010354,67344,4-20200820010354349,20200820T010354,20220820T010354,7,Sfilab01,3542023,4-20200820010354349
rkGqMVPisW,4-20200820005850190,4,20200820T005850,67343,4-20200820005850188,20200820T005850,20220820T005850,7,Sfilab01,2168006,4-20200820005850190
rkGqMVPisW,4-20200820005336222,4,20200820T005336,67342,4-20200820005336222,20200820T005336,20220820T005336,7,Sfilab01,2156092,4-20200820005336222
rkGqMVPisW,4-20200820004831818,4,20200820T004831,67341,4-20200820004831817,20200820T004831,20220820T004831,7,Sfilab01,2313110,4-20200820004831818
rkGqMVPisW,4-20200820004327820,4,20200820T004327,67340,4-20200820004327820,20200820T004327,20220820T004327,7,Sfilab01,1975785,4-20200820004327820
rkGqMVPisW,4-20200820003819504,4,20200820T003819,67339,4-20200820003819504,20200820T003819,20220820T003819,7,Sfilab01,2011921,4-20200820003819504
rkGqMVPisW,4-20200820003318287,4,20200820T003318,67338,4-20200820003318287,20200820T003318,20220820T003318,7,Sfilab01,2655433,4-20200820003318287
rkGqMVPisW,4-20200820002810999,4,20200820T002810,67337,4-20200820002810998,20200820T002810,20220820T002810,7,Sfilab01,1558362,4-20200820002810999
rkGqMVPisW,4-20200820002308164,4,20200820T002308,67336,4-20200820002308163,20200820T002308,20220820T002308,7,Sfilab01,2353896,4-20200820002308164
rkGqMVPisW,4-20200820001807774,4,20200820T001807,67335,4-20200820001807773,20200820T001807,20220820T001807,7,Sfilab01,3087252,4-20200820001807774
rkGqMVPisW,4-20200820001306549,4,20200820T001306,67334,4-20200820001306548,20200820T001306,20220820T001306,7,Sfilab01,2025459,4-20200820001306549
rkGqMVPisW,4-20200820000758537,4,20200820T000758,67333,4-20200820000758537,20200820T000758,20220820T000758,7,Sfilab01,2578289,4-20200820000758537
rkGqMVPisW,4-20200820000250007,4,20200820T000250,67332,4-20200820000250006,20200820T000250,20220820T000250,7,Sfilab01,2298564,4-20200820000250007
rkGqMVPisW,4-20200819235747996,4,20200819T235747,67331,4-20200819235747996,20200819T235747,20220819T235747,7,Sfilab01,1662729,4-20200819235747996
rkGqMVPisW,4-20200819235240095,4,20200819T235240,67330,4-20200819235240095,20200819T235240,20220819T235240,7,Sfilab01,1211656,4-20200819235240095
rkGqMVPisW,4-20200819234735537,4,20200819T234735,67329,4-20200819234735536,20200819T234735,20220819T234735,7,Sfilab01,1113063,4-20200819234735537
rkGqMVPisW,4-20200819234226739,4,20200819T234226,67328,4-20200819234226739,20200819T234226,20220819T234226,7,Sfilab01,1266458,4-20200819234226739
rkGqMVPisW,4-20200819233721561,4,20200819T233721,67327,4-20200819233721560,20200819T233721,20220819T233721,7,Sfilab01,1115240,4-20200819233721561
rkGqMVPisW,4-20200819233219384,4,20200819T233219,67326,4-20200819233219384,20200819T233219,20220819T233219,7,Sfilab01,1008304,4-20200819233219384
rkGqMVPisW,4-20200819232716208,4,20200819T232716,67325,4-20200819232716208,20200819T232716,20220819T232716,7,Sfilab01,1102517,4-20200819232716208
rkGqMVPisW,4-20200819232212028,4,20200819T232212,67324,4-20200819232212028,20200819T232212,20220819T232212,7,Sfilab01,1409914,4-20200819232212028
rkGqMVPisW,4-20200819231704415,4,20200819T231704,67323,4-20200819231704415,20200819T231704,20220819T231704,7,Sfilab01,2032880,4-20200819231704415
rkGqMVPisW,4-20200819231203677,4,20200819T231203,67322,4-20200819231203676,20200819T231203,20220819T231203,7,Sfilab01,1001106,4-20200819231203677
rkGqMVPisW,4-20200819230656497,4,20200819T230656,67321,4-20200819230656497,20200819T230656,20220819T230656,6,Sfilab01,729780,4-20200819230656497
rkGqMVPisW,4-20200819230153320,4,20200819T230153,67320,4-20200819230153320,20200819T230153,20220819T230153,6,Sfilab01,585592,4-20200819230153320
rkGqMVPisW,4-20200819225644873,4,20200819T225644,67319,4-20200819225644873,20200819T225644,20220819T225644,7,Sfilab01,1231548,4-20200819225644873
rkGqMVPisW,4-20200819225143973,4,20200819T225143,67318,4-20200819225143973,20200819T225143,20220819T225143,6,Sfilab01,409521,4-20200819225143973
rkGqMVPisW,4-20200819224639786,4,20200819T224639,67317,4-20200819224639786,20200819T224639,20220819T224639,6,Sfilab01,730053,4-20200819224639786
rkGqMVPisW,4-20200819224138610,4,20200819T224138,67316,4-20200819224138610,20200819T224138,20220819T224138,6,Sfilab01,604524,4-20200819224138610
rkGqMVPisW,4-20200819223633432,4,20200819T223633,67315,4-20200819223633432,20200819T223633,20220819T223633,7,Sfilab01,1183249,4-20200819223633432
rkGqMVPisW,4-20200819223129823,4,20200819T223129,67314,4-20200819223129823,20200819T223129,20220819T223129,7,Sfilab01,1495363,4-20200819223129823
rkGqMVPisW,4-20200819222627813,4,20200819T222627,67313,4-20200819222627813,20200819T222627,20220819T222627,7,Sfilab01,2372473,4-20200819222627813
rkGqMVPisW,4-20200819222125803,4,20200819T222125,67312,4-20200819222125803,20200819T222125,20220819T222125,7,Sfilab01,1831063,4-20200819222125803
rkGqMVPisW,4-20200819221617293,4,20200819T221617,67311,4-20200819221617292,20200819T221617,20220819T221617,7,Sfilab01,1819072,4-20200819221617293
rkGqMVPisW,4-20200819221109548,4,20200819T221109,67310,4-20200819221109548,20200819T221109,20220819T221109,7,Sfilab01,1490774,4-20200819221109548
rkGqMVPisW,4-20200819220605273,4,20200819T220605,67309,4-20200819220605273,20200819T220605,20220819T220605,7,Sfilab01,1662619,4-20200819220605273
rkGqMVPisW,4-20200819220100761,4,20200819T220100,67308,4-20200819220100761,20200819T220100,20220819T220100,7,Sfilab01,1696553,4-20200819220100761
rkGqMVPisW,4-20200819215556252,4,20200819T215556,67307,4-20200819215556252,20200819T215556,20220819T215556,6,Sfilab01,940301,4-20200819215556252
rkGqMVPisW,4-20200823095956093,4,20200823T095956,68306,4-20200823095956092,20200823T095956,20220823T095956,7,Sfilab01,1188674,4-20200823095956093
rkGqMVPisW,4-20200823095449904,4,20200823T095449,68305,4-20200823095449904,20200823T095449,20220823T095449,7,Sfilab01,1363922,4-20200823095449904
rkGqMVPisW,4-20200823094941732,4,20200823T094941,68304,4-20200823094941732,20200823T094941,20220823T094941,7,Sfilab01,1116992,4-20200823094941732
rkGqMVPisW,4-20200823094433550,4,20200823T094433,68303,4-20200823094433550,20200823T094433,20220823T094433,7,Sfilab01,1117542,4-20200823094433550
rkGqMVPisW,4-20200823093933373,4,20200823T093933,68302,4-20200823093933373,20200823T093933,20220823T093933,7,Sfilab01,1039469,4-20200823093933373
rkGqMVPisW,4-20200823093431195,4,20200823T093431,68301,4-20200823093431195,20200823T093431,20220823T093431,7,Sfilab01,1245428,4-20200823093431195
rkGqMVPisW,4-20200823092952306,4,20200823T092952,68300,4-20200823092952306,20200823T092952,20220823T092952,7,Sfilab01,1909444,4-20200823092952306
rkGqMVPisW,4-20200823092501137,4,20200823T092501,68299,4-20200823092501136,20200823T092501,20220823T092501,7,Sfilab01,1668561,4-20200823092501137
rkGqMVPisW,4-20200823091925937,4,20200823T091925,68298,4-20200823091925937,20200823T091925,20220823T091925,7,Sfilab01,1883358,4-20200823091925937
rkGqMVPisW,4-20200823091447776,4,20200823T091447,68297,4-20200823091447775,20200823T091447,20220823T091447,7,Sfilab01,1355402,4-20200823091447776
rkGqMVPisW,4-20200823090929586,4,20200823T090929,68296,4-20200823090929586,20200823T090929,20220823T090929,7,Sfilab01,1648734,4-20200823090929586
rkGqMVPisW,4-20200823090442418,4,20200823T090442,68295,4-20200823090442418,20200823T090442,20220823T090442,7,Sfilab01,1910533,4-20200823090442418
rkGqMVPisW,4-20200823085915988,4,20200823T085915,68294,4-20200823085915988,20200823T085915,20220823T085915,7,Sfilab01,1954417,4-20200823085915988
rkGqMVPisW,4-20200823085420780,4,20200823T085420,68293,4-20200823085420780,20200823T085420,20220823T085420,7,Sfilab01,1815467,4-20200823085420780
rkGqMVPisW,4-20200823084932891,4,20200823T084932,68292,4-20200823084932891,20200823T084932,20220823T084932,7,Sfilab01,1704104,4-20200823084932891
rkGqMVPisW,4-20200823084409688,4,20200823T084409,68291,4-20200823084409688,20200823T084409,20220823T084409,7,Sfilab01,1775469,4-20200823084409688
rkGqMVPisW,4-20200823083918519,4,20200823T083918,68290,4-20200823083918519,20200823T083918,20220823T083918,7,Sfilab01,1338129,4-20200823083918519
rkGqMVPisW,4-20200823083342319,4,20200823T083342,68289,4-20200823083342319,20200823T083342,20220823T083342,6,Sfilab01,908737,4-20200823083342319
rkGqMVPisW,4-20200823082859780,4,20200823T082859,68288,4-20200823082859780,20200823T082859,20220823T082859,7,Sfilab01,1764358,4-20200823082859780
rkGqMVPisW,4-20200823082408981,4,20200823T082408,68287,4-20200823082408981,20200823T082408,20220823T082408,6,Sfilab01,410049,4-20200823082408981
rkGqMVPisW,4-20200823081834785,4,20200823T081834,68286,4-20200823081834784,20200823T081834,20220823T081834,7,Sfilab01,1262152,4-20200823081834785
rkGqMVPisW,4-20200823081345613,4,20200823T081345,68285,4-20200823081345613,20200823T081345,20220823T081345,7,Sfilab01,1036567,4-20200823081345613
rkGqMVPisW,4-20200823080851443,4,20200823T080851,68284,4-20200823080851442,20200823T080851,20220823T080851,6,Sfilab01,648949,4-20200823080851443
rkGqMVPisW,4-20200823080321246,4,20200823T080321,68283,4-20200823080321245,20200823T080321,20220823T080321,7,Sfilab01,1689676,4-20200823080321246
rkGqMVPisW,4-20200823075834509,4,20200823T075834,68282,4-20200823075834507,20200823T075834,20220823T075834,7,Sfilab01,1762178,4-20200823075834509
rkGqMVPisW,4-20200823075309654,4,20200823T075309,68281,4-20200823075309654,20200823T075309,20220823T075309,7,Sfilab01,1566731,4-20200823075309654
rkGqMVPisW,4-20200823074829718,4,20200823T074829,68280,4-20200823074829718,20200823T074829,20220823T074829,7,Sfilab01,1696811,4-20200823074829718
rkGqMVPisW,4-20200823074307529,4,20200823T074307,68279,4-20200823074307529,20200823T074307,20220823T074307,7,Sfilab01,1509190,4-20200823074307529
rkGqMVPisW,4-20200823073819034,4,20200823T073819,68278,4-20200823073819034,20200823T073819,20220823T073819,7,Sfilab01,1903438,4-20200823073819034
rkGqMVPisW,4-20200823073249164,4,20200823T073249,68277,4-20200823073249163,20200823T073249,20220823T073249,6,Sfilab01,753335,4-20200823073249164
rkGqMVPisW,4-20200823072759993,4,20200823T072759,68276,4-20200823072759993,20200823T072759,20220823T072759,6,Sfilab01,811223,4-20200823072759993
rkGqMVPisW,4-20200823072238091,4,20200823T072238,68275,4-20200823072238091,20200823T072238,20220823T072238,7,Sfilab01,1699371,4-20200823072238091
rkGqMVPisW,4-20200823071733420,4,20200823T071733,68274,4-20200823071733420,20200823T071733,20220823T071733,7,Sfilab01,1534276,4-20200823071733420
rkGqMVPisW,4-20200823071227175,4,20200823T071227,68273,4-20200823071227172,20200823T071227,20220823T071227,6,Sfilab01,896867,4-20200823071227175
rkGqMVPisW,4-20200823070740279,4,20200823T070740,68272,4-20200823070740277,20200823T070740,20220823T070740,6,Sfilab01,690535,4-20200823070740279
rkGqMVPisW,4-20200823070223816,4,20200823T070223,68271,4-20200823070223816,20200823T070223,20220823T070223,6,Sfilab01,988818,4-20200823070223816
rkGqMVPisW,4-20200823065715635,4,20200823T065715,68270,4-20200823065715635,20200823T065715,20220823T065715,7,Sfilab01,1276479,4-20200823065715635
rkGqMVPisW,4-20200823065222734,4,20200823T065222,68269,4-20200823065222734,20200823T065222,20220823T065222,6,Sfilab01,682538,4-20200823065222734
rkGqMVPisW,4-20200823064705274,4,20200823T064705,68268,4-20200823064705274,20200823T064705,20220823T064705,7,Sfilab01,1271945,4-20200823064705274
rkGqMVPisW,4-20200823064210373,4,20200823T064210,68267,4-20200823064210373,20200823T064210,20220823T064210,7,Sfilab01,1807135,4-20200823064210373
rkGqMVPisW,4-20200823063658496,4,20200823T063658,68266,4-20200823063658496,20200823T063658,20220823T063658,7,Sfilab01,1576355,4-20200823063658496
rkGqMVPisW,4-20200823063148734,4,20200823T063148,68265,4-20200823063148733,20200823T063148,20220823T063148,7,Sfilab01,1521818,4-20200823063148734
rkGqMVPisW,4-20200823062654835,4,20200823T062654,68264,4-20200823062654835,20200823T062654,20220823T062654,7,Sfilab01,1251878,4-20200823062654835
rkGqMVPisW,4-20200823062136372,4,20200823T062136,68263,4-20200823062136372,20200823T062136,20220823T062136,7,Sfilab01,1197250,4-20200823062136372
rkGqMVPisW,4-20200823061652489,4,20200823T061652,68262,4-20200823061652487,20200823T061652,20220823T061652,7,Sfilab01,1924204,4-20200823061652489
rkGqMVPisW,4-20200823061125287,4,20200823T061125,68261,4-20200823061125287,20200823T061125,20220823T061125,7,Sfilab01,1212305,4-20200823061125287
rkGqMVPisW,4-20200823060641131,4,20200823T060641,68260,4-20200823060641131,20200823T060641,20220823T060641,7,Sfilab01,1209813,4-20200823060641131
rkGqMVPisW,4-20200823060109924,4,20200823T060109,68259,4-20200823060109924,20200823T060109,20220823T060109,7,Sfilab01,2129344,4-20200823060109924
rkGqMVPisW,4-20200823055637775,4,20200823T055637,68258,4-20200823055637774,20200823T055637,20220823T055637,7,Sfilab01,1740663,4-20200823055637775
rkGqMVPisW,4-20200823055110573,4,20200823T055110,68257,4-20200823055110573,20200823T055110,20220823T055110,7,Sfilab01,1236685,4-20200823055110573
rkGqMVPisW,4-20200823054623405,4,20200823T054623,68256,4-20200823054623405,20200823T054623,20220823T054623,7,Sfilab01,1245748,4-20200823054623405
rkGqMVPisW,4-20200823054103215,4,20200823T054103,68255,4-20200823054103215,20200823T054103,20220823T054103,7,Sfilab01,3250314,4-20200823054103215
rkGqMVPisW,4-20200823053700353,4,20200823T053700,68254,4-20200823053700352,20200823T053700,20220823T053700,7,Sfilab01,2225642,4-20200823053700353
rkGqMVPisW,4-20200823053617542,4,20200823T053617,68253,4-20200823053617542,20200823T053617,20220823T053617,7,Sfilab01,2225642,4-20200823053617542
rkGqMVPisW,4-20200823053055857,4,20200823T053055,68252,4-20200823053055857,20200823T053055,20220823T053055,7,Sfilab01,2193689,4-20200823053055857
rkGqMVPisW,4-20200823052606689,4,20200823T052606,68251,4-20200823052606689,20200823T052606,20220823T052606,7,Sfilab01,1746161,4-20200823052606689
rkGqMVPisW,4-20200823052045498,4,20200823T052045,68250,4-20200823052045498,20200823T052045,20220823T052045,7,Sfilab01,1676778,4-20200823052045498
rkGqMVPisW,4-20200823051524311,4,20200823T051524,68249,4-20200823051524311,20200823T051524,20220823T051524,7,Sfilab01,2193362,4-20200823051524311
rkGqMVPisW,4-20200823051043149,4,20200823T051043,68248,4-20200823051043149,20200823T051043,20220823T051043,7,Sfilab01,2398072,4-20200823051043149
rkGqMVPisW,4-20200823050517146,4,20200823T050517,68247,4-20200823050517146,20200823T050517,20220823T050517,7,Sfilab01,1681428,4-20200823050517146
rkGqMVPisW,4-20200823050033794,4,20200823T050033,68246,4-20200823050033793,20200823T050033,20220823T050033,7,Sfilab01,2144984,4-20200823050033794
rkGqMVPisW,4-20200823045511126,4,20200823T045511,68245,4-20200823045511125,20200823T045511,20220823T045511,7,Sfilab01,1169320,4-20200823045511126
rkGqMVPisW,4-20200823045032441,4,20200823T045032,68244,4-20200823045032441,20200823T045032,20220823T045032,6,Sfilab01,992710,4-20200823045032441
rkGqMVPisW,4-20200823044507247,4,20200823T044507,68243,4-20200823044507247,20200823T044507,20220823T044507,7,Sfilab01,1303208,4-20200823044507247
rkGqMVPisW,4-20200823044022081,4,20200823T044022,68242,4-20200823044022081,20200823T044022,20220823T044022,7,Sfilab01,1433581,4-20200823044022081
rkGqMVPisW,4-20200823043447583,4,20200823T043447,68241,4-20200823043447582,20200823T043447,20220823T043447,6,Sfilab01,997219,4-20200823043447583
rkGqMVPisW,4-20200823043014726,4,20200823T043014,68240,4-20200823043014725,20200823T043014,20220823T043014,7,Sfilab01,1123642,4-20200823043014726
rkGqMVPisW,4-20200823042445531,4,20200823T042445,68239,4-20200823042445530,20200823T042445,20220823T042445,7,Sfilab01,2692936,4-20200823042445531
rkGqMVPisW,4-20200823042012380,4,20200823T042012,68238,4-20200823042012380,20200823T042012,20220823T042012,7,Sfilab01,1949826,4-20200823042012380
rkGqMVPisW,4-20200823041454783,4,20200823T041454,68237,4-20200823041454783,20200823T041454,20220823T041454,6,Sfilab01,858004,4-20200823041454783
rkGqMVPisW,4-20200823040938000,4,20200823T040938,68236,4-20200823040938000,20200823T040938,20220823T040938,6,Sfilab01,730413,4-20200823040938000
rkGqMVPisW,4-20200823040503843,4,20200823T040503,68235,4-20200823040503843,20200823T040503,20220823T040503,6,Sfilab01,535573,4-20200823040503843
rkGqMVPisW,4-20200823035859366,4,20200823T035859,68234,4-20200823035859366,20200823T035859,20220823T035859,7,Sfilab01,2617267,4-20200823035859366
rkGqMVPisW,4-20200823035410459,4,20200823T035410,68233,4-20200823035410458,20200823T035410,20220823T035410,7,Sfilab01,1613933,4-20200823035410459
rkGqMVPisW,4-20200823034847991,4,20200823T034847,68232,4-20200823034847991,20200823T034847,20220823T034847,7,Sfilab01,1744812,4-20200823034847991
rkGqMVPisW,4-20200823034402100,4,20200823T034402,68231,4-20200823034402099,20200823T034402,20220823T034402,7,Sfilab01,1752303,4-20200823034402100
rkGqMVPisW,4-20200823033924659,4,20200823T033924,68230,4-20200823033924659,20200823T033924,20220823T033924,7,Sfilab01,1529636,4-20200823033924659
rkGqMVPisW,4-20200823033434767,4,20200823T033434,68229,4-20200823033434767,20200823T033434,20220823T033434,7,Sfilab01,1720042,4-20200823033434767
rkGqMVPisW,4-20200823032909580,4,20200823T032909,68228,4-20200823032909579,20200823T032909,20220823T032909,7,Sfilab01,1907257,4-20200823032909580
rkGqMVPisW,4-20200823032340386,4,20200823T032340,68227,4-20200823032340386,20200823T032340,20220823T032340,7,Sfilab01,1739857,4-20200823032340386
rkGqMVPisW,4-20200823031829555,4,20200823T031829,68226,4-20200823031829555,20200823T031829,20220823T031829,7,Sfilab01,1679153,4-20200823031829555
rkGqMVPisW,4-20200823031421066,4,20200823T031421,68225,4-20200823031421065,20200823T031421,20220823T031421,7,Sfilab01,1515334,4-20200823031421066
rkGqMVPisW,4-20200823030820173,4,20200823T030820,68224,4-20200823030820173,20200823T030820,20220823T030820,7,Sfilab01,1528690,4-20200823030820173
rkGqMVPisW,4-20200823030412700,4,20200823T030412,68223,4-20200823030412700,20200823T030412,20220823T030412,7,Sfilab01,1573084,4-20200823030412700
rkGqMVPisW,4-20200823025812123,4,20200823T025812,68222,4-20200823025812121,20200823T025812,20220823T025812,7,Sfilab01,1751385,4-20200823025812123
rkGqMVPisW,4-20200823025301028,4,20200823T025301,68221,4-20200823025301027,20200823T025301,20220823T025301,6,Sfilab01,599233,4-20200823025301028
rkGqMVPisW,4-20200823024858167,4,20200823T024858,68220,4-20200823024858167,20200823T024858,20220823T024858,6,Sfilab01,998337,4-20200823024858167
rkGqMVPisW,4-20200823024253673,4,20200823T024253,68219,4-20200823024253673,20200823T024253,20220823T024253,7,Sfilab01,1573100,4-20200823024253673
