pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1zIZVvsiZ,4-20200812080438013,4,20200812T080438,70569,4-20200812080438013,20200812T080438,20220812T080438,5,Sfilab12,21.20,4-20200812080438013
B1zIZVvsiZ,4-20200812075958563,4,20200812T075958,70568,4-20200812075958562,20200812T075958,20220812T075958,5,Sfilab12,21.30,4-20200812075958563
B1zIZVvsiZ,4-20200812075443380,4,20200812T075443,70567,4-20200812075443380,20200812T075443,20220812T075443,5,Sfilab12,21.40,4-20200812075443380
B1zIZVvsiZ,4-20200812074926200,4,20200812T074926,70566,4-20200812074926200,20200812T074926,20220812T074926,5,Sfilab12,21.40,4-20200812074926200
B1zIZVvsiZ,4-20200812074447039,4,20200812T074447,70565,4-20200812074447039,20200812T074447,20220812T074447,5,Sfilab12,21.50,4-20200812074447039
B1zIZVvsiZ,4-20200812073919129,4,20200812T073919,70564,4-20200812073919129,20200812T073919,20220812T073919,5,Sfilab12,21.60,4-20200812073919129
B1zIZVvsiZ,4-20200812073438698,4,20200812T073438,70563,4-20200812073438698,20200812T073438,20220812T073438,5,Sfilab12,21.60,4-20200812073438698
B1zIZVvsiZ,4-20200812072911795,4,20200812T072911,70562,4-20200812072911794,20200812T072911,20220812T072911,5,Sfilab12,21.60,4-20200812072911795
B1zIZVvsiZ,4-20200812072428354,4,20200812T072428,70561,4-20200812072428354,20200812T072428,20220812T072428,5,Sfilab12,21.60,4-20200812072428354
B1zIZVvsiZ,4-20200812071901432,4,20200812T071901,70560,4-20200812071901432,20200812T071901,20220812T071901,5,Sfilab12,21.70,4-20200812071901432
B1zIZVvsiZ,4-20200812071416992,4,20200812T071416,70559,4-20200812071416991,20200812T071416,20220812T071416,5,Sfilab12,21.70,4-20200812071416992
B1zIZVvsiZ,4-20200812070850082,4,20200812T070850,70558,4-20200812070850082,20200812T070850,20220812T070850,5,Sfilab12,21.70,4-20200812070850082
B1zIZVvsiZ,4-20200812070324619,4,20200812T070324,70557,4-20200812070324619,20200812T070324,20220812T070324,5,Sfilab12,21.70,4-20200812070324619
B1zIZVvsiZ,4-20200812065848059,4,20200812T065848,70556,4-20200812065848059,20200812T065848,20220812T065848,5,Sfilab12,21.70,4-20200812065848059
B1zIZVvsiZ,4-20200812065326562,4,20200812T065326,70555,4-20200812065326561,20200812T065326,20220812T065326,5,Sfilab12,21.60,4-20200812065326562
B1zIZVvsiZ,4-20200812064844115,4,20200812T064844,70554,4-20200812064844115,20200812T064844,20220812T064844,5,Sfilab12,21.60,4-20200812064844115
B1zIZVvsiZ,4-20200812064318205,4,20200812T064318,70553,4-20200812064318205,20200812T064318,20220812T064318,5,Sfilab12,21.70,4-20200812064318205
B1zIZVvsiZ,4-20200812063837771,4,20200812T063837,70552,4-20200812063837771,20200812T063837,20220812T063837,5,Sfilab12,21.70,4-20200812063837771
B1zIZVvsiZ,4-20200812063313861,4,20200812T063313,70551,4-20200812063313861,20200812T063313,20220812T063313,5,Sfilab12,21.70,4-20200812063313861
B1zIZVvsiZ,4-20200812062835698,4,20200812T062835,70550,4-20200812062835698,20200812T062835,20220812T062835,5,Sfilab12,21.80,4-20200812062835698
B1zIZVvsiZ,4-20200812062303269,4,20200812T062303,70549,4-20200812062303269,20200812T062303,20220812T062303,5,Sfilab12,21.90,4-20200812062303269
B1zIZVvsiZ,4-20200812061828083,4,20200812T061828,70548,4-20200812061828081,20200812T061828,20220812T061828,5,Sfilab12,22.00,4-20200812061828083
B1zIZVvsiZ,4-20200812061304171,4,20200812T061304,70547,4-20200812061304171,20200812T061304,20220812T061304,5,Sfilab12,22.10,4-20200812061304171
B1zIZVvsiZ,4-20200812060901756,4,20200812T060901,70546,4-20200812060901755,20200812T060901,20220812T060901,5,Sfilab12,22.20,4-20200812060901756
B1zIZVvsiZ,4-20200812060339863,4,20200812T060339,70545,4-20200812060339862,20200812T060339,20220812T060339,5,Sfilab12,22.20,4-20200812060339863
B1zIZVvsiZ,4-20200812055824963,4,20200812T055824,70544,4-20200812055824962,20200812T055824,20220812T055824,5,Sfilab12,22.20,4-20200812055824963
B1zIZVvsiZ,4-20200812055344244,4,20200812T055344,70543,4-20200812055344243,20200812T055344,20220812T055344,5,Sfilab12,22.20,4-20200812055344244
B1zIZVvsiZ,4-20200812054739305,4,20200812T054739,70542,4-20200812054739305,20200812T054739,20220812T054739,5,Sfilab12,22.30,4-20200812054739305
B1zIZVvsiZ,4-20200812054251863,4,20200812T054251,70541,4-20200812054251863,20200812T054251,20220812T054251,5,Sfilab12,22.40,4-20200812054251863
B1zIZVvsiZ,4-20200812053724956,4,20200812T053724,70540,4-20200812053724956,20200812T053724,20220812T053724,5,Sfilab12,22.40,4-20200812053724956
B1zIZVvsiZ,4-20200812053236510,4,20200812T053236,70539,4-20200812053236509,20200812T053236,20220812T053236,5,Sfilab12,22.50,4-20200812053236510
B1zIZVvsiZ,4-20200812052715603,4,20200812T052715,70538,4-20200812052715603,20200812T052715,20220812T052715,5,Sfilab12,22.60,4-20200812052715603
B1zIZVvsiZ,4-20200812052230161,4,20200812T052230,70537,4-20200812052230160,20200812T052230,20220812T052230,5,Sfilab12,22.60,4-20200812052230161
B1zIZVvsiZ,4-20200812051705251,4,20200812T051705,70536,4-20200812051705251,20200812T051705,20220812T051705,5,Sfilab12,22.60,4-20200812051705251
B1zIZVvsiZ,4-20200812051219812,4,20200812T051219,70535,4-20200812051219812,20200812T051219,20220812T051219,5,Sfilab12,22.50,4-20200812051219812
B1zIZVvsiZ,4-20200812050657902,4,20200812T050657,70534,4-20200812050657901,20200812T050657,20220812T050657,5,Sfilab12,22.50,4-20200812050657902
B1zIZVvsiZ,4-20200812050210459,4,20200812T050210,70533,4-20200812050210459,20200812T050210,20220812T050210,5,Sfilab12,22.40,4-20200812050210459
B1zIZVvsiZ,4-20200812045606603,4,20200812T045606,70532,4-20200812045606602,20200812T045606,20220812T045606,5,Sfilab12,22.50,4-20200812045606603
B1zIZVvsiZ,4-20200812045125593,4,20200812T045125,70531,4-20200812045125593,20200812T045125,20220812T045125,5,Sfilab12,22.50,4-20200812045125593
B1zIZVvsiZ,4-20200812044645205,4,20200812T044645,70530,4-20200812044645204,20200812T044645,20220812T044645,5,Sfilab12,22.50,4-20200812044645205
B1zIZVvsiZ,4-20200812044119080,4,20200812T044119,70529,4-20200812044119079,20200812T044119,20220812T044119,5,Sfilab12,22.40,4-20200812044119080
B1zIZVvsiZ,4-20200812043603065,4,20200812T043603,70528,4-20200812043603065,20200812T043603,20220812T043603,5,Sfilab12,22.40,4-20200812043603065
B1zIZVvsiZ,4-20200812043048055,4,20200812T043048,70527,4-20200812043048054,20200812T043048,20220812T043048,5,Sfilab12,22.40,4-20200812043048055
B1zIZVvsiZ,4-20200812042613046,4,20200812T042613,70526,4-20200812042613045,20200812T042613,20220812T042613,5,Sfilab12,22.40,4-20200812042613046
B1zIZVvsiZ,4-20200812042055527,4,20200812T042055,70525,4-20200812042055526,20200812T042055,20220812T042055,5,Sfilab12,22.40,4-20200812042055527
B1zIZVvsiZ,4-20200812041538855,4,20200812T041538,70524,4-20200812041538855,20200812T041538,20220812T041538,5,Sfilab12,22.40,4-20200812041538855
B1zIZVvsiZ,4-20200812041016947,4,20200812T041016,70523,4-20200812041016946,20200812T041016,20220812T041016,5,Sfilab12,22.40,4-20200812041016947
B1zIZVvsiZ,4-20200812040508995,4,20200812T040508,70522,4-20200812040508995,20200812T040508,20220812T040508,5,Sfilab12,22.40,4-20200812040508995
B1zIZVvsiZ,4-20200812040022328,4,20200812T040022,70521,4-20200812040022328,20200812T040022,20220812T040022,5,Sfilab12,22.40,4-20200812040022328
B1zIZVvsiZ,4-20200812035544977,4,20200812T035544,70520,4-20200812035544977,20200812T035544,20220812T035544,5,Sfilab12,22.40,4-20200812035544977
B1zIZVvsiZ,4-20200812035024959,4,20200812T035024,70519,4-20200812035024959,20200812T035024,20220812T035024,5,Sfilab12,22.40,4-20200812035024959
B1zIZVvsiZ,4-20200812034448429,4,20200812T034448,70518,4-20200812034448428,20200812T034448,20220812T034448,5,Sfilab12,22.40,4-20200812034448429
B1zIZVvsiZ,4-20200812033942898,4,20200812T033942,70517,4-20200812033942898,20200812T033942,20220812T033942,5,Sfilab12,22.30,4-20200812033942898
B1zIZVvsiZ,4-20200812033435888,4,20200812T033435,70516,4-20200812033435888,20200812T033435,20220812T033435,5,Sfilab12,22.30,4-20200812033435888
B1zIZVvsiZ,4-20200812032929877,4,20200812T032929,70515,4-20200812032929877,20200812T032929,20220812T032929,5,Sfilab12,22.30,4-20200812032929877
B1zIZVvsiZ,4-20200812032420868,4,20200812T032420,70514,4-20200812032420868,20200812T032420,20220812T032420,5,Sfilab12,22.30,4-20200812032420868
B1zIZVvsiZ,4-20200812031917362,4,20200812T031917,70513,4-20200812031917362,20200812T031917,20220812T031917,5,Sfilab12,22.30,4-20200812031917362
B1zIZVvsiZ,4-20200812031416849,4,20200812T031416,70512,4-20200812031416849,20200812T031416,20220812T031416,5,Sfilab12,22.30,4-20200812031416849
B1zIZVvsiZ,4-20200812030910340,4,20200812T030910,70511,4-20200812030910340,20200812T030910,20220812T030910,5,Sfilab12,22.30,4-20200812030910340
B1zIZVvsiZ,4-20200812030409831,4,20200812T030409,70510,4-20200812030409830,20200812T030409,20220812T030409,5,Sfilab12,22.20,4-20200812030409831
B1zIZVvsiZ,4-20200812025900821,4,20200812T025900,70509,4-20200812025900820,20200812T025900,20220812T025900,5,Sfilab12,22.10,4-20200812025900821
B1zIZVvsiZ,4-20200812025356791,4,20200812T025356,70508,4-20200812025356790,20200812T025356,20220812T025356,5,Sfilab12,22.00,4-20200812025356791
B1zIZVvsiZ,4-20200812024920782,4,20200812T024920,70507,4-20200812024920781,20200812T024920,20220812T024920,5,Sfilab12,22.00,4-20200812024920782
B1zIZVvsiZ,4-20200812024404283,4,20200812T024404,70506,4-20200812024404283,20200812T024404,20220812T024404,5,Sfilab12,22.00,4-20200812024404283
B1zIZVvsiZ,4-20200812023931264,4,20200812T023931,70505,4-20200812023931263,20200812T023931,20220812T023931,5,Sfilab12,22.00,4-20200812023931264
B1zIZVvsiZ,4-20200812023410258,4,20200812T023410,70504,4-20200812023410257,20200812T023410,20220812T023410,5,Sfilab12,22.00,4-20200812023410258
B1zIZVvsiZ,4-20200812022854092,4,20200812T022854,70503,4-20200812022854092,20200812T022854,20220812T022854,5,Sfilab12,22.00,4-20200812022854092
B1zIZVvsiZ,4-20200812022417234,4,20200812T022417,70502,4-20200812022417234,20200812T022417,20220812T022417,5,Sfilab12,21.90,4-20200812022417234
B1zIZVvsiZ,4-20200812021853225,4,20200812T021853,70501,4-20200812021853225,20200812T021853,20220812T021853,5,Sfilab12,21.90,4-20200812021853225
B1zIZVvsiZ,4-20200812021334654,4,20200812T021334,70500,4-20200812021334653,20200812T021334,20220812T021334,5,Sfilab12,21.80,4-20200812021334654
B1zIZVvsiZ,4-20200812020903707,4,20200812T020903,70499,4-20200812020903707,20200812T020903,20220812T020903,5,Sfilab12,21.70,4-20200812020903707
B1zIZVvsiZ,4-20200812020342703,4,20200812T020342,70498,4-20200812020342703,20200812T020342,20220812T020342,5,Sfilab12,21.70,4-20200812020342703
B1zIZVvsiZ,4-20200812015908687,4,20200812T015908,70497,4-20200812015908686,20200812T015908,20220812T015908,5,Sfilab12,21.60,4-20200812015908687
B1zIZVvsiZ,4-20200812015430680,4,20200812T015430,70496,4-20200812015430680,20200812T015430,20220812T015430,5,Sfilab12,21.50,4-20200812015430680
B1zIZVvsiZ,4-20200812014823666,4,20200812T014823,70495,4-20200812014823666,20200812T014823,20220812T014823,5,Sfilab12,21.50,4-20200812014823666
B1zIZVvsiZ,4-20200812014300602,4,20200812T014300,70494,4-20200812014300602,20200812T014300,20220812T014300,5,Sfilab12,21.50,4-20200812014300602
B1zIZVvsiZ,4-20200812013909469,4,20200812T013909,70493,4-20200812013909468,20200812T013909,20220812T013909,5,Sfilab12,21.50,4-20200812013909469
B1zIZVvsiZ,4-20200812013305261,4,20200812T013305,70492,4-20200812013305261,20200812T013305,20220812T013305,5,Sfilab12,21.50,4-20200812013305261
B1zIZVvsiZ,4-20200812012745076,4,20200812T012745,70491,4-20200812012745076,20200812T012745,20220812T012745,5,Sfilab12,21.50,4-20200812012745076
B1zIZVvsiZ,4-20200812012308917,4,20200812T012308,70490,4-20200812012308917,20200812T012308,20220812T012308,5,Sfilab12,21.50,4-20200812012308917
B1zIZVvsiZ,4-20200812011748734,4,20200812T011748,70489,4-20200812011748734,20200812T011748,20220812T011748,5,Sfilab12,21.40,4-20200812011748734
B1zIZVvsiZ,4-20200812011303571,4,20200812T011303,70488,4-20200812011303571,20200812T011303,20220812T011303,5,Sfilab12,21.30,4-20200812011303571
B1zIZVvsiZ,4-20200812010746590,4,20200812T010746,70487,4-20200812010746590,20200812T010746,20220812T010746,5,Sfilab12,21.00,4-20200812010746590
B1zIZVvsiZ,4-20200812010228080,4,20200812T010228,70486,4-20200812010228080,20200812T010228,20220812T010228,5,Sfilab12,20.80,4-20200812010228080
B1zIZVvsiZ,4-20200812005845683,4,20200812T005845,70485,4-20200812005845683,20200812T005845,20220812T005845,5,Sfilab12,20.80,4-20200812005845683
B1zIZVvsiZ,4-20200812005321563,4,20200812T005321,70484,4-20200812005321562,20200812T005321,20220812T005321,5,Sfilab12,20.70,4-20200812005321563
B1zIZVvsiZ,4-20200812004716970,4,20200812T004716,70483,4-20200812004716970,20200812T004716,20220812T004716,5,Sfilab12,20.70,4-20200812004716970
B1zIZVvsiZ,4-20200812004410862,4,20200812T004410,70482,4-20200812004410862,20200812T004410,20220812T004410,5,Sfilab12,20.70,4-20200812004410862
B1zIZVvsiZ,4-20200812003811587,4,20200812T003811,70481,4-20200812003811586,20200812T003811,20220812T003811,5,Sfilab12,20.70,4-20200812003811587
B1zIZVvsiZ,4-20200812003200444,4,20200812T003200,70480,4-20200812003200443,20200812T003200,20220812T003200,5,Sfilab12,20.80,4-20200812003200444
B1zIZVvsiZ,4-20200812002640266,4,20200812T002640,70479,4-20200812002640265,20200812T002640,20220812T002640,5,Sfilab12,20.80,4-20200812002640266
B1zIZVvsiZ,4-20200812002205114,4,20200812T002205,70478,4-20200812002205114,20200812T002205,20220812T002205,5,Sfilab12,20.90,4-20200812002205114
B1zIZVvsiZ,4-20200812001725960,4,20200812T001725,70477,4-20200812001725960,20200812T001725,20220812T001725,5,Sfilab12,20.90,4-20200812001725960
B1zIZVvsiZ,4-20200812001254520,4,20200812T001254,70476,4-20200812001254519,20200812T001254,20220812T001254,5,Sfilab12,21.00,4-20200812001254520
B1zIZVvsiZ,4-20200812000730339,4,20200812T000730,70475,4-20200812000730338,20200812T000730,20220812T000730,5,Sfilab12,21.30,4-20200812000730339
B1zIZVvsiZ,4-20200812000211160,4,20200812T000211,70474,4-20200812000211158,20200812T000211,20220812T000211,5,Sfilab12,21.50,4-20200812000211160
B1zIZVvsiZ,4-20200811235736363,4,20200811T235736,70473,4-20200811235736363,20200811T235736,20220811T235736,5,Sfilab12,21.60,4-20200811235736363
B1zIZVvsiZ,4-20200811235207807,4,20200811T235207,70472,4-20200811235207806,20200811T235207,20220811T235207,5,Sfilab12,21.60,4-20200811235207807
B1zIZVvsiZ,4-20200811234643907,4,20200811T234643,70471,4-20200811234643907,20200811T234643,20220811T234643,5,Sfilab12,21.60,4-20200811234643907
B1zIZVvsiZ,4-20200811234204471,4,20200811T234204,70470,4-20200811234204471,20200811T234204,20220811T234204,5,Sfilab12,21.60,4-20200811234204471
B1zIZVvsiZ,4-20200811233648285,4,20200811T233648,70469,4-20200811233648285,20200811T233648,20220811T233648,5,Sfilab12,21.50,4-20200811233648285
B1zIZVvsiZ,4-20200811233210400,4,20200811T233210,70468,4-20200811233210400,20200811T233210,20220811T233210,5,Sfilab12,21.60,4-20200811233210400
B1zIZVvsiZ,4-20200811232651219,4,20200811T232651,70467,4-20200811232651219,20200811T232651,20220811T232651,5,Sfilab12,21.60,4-20200811232651219
B1zIZVvsiZ,4-20200811232128764,4,20200811T232128,70466,4-20200811232128764,20200811T232128,20220811T232128,5,Sfilab12,21.60,4-20200811232128764
B1zIZVvsiZ,4-20200811231651628,4,20200811T231651,70465,4-20200811231651628,20200811T231651,20220811T231651,5,Sfilab12,21.60,4-20200811231651628
B1zIZVvsiZ,4-20200811231130424,4,20200811T231130,70464,4-20200811231130424,20200811T231130,20220811T231130,5,Sfilab12,21.60,4-20200811231130424
B1zIZVvsiZ,4-20200811230611245,4,20200811T230611,70463,4-20200811230611244,20200811T230611,20220811T230611,5,Sfilab12,21.60,4-20200811230611245
B1zIZVvsiZ,4-20200811230048061,4,20200811T230048,70462,4-20200811230048061,20200811T230048,20220811T230048,5,Sfilab12,21.50,4-20200811230048061
B1zIZVvsiZ,4-20200811225609902,4,20200811T225609,70461,4-20200811225609901,20200811T225609,20220811T225609,5,Sfilab12,21.50,4-20200811225609902
B1zIZVvsiZ,4-20200811225053722,4,20200811T225053,70460,4-20200811225053721,20200811T225053,20220811T225053,5,Sfilab12,21.50,4-20200811225053722
B1zIZVvsiZ,4-20200811224616562,4,20200811T224616,70459,4-20200811224616562,20200811T224616,20220811T224616,5,Sfilab12,21.50,4-20200811224616562
B1zIZVvsiZ,4-20200811224057389,4,20200811T224057,70458,4-20200811224057389,20200811T224057,20220811T224057,5,Sfilab12,21.50,4-20200811224057389
B1zIZVvsiZ,4-20200811223612219,4,20200811T223612,70457,4-20200811223612219,20200811T223612,20220811T223612,5,Sfilab12,21.50,4-20200811223612219
B1zIZVvsiZ,4-20200811223053038,4,20200811T223053,70456,4-20200811223053038,20200811T223053,20220811T223053,5,Sfilab12,21.50,4-20200811223053038
B1zIZVvsiZ,4-20200811222533858,4,20200811T222533,70455,4-20200811222533857,20200811T222533,20220811T222533,5,Sfilab12,21.50,4-20200811222533858
B1zIZVvsiZ,4-20200811222100703,4,20200811T222100,70454,4-20200811222100703,20200811T222100,20220811T222100,5,Sfilab12,21.50,4-20200811222100703
B1zIZVvsiZ,4-20200811221539526,4,20200811T221539,70453,4-20200811221539525,20200811T221539,20220811T221539,5,Sfilab12,21.50,4-20200811221539526
B1zIZVvsiZ,4-20200811221024340,4,20200811T221024,70452,4-20200811221024340,20200811T221024,20220811T221024,5,Sfilab12,21.50,4-20200811221024340
B1zIZVvsiZ,4-20200811220547179,4,20200811T220547,70451,4-20200811220547179,20200811T220547,20220811T220547,5,Sfilab12,21.50,4-20200811220547179
B1zIZVvsiZ,4-20200811220025993,4,20200811T220025,70450,4-20200811220025993,20200811T220025,20220811T220025,5,Sfilab12,21.50,4-20200811220025993
B1zIZVvsiZ,4-20200811215503812,4,20200811T215503,70449,4-20200811215503811,20200811T215503,20220811T215503,5,Sfilab12,21.60,4-20200811215503812
B1zIZVvsiZ,4-20200811215033660,4,20200811T215033,70448,4-20200811215033660,20200811T215033,20220811T215033,5,Sfilab12,21.60,4-20200811215033660
B1zIZVvsiZ,4-20200811214516474,4,20200811T214516,70447,4-20200811214516474,20200811T214516,20220811T214516,5,Sfilab12,21.60,4-20200811214516474
B1zIZVvsiZ,4-20200811214000297,4,20200811T214000,70446,4-20200811214000297,20200811T214000,20220811T214000,5,Sfilab12,21.60,4-20200811214000297
B1zIZVvsiZ,4-20200811213523140,4,20200811T213523,70445,4-20200811213523140,20200811T213523,20220811T213523,5,Sfilab12,21.60,4-20200811213523140
B1zIZVvsiZ,4-20200811213006959,4,20200811T213006,70444,4-20200811213006959,20200811T213006,20220811T213006,5,Sfilab12,21.70,4-20200811213006959
B1zIZVvsiZ,4-20200811212447777,4,20200811T212447,70443,4-20200811212447777,20200811T212447,20220811T212447,5,Sfilab12,21.70,4-20200811212447777
B1zIZVvsiZ,4-20200811212012621,4,20200811T212012,70442,4-20200811212012621,20200811T212012,20220811T212012,5,Sfilab12,21.70,4-20200811212012621
B1zIZVvsiZ,4-20200811211407411,4,20200811T211407,70441,4-20200811211407411,20200811T211407,20220811T211407,5,Sfilab12,21.90,4-20200811211407411
B1zIZVvsiZ,4-20200811210852231,4,20200811T210852,70440,4-20200811210852231,20200811T210852,20220811T210852,5,Sfilab12,21.90,4-20200811210852231
B1zIZVvsiZ,4-20200811210459099,4,20200811T210459,70439,4-20200811210459099,20200811T210459,20220811T210459,5,Sfilab12,21.90,4-20200811210459099
B1zIZVvsiZ,4-20200811205939929,4,20200811T205939,70438,4-20200811205939928,20200811T205939,20220811T205939,5,Sfilab12,22.00,4-20200811205939929
B1zIZVvsiZ,4-20200811205334710,4,20200811T205334,70437,4-20200811205334710,20200811T205334,20220811T205334,5,Sfilab12,22.00,4-20200811205334710
B1zIZVvsiZ,4-20200811204943582,4,20200811T204943,70436,4-20200811204943582,20200811T204943,20220811T204943,5,Sfilab12,22.00,4-20200811204943582
B1zIZVvsiZ,4-20200811204421396,4,20200811T204421,70435,4-20200811204421396,20200811T204421,20220811T204421,5,Sfilab12,22.00,4-20200811204421396
