pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
Hy8hbEwjoW,4-20200812081015755,4,20200812T081015,64687,4-20200812081015754,20200812T081015,20220812T081015,2,Sfilab09,49,4-20200812081015755
Hy8hbEwjoW,4-20200812080448293,4,20200812T080448,64686,4-20200812080448292,20200812T080448,20220812T080448,2,Sfilab09,51,4-20200812080448293
Hy8hbEwjoW,4-20200812080007408,4,20200812T080007,64685,4-20200812080007407,20200812T080007,20220812T080007,2,Sfilab09,49,4-20200812080007408
Hy8hbEwjoW,4-20200812075446221,4,20200812T075446,64684,4-20200812075446221,20200812T075446,20220812T075446,2,Sfilab09,50,4-20200812075446221
Hy8hbEwjoW,4-20200812074920303,4,20200812T074920,64683,4-20200812074920303,20200812T074920,20220812T074920,2,Sfilab09,49,4-20200812074920303
Hy8hbEwjoW,4-20200812074437874,4,20200812T074437,64682,4-20200812074437873,20200812T074437,20220812T074437,2,Sfilab09,49,4-20200812074437874
Hy8hbEwjoW,4-20200812073919422,4,20200812T073919,64681,4-20200812073919421,20200812T073919,20220812T073919,2,Sfilab09,47,4-20200812073919422
Hy8hbEwjoW,4-20200812073441801,4,20200812T073441,64680,4-20200812073441800,20200812T073441,20220812T073441,2,Sfilab09,48,4-20200812073441801
Hy8hbEwjoW,4-20200812072924467,4,20200812T072924,64679,4-20200812072924467,20200812T072924,20220812T072924,2,Sfilab09,47,4-20200812072924467
Hy8hbEwjoW,4-20200812072321161,4,20200812T072321,64678,4-20200812072321161,20200812T072321,20220812T072321,2,Sfilab09,49,4-20200812072321161
Hy8hbEwjoW,4-20200812071933027,4,20200812T071933,64677,4-20200812071933026,20200812T071933,20220812T071933,2,Sfilab09,49,4-20200812071933027
Hy8hbEwjoW,4-20200812071414836,4,20200812T071414,64676,4-20200812071414836,20200812T071414,20220812T071414,2,Sfilab09,50,4-20200812071414836
Hy8hbEwjoW,4-20200812070855651,4,20200812T070855,64675,4-20200812070855651,20200812T070855,20220812T070855,2,Sfilab09,49,4-20200812070855651
Hy8hbEwjoW,4-20200812070331469,4,20200812T070331,64674,4-20200812070331469,20200812T070331,20220812T070331,2,Sfilab09,49,4-20200812070331469
Hy8hbEwjoW,4-20200812065859674,4,20200812T065859,64673,4-20200812065859673,20200812T065859,20220812T065859,2,Sfilab09,49,4-20200812065859674
Hy8hbEwjoW,4-20200812065253104,4,20200812T065253,64672,4-20200812065253104,20200812T065253,20220812T065253,2,Sfilab09,47,4-20200812065253104
Hy8hbEwjoW,4-20200812064907976,4,20200812T064907,64671,4-20200812064907976,20200812T064907,20220812T064907,2,Sfilab09,47,4-20200812064907976
Hy8hbEwjoW,4-20200812064350796,4,20200812T064350,64670,4-20200812064350796,20200812T064350,20220812T064350,2,Sfilab09,47,4-20200812064350796
Hy8hbEwjoW,4-20200812063830885,4,20200812T063830,64669,4-20200812063830885,20200812T063830,20220812T063830,2,Sfilab09,48,4-20200812063830885
Hy8hbEwjoW,4-20200812063314436,4,20200812T063314,64668,4-20200812063314436,20200812T063314,20220812T063314,2,Sfilab09,47,4-20200812063314436
Hy8hbEwjoW,4-20200812062751246,4,20200812T062751,64667,4-20200812062751246,20200812T062751,20220812T062751,2,Sfilab09,47,4-20200812062751246
Hy8hbEwjoW,4-20200812062223785,4,20200812T062223,64666,4-20200812062223785,20200812T062223,20220812T062223,2,Sfilab09,47,4-20200812062223785
Hy8hbEwjoW,4-20200812061743901,4,20200812T061743,64665,4-20200812061743900,20200812T061743,20220812T061743,2,Sfilab09,47,4-20200812061743901
Hy8hbEwjoW,4-20200812061308747,4,20200812T061308,64664,4-20200812061308746,20200812T061308,20220812T061308,2,Sfilab09,47,4-20200812061308747
Hy8hbEwjoW,4-20200812060836586,4,20200812T060836,64663,4-20200812060836586,20200812T060836,20220812T060836,2,Sfilab09,46,4-20200812060836586
Hy8hbEwjoW,4-20200812060314409,4,20200812T060314,64662,4-20200812060314408,20200812T060314,20220812T060314,2,Sfilab09,47,4-20200812060314409
Hy8hbEwjoW,4-20200812055756230,4,20200812T055756,64661,4-20200812055756229,20200812T055756,20220812T055756,2,Sfilab09,47,4-20200812055756230
Hy8hbEwjoW,4-20200812055320068,4,20200812T055320,64660,4-20200812055320068,20200812T055320,20220812T055320,2,Sfilab09,47,4-20200812055320068
Hy8hbEwjoW,4-20200812054756883,4,20200812T054756,64659,4-20200812054756882,20200812T054756,20220812T054756,2,Sfilab09,47,4-20200812054756883
Hy8hbEwjoW,4-20200812054233696,4,20200812T054233,64658,4-20200812054233696,20200812T054233,20220812T054233,2,Sfilab09,48,4-20200812054233696
Hy8hbEwjoW,4-20200812053806044,4,20200812T053806,64657,4-20200812053806044,20200812T053806,20220812T053806,2,Sfilab09,47,4-20200812053806044
Hy8hbEwjoW,4-20200812053238350,4,20200812T053238,64656,4-20200812053238350,20200812T053238,20220812T053238,2,Sfilab09,48,4-20200812053238350
Hy8hbEwjoW,4-20200812052722173,4,20200812T052722,64655,4-20200812052722173,20200812T052722,20220812T052722,2,Sfilab09,48,4-20200812052722173
Hy8hbEwjoW,4-20200812052245008,4,20200812T052245,64654,4-20200812052245007,20200812T052245,20220812T052245,2,Sfilab09,50,4-20200812052245008
Hy8hbEwjoW,4-20200812051722835,4,20200812T051722,64653,4-20200812051722835,20200812T051722,20220812T051722,2,Sfilab09,49,4-20200812051722835
Hy8hbEwjoW,4-20200812051206647,4,20200812T051206,64652,4-20200812051206647,20200812T051206,20220812T051206,2,Sfilab09,47,4-20200812051206647
Hy8hbEwjoW,4-20200812050727485,4,20200812T050727,64651,4-20200812050727485,20200812T050727,20220812T050727,2,Sfilab09,47,4-20200812050727485
Hy8hbEwjoW,4-20200812050209309,4,20200812T050209,64650,4-20200812050209309,20200812T050209,20220812T050209,2,Sfilab09,49,4-20200812050209309
Hy8hbEwjoW,4-20200812045653124,4,20200812T045653,64649,4-20200812045653123,20200812T045653,20220812T045653,2,Sfilab09,48,4-20200812045653124
Hy8hbEwjoW,4-20200812045209971,4,20200812T045209,64648,4-20200812045209971,20200812T045209,20220812T045209,2,Sfilab09,47,4-20200812045209971
Hy8hbEwjoW,4-20200812044649777,4,20200812T044649,64647,4-20200812044649777,20200812T044649,20220812T044649,2,Sfilab09,49,4-20200812044649777
Hy8hbEwjoW,4-20200812044201623,4,20200812T044201,64646,4-20200812044201621,20200812T044201,20220812T044201,2,Sfilab09,48,4-20200812044201623
Hy8hbEwjoW,4-20200812043645430,4,20200812T043645,64645,4-20200812043645430,20200812T043645,20220812T043645,2,Sfilab09,48,4-20200812043645430
Hy8hbEwjoW,4-20200812043126244,4,20200812T043126,64644,4-20200812043126244,20200812T043126,20220812T043126,2,Sfilab09,46,4-20200812043126244
Hy8hbEwjoW,4-20200812042653088,4,20200812T042653,64643,4-20200812042653088,20200812T042653,20220812T042653,2,Sfilab09,49,4-20200812042653088
Hy8hbEwjoW,4-20200812042137907,4,20200812T042137,64642,4-20200812042137907,20200812T042137,20220812T042137,2,Sfilab09,48,4-20200812042137907
Hy8hbEwjoW,4-20200812041620727,4,20200812T041620,64641,4-20200812041620726,20200812T041620,20220812T041620,2,Sfilab09,49,4-20200812041620727
Hy8hbEwjoW,4-20200812041143564,4,20200812T041143,64640,4-20200812041143564,20200812T041143,20220812T041143,2,Sfilab09,49,4-20200812041143564
Hy8hbEwjoW,4-20200812040613376,4,20200812T040613,64639,4-20200812040613375,20200812T040613,20220812T040613,2,Sfilab09,48,4-20200812040613376
Hy8hbEwjoW,4-20200812040135216,4,20200812T040135,64638,4-20200812040135216,20200812T040135,20220812T040135,2,Sfilab09,50,4-20200812040135216
Hy8hbEwjoW,4-20200812035617033,4,20200812T035617,64637,4-20200812035617032,20200812T035617,20220812T035617,2,Sfilab09,48,4-20200812035617033
Hy8hbEwjoW,4-20200812035055849,4,20200812T035055,64636,4-20200812035055849,20200812T035055,20220812T035055,2,Sfilab09,49,4-20200812035055849
Hy8hbEwjoW,4-20200812034616688,4,20200812T034616,64635,4-20200812034616687,20200812T034616,20220812T034616,2,Sfilab09,50,4-20200812034616688
Hy8hbEwjoW,4-20200812034101509,4,20200812T034101,64634,4-20200812034101508,20200812T034101,20220812T034101,2,Sfilab09,48,4-20200812034101509
Hy8hbEwjoW,4-20200812033544324,4,20200812T033544,64633,4-20200812033544324,20200812T033544,20220812T033544,2,Sfilab09,50,4-20200812033544324
Hy8hbEwjoW,4-20200812033114174,4,20200812T033114,64632,4-20200812033114174,20200812T033114,20220812T033114,2,Sfilab09,50,4-20200812033114174
Hy8hbEwjoW,4-20200812032553986,4,20200812T032553,64631,4-20200812032553986,20200812T032553,20220812T032553,2,Sfilab09,48,4-20200812032553986
Hy8hbEwjoW,4-20200812032031808,4,20200812T032031,64630,4-20200812032031808,20200812T032031,20220812T032031,2,Sfilab09,49,4-20200812032031808
Hy8hbEwjoW,4-20200812031551643,4,20200812T031551,64629,4-20200812031551643,20200812T031551,20220812T031551,2,Sfilab09,49,4-20200812031551643
Hy8hbEwjoW,4-20200812031023180,4,20200812T031023,64628,4-20200812031023180,20200812T031023,20220812T031023,2,Sfilab09,48,4-20200812031023180
Hy8hbEwjoW,4-20200812030544296,4,20200812T030544,64627,4-20200812030544295,20200812T030544,20220812T030544,2,Sfilab09,48,4-20200812030544296
Hy8hbEwjoW,4-20200812025931815,4,20200812T025931,64626,4-20200812025931815,20200812T025931,20220812T025931,2,Sfilab09,48,4-20200812025931815
Hy8hbEwjoW,4-20200812025448928,4,20200812T025448,64625,4-20200812025448928,20200812T025448,20220812T025448,2,Sfilab09,47,4-20200812025448928
Hy8hbEwjoW,4-20200812025012773,4,20200812T025012,64624,4-20200812025012773,20200812T025012,20220812T025012,2,Sfilab09,48,4-20200812025012773
Hy8hbEwjoW,4-20200812024450311,4,20200812T024450,64623,4-20200812024450311,20200812T024450,20220812T024450,2,Sfilab09,48,4-20200812024450311
Hy8hbEwjoW,4-20200812024011426,4,20200812T024011,64622,4-20200812024011426,20200812T024011,20220812T024011,2,Sfilab09,48,4-20200812024011426
Hy8hbEwjoW,4-20200812023408223,4,20200812T023408,64621,4-20200812023408222,20200812T023408,20220812T023408,2,Sfilab09,49,4-20200812023408223
Hy8hbEwjoW,4-20200812022930063,4,20200812T022930,64620,4-20200812022930062,20200812T022930,20220812T022930,2,Sfilab09,48,4-20200812022930063
Hy8hbEwjoW,4-20200812022408890,4,20200812T022408,64619,4-20200812022408889,20200812T022408,20220812T022408,2,Sfilab09,49,4-20200812022408890
Hy8hbEwjoW,4-20200812021848427,4,20200812T021848,64618,4-20200812021848427,20200812T021848,20220812T021848,2,Sfilab09,48,4-20200812021848427
Hy8hbEwjoW,4-20200812021413537,4,20200812T021413,64617,4-20200812021413536,20200812T021413,20220812T021413,2,Sfilab09,48,4-20200812021413537
Hy8hbEwjoW,4-20200812020853357,4,20200812T020853,64616,4-20200812020853356,20200812T020853,20220812T020853,2,Sfilab09,49,4-20200812020853357
Hy8hbEwjoW,4-20200812020338176,4,20200812T020338,64615,4-20200812020338175,20200812T020338,20220812T020338,2,Sfilab09,49,4-20200812020338176
Hy8hbEwjoW,4-20200812015944045,4,20200812T015944,64614,4-20200812015944042,20200812T015944,20220812T015944,2,Sfilab09,48,4-20200812015944045
Hy8hbEwjoW,4-20200812015419591,4,20200812T015419,64613,4-20200812015419591,20200812T015419,20220812T015419,2,Sfilab09,49,4-20200812015419591
Hy8hbEwjoW,4-20200812014936696,4,20200812T014936,64612,4-20200812014936695,20200812T014936,20220812T014936,2,Sfilab09,50,4-20200812014936696
Hy8hbEwjoW,4-20200812014328214,4,20200812T014328,64611,4-20200812014328214,20200812T014328,20220812T014328,2,Sfilab09,49,4-20200812014328214
Hy8hbEwjoW,4-20200812013841325,4,20200812T013841,64610,4-20200812013841324,20200812T013841,20220812T013841,2,Sfilab09,49,4-20200812013841325
Hy8hbEwjoW,4-20200812013358891,4,20200812T013358,64609,4-20200812013358891,20200812T013358,20220812T013358,2,Sfilab09,49,4-20200812013358891
Hy8hbEwjoW,4-20200812012918004,4,20200812T012918,64608,4-20200812012918004,20200812T012918,20220812T012918,2,Sfilab09,50,4-20200812012918004
Hy8hbEwjoW,4-20200812012359820,4,20200812T012359,64607,4-20200812012359820,20200812T012359,20220812T012359,2,Sfilab09,51,4-20200812012359820
Hy8hbEwjoW,4-20200812011841646,4,20200812T011841,64606,4-20200812011841646,20200812T011841,20220812T011841,2,Sfilab09,51,4-20200812011841646
Hy8hbEwjoW,4-20200812011406484,4,20200812T011406,64605,4-20200812011406484,20200812T011406,20220812T011406,2,Sfilab09,51,4-20200812011406484
Hy8hbEwjoW,4-20200812010850306,4,20200812T010850,64604,4-20200812010850305,20200812T010850,20220812T010850,2,Sfilab09,51,4-20200812010850306
Hy8hbEwjoW,4-20200812010329126,4,20200812T010329,64603,4-20200812010329125,20200812T010329,20220812T010329,2,Sfilab09,52,4-20200812010329126
Hy8hbEwjoW,4-20200812005805938,4,20200812T005805,64602,4-20200812005805938,20200812T005805,20220812T005805,2,Sfilab09,52,4-20200812005805938
Hy8hbEwjoW,4-20200812005249759,4,20200812T005249,64601,4-20200812005249758,20200812T005249,20220812T005249,2,Sfilab09,52,4-20200812005249759
Hy8hbEwjoW,4-20200812004736421,4,20200812T004736,64600,4-20200812004736420,20200812T004736,20220812T004736,2,Sfilab09,53,4-20200812004736421
Hy8hbEwjoW,4-20200812004254420,4,20200812T004254,64599,4-20200812004254419,20200812T004254,20220812T004254,2,Sfilab09,52,4-20200812004254420
Hy8hbEwjoW,4-20200812003736594,4,20200812T003736,64598,4-20200812003736594,20200812T003736,20220812T003736,2,Sfilab09,53,4-20200812003736594
Hy8hbEwjoW,4-20200812003305085,4,20200812T003305,64597,4-20200812003305085,20200812T003305,20220812T003305,2,Sfilab09,53,4-20200812003305085
Hy8hbEwjoW,4-20200812002825926,4,20200812T002825,64596,4-20200812002825925,20200812T002825,20220812T002825,2,Sfilab09,53,4-20200812002825926
Hy8hbEwjoW,4-20200812002309765,4,20200812T002309,64595,4-20200812002309764,20200812T002309,20220812T002309,2,Sfilab09,53,4-20200812002309765
Hy8hbEwjoW,4-20200812001754582,4,20200812T001754,64594,4-20200812001754582,20200812T001754,20220812T001754,2,Sfilab09,54,4-20200812001754582
Hy8hbEwjoW,4-20200812001316404,4,20200812T001316,64593,4-20200812001316404,20200812T001316,20220812T001316,2,Sfilab09,55,4-20200812001316404
Hy8hbEwjoW,4-20200812000753614,4,20200812T000753,64592,4-20200812000753614,20200812T000753,20220812T000753,2,Sfilab09,56,4-20200812000753614
Hy8hbEwjoW,4-20200812000236060,4,20200812T000236,64591,4-20200812000236060,20200812T000236,20220812T000236,2,Sfilab09,56,4-20200812000236060
Hy8hbEwjoW,4-20200811235753875,4,20200811T235753,64590,4-20200811235753875,20200811T235753,20220811T235753,2,Sfilab09,56,4-20200811235753875
Hy8hbEwjoW,4-20200811235238694,4,20200811T235238,64589,4-20200811235238694,20200811T235238,20220811T235238,2,Sfilab09,56,4-20200811235238694
Hy8hbEwjoW,4-20200811234717514,4,20200811T234717,64588,4-20200811234717514,20200811T234717,20220811T234717,2,Sfilab09,56,4-20200811234717514
Hy8hbEwjoW,4-20200811234243361,4,20200811T234243,64587,4-20200811234243360,20200811T234243,20220811T234243,2,Sfilab09,56,4-20200811234243361
Hy8hbEwjoW,4-20200811233721176,4,20200811T233721,64586,4-20200811233721176,20200811T233721,20220811T233721,2,Sfilab09,56,4-20200811233721176
Hy8hbEwjoW,4-20200811233200987,4,20200811T233200,64585,4-20200811233200987,20200811T233200,20220811T233200,2,Sfilab09,56,4-20200811233200987
Hy8hbEwjoW,4-20200811232721821,4,20200811T232721,64584,4-20200811232721820,20200811T232721,20220811T232721,2,Sfilab09,56,4-20200811232721821
Hy8hbEwjoW,4-20200811232152638,4,20200811T232152,64583,4-20200811232152637,20200811T232152,20220811T232152,2,Sfilab09,56,4-20200811232152638
Hy8hbEwjoW,4-20200811231707475,4,20200811T231707,64582,4-20200811231707475,20200811T231707,20220811T231707,2,Sfilab09,56,4-20200811231707475
Hy8hbEwjoW,4-20200811231143285,4,20200811T231143,64581,4-20200811231143285,20200811T231143,20220811T231143,2,Sfilab09,56,4-20200811231143285
Hy8hbEwjoW,4-20200811230622101,4,20200811T230622,64580,4-20200811230622100,20200811T230622,20220811T230622,2,Sfilab09,56,4-20200811230622101
Hy8hbEwjoW,4-20200811230149939,4,20200811T230149,64579,4-20200811230149939,20200811T230149,20220811T230149,2,Sfilab09,56,4-20200811230149939
Hy8hbEwjoW,4-20200811225628758,4,20200811T225628,64578,4-20200811225628758,20200811T225628,20220811T225628,2,Sfilab09,56,4-20200811225628758
Hy8hbEwjoW,4-20200811225145592,4,20200811T225145,64577,4-20200811225145592,20200811T225145,20220811T225145,2,Sfilab09,57,4-20200811225145592
Hy8hbEwjoW,4-20200811224615413,4,20200811T224615,64576,4-20200811224615413,20200811T224615,20220811T224615,2,Sfilab09,57,4-20200811224615413
Hy8hbEwjoW,4-20200811224130237,4,20200811T224130,64575,4-20200811224130237,20200811T224130,20220811T224130,2,Sfilab09,57,4-20200811224130237
Hy8hbEwjoW,4-20200811223605054,4,20200811T223605,64574,4-20200811223605054,20200811T223605,20220811T223605,2,Sfilab09,57,4-20200811223605054
Hy8hbEwjoW,4-20200811223128892,4,20200811T223128,64573,4-20200811223128892,20200811T223128,20220811T223128,2,Sfilab09,57,4-20200811223128892
Hy8hbEwjoW,4-20200811222608709,4,20200811T222608,64572,4-20200811222608709,20200811T222608,20220811T222608,2,Sfilab09,58,4-20200811222608709
Hy8hbEwjoW,4-20200811222050538,4,20200811T222050,64571,4-20200811222050538,20200811T222050,20220811T222050,2,Sfilab09,57,4-20200811222050538
Hy8hbEwjoW,4-20200811221618371,4,20200811T221618,64570,4-20200811221618371,20200811T221618,20220811T221618,2,Sfilab09,58,4-20200811221618371
Hy8hbEwjoW,4-20200811221100189,4,20200811T221100,64569,4-20200811221100189,20200811T221100,20220811T221100,2,Sfilab09,58,4-20200811221100189
Hy8hbEwjoW,4-20200811220539014,4,20200811T220539,64568,4-20200811220539011,20200811T220539,20220811T220539,2,Sfilab09,57,4-20200811220539014
Hy8hbEwjoW,4-20200811220105849,4,20200811T220105,64567,4-20200811220105848,20200811T220105,20220811T220105,2,Sfilab09,58,4-20200811220105849
Hy8hbEwjoW,4-20200811215543674,4,20200811T215543,64566,4-20200811215543673,20200811T215543,20220811T215543,2,Sfilab09,58,4-20200811215543674
Hy8hbEwjoW,4-20200811215025484,4,20200811T215025,64565,4-20200811215025484,20200811T215025,20220811T215025,2,Sfilab09,58,4-20200811215025484
Hy8hbEwjoW,4-20200811214549326,4,20200811T214549,64564,4-20200811214549325,20200811T214549,20220811T214549,2,Sfilab09,57,4-20200811214549326
Hy8hbEwjoW,4-20200811214029160,4,20200811T214029,64563,4-20200811214029160,20200811T214029,20220811T214029,2,Sfilab09,57,4-20200811214029160
Hy8hbEwjoW,4-20200811213513961,4,20200811T213513,64562,4-20200811213513961,20200811T213513,20220811T213513,2,Sfilab09,57,4-20200811213513961
Hy8hbEwjoW,4-20200811213036801,4,20200811T213036,64561,4-20200811213036801,20200811T213036,20220811T213036,2,Sfilab09,57,4-20200811213036801
Hy8hbEwjoW,4-20200811212514618,4,20200811T212514,64560,4-20200811212514618,20200811T212514,20220811T212514,2,Sfilab09,57,4-20200811212514618
Hy8hbEwjoW,4-20200811211953436,4,20200811T211953,64559,4-20200811211953436,20200811T211953,20220811T211953,2,Sfilab09,57,4-20200811211953436
Hy8hbEwjoW,4-20200811211517274,4,20200811T211517,64558,4-20200811211517274,20200811T211517,20220811T211517,2,Sfilab09,57,4-20200811211517274
Hy8hbEwjoW,4-20200811210957093,4,20200811T210957,64557,4-20200811210957093,20200811T210957,20220811T210957,2,Sfilab09,57,4-20200811210957093
Hy8hbEwjoW,4-20200811210435909,4,20200811T210435,64556,4-20200811210435908,20200811T210435,20220811T210435,2,Sfilab09,58,4-20200811210435909
Hy8hbEwjoW,4-20200811210001752,4,20200811T210001,64555,4-20200811210001751,20200811T210001,20220811T210001,2,Sfilab09,58,4-20200811210001752
Hy8hbEwjoW,4-20200811205443574,4,20200811T205443,64554,4-20200811205443574,20200811T205443,20220811T205443,2,Sfilab09,58,4-20200811205443574
Hy8hbEwjoW,4-20200811204928387,4,20200811T204928,64553,4-20200811204928387,20200811T204928,20220811T204928,2,Sfilab09,58,4-20200811204928387
Hy8hbEwjoW,4-20200811204455229,4,20200811T204455,64552,4-20200811204455229,20200811T204455,20220811T204455,2,Sfilab09,58,4-20200811204455229
