pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJMWmNwij-,4-20200817164043213,4,20200817T164043,72782,4-20200817164043213,20200817T164043,20220817T164043,1,Sfilab12,0,4-20200817164043213
SJMWmNwij-,4-20200817163609053,4,20200817T163609,72781,4-20200817163609053,20200817T163609,20220817T163609,1,Sfilab12,0,4-20200817163609053
SJMWmNwij-,4-20200817163023578,4,20200817T163023,72780,4-20200817163023578,20200817T163023,20220817T163023,1,Sfilab12,0,4-20200817163023578
SJMWmNwij-,4-20200817162559710,4,20200817T162559,72779,4-20200817162559709,20200817T162559,20220817T162559,1,Sfilab12,0,4-20200817162559710
SJMWmNwij-,4-20200817162024507,4,20200817T162024,72778,4-20200817162024506,20200817T162024,20220817T162024,1,Sfilab12,0,4-20200817162024507
SJMWmNwij-,4-20200817161537341,4,20200817T161537,72777,4-20200817161537341,20200817T161537,20220817T161537,1,Sfilab12,0,4-20200817161537341
SJMWmNwij-,4-20200817161015157,4,20200817T161015,72776,4-20200817161015157,20200817T161015,20220817T161015,1,Sfilab12,0,4-20200817161015157
SJMWmNwij-,4-20200817160540996,4,20200817T160540,72775,4-20200817160540996,20200817T160540,20220817T160540,1,Sfilab12,0,4-20200817160540996
SJMWmNwij-,4-20200817160003529,4,20200817T160003,72774,4-20200817160003528,20200817T160003,20220817T160003,1,Sfilab12,0,4-20200817160003529
SJMWmNwij-,4-20200817155527643,4,20200817T155527,72773,4-20200817155527642,20200817T155527,20220817T155527,1,Sfilab12,0,4-20200817155527643
SJMWmNwij-,4-20200817154956177,4,20200817T154956,72772,4-20200817154956177,20200817T154956,20220817T154956,1,Sfilab12,0,4-20200817154956177
SJMWmNwij-,4-20200817154516289,4,20200817T154516,72771,4-20200817154516289,20200817T154516,20220817T154516,1,Sfilab12,0,4-20200817154516289
SJMWmNwij-,4-20200817153945839,4,20200817T153945,72770,4-20200817153945838,20200817T153945,20220817T153945,1,Sfilab12,0,4-20200817153945839
SJMWmNwij-,4-20200817153444654,4,20200817T153444,72769,4-20200817153444654,20200817T153444,20220817T153444,1,Sfilab12,0,4-20200817153444654
SJMWmNwij-,4-20200817152943477,4,20200817T152943,72768,4-20200817152943477,20200817T152943,20220817T152943,1,Sfilab12,0,4-20200817152943477
SJMWmNwij-,4-20200817152440301,4,20200817T152440,72767,4-20200817152440301,20200817T152440,20220817T152440,1,Sfilab12,0,4-20200817152440301
SJMWmNwij-,4-20200817151937127,4,20200817T151937,72766,4-20200817151937127,20200817T151937,20220817T151937,1,Sfilab12,0,4-20200817151937127
SJMWmNwij-,4-20200817151431952,4,20200817T151431,72765,4-20200817151431952,20200817T151431,20220817T151431,1,Sfilab12,0,4-20200817151431952
SJMWmNwij-,4-20200817150931779,4,20200817T150931,72764,4-20200817150931779,20200817T150931,20220817T150931,4,Sfilab12,8879,4-20200817150931779
SJMWmNwij-,4-20200817150423600,4,20200817T150423,72763,4-20200817150423600,20200817T150423,20220817T150423,5,Sfilab12,74613,4-20200817150423600
SJMWmNwij-,4-20200817145936710,4,20200817T145936,72762,4-20200817145936710,20200817T145936,20220817T145936,1,Sfilab12,0,4-20200817145936710
SJMWmNwij-,4-20200817145413251,4,20200817T145413,72761,4-20200817145413250,20200817T145413,20220817T145413,1,Sfilab12,0,4-20200817145413251
SJMWmNwij-,4-20200817144925360,4,20200817T144925,72760,4-20200817144925360,20200817T144925,20220817T144925,1,Sfilab12,0,4-20200817144925360
SJMWmNwij-,4-20200817144409919,4,20200817T144409,72759,4-20200817144409919,20200817T144409,20220817T144409,1,Sfilab12,0,4-20200817144409919
SJMWmNwij-,4-20200817143918012,4,20200817T143918,72758,4-20200817143918012,20200817T143918,20220817T143918,1,Sfilab12,0,4-20200817143918012
SJMWmNwij-,4-20200817143405560,4,20200817T143405,72757,4-20200817143405560,20200817T143405,20220817T143405,1,Sfilab12,0,4-20200817143405560
SJMWmNwij-,4-20200817142910666,4,20200817T142910,72756,4-20200817142910666,20200817T142910,20220817T142910,1,Sfilab12,0,4-20200817142910666
SJMWmNwij-,4-20200817142401221,4,20200817T142401,72755,4-20200817142401221,20200817T142401,20220817T142401,1,Sfilab12,0,4-20200817142401221
SJMWmNwij-,4-20200817141900041,4,20200817T141900,72754,4-20200817141900041,20200817T141900,20220817T141900,1,Sfilab12,0,4-20200817141900041
SJMWmNwij-,4-20200817141350864,4,20200817T141350,72753,4-20200817141350863,20200817T141350,20220817T141350,1,Sfilab12,0,4-20200817141350864
SJMWmNwij-,4-20200817140846965,4,20200817T140846,72752,4-20200817140846965,20200817T140846,20220817T140846,1,Sfilab12,0,4-20200817140846965
SJMWmNwij-,4-20200817140346518,4,20200817T140346,72751,4-20200817140346518,20200817T140346,20220817T140346,1,Sfilab12,0,4-20200817140346518
SJMWmNwij-,4-20200817135846347,4,20200817T135846,72750,4-20200817135846346,20200817T135846,20220817T135846,1,Sfilab12,0,4-20200817135846347
SJMWmNwij-,4-20200817135338170,4,20200817T135338,72749,4-20200817135338169,20200817T135338,20220817T135338,1,Sfilab12,0,4-20200817135338170
SJMWmNwij-,4-20200817134831995,4,20200817T134831,72748,4-20200817134831995,20200817T134831,20220817T134831,1,Sfilab12,0,4-20200817134831995
SJMWmNwij-,4-20200817134325819,4,20200817T134325,72747,4-20200817134325819,20200817T134325,20220817T134325,1,Sfilab12,0,4-20200817134325819
SJMWmNwij-,4-20200817133824647,4,20200817T133824,72746,4-20200817133824647,20200817T133824,20220817T133824,1,Sfilab12,0,4-20200817133824647
SJMWmNwij-,4-20200817133315471,4,20200817T133315,72745,4-20200817133315471,20200817T133315,20220817T133315,1,Sfilab12,0,4-20200817133315471
SJMWmNwij-,4-20200817132808292,4,20200817T132808,72744,4-20200817132808292,20200817T132808,20220817T132808,1,Sfilab12,0,4-20200817132808292
SJMWmNwij-,4-20200817132308119,4,20200817T132308,72743,4-20200817132308119,20200817T132308,20220817T132308,1,Sfilab12,0,4-20200817132308119
SJMWmNwij-,4-20200817131758940,4,20200817T131758,72742,4-20200817131758940,20200817T131758,20220817T131758,1,Sfilab12,0,4-20200817131758940
SJMWmNwij-,4-20200817131256770,4,20200817T131256,72741,4-20200817131256770,20200817T131256,20220817T131256,1,Sfilab12,0,4-20200817131256770
SJMWmNwij-,4-20200817130756591,4,20200817T130756,72740,4-20200817130756591,20200817T130756,20220817T130756,5,Sfilab12,84052,4-20200817130756591
SJMWmNwij-,4-20200817130247412,4,20200817T130247,72739,4-20200817130247412,20200817T130247,20220817T130247,1,Sfilab12,0,4-20200817130247412
SJMWmNwij-,4-20200817125747239,4,20200817T125747,72738,4-20200817125747239,20200817T125747,20220817T125747,1,Sfilab12,0,4-20200817125747239
SJMWmNwij-,4-20200817125241063,4,20200817T125241,72737,4-20200817125241062,20200817T125241,20220817T125241,1,Sfilab12,0,4-20200817125241063
SJMWmNwij-,4-20200817124736723,4,20200817T124736,72736,4-20200817124736723,20200817T124736,20220817T124736,1,Sfilab12,0,4-20200817124736723
SJMWmNwij-,4-20200817124233712,4,20200817T124233,72735,4-20200817124233712,20200817T124233,20220817T124233,1,Sfilab12,0,4-20200817124233712
SJMWmNwij-,4-20200817123802551,4,20200817T123802,72734,4-20200817123802551,20200817T123802,20220817T123802,1,Sfilab12,0,4-20200817123802551
SJMWmNwij-,4-20200817123312382,4,20200817T123312,72733,4-20200817123312382,20200817T123312,20220817T123312,1,Sfilab12,0,4-20200817123312382
SJMWmNwij-,4-20200817122737189,4,20200817T122737,72732,4-20200817122737189,20200817T122737,20220817T122737,1,Sfilab12,0,4-20200817122737189
SJMWmNwij-,4-20200817122249022,4,20200817T122249,72731,4-20200817122249021,20200817T122249,20220817T122249,1,Sfilab12,0,4-20200817122249022
SJMWmNwij-,4-20200817121713830,4,20200817T121713,72730,4-20200817121713830,20200817T121713,20220817T121713,1,Sfilab12,0,4-20200817121713830
SJMWmNwij-,4-20200817121210654,4,20200817T121210,72729,4-20200817121210654,20200817T121210,20220817T121210,1,Sfilab12,0,4-20200817121210654
SJMWmNwij-,4-20200817120706478,4,20200817T120706,72728,4-20200817120706477,20200817T120706,20220817T120706,1,Sfilab12,0,4-20200817120706478
SJMWmNwij-,4-20200817120206304,4,20200817T120206,72727,4-20200817120206304,20200817T120206,20220817T120206,1,Sfilab12,0,4-20200817120206304
SJMWmNwij-,4-20200817115705130,4,20200817T115705,72726,4-20200817115705130,20200817T115705,20220817T115705,1,Sfilab12,0,4-20200817115705130
SJMWmNwij-,4-20200817115155952,4,20200817T115155,72725,4-20200817115155952,20200817T115155,20220817T115155,1,Sfilab12,0,4-20200817115155952
SJMWmNwij-,4-20200817114650774,4,20200817T114650,72724,4-20200817114650774,20200817T114650,20220817T114650,1,Sfilab12,0,4-20200817114650774
SJMWmNwij-,4-20200817114145598,4,20200817T114145,72723,4-20200817114145598,20200817T114145,20220817T114145,1,Sfilab12,0,4-20200817114145598
SJMWmNwij-,4-20200817113641421,4,20200817T113641,72722,4-20200817113641421,20200817T113641,20220817T113641,1,Sfilab12,0,4-20200817113641421
SJMWmNwij-,4-20200817113137244,4,20200817T113137,72721,4-20200817113137244,20200817T113137,20220817T113137,1,Sfilab12,0,4-20200817113137244
SJMWmNwij-,4-20200817112720094,4,20200817T112720,72720,4-20200817112720094,20200817T112720,20220817T112720,1,Sfilab12,0,4-20200817112720094
SJMWmNwij-,4-20200817112156907,4,20200817T112156,72719,4-20200817112156907,20200817T112156,20220817T112156,1,Sfilab12,0,4-20200817112156907
SJMWmNwij-,4-20200817111633722,4,20200817T111633,72718,4-20200817111633722,20200817T111633,20220817T111633,1,Sfilab12,0,4-20200817111633722
SJMWmNwij-,4-20200817111142553,4,20200817T111142,72717,4-20200817111142553,20200817T111142,20220817T111142,1,Sfilab12,0,4-20200817111142553
SJMWmNwij-,4-20200817110650384,4,20200817T110650,72716,4-20200817110650384,20200817T110650,20220817T110650,1,Sfilab12,0,4-20200817110650384
SJMWmNwij-,4-20200817110130203,4,20200817T110130,72715,4-20200817110130202,20200817T110130,20220817T110130,1,Sfilab12,0,4-20200817110130203
SJMWmNwij-,4-20200817105641032,4,20200817T105641,72714,4-20200817105641032,20200817T105641,20220817T105641,1,Sfilab12,0,4-20200817105641032
SJMWmNwij-,4-20200817105116843,4,20200817T105116,72713,4-20200817105116843,20200817T105116,20220817T105116,1,Sfilab12,0,4-20200817105116843
SJMWmNwij-,4-20200817104630679,4,20200817T104630,72712,4-20200817104630679,20200817T104630,20220817T104630,1,Sfilab12,0,4-20200817104630679
SJMWmNwij-,4-20200817104107494,4,20200817T104107,72711,4-20200817104107493,20200817T104107,20220817T104107,1,Sfilab12,0,4-20200817104107494
SJMWmNwij-,4-20200817103622327,4,20200817T103622,72710,4-20200817103622326,20200817T103622,20220817T103622,1,Sfilab12,0,4-20200817103622327
SJMWmNwij-,4-20200817103045137,4,20200817T103045,72709,4-20200817103045137,20200817T103045,20220817T103045,1,Sfilab12,0,4-20200817103045137
SJMWmNwij-,4-20200817102541961,4,20200817T102541,72708,4-20200817102541961,20200817T102541,20220817T102541,1,Sfilab12,0,4-20200817102541961
SJMWmNwij-,4-20200817102048790,4,20200817T102048,72707,4-20200817102048790,20200817T102048,20220817T102048,1,Sfilab12,0,4-20200817102048790
SJMWmNwij-,4-20200817101556621,4,20200817T101556,72706,4-20200817101556620,20200817T101556,20220817T101556,1,Sfilab12,0,4-20200817101556621
SJMWmNwij-,4-20200817101035442,4,20200817T101035,72705,4-20200817101035442,20200817T101035,20220817T101035,1,Sfilab12,0,4-20200817101035442
SJMWmNwij-,4-20200817100544272,4,20200817T100544,72704,4-20200817100544272,20200817T100544,20220817T100544,1,Sfilab12,0,4-20200817100544272
SJMWmNwij-,4-20200817100031094,4,20200817T100031,72703,4-20200817100031094,20200817T100031,20220817T100031,1,Sfilab12,0,4-20200817100031094
SJMWmNwij-,4-20200817095525912,4,20200817T095525,72702,4-20200817095525911,20200817T095525,20220817T095525,1,Sfilab12,0,4-20200817095525912
SJMWmNwij-,4-20200817095032737,4,20200817T095032,72701,4-20200817095032737,20200817T095032,20220817T095032,1,Sfilab12,0,4-20200817095032737
SJMWmNwij-,4-20200817094517559,4,20200817T094517,72700,4-20200817094517558,20200817T094517,20220817T094517,1,Sfilab12,0,4-20200817094517559
SJMWmNwij-,4-20200817094015383,4,20200817T094015,72699,4-20200817094015383,20200817T094015,20220817T094015,1,Sfilab12,0,4-20200817094015383
SJMWmNwij-,4-20200817093524210,4,20200817T093524,72698,4-20200817093524210,20200817T093524,20220817T093524,1,Sfilab12,0,4-20200817093524210
SJMWmNwij-,4-20200817093008031,4,20200817T093008,72697,4-20200817093008031,20200817T093008,20220817T093008,1,Sfilab12,0,4-20200817093008031
SJMWmNwij-,4-20200817092516134,4,20200817T092516,72696,4-20200817092516134,20200817T092516,20220817T092516,1,Sfilab12,0,4-20200817092516134
SJMWmNwij-,4-20200817091955676,4,20200817T091955,72695,4-20200817091955675,20200817T091955,20220817T091955,1,Sfilab12,0,4-20200817091955676
SJMWmNwij-,4-20200817091450497,4,20200817T091450,72694,4-20200817091450497,20200817T091450,20220817T091450,1,Sfilab12,0,4-20200817091450497
SJMWmNwij-,4-20200817090944323,4,20200817T090944,72693,4-20200817090944323,20200817T090944,20220817T090944,1,Sfilab12,0,4-20200817090944323
SJMWmNwij-,4-20200817090456147,4,20200817T090456,72692,4-20200817090456146,20200817T090456,20220817T090456,5,Sfilab12,84037,4-20200817090456147
SJMWmNwij-,4-20200817085934969,4,20200817T085934,72691,4-20200817085934968,20200817T085934,20220817T085934,1,Sfilab12,0,4-20200817085934969
SJMWmNwij-,4-20200817085434791,4,20200817T085434,72690,4-20200817085434791,20200817T085434,20220817T085434,1,Sfilab12,0,4-20200817085434791
SJMWmNwij-,4-20200817084939893,4,20200817T084939,72689,4-20200817084939892,20200817T084939,20220817T084939,1,Sfilab12,0,4-20200817084939893
SJMWmNwij-,4-20200817084424436,4,20200817T084424,72688,4-20200817084424435,20200817T084424,20220817T084424,1,Sfilab12,0,4-20200817084424436
SJMWmNwij-,4-20200817083923260,4,20200817T083923,72687,4-20200817083923260,20200817T083923,20220817T083923,1,Sfilab12,0,4-20200817083923260
SJMWmNwij-,4-20200817083427085,4,20200817T083427,72686,4-20200817083427084,20200817T083427,20220817T083427,1,Sfilab12,0,4-20200817083427085
SJMWmNwij-,4-20200817082909903,4,20200817T082909,72685,4-20200817082909903,20200817T082909,20220817T082909,1,Sfilab12,0,4-20200817082909903
SJMWmNwij-,4-20200817082419740,4,20200817T082419,72684,4-20200817082419733,20200817T082419,20220817T082419,1,Sfilab12,0,4-20200817082419740
SJMWmNwij-,4-20200817081859548,4,20200817T081859,72683,4-20200817081859548,20200817T081859,20220817T081859,1,Sfilab12,0,4-20200817081859548
SJMWmNwij-,4-20200817081350368,4,20200817T081350,72682,4-20200817081350367,20200817T081350,20220817T081350,1,Sfilab12,0,4-20200817081350368
SJMWmNwij-,4-20200817080850192,4,20200817T080850,72681,4-20200817080850192,20200817T080850,20220817T080850,1,Sfilab12,0,4-20200817080850192
SJMWmNwij-,4-20200817080344014,4,20200817T080344,72680,4-20200817080344014,20200817T080344,20220817T080344,1,Sfilab12,0,4-20200817080344014
SJMWmNwij-,4-20200817075902966,4,20200817T075902,72679,4-20200817075902964,20200817T075902,20220817T075902,1,Sfilab12,0,4-20200817075902966
SJMWmNwij-,4-20200817075341659,4,20200817T075341,72678,4-20200817075341658,20200817T075341,20220817T075341,1,Sfilab12,0,4-20200817075341659
SJMWmNwij-,4-20200817074857771,4,20200817T074857,72677,4-20200817074857771,20200817T074857,20220817T074857,1,Sfilab12,0,4-20200817074857771
SJMWmNwij-,4-20200817074332304,4,20200817T074332,72676,4-20200817074332304,20200817T074332,20220817T074332,1,Sfilab12,0,4-20200817074332304
SJMWmNwij-,4-20200817073847417,4,20200817T073847,72675,4-20200817073847417,20200817T073847,20220817T073847,1,Sfilab12,0,4-20200817073847417
SJMWmNwij-,4-20200817073323956,4,20200817T073323,72674,4-20200817073323956,20200817T073323,20220817T073323,1,Sfilab12,0,4-20200817073323956
SJMWmNwij-,4-20200817072838060,4,20200817T072838,72673,4-20200817072838060,20200817T072838,20220817T072838,1,Sfilab12,0,4-20200817072838060
SJMWmNwij-,4-20200817072318596,4,20200817T072318,72672,4-20200817072318596,20200817T072318,20220817T072318,1,Sfilab12,0,4-20200817072318596
SJMWmNwij-,4-20200817071836710,4,20200817T071836,72671,4-20200817071836710,20200817T071836,20220817T071836,1,Sfilab12,0,4-20200817071836710
SJMWmNwij-,4-20200817071312244,4,20200817T071312,72670,4-20200817071312243,20200817T071312,20220817T071312,1,Sfilab12,0,4-20200817071312244
SJMWmNwij-,4-20200817070828359,4,20200817T070828,72669,4-20200817070828359,20200817T070828,20220817T070828,1,Sfilab12,0,4-20200817070828359
SJMWmNwij-,4-20200817070312173,4,20200817T070312,72668,4-20200817070312173,20200817T070312,20220817T070312,1,Sfilab12,0,4-20200817070312173
SJMWmNwij-,4-20200817065755994,4,20200817T065755,72667,4-20200817065755994,20200817T065755,20220817T065755,1,Sfilab12,0,4-20200817065755994
SJMWmNwij-,4-20200817065323828,4,20200817T065323,72666,4-20200817065323828,20200817T065323,20220817T065323,1,Sfilab12,0,4-20200817065323828
SJMWmNwij-,4-20200817064803642,4,20200817T064803,72665,4-20200817064803642,20200817T064803,20220817T064803,1,Sfilab12,0,4-20200817064803642
SJMWmNwij-,4-20200817064245459,4,20200817T064245,72664,4-20200817064245458,20200817T064245,20220817T064245,1,Sfilab12,0,4-20200817064245459
SJMWmNwij-,4-20200817063810378,4,20200817T063810,72663,4-20200817063810378,20200817T063810,20220817T063810,1,Sfilab12,0,4-20200817063810378
SJMWmNwij-,4-20200817063250114,4,20200817T063250,72662,4-20200817063250113,20200817T063250,20220817T063250,1,Sfilab12,0,4-20200817063250114
SJMWmNwij-,4-20200817062736214,4,20200817T062736,72661,4-20200817062736213,20200817T062736,20220817T062736,1,Sfilab12,0,4-20200817062736214
SJMWmNwij-,4-20200817062249778,4,20200817T062249,72660,4-20200817062249777,20200817T062249,20220817T062249,1,Sfilab12,0,4-20200817062249778
SJMWmNwij-,4-20200817061726594,4,20200817T061726,72659,4-20200817061726593,20200817T061726,20220817T061726,1,Sfilab12,0,4-20200817061726594
SJMWmNwij-,4-20200817061251141,4,20200817T061251,72658,4-20200817061251141,20200817T061251,20220817T061251,1,Sfilab12,0,4-20200817061251141
SJMWmNwij-,4-20200817060736470,4,20200817T060736,72657,4-20200817060736470,20200817T060736,20220817T060736,1,Sfilab12,0,4-20200817060736470
SJMWmNwij-,4-20200817060205771,4,20200817T060205,72656,4-20200817060205771,20200817T060205,20220817T060205,1,Sfilab12,0,4-20200817060205771
SJMWmNwij-,4-20200817055735954,4,20200817T055735,72655,4-20200817055735954,20200817T055735,20220817T055735,1,Sfilab12,0,4-20200817055735954
SJMWmNwij-,4-20200817055211445,4,20200817T055211,72654,4-20200817055211444,20200817T055211,20220817T055211,1,Sfilab12,0,4-20200817055211445
SJMWmNwij-,4-20200817054647521,4,20200817T054647,72653,4-20200817054647520,20200817T054647,20220817T054647,1,Sfilab12,0,4-20200817054647521
SJMWmNwij-,4-20200817054209081,4,20200817T054209,72652,4-20200817054209081,20200817T054209,20220817T054209,1,Sfilab12,0,4-20200817054209081
SJMWmNwij-,4-20200817053649896,4,20200817T053649,72651,4-20200817053649896,20200817T053649,20220817T053649,1,Sfilab12,0,4-20200817053649896
SJMWmNwij-,4-20200817053213738,4,20200817T053213,72650,4-20200817053213738,20200817T053213,20220817T053213,1,Sfilab12,0,4-20200817053213738
