pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkL0ZNwosW,4-20200815233248543,4,20200815T233248,71791,4-20200815233248543,20200815T233248,20220815T233248,2,Sfilab12,61,4-20200815233248543
SkL0ZNwosW,4-20200815232744368,4,20200815T232744,71790,4-20200815232744368,20200815T232744,20220815T232744,2,Sfilab12,61,4-20200815232744368
SkL0ZNwosW,4-20200815232243209,4,20200815T232243,71789,4-20200815232243208,20200815T232243,20220815T232243,2,Sfilab12,61,4-20200815232243209
SkL0ZNwosW,4-20200815231743021,4,20200815T231743,71788,4-20200815231743021,20200815T231743,20220815T231743,2,Sfilab12,61,4-20200815231743021
SkL0ZNwosW,4-20200815231239845,4,20200815T231239,71787,4-20200815231239845,20200815T231239,20220815T231239,2,Sfilab12,61,4-20200815231239845
SkL0ZNwosW,4-20200815230734670,4,20200815T230734,71786,4-20200815230734670,20200815T230734,20220815T230734,2,Sfilab12,61,4-20200815230734670
SkL0ZNwosW,4-20200815230230496,4,20200815T230230,71785,4-20200815230230495,20200815T230230,20220815T230230,2,Sfilab12,61,4-20200815230230496
SkL0ZNwosW,4-20200815225721315,4,20200815T225721,71784,4-20200815225721315,20200815T225721,20220815T225721,2,Sfilab12,61,4-20200815225721315
SkL0ZNwosW,4-20200815225218140,4,20200815T225218,71783,4-20200815225218140,20200815T225218,20220815T225218,2,Sfilab12,61,4-20200815225218140
SkL0ZNwosW,4-20200815224708962,4,20200815T224708,71782,4-20200815224708962,20200815T224708,20220815T224708,2,Sfilab12,61,4-20200815224708962
SkL0ZNwosW,4-20200815224207791,4,20200815T224207,71781,4-20200815224207791,20200815T224207,20220815T224207,2,Sfilab12,61,4-20200815224207791
SkL0ZNwosW,4-20200815223702612,4,20200815T223702,71780,4-20200815223702611,20200815T223702,20220815T223702,2,Sfilab12,61,4-20200815223702612
SkL0ZNwosW,4-20200815223159437,4,20200815T223159,71779,4-20200815223159437,20200815T223159,20220815T223159,2,Sfilab12,61,4-20200815223159437
SkL0ZNwosW,4-20200815222650258,4,20200815T222650,71778,4-20200815222650258,20200815T222650,20220815T222650,2,Sfilab12,61,4-20200815222650258
SkL0ZNwosW,4-20200815222142082,4,20200815T222142,71777,4-20200815222142081,20200815T222142,20220815T222142,2,Sfilab12,61,4-20200815222142082
SkL0ZNwosW,4-20200815221635905,4,20200815T221635,71776,4-20200815221635905,20200815T221635,20220815T221635,2,Sfilab12,61,4-20200815221635905
SkL0ZNwosW,4-20200815221129727,4,20200815T221129,71775,4-20200815221129727,20200815T221129,20220815T221129,2,Sfilab12,61,4-20200815221129727
SkL0ZNwosW,4-20200815220621549,4,20200815T220621,71774,4-20200815220621549,20200815T220621,20220815T220621,2,Sfilab12,61,4-20200815220621549
SkL0ZNwosW,4-20200815220115373,4,20200815T220115,71773,4-20200815220115373,20200815T220115,20220815T220115,2,Sfilab12,61,4-20200815220115373
SkL0ZNwosW,4-20200815215611211,4,20200815T215611,71772,4-20200815215611211,20200815T215611,20220815T215611,2,Sfilab12,61,4-20200815215611211
SkL0ZNwosW,4-20200815215104021,4,20200815T215104,71771,4-20200815215104020,20200815T215104,20220815T215104,2,Sfilab12,62,4-20200815215104021
SkL0ZNwosW,4-20200815214600845,4,20200815T214600,71770,4-20200815214600845,20200815T214600,20220815T214600,2,Sfilab12,62,4-20200815214600845
SkL0ZNwosW,4-20200815214053668,4,20200815T214053,71769,4-20200815214053668,20200815T214053,20220815T214053,2,Sfilab12,62,4-20200815214053668
SkL0ZNwosW,4-20200815213550493,4,20200815T213550,71768,4-20200815213550493,20200815T213550,20220815T213550,2,Sfilab12,62,4-20200815213550493
SkL0ZNwosW,4-20200815213047318,4,20200815T213047,71767,4-20200815213047318,20200815T213047,20220815T213047,2,Sfilab12,62,4-20200815213047318
SkL0ZNwosW,4-20200815212544146,4,20200815T212544,71766,4-20200815212544145,20200815T212544,20220815T212544,2,Sfilab12,62,4-20200815212544146
SkL0ZNwosW,4-20200815212038966,4,20200815T212038,71765,4-20200815212038966,20200815T212038,20220815T212038,2,Sfilab12,62,4-20200815212038966
SkL0ZNwosW,4-20200815211537792,4,20200815T211537,71764,4-20200815211537792,20200815T211537,20220815T211537,2,Sfilab12,62,4-20200815211537792
SkL0ZNwosW,4-20200815211036620,4,20200815T211036,71763,4-20200815211036619,20200815T211036,20220815T211036,2,Sfilab12,62,4-20200815211036620
SkL0ZNwosW,4-20200815210532443,4,20200815T210532,71762,4-20200815210532443,20200815T210532,20220815T210532,2,Sfilab12,62,4-20200815210532443
SkL0ZNwosW,4-20200815210031270,4,20200815T210031,71761,4-20200815210031270,20200815T210031,20220815T210031,2,Sfilab12,62,4-20200815210031270
SkL0ZNwosW,4-20200815205524092,4,20200815T205524,71760,4-20200815205524092,20200815T205524,20220815T205524,2,Sfilab12,62,4-20200815205524092
SkL0ZNwosW,4-20200815205015914,4,20200815T205015,71759,4-20200815205015913,20200815T205015,20220815T205015,2,Sfilab12,62,4-20200815205015914
SkL0ZNwosW,4-20200815204509736,4,20200815T204509,71758,4-20200815204509736,20200815T204509,20220815T204509,2,Sfilab12,62,4-20200815204509736
SkL0ZNwosW,4-20200815204004560,4,20200815T204004,71757,4-20200815204004560,20200815T204004,20220815T204004,2,Sfilab12,62,4-20200815204004560
SkL0ZNwosW,4-20200815203503386,4,20200815T203503,71756,4-20200815203503386,20200815T203503,20220815T203503,2,Sfilab12,62,4-20200815203503386
SkL0ZNwosW,4-20200815203000219,4,20200815T203000,71755,4-20200815203000219,20200815T203000,20220815T203000,2,Sfilab12,62,4-20200815203000219
SkL0ZNwosW,4-20200815202457037,4,20200815T202457,71754,4-20200815202457037,20200815T202457,20220815T202457,2,Sfilab12,62,4-20200815202457037
SkL0ZNwosW,4-20200815201954862,4,20200815T201954,71753,4-20200815201954862,20200815T201954,20220815T201954,2,Sfilab12,62,4-20200815201954862
SkL0ZNwosW,4-20200815201450686,4,20200815T201450,71752,4-20200815201450686,20200815T201450,20220815T201450,2,Sfilab12,63,4-20200815201450686
SkL0ZNwosW,4-20200815200941509,4,20200815T200941,71751,4-20200815200941509,20200815T200941,20220815T200941,2,Sfilab12,63,4-20200815200941509
SkL0ZNwosW,4-20200815200436331,4,20200815T200436,71750,4-20200815200436331,20200815T200436,20220815T200436,2,Sfilab12,63,4-20200815200436331
SkL0ZNwosW,4-20200815195930156,4,20200815T195930,71749,4-20200815195930156,20200815T195930,20220815T195930,2,Sfilab12,63,4-20200815195930156
SkL0ZNwosW,4-20200815195424979,4,20200815T195424,71748,4-20200815195424979,20200815T195424,20220815T195424,2,Sfilab12,63,4-20200815195424979
SkL0ZNwosW,4-20200815194916801,4,20200815T194916,71747,4-20200815194916801,20200815T194916,20220815T194916,2,Sfilab12,63,4-20200815194916801
SkL0ZNwosW,4-20200815194415626,4,20200815T194415,71746,4-20200815194415626,20200815T194415,20220815T194415,2,Sfilab12,63,4-20200815194415626
SkL0ZNwosW,4-20200815193908450,4,20200815T193908,71745,4-20200815193908450,20200815T193908,20220815T193908,2,Sfilab12,63,4-20200815193908450
SkL0ZNwosW,4-20200815193401272,4,20200815T193401,71744,4-20200815193401272,20200815T193401,20220815T193401,2,Sfilab12,63,4-20200815193401272
SkL0ZNwosW,4-20200815192859097,4,20200815T192859,71743,4-20200815192859097,20200815T192859,20220815T192859,2,Sfilab12,63,4-20200815192859097
SkL0ZNwosW,4-20200815192356923,4,20200815T192356,71742,4-20200815192356923,20200815T192356,20220815T192356,2,Sfilab12,63,4-20200815192356923
SkL0ZNwosW,4-20200815191849746,4,20200815T191849,71741,4-20200815191849746,20200815T191849,20220815T191849,2,Sfilab12,63,4-20200815191849746
SkL0ZNwosW,4-20200815191342569,4,20200815T191342,71740,4-20200815191342569,20200815T191342,20220815T191342,2,Sfilab12,63,4-20200815191342569
SkL0ZNwosW,4-20200815190842395,4,20200815T190842,71739,4-20200815190842395,20200815T190842,20220815T190842,2,Sfilab12,63,4-20200815190842395
SkL0ZNwosW,4-20200815190335218,4,20200815T190335,71738,4-20200815190335218,20200815T190335,20220815T190335,2,Sfilab12,63,4-20200815190335218
SkL0ZNwosW,4-20200815185828041,4,20200815T185828,71737,4-20200815185828040,20200815T185828,20220815T185828,2,Sfilab12,63,4-20200815185828041
SkL0ZNwosW,4-20200815185320864,4,20200815T185320,71736,4-20200815185320864,20200815T185320,20220815T185320,2,Sfilab12,64,4-20200815185320864
SkL0ZNwosW,4-20200815184815687,4,20200815T184815,71735,4-20200815184815687,20200815T184815,20220815T184815,2,Sfilab12,64,4-20200815184815687
SkL0ZNwosW,4-20200815184310512,4,20200815T184310,71734,4-20200815184310512,20200815T184310,20220815T184310,2,Sfilab12,64,4-20200815184310512
SkL0ZNwosW,4-20200815183805336,4,20200815T183805,71733,4-20200815183805336,20200815T183805,20220815T183805,2,Sfilab12,64,4-20200815183805336
SkL0ZNwosW,4-20200815183258159,4,20200815T183258,71732,4-20200815183258159,20200815T183258,20220815T183258,2,Sfilab12,64,4-20200815183258159
SkL0ZNwosW,4-20200815182754986,4,20200815T182754,71731,4-20200815182754986,20200815T182754,20220815T182754,2,Sfilab12,64,4-20200815182754986
SkL0ZNwosW,4-20200815182250809,4,20200815T182250,71730,4-20200815182250809,20200815T182250,20220815T182250,2,Sfilab12,64,4-20200815182250809
SkL0ZNwosW,4-20200815181745649,4,20200815T181745,71729,4-20200815181745648,20200815T181745,20220815T181745,2,Sfilab12,64,4-20200815181745649
SkL0ZNwosW,4-20200815181242458,4,20200815T181242,71728,4-20200815181242457,20200815T181242,20220815T181242,2,Sfilab12,64,4-20200815181242458
SkL0ZNwosW,4-20200815180736281,4,20200815T180736,71727,4-20200815180736281,20200815T180736,20220815T180736,2,Sfilab12,64,4-20200815180736281
SkL0ZNwosW,4-20200815180230112,4,20200815T180230,71726,4-20200815180230111,20200815T180230,20220815T180230,2,Sfilab12,64,4-20200815180230112
SkL0ZNwosW,4-20200815175728930,4,20200815T175728,71725,4-20200815175728930,20200815T175728,20220815T175728,2,Sfilab12,64,4-20200815175728930
SkL0ZNwosW,4-20200815175228759,4,20200815T175228,71724,4-20200815175228758,20200815T175228,20220815T175228,2,Sfilab12,64,4-20200815175228759
SkL0ZNwosW,4-20200815174723580,4,20200815T174723,71723,4-20200815174723580,20200815T174723,20220815T174723,2,Sfilab12,64,4-20200815174723580
SkL0ZNwosW,4-20200815174220406,4,20200815T174220,71722,4-20200815174220406,20200815T174220,20220815T174220,2,Sfilab12,64,4-20200815174220406
SkL0ZNwosW,4-20200815173713228,4,20200815T173713,71721,4-20200815173713228,20200815T173713,20220815T173713,2,Sfilab12,64,4-20200815173713228
SkL0ZNwosW,4-20200815173205050,4,20200815T173205,71720,4-20200815173205049,20200815T173205,20220815T173205,2,Sfilab12,65,4-20200815173205050
SkL0ZNwosW,4-20200815172659877,4,20200815T172659,71719,4-20200815172659876,20200815T172659,20220815T172659,2,Sfilab12,65,4-20200815172659877
SkL0ZNwosW,4-20200815172158707,4,20200815T172158,71718,4-20200815172158706,20200815T172158,20220815T172158,2,Sfilab12,65,4-20200815172158707
SkL0ZNwosW,4-20200815171657525,4,20200815T171657,71717,4-20200815171657525,20200815T171657,20220815T171657,2,Sfilab12,65,4-20200815171657525
SkL0ZNwosW,4-20200815171153350,4,20200815T171153,71716,4-20200815171153350,20200815T171153,20220815T171153,2,Sfilab12,65,4-20200815171153350
SkL0ZNwosW,4-20200815170647173,4,20200815T170647,71715,4-20200815170647173,20200815T170647,20220815T170647,2,Sfilab12,65,4-20200815170647173
SkL0ZNwosW,4-20200815170143998,4,20200815T170143,71714,4-20200815170143998,20200815T170143,20220815T170143,2,Sfilab12,65,4-20200815170143998
SkL0ZNwosW,4-20200815165635820,4,20200815T165635,71713,4-20200815165635820,20200815T165635,20220815T165635,2,Sfilab12,65,4-20200815165635820
SkL0ZNwosW,4-20200815165126642,4,20200815T165126,71712,4-20200815165126641,20200815T165126,20220815T165126,2,Sfilab12,65,4-20200815165126642
SkL0ZNwosW,4-20200815164621466,4,20200815T164621,71711,4-20200815164621465,20200815T164621,20220815T164621,2,Sfilab12,65,4-20200815164621466
SkL0ZNwosW,4-20200815164117292,4,20200815T164117,71710,4-20200815164117291,20200815T164117,20220815T164117,2,Sfilab12,65,4-20200815164117292
SkL0ZNwosW,4-20200815163609114,4,20200815T163609,71709,4-20200815163609114,20200815T163609,20220815T163609,2,Sfilab12,66,4-20200815163609114
SkL0ZNwosW,4-20200815163105938,4,20200815T163105,71708,4-20200815163105938,20200815T163105,20220815T163105,2,Sfilab12,66,4-20200815163105938
SkL0ZNwosW,4-20200815162559763,4,20200815T162559,71707,4-20200815162559763,20200815T162559,20220815T162559,2,Sfilab12,66,4-20200815162559763
SkL0ZNwosW,4-20200815162057588,4,20200815T162057,71706,4-20200815162057588,20200815T162057,20220815T162057,2,Sfilab12,66,4-20200815162057588
SkL0ZNwosW,4-20200815161551411,4,20200815T161551,71705,4-20200815161551411,20200815T161551,20220815T161551,2,Sfilab12,66,4-20200815161551411
SkL0ZNwosW,4-20200815161051238,4,20200815T161051,71704,4-20200815161051238,20200815T161051,20220815T161051,2,Sfilab12,66,4-20200815161051238
SkL0ZNwosW,4-20200815160543060,4,20200815T160543,71703,4-20200815160543060,20200815T160543,20220815T160543,2,Sfilab12,66,4-20200815160543060
SkL0ZNwosW,4-20200815160040885,4,20200815T160040,71702,4-20200815160040885,20200815T160040,20220815T160040,2,Sfilab12,66,4-20200815160040885
SkL0ZNwosW,4-20200815155534708,4,20200815T155534,71701,4-20200815155534708,20200815T155534,20220815T155534,2,Sfilab12,66,4-20200815155534708
SkL0ZNwosW,4-20200815155034536,4,20200815T155034,71700,4-20200815155034536,20200815T155034,20220815T155034,2,Sfilab12,66,4-20200815155034536
SkL0ZNwosW,4-20200815154530360,4,20200815T154530,71699,4-20200815154530359,20200815T154530,20220815T154530,2,Sfilab12,66,4-20200815154530360
SkL0ZNwosW,4-20200815154026184,4,20200815T154026,71698,4-20200815154026184,20200815T154026,20220815T154026,2,Sfilab12,66,4-20200815154026184
SkL0ZNwosW,4-20200815153520008,4,20200815T153520,71697,4-20200815153520007,20200815T153520,20220815T153520,2,Sfilab12,66,4-20200815153520008
SkL0ZNwosW,4-20200815153018848,4,20200815T153018,71696,4-20200815153018848,20200815T153018,20220815T153018,2,Sfilab12,66,4-20200815153018848
SkL0ZNwosW,4-20200815152509655,4,20200815T152509,71695,4-20200815152509655,20200815T152509,20220815T152509,2,Sfilab12,66,4-20200815152509655
SkL0ZNwosW,4-20200815152002478,4,20200815T152002,71694,4-20200815152002478,20200815T152002,20220815T152002,2,Sfilab12,66,4-20200815152002478
SkL0ZNwosW,4-20200815151455301,4,20200815T151455,71693,4-20200815151455301,20200815T151455,20220815T151455,2,Sfilab12,66,4-20200815151455301
SkL0ZNwosW,4-20200815150952126,4,20200815T150952,71692,4-20200815150952126,20200815T150952,20220815T150952,2,Sfilab12,66,4-20200815150952126
SkL0ZNwosW,4-20200815150443954,4,20200815T150443,71691,4-20200815150443952,20200815T150443,20220815T150443,2,Sfilab12,66,4-20200815150443954
SkL0ZNwosW,4-20200815145935771,4,20200815T145935,71690,4-20200815145935770,20200815T145935,20220815T145935,2,Sfilab12,66,4-20200815145935771
SkL0ZNwosW,4-20200815145435596,4,20200815T145435,71689,4-20200815145435596,20200815T145435,20220815T145435,2,Sfilab12,66,4-20200815145435596
SkL0ZNwosW,4-20200815144934428,4,20200815T144934,71688,4-20200815144934428,20200815T144934,20220815T144934,2,Sfilab12,66,4-20200815144934428
SkL0ZNwosW,4-20200815144433248,4,20200815T144433,71687,4-20200815144433248,20200815T144433,20220815T144433,2,Sfilab12,66,4-20200815144433248
SkL0ZNwosW,4-20200815143933075,4,20200815T143933,71686,4-20200815143933075,20200815T143933,20220815T143933,2,Sfilab12,66,4-20200815143933075
SkL0ZNwosW,4-20200815143430900,4,20200815T143430,71685,4-20200815143430900,20200815T143430,20220815T143430,2,Sfilab12,66,4-20200815143430900
SkL0ZNwosW,4-20200815142922724,4,20200815T142922,71684,4-20200815142922723,20200815T142922,20220815T142922,2,Sfilab12,66,4-20200815142922724
SkL0ZNwosW,4-20200815142422549,4,20200815T142422,71683,4-20200815142422548,20200815T142422,20220815T142422,2,Sfilab12,66,4-20200815142422549
SkL0ZNwosW,4-20200815141920376,4,20200815T141920,71682,4-20200815141920376,20200815T141920,20220815T141920,2,Sfilab12,66,4-20200815141920376
SkL0ZNwosW,4-20200815141415198,4,20200815T141415,71681,4-20200815141415198,20200815T141415,20220815T141415,2,Sfilab12,66,4-20200815141415198
SkL0ZNwosW,4-20200815140915025,4,20200815T140915,71680,4-20200815140915024,20200815T140915,20220815T140915,2,Sfilab12,66,4-20200815140915025
SkL0ZNwosW,4-20200815140414852,4,20200815T140414,71679,4-20200815140414851,20200815T140414,20220815T140414,2,Sfilab12,66,4-20200815140414852
SkL0ZNwosW,4-20200815135906676,4,20200815T135906,71678,4-20200815135906676,20200815T135906,20220815T135906,2,Sfilab12,66,4-20200815135906676
SkL0ZNwosW,4-20200815135406501,4,20200815T135406,71677,4-20200815135406500,20200815T135406,20220815T135406,2,Sfilab12,66,4-20200815135406501
SkL0ZNwosW,4-20200815134901324,4,20200815T134901,71676,4-20200815134901323,20200815T134901,20220815T134901,2,Sfilab12,66,4-20200815134901324
SkL0ZNwosW,4-20200815134353146,4,20200815T134353,71675,4-20200815134353146,20200815T134353,20220815T134353,2,Sfilab12,67,4-20200815134353146
SkL0ZNwosW,4-20200815133850971,4,20200815T133850,71674,4-20200815133850971,20200815T133850,20220815T133850,2,Sfilab12,67,4-20200815133850971
SkL0ZNwosW,4-20200815133348797,4,20200815T133348,71673,4-20200815133348797,20200815T133348,20220815T133348,2,Sfilab12,67,4-20200815133348797
SkL0ZNwosW,4-20200815132848624,4,20200815T132848,71672,4-20200815132848624,20200815T132848,20220815T132848,2,Sfilab12,67,4-20200815132848624
SkL0ZNwosW,4-20200815132339446,4,20200815T132339,71671,4-20200815132339446,20200815T132339,20220815T132339,2,Sfilab12,67,4-20200815132339446
SkL0ZNwosW,4-20200815131830266,4,20200815T131830,71670,4-20200815131830266,20200815T131830,20220815T131830,2,Sfilab12,67,4-20200815131830266
SkL0ZNwosW,4-20200815131325091,4,20200815T131325,71669,4-20200815131325091,20200815T131325,20220815T131325,2,Sfilab12,67,4-20200815131325091
SkL0ZNwosW,4-20200815130822916,4,20200815T130822,71668,4-20200815130822916,20200815T130822,20220815T130822,2,Sfilab12,67,4-20200815130822916
SkL0ZNwosW,4-20200815130322743,4,20200815T130322,71667,4-20200815130322743,20200815T130322,20220815T130322,2,Sfilab12,67,4-20200815130322743
SkL0ZNwosW,4-20200815125819567,4,20200815T125819,71666,4-20200815125819567,20200815T125819,20220815T125819,2,Sfilab12,67,4-20200815125819567
SkL0ZNwosW,4-20200815125318397,4,20200815T125318,71665,4-20200815125318397,20200815T125318,20220815T125318,2,Sfilab12,67,4-20200815125318397
SkL0ZNwosW,4-20200815124814221,4,20200815T124814,71664,4-20200815124814221,20200815T124814,20220815T124814,2,Sfilab12,67,4-20200815124814221
SkL0ZNwosW,4-20200815124311042,4,20200815T124311,71663,4-20200815124311042,20200815T124311,20220815T124311,2,Sfilab12,67,4-20200815124311042
SkL0ZNwosW,4-20200815123809869,4,20200815T123809,71662,4-20200815123809868,20200815T123809,20220815T123809,2,Sfilab12,67,4-20200815123809869
SkL0ZNwosW,4-20200815123300690,4,20200815T123300,71661,4-20200815123300690,20200815T123300,20220815T123300,2,Sfilab12,67,4-20200815123300690
SkL0ZNwosW,4-20200815122752511,4,20200815T122752,71660,4-20200815122752511,20200815T122752,20220815T122752,2,Sfilab12,67,4-20200815122752511
SkL0ZNwosW,4-20200815122246335,4,20200815T122246,71659,4-20200815122246335,20200815T122246,20220815T122246,2,Sfilab12,67,4-20200815122246335
SkL0ZNwosW,4-20200815121746167,4,20200815T121746,71658,4-20200815121746167,20200815T121746,20220815T121746,2,Sfilab12,67,4-20200815121746167
