pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
ByMRb4Dii-,4-20200812082046317,4,20200812T082046,124166,4-20200812082046316,20200812T082046,20220812T082046,2,Sfilab11,45,4-20200812082046317
ByMRb4Dii-,4-20200812081552147,4,20200812T081552,124165,4-20200812081552147,20200812T081552,20220812T081552,2,Sfilab11,45,4-20200812081552147
ByMRb4Dii-,4-20200812081036965,4,20200812T081036,124164,4-20200812081036965,20200812T081036,20220812T081036,2,Sfilab11,45,4-20200812081036965
ByMRb4Dii-,4-20200812080557805,4,20200812T080557,124163,4-20200812080557805,20200812T080557,20220812T080557,2,Sfilab11,45,4-20200812080557805
ByMRb4Dii-,4-20200812080027614,4,20200812T080027,124162,4-20200812080027614,20200812T080027,20220812T080027,2,Sfilab11,45,4-20200812080027614
ByMRb4Dii-,4-20200812075549454,4,20200812T075549,124161,4-20200812075549453,20200812T075549,20220812T075549,2,Sfilab11,45,4-20200812075549454
ByMRb4Dii-,4-20200812075032271,4,20200812T075032,124160,4-20200812075032270,20200812T075032,20220812T075032,2,Sfilab11,45,4-20200812075032271
ByMRb4Dii-,4-20200812074547108,4,20200812T074547,124159,4-20200812074547107,20200812T074547,20220812T074547,2,Sfilab11,45,4-20200812074547108
ByMRb4Dii-,4-20200812074027936,4,20200812T074027,124158,4-20200812074027936,20200812T074027,20220812T074027,2,Sfilab11,45,4-20200812074027936
ByMRb4Dii-,4-20200812073510752,4,20200812T073510,124157,4-20200812073510752,20200812T073510,20220812T073510,2,Sfilab11,45,4-20200812073510752
ByMRb4Dii-,4-20200812073035584,4,20200812T073035,124156,4-20200812073035584,20200812T073035,20220812T073035,2,Sfilab11,45,4-20200812073035584
ByMRb4Dii-,4-20200812072512412,4,20200812T072512,124155,4-20200812072512411,20200812T072512,20220812T072512,2,Sfilab11,44,4-20200812072512412
ByMRb4Dii-,4-20200812071951215,4,20200812T071951,124154,4-20200812071951215,20200812T071951,20220812T071951,2,Sfilab11,45,4-20200812071951215
ByMRb4Dii-,4-20200812071517071,4,20200812T071517,124153,4-20200812071517071,20200812T071517,20220812T071517,2,Sfilab11,45,4-20200812071517071
ByMRb4Dii-,4-20200812070954871,4,20200812T070954,124152,4-20200812070954870,20200812T070954,20220812T070954,2,Sfilab11,44,4-20200812070954871
ByMRb4Dii-,4-20200812070434693,4,20200812T070434,124151,4-20200812070434692,20200812T070434,20220812T070434,2,Sfilab11,45,4-20200812070434693
ByMRb4Dii-,4-20200812070000529,4,20200812T070000,124150,4-20200812070000529,20200812T070000,20220812T070000,2,Sfilab11,45,4-20200812070000529
ByMRb4Dii-,4-20200812065439344,4,20200812T065439,124149,4-20200812065439344,20200812T065439,20220812T065439,2,Sfilab11,44,4-20200812065439344
ByMRb4Dii-,4-20200812064917159,4,20200812T064917,124148,4-20200812064917159,20200812T064917,20220812T064917,2,Sfilab11,44,4-20200812064917159
ByMRb4Dii-,4-20200812064438998,4,20200812T064438,124147,4-20200812064438998,20200812T064438,20220812T064438,2,Sfilab11,44,4-20200812064438998
ByMRb4Dii-,4-20200812063923822,4,20200812T063923,124146,4-20200812063923821,20200812T063923,20220812T063923,2,Sfilab11,44,4-20200812063923822
ByMRb4Dii-,4-20200812063407633,4,20200812T063407,124145,4-20200812063407633,20200812T063407,20220812T063407,2,Sfilab11,44,4-20200812063407633
ByMRb4Dii-,4-20200812062926471,4,20200812T062926,124144,4-20200812062926471,20200812T062926,20220812T062926,2,Sfilab11,44,4-20200812062926471
ByMRb4Dii-,4-20200812062359282,4,20200812T062359,124143,4-20200812062359281,20200812T062359,20220812T062359,2,Sfilab11,45,4-20200812062359282
ByMRb4Dii-,4-20200812061919131,4,20200812T061919,124142,4-20200812061919129,20200812T061919,20220812T061919,2,Sfilab11,44,4-20200812061919131
ByMRb4Dii-,4-20200812061349931,4,20200812T061349,124141,4-20200812061349931,20200812T061349,20220812T061349,2,Sfilab11,44,4-20200812061349931
ByMRb4Dii-,4-20200812060906780,4,20200812T060906,124140,4-20200812060906778,20200812T060906,20220812T060906,2,Sfilab11,45,4-20200812060906780
ByMRb4Dii-,4-20200812060434611,4,20200812T060434,124139,4-20200812060434610,20200812T060434,20220812T060434,2,Sfilab11,45,4-20200812060434611
ByMRb4Dii-,4-20200812055829400,4,20200812T055829,124138,4-20200812055829400,20200812T055829,20220812T055829,2,Sfilab11,44,4-20200812055829400
ByMRb4Dii-,4-20200812055351240,4,20200812T055351,124137,4-20200812055351240,20200812T055351,20220812T055351,2,Sfilab11,45,4-20200812055351240
ByMRb4Dii-,4-20200812054823051,4,20200812T054823,124136,4-20200812054823050,20200812T054823,20220812T054823,2,Sfilab11,44,4-20200812054823051
ByMRb4Dii-,4-20200812054338891,4,20200812T054338,124135,4-20200812054338891,20200812T054338,20220812T054338,2,Sfilab11,45,4-20200812054338891
ByMRb4Dii-,4-20200812053815674,4,20200812T053815,124134,4-20200812053815674,20200812T053815,20220812T053815,2,Sfilab11,45,4-20200812053815674
ByMRb4Dii-,4-20200812053332541,4,20200812T053332,124133,4-20200812053332540,20200812T053332,20220812T053332,2,Sfilab11,45,4-20200812053332541
ByMRb4Dii-,4-20200812052812201,4,20200812T052812,124132,4-20200812052812201,20200812T052812,20220812T052812,2,Sfilab11,45,4-20200812052812201
ByMRb4Dii-,4-20200812052325190,4,20200812T052325,124131,4-20200812052325189,20200812T052325,20220812T052325,2,Sfilab11,45,4-20200812052325190
ByMRb4Dii-,4-20200812051758002,4,20200812T051758,124130,4-20200812051758002,20200812T051758,20220812T051758,2,Sfilab11,45,4-20200812051758002
ByMRb4Dii-,4-20200812051403863,4,20200812T051403,124129,4-20200812051403863,20200812T051403,20220812T051403,2,Sfilab11,45,4-20200812051403863
ByMRb4Dii-,4-20200812050838674,4,20200812T050838,124128,4-20200812050838674,20200812T050838,20220812T050838,2,Sfilab11,45,4-20200812050838674
ByMRb4Dii-,4-20200812050316489,4,20200812T050316,124127,4-20200812050316489,20200812T050316,20220812T050316,2,Sfilab11,45,4-20200812050316489
ByMRb4Dii-,4-20200812045748299,4,20200812T045748,124126,4-20200812045748299,20200812T045748,20220812T045748,2,Sfilab11,45,4-20200812045748299
ByMRb4Dii-,4-20200812045348161,4,20200812T045348,124125,4-20200812045348161,20200812T045348,20220812T045348,2,Sfilab11,45,4-20200812045348161
ByMRb4Dii-,4-20200812044826988,4,20200812T044826,124124,4-20200812044826988,20200812T044826,20220812T044826,2,Sfilab11,46,4-20200812044826988
ByMRb4Dii-,4-20200812044339811,4,20200812T044339,124123,4-20200812044339810,20200812T044339,20220812T044339,2,Sfilab11,46,4-20200812044339811
ByMRb4Dii-,4-20200812043821626,4,20200812T043821,124122,4-20200812043821626,20200812T043821,20220812T043821,2,Sfilab11,46,4-20200812043821626
ByMRb4Dii-,4-20200812043306446,4,20200812T043306,124121,4-20200812043306446,20200812T043306,20220812T043306,2,Sfilab11,45,4-20200812043306446
ByMRb4Dii-,4-20200812042826283,4,20200812T042826,124120,4-20200812042826283,20200812T042826,20220812T042826,2,Sfilab11,45,4-20200812042826283
ByMRb4Dii-,4-20200812042217071,4,20200812T042217,124119,4-20200812042217070,20200812T042217,20220812T042217,2,Sfilab11,46,4-20200812042217071
ByMRb4Dii-,4-20200812041727905,4,20200812T041727,124118,4-20200812041727905,20200812T041727,20220812T041727,2,Sfilab11,46,4-20200812041727905
ByMRb4Dii-,4-20200812041203718,4,20200812T041203,124117,4-20200812041203717,20200812T041203,20220812T041203,2,Sfilab11,46,4-20200812041203718
ByMRb4Dii-,4-20200812040722561,4,20200812T040722,124116,4-20200812040722561,20200812T040722,20220812T040722,2,Sfilab11,45,4-20200812040722561
ByMRb4Dii-,4-20200812040206374,4,20200812T040206,124115,4-20200812040206374,20200812T040206,20220812T040206,2,Sfilab11,46,4-20200812040206374
ByMRb4Dii-,4-20200812035651191,4,20200812T035651,124114,4-20200812035651191,20200812T035651,20220812T035651,2,Sfilab11,46,4-20200812035651191
ByMRb4Dii-,4-20200812035218035,4,20200812T035218,124113,4-20200812035218034,20200812T035218,20220812T035218,2,Sfilab11,46,4-20200812035218035
ByMRb4Dii-,4-20200812034658849,4,20200812T034658,124112,4-20200812034658849,20200812T034658,20220812T034658,2,Sfilab11,46,4-20200812034658849
ByMRb4Dii-,4-20200812034138677,4,20200812T034138,124111,4-20200812034138677,20200812T034138,20220812T034138,2,Sfilab11,46,4-20200812034138677
ByMRb4Dii-,4-20200812033707508,4,20200812T033707,124110,4-20200812033707508,20200812T033707,20220812T033707,2,Sfilab11,46,4-20200812033707508
ByMRb4Dii-,4-20200812033143322,4,20200812T033143,124109,4-20200812033143321,20200812T033143,20220812T033143,2,Sfilab11,46,4-20200812033143322
ByMRb4Dii-,4-20200812032628142,4,20200812T032628,124108,4-20200812032628142,20200812T032628,20220812T032628,2,Sfilab11,46,4-20200812032628142
ByMRb4Dii-,4-20200812032151983,4,20200812T032151,124107,4-20200812032151983,20200812T032151,20220812T032151,2,Sfilab11,45,4-20200812032151983
ByMRb4Dii-,4-20200812031630802,4,20200812T031630,124106,4-20200812031630801,20200812T031630,20220812T031630,2,Sfilab11,45,4-20200812031630802
ByMRb4Dii-,4-20200812031112615,4,20200812T031112,124105,4-20200812031112615,20200812T031112,20220812T031112,2,Sfilab11,45,4-20200812031112615
ByMRb4Dii-,4-20200812030629451,4,20200812T030629,124104,4-20200812030629451,20200812T030629,20220812T030629,2,Sfilab11,45,4-20200812030629451
ByMRb4Dii-,4-20200812030102263,4,20200812T030102,124103,4-20200812030102263,20200812T030102,20220812T030102,2,Sfilab11,45,4-20200812030102263
ByMRb4Dii-,4-20200812025622104,4,20200812T025622,124102,4-20200812025622104,20200812T025622,20220812T025622,2,Sfilab11,45,4-20200812025622104
ByMRb4Dii-,4-20200812025104922,4,20200812T025104,124101,4-20200812025104921,20200812T025104,20220812T025104,2,Sfilab11,45,4-20200812025104922
ByMRb4Dii-,4-20200812024543738,4,20200812T024543,124100,4-20200812024543737,20200812T024543,20220812T024543,2,Sfilab11,45,4-20200812024543738
ByMRb4Dii-,4-20200812024110581,4,20200812T024110,124099,4-20200812024110580,20200812T024110,20220812T024110,2,Sfilab11,45,4-20200812024110581
ByMRb4Dii-,4-20200812023552403,4,20200812T023552,124098,4-20200812023552403,20200812T023552,20220812T023552,2,Sfilab11,45,4-20200812023552403
ByMRb4Dii-,4-20200812023037217,4,20200812T023037,124097,4-20200812023037217,20200812T023037,20220812T023037,2,Sfilab11,45,4-20200812023037217
ByMRb4Dii-,4-20200812022605059,4,20200812T022605,124096,4-20200812022605059,20200812T022605,20220812T022605,2,Sfilab11,45,4-20200812022605059
ByMRb4Dii-,4-20200812022133903,4,20200812T022133,124095,4-20200812022133903,20200812T022133,20220812T022133,2,Sfilab11,45,4-20200812022133903
ByMRb4Dii-,4-20200812021613720,4,20200812T021613,124094,4-20200812021613719,20200812T021613,20220812T021613,2,Sfilab11,45,4-20200812021613720
ByMRb4Dii-,4-20200812021142561,4,20200812T021142,124093,4-20200812021142561,20200812T021142,20220812T021142,2,Sfilab11,45,4-20200812021142561
ByMRb4Dii-,4-20200812020620380,4,20200812T020620,124092,4-20200812020620379,20200812T020620,20220812T020620,2,Sfilab11,46,4-20200812020620380
ByMRb4Dii-,4-20200812020100191,4,20200812T020100,124091,4-20200812020100191,20200812T020100,20220812T020100,2,Sfilab11,46,4-20200812020100191
ByMRb4Dii-,4-20200812015620031,4,20200812T015620,124090,4-20200812015620031,20200812T015620,20220812T015620,2,Sfilab11,46,4-20200812015620031
ByMRb4Dii-,4-20200812015102847,4,20200812T015102,124089,4-20200812015102847,20200812T015102,20220812T015102,2,Sfilab11,47,4-20200812015102847
ByMRb4Dii-,4-20200812014545664,4,20200812T014545,124088,4-20200812014545663,20200812T014545,20220812T014545,2,Sfilab11,47,4-20200812014545664
ByMRb4Dii-,4-20200812014107503,4,20200812T014107,124087,4-20200812014107503,20200812T014107,20220812T014107,2,Sfilab11,47,4-20200812014107503
ByMRb4Dii-,4-20200812013540314,4,20200812T013540,124086,4-20200812013540314,20200812T013540,20220812T013540,2,Sfilab11,48,4-20200812013540314
ByMRb4Dii-,4-20200812013059155,4,20200812T013059,124085,4-20200812013059155,20200812T013059,20220812T013059,2,Sfilab11,48,4-20200812013059155
ByMRb4Dii-,4-20200812012541980,4,20200812T012541,124084,4-20200812012541979,20200812T012541,20220812T012541,2,Sfilab11,48,4-20200812012541980
ByMRb4Dii-,4-20200812012022788,4,20200812T012022,124083,4-20200812012022788,20200812T012022,20220812T012022,2,Sfilab11,48,4-20200812012022788
ByMRb4Dii-,4-20200812011552632,4,20200812T011552,124082,4-20200812011552632,20200812T011552,20220812T011552,2,Sfilab11,48,4-20200812011552632
ByMRb4Dii-,4-20200812011030460,4,20200812T011030,124081,4-20200812011030459,20200812T011030,20220812T011030,2,Sfilab11,48,4-20200812011030460
ByMRb4Dii-,4-20200812010512266,4,20200812T010512,124080,4-20200812010512266,20200812T010512,20220812T010512,2,Sfilab11,48,4-20200812010512266
ByMRb4Dii-,4-20200812010041109,4,20200812T010041,124079,4-20200812010041109,20200812T010041,20220812T010041,2,Sfilab11,48,4-20200812010041109
ByMRb4Dii-,4-20200812005518924,4,20200812T005518,124078,4-20200812005518924,20200812T005518,20220812T005518,2,Sfilab11,49,4-20200812005518924
ByMRb4Dii-,4-20200812005001743,4,20200812T005001,124077,4-20200812005001743,20200812T005001,20220812T005001,2,Sfilab11,48,4-20200812005001743
ByMRb4Dii-,4-20200812004528585,4,20200812T004528,124076,4-20200812004528585,20200812T004528,20220812T004528,2,Sfilab11,49,4-20200812004528585
ByMRb4Dii-,4-20200812004006411,4,20200812T004006,124075,4-20200812004006410,20200812T004006,20220812T004006,2,Sfilab11,50,4-20200812004006411
ByMRb4Dii-,4-20200812003451219,4,20200812T003451,124074,4-20200812003451219,20200812T003451,20220812T003451,2,Sfilab11,50,4-20200812003451219
ByMRb4Dii-,4-20200812003014334,4,20200812T003014,124073,4-20200812003014334,20200812T003014,20220812T003014,2,Sfilab11,50,4-20200812003014334
ByMRb4Dii-,4-20200812002413127,4,20200812T002413,124072,4-20200812002413127,20200812T002413,20220812T002413,2,Sfilab11,50,4-20200812002413127
ByMRb4Dii-,4-20200812001854948,4,20200812T001854,124071,4-20200812001854948,20200812T001854,20220812T001854,2,Sfilab11,50,4-20200812001854948
ByMRb4Dii-,4-20200812001334761,4,20200812T001334,124070,4-20200812001334761,20200812T001334,20220812T001334,2,Sfilab11,52,4-20200812001334761
ByMRb4Dii-,4-20200812000810966,4,20200812T000810,124069,4-20200812000810965,20200812T000810,20220812T000810,2,Sfilab11,53,4-20200812000810966
ByMRb4Dii-,4-20200812000248388,4,20200812T000248,124068,4-20200812000248388,20200812T000248,20220812T000248,2,Sfilab11,53,4-20200812000248388
ByMRb4Dii-,4-20200811235814234,4,20200811T235814,124067,4-20200811235814233,20200811T235814,20220811T235814,2,Sfilab11,53,4-20200811235814234
ByMRb4Dii-,4-20200811235254050,4,20200811T235254,124066,4-20200811235254049,20200811T235254,20220811T235254,2,Sfilab11,53,4-20200811235254050
ByMRb4Dii-,4-20200811234737269,4,20200811T234737,124065,4-20200811234737268,20200811T234737,20220811T234737,2,Sfilab11,53,4-20200811234737269
ByMRb4Dii-,4-20200811234216684,4,20200811T234216,124064,4-20200811234216684,20200811T234216,20220811T234216,2,Sfilab11,53,4-20200811234216684
ByMRb4Dii-,4-20200811233826281,4,20200811T233826,124063,4-20200811233826280,20200811T233826,20220811T233826,2,Sfilab11,53,4-20200811233826281
ByMRb4Dii-,4-20200811233304096,4,20200811T233304,124062,4-20200811233304096,20200811T233304,20220811T233304,2,Sfilab11,53,4-20200811233304096
ByMRb4Dii-,4-20200811232830404,4,20200811T232830,124061,4-20200811232830404,20200811T232830,20220811T232830,2,Sfilab11,53,4-20200811232830404
ByMRb4Dii-,4-20200811232307761,4,20200811T232307,124060,4-20200811232307760,20200811T232307,20220811T232307,2,Sfilab11,53,4-20200811232307761
ByMRb4Dii-,4-20200811231751571,4,20200811T231751,124059,4-20200811231751570,20200811T231751,20220811T231751,2,Sfilab11,53,4-20200811231751571
ByMRb4Dii-,4-20200811231227384,4,20200811T231227,124058,4-20200811231227384,20200811T231227,20220811T231227,2,Sfilab11,53,4-20200811231227384
ByMRb4Dii-,4-20200811230706199,4,20200811T230706,124057,4-20200811230706199,20200811T230706,20220811T230706,2,Sfilab11,53,4-20200811230706199
ByMRb4Dii-,4-20200811230150028,4,20200811T230150,124056,4-20200811230150026,20200811T230150,20220811T230150,2,Sfilab11,53,4-20200811230150028
ByMRb4Dii-,4-20200811225633110,4,20200811T225633,124055,4-20200811225633110,20200811T225633,20220811T225633,2,Sfilab11,53,4-20200811225633110
ByMRb4Dii-,4-20200811225157679,4,20200811T225157,124054,4-20200811225157679,20200811T225157,20220811T225157,2,Sfilab11,53,4-20200811225157679
ByMRb4Dii-,4-20200811224721533,4,20200811T224721,124053,4-20200811224721531,20200811T224721,20220811T224721,2,Sfilab11,53,4-20200811224721533
ByMRb4Dii-,4-20200811224248367,4,20200811T224248,124052,4-20200811224248366,20200811T224248,20220811T224248,2,Sfilab11,53,4-20200811224248367
ByMRb4Dii-,4-20200811223727182,4,20200811T223727,124051,4-20200811223727182,20200811T223727,20220811T223727,2,Sfilab11,54,4-20200811223727182
ByMRb4Dii-,4-20200811223210000,4,20200811T223210,124050,4-20200811223210000,20200811T223210,20220811T223210,2,Sfilab11,53,4-20200811223210000
ByMRb4Dii-,4-20200811222647827,4,20200811T222647,124049,4-20200811222647825,20200811T222647,20220811T222647,2,Sfilab11,54,4-20200811222647827
ByMRb4Dii-,4-20200811222256687,4,20200811T222256,124048,4-20200811222256687,20200811T222256,20220811T222256,2,Sfilab11,53,4-20200811222256687
ByMRb4Dii-,4-20200811221737515,4,20200811T221737,124047,4-20200811221737514,20200811T221737,20220811T221737,2,Sfilab11,53,4-20200811221737515
ByMRb4Dii-,4-20200811221259350,4,20200811T221259,124046,4-20200811221259350,20200811T221259,20220811T221259,2,Sfilab11,53,4-20200811221259350
ByMRb4Dii-,4-20200811220741166,4,20200811T220741,124045,4-20200811220741166,20200811T220741,20220811T220741,2,Sfilab11,53,4-20200811220741166
ByMRb4Dii-,4-20200811220223983,4,20200811T220223,124044,4-20200811220223983,20200811T220223,20220811T220223,2,Sfilab11,54,4-20200811220223983
ByMRb4Dii-,4-20200811215744825,4,20200811T215744,124043,4-20200811215744825,20200811T215744,20220811T215744,2,Sfilab11,54,4-20200811215744825
ByMRb4Dii-,4-20200811215229641,4,20200811T215229,124042,4-20200811215229641,20200811T215229,20220811T215229,2,Sfilab11,54,4-20200811215229641
ByMRb4Dii-,4-20200811214708457,4,20200811T214708,124041,4-20200811214708457,20200811T214708,20220811T214708,2,Sfilab11,54,4-20200811214708457
ByMRb4Dii-,4-20200811214235298,4,20200811T214235,124040,4-20200811214235298,20200811T214235,20220811T214235,2,Sfilab11,54,4-20200811214235298
ByMRb4Dii-,4-20200811213715112,4,20200811T213715,124039,4-20200811213715112,20200811T213715,20220811T213715,2,Sfilab11,54,4-20200811213715112
ByMRb4Dii-,4-20200811213155927,4,20200811T213155,124038,4-20200811213155927,20200811T213155,20220811T213155,2,Sfilab11,54,4-20200811213155927
ByMRb4Dii-,4-20200811212717767,4,20200811T212717,124037,4-20200811212717766,20200811T212717,20220811T212717,2,Sfilab11,54,4-20200811212717767
ByMRb4Dii-,4-20200811212154580,4,20200811T212154,124036,4-20200811212154579,20200811T212154,20220811T212154,2,Sfilab11,54,4-20200811212154580
ByMRb4Dii-,4-20200811211631393,4,20200811T211631,124035,4-20200811211631393,20200811T211631,20220811T211631,2,Sfilab11,54,4-20200811211631393
