pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJL6fNPjoW,4-20200812063650240,4,20200812T063650,68439,4-20200812063650240,20200812T063650,20220812T063650,7,Sfilab07,1444425,4-20200812063650240
BJL6fNPjoW,4-20200812063142061,4,20200812T063142,68438,4-20200812063142060,20200812T063142,20220812T063142,7,Sfilab07,1635051,4-20200812063142061
BJL6fNPjoW,4-20200812062633778,4,20200812T062633,68437,4-20200812062633778,20200812T062633,20220812T062633,7,Sfilab07,1917957,4-20200812062633778
BJL6fNPjoW,4-20200812062125705,4,20200812T062125,68436,4-20200812062125705,20200812T062125,20220812T062125,6,Sfilab07,855311,4-20200812062125705
BJL6fNPjoW,4-20200812061621222,4,20200812T061621,68435,4-20200812061621222,20200812T061621,20220812T061621,7,Sfilab07,1716774,4-20200812061621222
BJL6fNPjoW,4-20200812061112223,4,20200812T061112,68434,4-20200812061112222,20200812T061112,20220812T061112,7,Sfilab07,1613170,4-20200812061112223
BJL6fNPjoW,4-20200812060607169,4,20200812T060607,68433,4-20200812060607169,20200812T060607,20220812T060607,7,Sfilab07,1599248,4-20200812060607169
BJL6fNPjoW,4-20200812060104986,4,20200812T060104,68432,4-20200812060104986,20200812T060104,20220812T060104,7,Sfilab07,1659591,4-20200812060104986
BJL6fNPjoW,4-20200812055558666,4,20200812T055558,68431,4-20200812055558666,20200812T055558,20220812T055558,7,Sfilab07,1956646,4-20200812055558666
BJL6fNPjoW,4-20200812055051157,4,20200812T055051,68430,4-20200812055051156,20200812T055051,20220812T055051,7,Sfilab07,1465777,4-20200812055051157
BJL6fNPjoW,4-20200812054549147,4,20200812T054549,68429,4-20200812054549147,20200812T054549,20220812T054549,7,Sfilab07,1465201,4-20200812054549147
BJL6fNPjoW,4-20200812054043272,4,20200812T054043,68428,4-20200812054043272,20200812T054043,20220812T054043,7,Sfilab07,1034467,4-20200812054043272
BJL6fNPjoW,4-20200812053542103,4,20200812T053542,68427,4-20200812053542103,20200812T053542,20220812T053542,7,Sfilab07,1895988,4-20200812053542103
BJL6fNPjoW,4-20200812053037622,4,20200812T053037,68426,4-20200812053037622,20200812T053037,20220812T053037,7,Sfilab07,2047624,4-20200812053037622
BJL6fNPjoW,4-20200812052531612,4,20200812T052531,68425,4-20200812052531612,20200812T052531,20220812T052531,7,Sfilab07,2105482,4-20200812052531612
BJL6fNPjoW,4-20200812052028561,4,20200812T052028,68424,4-20200812052028561,20200812T052028,20220812T052028,7,Sfilab07,1327725,4-20200812052028561
BJL6fNPjoW,4-20200812051524383,4,20200812T051524,68423,4-20200812051524383,20200812T051524,20220812T051524,7,Sfilab07,1414680,4-20200812051524383
BJL6fNPjoW,4-20200812051022206,4,20200812T051022,68422,4-20200812051022205,20200812T051022,20220812T051022,7,Sfilab07,2476096,4-20200812051022206
BJL6fNPjoW,4-20200812050514813,4,20200812T050514,68421,4-20200812050514813,20200812T050514,20220812T050514,7,Sfilab07,1784717,4-20200812050514813
BJL6fNPjoW,4-20200812050007842,4,20200812T050007,68420,4-20200812050007842,20200812T050007,20220812T050007,7,Sfilab07,2899371,4-20200812050007842
BJL6fNPjoW,4-20200812045507449,4,20200812T045507,68419,4-20200812045507449,20200812T045507,20220812T045507,7,Sfilab07,2831466,4-20200812045507449
BJL6fNPjoW,4-20200812045004488,4,20200812T045004,68418,4-20200812045004487,20200812T045004,20220812T045004,7,Sfilab07,2200765,4-20200812045004488
BJL6fNPjoW,4-20200812044504309,4,20200812T044504,68417,4-20200812044504309,20200812T044504,20220812T044504,7,Sfilab07,2784142,4-20200812044504309
BJL6fNPjoW,4-20200812043958393,4,20200812T043958,68416,4-20200812043958393,20200812T043958,20220812T043958,7,Sfilab07,2838932,4-20200812043958393
BJL6fNPjoW,4-20200812043456950,4,20200812T043456,68415,4-20200812043456949,20200812T043456,20220812T043456,7,Sfilab07,2727125,4-20200812043456950
BJL6fNPjoW,4-20200812042952377,4,20200812T042952,68414,4-20200812042952377,20200812T042952,20220812T042952,7,Sfilab07,2688975,4-20200812042952377
BJL6fNPjoW,4-20200812042451367,4,20200812T042451,68413,4-20200812042451367,20200812T042451,20220812T042451,7,Sfilab07,2691498,4-20200812042451367
BJL6fNPjoW,4-20200812041943357,4,20200812T041943,68412,4-20200812041943357,20200812T041943,20220812T041943,7,Sfilab07,2455682,4-20200812041943357
BJL6fNPjoW,4-20200812041435849,4,20200812T041435,68411,4-20200812041435848,20200812T041435,20220812T041435,7,Sfilab07,1285845,4-20200812041435849
BJL6fNPjoW,4-20200812040926840,4,20200812T040926,68410,4-20200812040926839,20200812T040926,20220812T040926,7,Sfilab07,2489538,4-20200812040926840
BJL6fNPjoW,4-20200812040421343,4,20200812T040421,68409,4-20200812040421342,20200812T040421,20220812T040421,7,Sfilab07,3058711,4-20200812040421343
BJL6fNPjoW,4-20200812035914322,4,20200812T035914,68408,4-20200812035914322,20200812T035914,20220812T035914,7,Sfilab07,2824757,4-20200812035914322
BJL6fNPjoW,4-20200812035407314,4,20200812T035407,68407,4-20200812035407314,20200812T035407,20220812T035407,7,Sfilab07,4276188,4-20200812035407314
BJL6fNPjoW,4-20200812034901237,4,20200812T034901,68406,4-20200812034901236,20200812T034901,20220812T034901,7,Sfilab07,3565582,4-20200812034901237
BJL6fNPjoW,4-20200812034357276,4,20200812T034357,68405,4-20200812034357276,20200812T034357,20220812T034357,7,Sfilab07,2856151,4-20200812034357276
BJL6fNPjoW,4-20200812033853767,4,20200812T033853,68404,4-20200812033853767,20200812T033853,20220812T033853,7,Sfilab07,2956140,4-20200812033853767
BJL6fNPjoW,4-20200812033407118,4,20200812T033407,68403,4-20200812033407118,20200812T033407,20220812T033407,7,Sfilab07,2594275,4-20200812033407118
BJL6fNPjoW,4-20200812032842984,4,20200812T032842,68402,4-20200812032842983,20200812T032842,20220812T032842,7,Sfilab07,3844520,4-20200812032842984
BJL6fNPjoW,4-20200812032339443,4,20200812T032339,68401,4-20200812032339443,20200812T032339,20220812T032339,7,Sfilab07,2997325,4-20200812032339443
BJL6fNPjoW,4-20200812031834511,4,20200812T031834,68400,4-20200812031834511,20200812T031834,20220812T031834,7,Sfilab07,2946194,4-20200812031834511
BJL6fNPjoW,4-20200812031332995,4,20200812T031332,68399,4-20200812031332995,20200812T031332,20220812T031332,7,Sfilab07,3329185,4-20200812031332995
BJL6fNPjoW,4-20200812030821451,4,20200812T030821,68398,4-20200812030821451,20200812T030821,20220812T030821,7,Sfilab07,3606515,4-20200812030821451
BJL6fNPjoW,4-20200812030313574,4,20200812T030313,68397,4-20200812030313574,20200812T030313,20220812T030313,7,Sfilab07,3139204,4-20200812030313574
BJL6fNPjoW,4-20200812025813527,4,20200812T025813,68396,4-20200812025813527,20200812T025813,20220812T025813,7,Sfilab07,3468949,4-20200812025813527
BJL6fNPjoW,4-20200812025348499,4,20200812T025348,68395,4-20200812025348498,20200812T025348,20220812T025348,7,Sfilab07,3419228,4-20200812025348499
BJL6fNPjoW,4-20200812025312627,4,20200812T025312,68394,4-20200812025312627,20200812T025312,20220812T025312,7,Sfilab07,3419228,4-20200812025312627
BJL6fNPjoW,4-20200812024807621,4,20200812T024807,68393,4-20200812024807621,20200812T024807,20220812T024807,7,Sfilab07,2780624,4-20200812024807621
BJL6fNPjoW,4-20200812024304110,4,20200812T024304,68392,4-20200812024304109,20200812T024304,20220812T024304,7,Sfilab07,3230180,4-20200812024304110
BJL6fNPjoW,4-20200812023802909,4,20200812T023802,68391,4-20200812023802908,20200812T023802,20220812T023802,7,Sfilab07,2989002,4-20200812023802909
BJL6fNPjoW,4-20200812023249072,4,20200812T023249,68390,4-20200812023249072,20200812T023249,20220812T023249,7,Sfilab07,2687229,4-20200812023249072
BJL6fNPjoW,4-20200812022741025,4,20200812T022741,68389,4-20200812022741025,20200812T022741,20220812T022741,7,Sfilab07,3644229,4-20200812022741025
BJL6fNPjoW,4-20200812022235385,4,20200812T022235,68388,4-20200812022235385,20200812T022235,20220812T022235,7,Sfilab07,3423898,4-20200812022235385
BJL6fNPjoW,4-20200812021737866,4,20200812T021737,68387,4-20200812021737866,20200812T021737,20220812T021737,7,Sfilab07,2472942,4-20200812021737866
BJL6fNPjoW,4-20200812021233941,4,20200812T021233,68386,4-20200812021233941,20200812T021233,20220812T021233,7,Sfilab07,2917642,4-20200812021233941
BJL6fNPjoW,4-20200812020727848,4,20200812T020727,68385,4-20200812020727848,20200812T020727,20220812T020727,7,Sfilab07,2842194,4-20200812020727848
BJL6fNPjoW,4-20200812020221339,4,20200812T020221,68384,4-20200812020221338,20200812T020221,20220812T020221,7,Sfilab07,2825458,4-20200812020221339
BJL6fNPjoW,4-20200812015718818,4,20200812T015718,68383,4-20200812015718817,20200812T015718,20220812T015718,7,Sfilab07,2591150,4-20200812015718818
BJL6fNPjoW,4-20200812015217801,4,20200812T015217,68382,4-20200812015217801,20200812T015217,20220812T015217,7,Sfilab07,2796918,4-20200812015217801
BJL6fNPjoW,4-20200812014716794,4,20200812T014716,68381,4-20200812014716794,20200812T014716,20220812T014716,7,Sfilab07,2456274,4-20200812014716794
BJL6fNPjoW,4-20200812014206786,4,20200812T014206,68380,4-20200812014206784,20200812T014206,20220812T014206,7,Sfilab07,2034390,4-20200812014206786
BJL6fNPjoW,4-20200812013701283,4,20200812T013701,68379,4-20200812013701283,20200812T013701,20220812T013701,7,Sfilab07,1841027,4-20200812013701283
BJL6fNPjoW,4-20200812013154516,4,20200812T013154,68378,4-20200812013154516,20200812T013154,20220812T013154,7,Sfilab07,1634714,4-20200812013154516
BJL6fNPjoW,4-20200812012652333,4,20200812T012652,68377,4-20200812012652332,20200812T012652,20220812T012652,7,Sfilab07,1729297,4-20200812012652333
BJL6fNPjoW,4-20200812012151744,4,20200812T012151,68376,4-20200812012151743,20200812T012151,20220812T012151,7,Sfilab07,2436047,4-20200812012151744
BJL6fNPjoW,4-20200812011649731,4,20200812T011649,68375,4-20200812011649731,20200812T011649,20220812T011649,7,Sfilab07,2073586,4-20200812011649731
BJL6fNPjoW,4-20200812011146722,4,20200812T011146,68374,4-20200812011146722,20200812T011146,20220812T011146,7,Sfilab07,3215925,4-20200812011146722
BJL6fNPjoW,4-20200812010702714,4,20200812T010702,68373,4-20200812010702714,20200812T010702,20220812T010702,7,Sfilab07,3779831,4-20200812010702714
BJL6fNPjoW,4-20200812010134156,4,20200812T010134,68372,4-20200812010134155,20200812T010134,20220812T010134,7,Sfilab07,3523214,4-20200812010134156
BJL6fNPjoW,4-20200812005633575,4,20200812T005633,68371,4-20200812005633575,20200812T005633,20220812T005633,7,Sfilab07,3713312,4-20200812005633575
BJL6fNPjoW,4-20200812005127286,4,20200812T005127,68370,4-20200812005127286,20200812T005127,20220812T005127,7,Sfilab07,2440541,4-20200812005127286
BJL6fNPjoW,4-20200812004621780,4,20200812T004621,68369,4-20200812004621780,20200812T004621,20220812T004621,7,Sfilab07,1601114,4-20200812004621780
BJL6fNPjoW,4-20200812003621262,4,20200812T003621,68368,4-20200812003621262,20200812T003621,20220812T003621,7,Sfilab07,1991749,4-20200812003621262
BJL6fNPjoW,4-20200812003111367,4,20200812T003111,68367,4-20200812003111367,20200812T003111,20220812T003111,7,Sfilab07,1856267,4-20200812003111367
BJL6fNPjoW,4-20200812002656220,4,20200812T002656,68366,4-20200812002656219,20200812T002656,20220812T002656,7,Sfilab07,1681257,4-20200812002656220
BJL6fNPjoW,4-20200812002139037,4,20200812T002139,68365,4-20200812002139037,20200812T002139,20220812T002139,7,Sfilab07,1916192,4-20200812002139037
BJL6fNPjoW,4-20200812001604716,4,20200812T001604,68364,4-20200812001604716,20200812T001604,20220812T001604,7,Sfilab07,1662820,4-20200812001604716
BJL6fNPjoW,4-20200812001102208,4,20200812T001102,68363,4-20200812001102208,20200812T001102,20220812T001102,7,Sfilab07,2184505,4-20200812001102208
BJL6fNPjoW,4-20200812000628200,4,20200812T000628,68362,4-20200812000628200,20200812T000628,20220812T000628,7,Sfilab07,2560085,4-20200812000628200
BJL6fNPjoW,4-20200812000051929,4,20200812T000051,68361,4-20200812000051929,20200812T000051,20220812T000051,7,Sfilab07,4412928,4-20200812000051929
BJL6fNPjoW,4-20200811235635147,4,20200811T235635,68360,4-20200811235635147,20200811T235635,20220811T235635,7,Sfilab07,2126116,4-20200811235635147
BJL6fNPjoW,4-20200811235111956,4,20200811T235111,68359,4-20200811235111955,20200811T235111,20220811T235111,7,Sfilab07,2184036,4-20200811235111956
BJL6fNPjoW,4-20200811234551275,4,20200811T234551,68358,4-20200811234551275,20200811T234551,20220811T234551,7,Sfilab07,2209698,4-20200811234551275
BJL6fNPjoW,4-20200811234119266,4,20200811T234119,68357,4-20200811234119265,20200811T234119,20220811T234119,7,Sfilab07,2005077,4-20200811234119266
BJL6fNPjoW,4-20200811233531410,4,20200811T233531,68356,4-20200811233531410,20200811T233531,20220811T233531,7,Sfilab07,2400650,4-20200811233531410
BJL6fNPjoW,4-20200811233025758,4,20200811T233025,68355,4-20200811233025757,20200811T233025,20220811T233025,7,Sfilab07,2307055,4-20200811233025758
BJL6fNPjoW,4-20200811232521750,4,20200811T232521,68354,4-20200811232521749,20200811T232521,20220811T232521,7,Sfilab07,2123044,4-20200811232521750
BJL6fNPjoW,4-20200811232047881,4,20200811T232047,68353,4-20200811232047881,20200811T232047,20220811T232047,7,Sfilab07,2094265,4-20200811232047881
BJL6fNPjoW,4-20200811231530221,4,20200811T231530,68352,4-20200811231530221,20200811T231530,20220811T231530,7,Sfilab07,2368316,4-20200811231530221
BJL6fNPjoW,4-20200811231051213,4,20200811T231051,68351,4-20200811231051213,20200811T231051,20220811T231051,7,Sfilab07,2219011,4-20200811231051213
BJL6fNPjoW,4-20200811230527339,4,20200811T230527,68350,4-20200811230527339,20200811T230527,20220811T230527,7,Sfilab07,4242706,4-20200811230527339
BJL6fNPjoW,4-20200811230037105,4,20200811T230037,68349,4-20200811230037105,20200811T230037,20220811T230037,7,Sfilab07,2168033,4-20200811230037105
BJL6fNPjoW,4-20200811230010965,4,20200811T230010,68348,4-20200811230010964,20200811T230010,20220811T230010,7,Sfilab07,2168033,4-20200811230010965
BJL6fNPjoW,4-20200811225447959,4,20200811T225447,68347,4-20200811225447959,20200811T225447,20220811T225447,7,Sfilab07,2147578,4-20200811225447959
BJL6fNPjoW,4-20200811224956351,4,20200811T224956,68346,4-20200811224956351,20200811T224956,20220811T224956,7,Sfilab07,1989963,4-20200811224956351
BJL6fNPjoW,4-20200811224521627,4,20200811T224521,68345,4-20200811224521627,20200811T224521,20220811T224521,7,Sfilab07,2038251,4-20200811224521627
BJL6fNPjoW,4-20200811223950329,4,20200811T223950,68344,4-20200811223950329,20200811T223950,20220811T223950,7,Sfilab07,1991730,4-20200811223950329
BJL6fNPjoW,4-20200811223511822,4,20200811T223511,68343,4-20200811223511821,20200811T223511,20220811T223511,7,Sfilab07,2874847,4-20200811223511822
BJL6fNPjoW,4-20200811222922561,4,20200811T222922,68342,4-20200811222922561,20200811T222922,20220811T222922,7,Sfilab07,4458816,4-20200811222922561
BJL6fNPjoW,4-20200811222418503,4,20200811T222418,68341,4-20200811222418503,20200811T222418,20220811T222418,7,Sfilab07,5024689,4-20200811222418503
BJL6fNPjoW,4-20200811221945774,4,20200811T221945,68340,4-20200811221945774,20200811T221945,20220811T221945,7,Sfilab07,2971847,4-20200811221945774
BJL6fNPjoW,4-20200811221916273,4,20200811T221916,68339,4-20200811221916273,20200811T221916,20220811T221916,7,Sfilab07,2971847,4-20200811221916273
BJL6fNPjoW,4-20200811220909731,4,20200811T220909,68338,4-20200811220909730,20200811T220909,20220811T220909,7,Sfilab07,4145631,4-20200811220909731
BJL6fNPjoW,4-20200811220403158,4,20200811T220403,68337,4-20200811220403158,20200811T220403,20220811T220403,7,Sfilab07,4327201,4-20200811220403158
BJL6fNPjoW,4-20200811215914039,4,20200811T215914,68336,4-20200811215914039,20200811T215914,20220811T215914,7,Sfilab07,2732361,4-20200811215914039
BJL6fNPjoW,4-20200811215352550,4,20200811T215352,68335,4-20200811215352550,20200811T215352,20220811T215352,7,Sfilab07,3726307,4-20200811215352550
BJL6fNPjoW,4-20200811214901110,4,20200811T214901,68334,4-20200811214901110,20200811T214901,20220811T214901,7,Sfilab07,3982599,4-20200811214901110
BJL6fNPjoW,4-20200811214344439,4,20200811T214344,68333,4-20200811214344438,20200811T214344,20220811T214344,7,Sfilab07,2595876,4-20200811214344439
BJL6fNPjoW,4-20200811213844754,4,20200811T213844,68332,4-20200811213844753,20200811T213844,20220811T213844,7,Sfilab07,1896280,4-20200811213844754
BJL6fNPjoW,4-20200811213330694,4,20200811T213330,68331,4-20200811213330694,20200811T213330,20220811T213330,7,Sfilab07,1822982,4-20200811213330694
BJL6fNPjoW,4-20200811212829686,4,20200811T212829,68330,4-20200811212829686,20200811T212829,20220811T212829,7,Sfilab07,4565084,4-20200811212829686
BJL6fNPjoW,4-20200811212340837,4,20200811T212340,68329,4-20200811212340837,20200811T212340,20220811T212340,7,Sfilab07,5637481,4-20200811212340837
BJL6fNPjoW,4-20200811211834606,4,20200811T211834,68328,4-20200811211834605,20200811T211834,20220811T211834,7,Sfilab07,4922616,4-20200811211834606
BJL6fNPjoW,4-20200811211319529,4,20200811T211319,68327,4-20200811211319528,20200811T211319,20220811T211319,7,Sfilab07,3848914,4-20200811211319529
BJL6fNPjoW,4-20200811210819620,4,20200811T210819,68326,4-20200811210819620,20200811T210819,20220811T210819,7,Sfilab07,4818173,4-20200811210819620
BJL6fNPjoW,4-20200811210304001,4,20200811T210304,68325,4-20200811210304001,20200811T210304,20220811T210304,7,Sfilab07,4834385,4-20200811210304001
BJL6fNPjoW,4-20200811205758828,4,20200811T205758,68324,4-20200811205758826,20200811T205758,20220811T205758,7,Sfilab07,1691564,4-20200811205758828
BJL6fNPjoW,4-20200811205252636,4,20200811T205252,68323,4-20200811205252636,20200811T205252,20220811T205252,7,Sfilab07,4832382,4-20200811205252636
BJL6fNPjoW,4-20200811204749394,4,20200811T204749,68322,4-20200811204749394,20200811T204749,20220811T204749,7,Sfilab07,1808182,4-20200811204749394
BJL6fNPjoW,4-20200811204240277,4,20200811T204240,68321,4-20200811204240277,20200811T204240,20220811T204240,7,Sfilab07,2178514,4-20200811204240277
BJL6fNPjoW,4-20200811203749877,4,20200811T203749,68320,4-20200811203749877,20200811T203749,20220811T203749,7,Sfilab07,3539645,4-20200811203749877
BJL6fNPjoW,4-20200811203237869,4,20200811T203237,68319,4-20200811203237869,20200811T203237,20220811T203237,7,Sfilab07,1686874,4-20200811203237869
BJL6fNPjoW,4-20200811202731359,4,20200811T202731,68318,4-20200811202731359,20200811T202731,20220811T202731,7,Sfilab07,1979379,4-20200811202731359
BJL6fNPjoW,4-20200811202223573,4,20200811T202223,68317,4-20200811202223571,20200811T202223,20220811T202223,7,Sfilab07,1591607,4-20200811202223573
BJL6fNPjoW,4-20200811201720386,4,20200811T201720,68316,4-20200811201720385,20200811T201720,20220811T201720,7,Sfilab07,1729815,4-20200811201720386
BJL6fNPjoW,4-20200811201213834,4,20200811T201213,68315,4-20200811201213834,20200811T201213,20220811T201213,7,Sfilab07,5474192,4-20200811201213834
BJL6fNPjoW,4-20200811200723914,4,20200811T200723,68314,4-20200811200723913,20200811T200723,20220811T200723,7,Sfilab07,5509232,4-20200811200723914
BJL6fNPjoW,4-20200811200224981,4,20200811T200224,68313,4-20200811200224981,20200811T200224,20220811T200224,7,Sfilab07,4536487,4-20200811200224981
BJL6fNPjoW,4-20200811195710419,4,20200811T195710,68312,4-20200811195710418,20200811T195710,20220811T195710,7,Sfilab07,3258643,4-20200811195710419
