pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkMSM4wsjZ,4-20200823045345873,4,20200823T045345,72651,4-20200823045345873,20200823T045345,20220823T045345,4,Sfilab08,7.40,4-20200823045345873
HkMSM4wsjZ,4-20200823044840695,4,20200823T044840,72650,4-20200823044840694,20200823T044840,20220823T044840,4,Sfilab08,7.40,4-20200823044840695
HkMSM4wsjZ,4-20200823044338511,4,20200823T044338,72649,4-20200823044338511,20200823T044338,20220823T044338,4,Sfilab08,7.40,4-20200823044338511
HkMSM4wsjZ,4-20200823043838332,4,20200823T043838,72648,4-20200823043838332,20200823T043838,20220823T043838,4,Sfilab08,7.40,4-20200823043838332
HkMSM4wsjZ,4-20200823043331150,4,20200823T043331,72647,4-20200823043331149,20200823T043331,20220823T043331,4,Sfilab08,7.40,4-20200823043331150
HkMSM4wsjZ,4-20200823042828465,4,20200823T042828,72646,4-20200823042828465,20200823T042828,20220823T042828,4,Sfilab08,7.32,4-20200823042828465
HkMSM4wsjZ,4-20200823042323788,4,20200823T042323,72645,4-20200823042323788,20200823T042323,20220823T042323,4,Sfilab08,7.40,4-20200823042323788
HkMSM4wsjZ,4-20200823041816608,4,20200823T041816,72644,4-20200823041816608,20200823T041816,20220823T041816,4,Sfilab08,7.40,4-20200823041816608
HkMSM4wsjZ,4-20200823041308423,4,20200823T041308,72643,4-20200823041308422,20200823T041308,20220823T041308,4,Sfilab08,7.40,4-20200823041308423
HkMSM4wsjZ,4-20200823040800865,4,20200823T040800,72642,4-20200823040800864,20200823T040800,20220823T040800,4,Sfilab08,7.48,4-20200823040800865
HkMSM4wsjZ,4-20200823040253056,4,20200823T040253,72641,4-20200823040253055,20200823T040253,20220823T040253,4,Sfilab08,7.40,4-20200823040253056
HkMSM4wsjZ,4-20200823035743872,4,20200823T035743,72640,4-20200823035743871,20200823T035743,20220823T035743,4,Sfilab08,7.40,4-20200823035743872
HkMSM4wsjZ,4-20200823035236690,4,20200823T035236,72639,4-20200823035236689,20200823T035236,20220823T035236,4,Sfilab08,7.40,4-20200823035236690
HkMSM4wsjZ,4-20200823034741766,4,20200823T034741,72638,4-20200823034741765,20200823T034741,20220823T034741,4,Sfilab08,7.32,4-20200823034741766
HkMSM4wsjZ,4-20200823034233336,4,20200823T034233,72637,4-20200823034233335,20200823T034233,20220823T034233,4,Sfilab08,7.40,4-20200823034233336
HkMSM4wsjZ,4-20200823033733501,4,20200823T033733,72636,4-20200823033733500,20200823T033733,20220823T033733,4,Sfilab08,7.40,4-20200823033733501
HkMSM4wsjZ,4-20200823033220966,4,20200823T033220,72635,4-20200823033220965,20200823T033220,20220823T033220,4,Sfilab08,7.40,4-20200823033220966
HkMSM4wsjZ,4-20200823032720786,4,20200823T032720,72634,4-20200823032720786,20200823T032720,20220823T032720,4,Sfilab08,7.32,4-20200823032720786
HkMSM4wsjZ,4-20200823032215606,4,20200823T032215,72633,4-20200823032215606,20200823T032215,20220823T032215,4,Sfilab08,7.40,4-20200823032215606
HkMSM4wsjZ,4-20200823031715975,4,20200823T031715,72632,4-20200823031715975,20200823T031715,20220823T031715,4,Sfilab08,7.40,4-20200823031715975
HkMSM4wsjZ,4-20200823031209794,4,20200823T031209,72631,4-20200823031209794,20200823T031209,20220823T031209,4,Sfilab08,7.40,4-20200823031209794
HkMSM4wsjZ,4-20200823030700060,4,20200823T030700,72630,4-20200823030700060,20200823T030700,20220823T030700,4,Sfilab08,7.40,4-20200823030700060
HkMSM4wsjZ,4-20200823030155879,4,20200823T030155,72629,4-20200823030155878,20200823T030155,20220823T030155,4,Sfilab08,7.40,4-20200823030155879
HkMSM4wsjZ,4-20200823025648696,4,20200823T025648,72628,4-20200823025648696,20200823T025648,20220823T025648,4,Sfilab08,7.40,4-20200823025648696
HkMSM4wsjZ,4-20200823025146517,4,20200823T025146,72627,4-20200823025146517,20200823T025146,20220823T025146,4,Sfilab08,7.40,4-20200823025146517
HkMSM4wsjZ,4-20200823024637334,4,20200823T024637,72626,4-20200823024637334,20200823T024637,20220823T024637,4,Sfilab08,7.40,4-20200823024637334
HkMSM4wsjZ,4-20200823024133151,4,20200823T024133,72625,4-20200823024133151,20200823T024133,20220823T024133,4,Sfilab08,7.48,4-20200823024133151
HkMSM4wsjZ,4-20200823023632974,4,20200823T023632,72624,4-20200823023632974,20200823T023632,20220823T023632,4,Sfilab08,7.40,4-20200823023632974
HkMSM4wsjZ,4-20200823023127792,4,20200823T023127,72623,4-20200823023127792,20200823T023127,20220823T023127,4,Sfilab08,7.48,4-20200823023127792
HkMSM4wsjZ,4-20200823022623612,4,20200823T022623,72622,4-20200823022623611,20200823T022623,20220823T022623,4,Sfilab08,7.40,4-20200823022623612
HkMSM4wsjZ,4-20200823022114427,4,20200823T022114,72621,4-20200823022114426,20200823T022114,20220823T022114,4,Sfilab08,7.40,4-20200823022114427
HkMSM4wsjZ,4-20200823021608245,4,20200823T021608,72620,4-20200823021608245,20200823T021608,20220823T021608,4,Sfilab08,7.40,4-20200823021608245
HkMSM4wsjZ,4-20200823021114622,4,20200823T021114,72619,4-20200823021114621,20200823T021114,20220823T021114,4,Sfilab08,7.40,4-20200823021114622
HkMSM4wsjZ,4-20200823020603887,4,20200823T020603,72618,4-20200823020603887,20200823T020603,20220823T020603,4,Sfilab08,7.40,4-20200823020603887
HkMSM4wsjZ,4-20200823020059705,4,20200823T020059,72617,4-20200823020059704,20200823T020059,20220823T020059,4,Sfilab08,7.32,4-20200823020059705
HkMSM4wsjZ,4-20200823015554524,4,20200823T015554,72616,4-20200823015554523,20200823T015554,20220823T015554,4,Sfilab08,7.40,4-20200823015554524
HkMSM4wsjZ,4-20200823015050342,4,20200823T015050,72615,4-20200823015050342,20200823T015050,20220823T015050,4,Sfilab08,7.40,4-20200823015050342
HkMSM4wsjZ,4-20200823014545161,4,20200823T014545,72614,4-20200823014545161,20200823T014545,20220823T014545,4,Sfilab08,7.40,4-20200823014545161
HkMSM4wsjZ,4-20200823014044984,4,20200823T014044,72613,4-20200823014044984,20200823T014044,20220823T014044,4,Sfilab08,7.48,4-20200823014044984
HkMSM4wsjZ,4-20200823013540806,4,20200823T013540,72612,4-20200823013540806,20200823T013540,20220823T013540,4,Sfilab08,7.40,4-20200823013540806
HkMSM4wsjZ,4-20200823013034629,4,20200823T013034,72611,4-20200823013034623,20200823T013034,20220823T013034,4,Sfilab08,7.32,4-20200823013034629
HkMSM4wsjZ,4-20200823012525436,4,20200823T012525,72610,4-20200823012525436,20200823T012525,20220823T012525,4,Sfilab08,7.40,4-20200823012525436
HkMSM4wsjZ,4-20200823012025259,4,20200823T012025,72609,4-20200823012025258,20200823T012025,20220823T012025,4,Sfilab08,7.48,4-20200823012025259
HkMSM4wsjZ,4-20200823011518626,4,20200823T011518,72608,4-20200823011518625,20200823T011518,20220823T011518,4,Sfilab08,7.40,4-20200823011518626
HkMSM4wsjZ,4-20200823011009894,4,20200823T011009,72607,4-20200823011009893,20200823T011009,20220823T011009,4,Sfilab08,7.40,4-20200823011009894
HkMSM4wsjZ,4-20200823010508264,4,20200823T010508,72606,4-20200823010508264,20200823T010508,20220823T010508,4,Sfilab08,7.40,4-20200823010508264
HkMSM4wsjZ,4-20200823010004536,4,20200823T010004,72605,4-20200823010004535,20200823T010004,20220823T010004,4,Sfilab08,7.48,4-20200823010004536
HkMSM4wsjZ,4-20200823005458352,4,20200823T005458,72604,4-20200823005458352,20200823T005458,20220823T005458,4,Sfilab08,7.40,4-20200823005458352
HkMSM4wsjZ,4-20200823004952170,4,20200823T004952,72603,4-20200823004952170,20200823T004952,20220823T004952,4,Sfilab08,7.48,4-20200823004952170
HkMSM4wsjZ,4-20200823004450992,4,20200823T004450,72602,4-20200823004450992,20200823T004450,20220823T004450,4,Sfilab08,7.40,4-20200823004450992
HkMSM4wsjZ,4-20200823003947812,4,20200823T003947,72601,4-20200823003947812,20200823T003947,20220823T003947,4,Sfilab08,7.40,4-20200823003947812
HkMSM4wsjZ,4-20200823003443633,4,20200823T003443,72600,4-20200823003443633,20200823T003443,20220823T003443,4,Sfilab08,7.40,4-20200823003443633
HkMSM4wsjZ,4-20200823002941450,4,20200823T002941,72599,4-20200823002941450,20200823T002941,20220823T002941,4,Sfilab08,7.48,4-20200823002941450
HkMSM4wsjZ,4-20200823002434269,4,20200823T002434,72598,4-20200823002434269,20200823T002434,20220823T002434,4,Sfilab08,7.48,4-20200823002434269
HkMSM4wsjZ,4-20200823001934095,4,20200823T001934,72597,4-20200823001934094,20200823T001934,20220823T001934,4,Sfilab08,7.40,4-20200823001934095
HkMSM4wsjZ,4-20200823001430910,4,20200823T001430,72596,4-20200823001430910,20200823T001430,20220823T001430,4,Sfilab08,7.48,4-20200823001430910
HkMSM4wsjZ,4-20200823000922727,4,20200823T000922,72595,4-20200823000922727,20200823T000922,20220823T000922,4,Sfilab08,7.40,4-20200823000922727
HkMSM4wsjZ,4-20200823000414544,4,20200823T000414,72594,4-20200823000414543,20200823T000414,20220823T000414,4,Sfilab08,7.48,4-20200823000414544
HkMSM4wsjZ,4-20200822235910823,4,20200822T235910,72593,4-20200822235910821,20200822T235910,20220822T235910,4,Sfilab08,7.40,4-20200822235910823
HkMSM4wsjZ,4-20200822235408184,4,20200822T235408,72592,4-20200822235408184,20200822T235408,20220822T235408,4,Sfilab08,7.40,4-20200822235408184
HkMSM4wsjZ,4-20200822234903003,4,20200822T234903,72591,4-20200822234903003,20200822T234903,20220822T234903,4,Sfilab08,7.40,4-20200822234903003
HkMSM4wsjZ,4-20200822234402825,4,20200822T234402,72590,4-20200822234402825,20200822T234402,20220822T234402,4,Sfilab08,7.40,4-20200822234402825
HkMSM4wsjZ,4-20200822233853656,4,20200822T233853,72589,4-20200822233853656,20200822T233853,20220822T233853,4,Sfilab08,7.40,4-20200822233853656
HkMSM4wsjZ,4-20200822233347460,4,20200822T233347,72588,4-20200822233347459,20200822T233347,20220822T233347,4,Sfilab08,7.40,4-20200822233347460
HkMSM4wsjZ,4-20200822232850476,4,20200822T232850,72587,4-20200822232850475,20200822T232850,20220822T232850,4,Sfilab08,7.40,4-20200822232850476
HkMSM4wsjZ,4-20200822232339098,4,20200822T232339,72586,4-20200822232339098,20200822T232339,20220822T232339,4,Sfilab08,7.48,4-20200822232339098
HkMSM4wsjZ,4-20200822231838920,4,20200822T231838,72585,4-20200822231838920,20200822T231838,20220822T231838,4,Sfilab08,7.40,4-20200822231838920
HkMSM4wsjZ,4-20200822231338741,4,20200822T231338,72584,4-20200822231338741,20200822T231338,20220822T231338,4,Sfilab08,7.48,4-20200822231338741
HkMSM4wsjZ,4-20200822230831559,4,20200822T230831,72583,4-20200822230831559,20200822T230831,20220822T230831,4,Sfilab08,7.48,4-20200822230831559
HkMSM4wsjZ,4-20200822230329380,4,20200822T230329,72582,4-20200822230329380,20200822T230329,20220822T230329,4,Sfilab08,7.40,4-20200822230329380
HkMSM4wsjZ,4-20200822225822198,4,20200822T225822,72581,4-20200822225822198,20200822T225822,20220822T225822,4,Sfilab08,7.48,4-20200822225822198
HkMSM4wsjZ,4-20200822225318567,4,20200822T225318,72580,4-20200822225318567,20200822T225318,20220822T225318,4,Sfilab08,7.48,4-20200822225318567
HkMSM4wsjZ,4-20200822224815840,4,20200822T224815,72579,4-20200822224815840,20200822T224815,20220822T224815,4,Sfilab08,7.57,4-20200822224815840
HkMSM4wsjZ,4-20200822224307656,4,20200822T224307,72578,4-20200822224307655,20200822T224307,20220822T224307,4,Sfilab08,7.48,4-20200822224307656
HkMSM4wsjZ,4-20200822223758472,4,20200822T223758,72577,4-20200822223758472,20200822T223758,20220822T223758,4,Sfilab08,7.40,4-20200822223758472
HkMSM4wsjZ,4-20200822223253292,4,20200822T223253,72576,4-20200822223253292,20200822T223253,20220822T223253,4,Sfilab08,7.48,4-20200822223253292
HkMSM4wsjZ,4-20200822222749113,4,20200822T222749,72575,4-20200822222749113,20200822T222749,20220822T222749,4,Sfilab08,7.57,4-20200822222749113
HkMSM4wsjZ,4-20200822222247934,4,20200822T222247,72574,4-20200822222247934,20200822T222247,20220822T222247,4,Sfilab08,7.40,4-20200822222247934
HkMSM4wsjZ,4-20200822221745770,4,20200822T221745,72573,4-20200822221745770,20200822T221745,20220822T221745,4,Sfilab08,7.40,4-20200822221745770
HkMSM4wsjZ,4-20200822221236574,4,20200822T221236,72572,4-20200822221236574,20200822T221236,20220822T221236,4,Sfilab08,7.48,4-20200822221236574
HkMSM4wsjZ,4-20200822220731942,4,20200822T220731,72571,4-20200822220731942,20200822T220731,20220822T220731,4,Sfilab08,7.40,4-20200822220731942
HkMSM4wsjZ,4-20200822220231764,4,20200822T220231,72570,4-20200822220231764,20200822T220231,20220822T220231,4,Sfilab08,7.48,4-20200822220231764
HkMSM4wsjZ,4-20200822215726599,4,20200822T215726,72569,4-20200822215726598,20200822T215726,20220822T215726,4,Sfilab08,7.48,4-20200822215726599
HkMSM4wsjZ,4-20200822215220402,4,20200822T215220,72568,4-20200822215220402,20200822T215220,20220822T215220,4,Sfilab08,7.40,4-20200822215220402
HkMSM4wsjZ,4-20200822214711679,4,20200822T214711,72567,4-20200822214711679,20200822T214711,20220822T214711,4,Sfilab08,7.40,4-20200822214711679
HkMSM4wsjZ,4-20200822214204487,4,20200822T214204,72566,4-20200822214204487,20200822T214204,20220822T214204,4,Sfilab08,7.48,4-20200822214204487
HkMSM4wsjZ,4-20200822213703309,4,20200822T213703,72565,4-20200822213703309,20200822T213703,20220822T213703,4,Sfilab08,7.48,4-20200822213703309
HkMSM4wsjZ,4-20200822213157128,4,20200822T213157,72564,4-20200822213157128,20200822T213157,20220822T213157,4,Sfilab08,7.40,4-20200822213157128
HkMSM4wsjZ,4-20200822212702502,4,20200822T212702,72563,4-20200822212702502,20200822T212702,20220822T212702,4,Sfilab08,7.40,4-20200822212702502
HkMSM4wsjZ,4-20200822212151769,4,20200822T212151,72562,4-20200822212151769,20200822T212151,20220822T212151,4,Sfilab08,7.40,4-20200822212151769
HkMSM4wsjZ,4-20200822211648589,4,20200822T211648,72561,4-20200822211648589,20200822T211648,20220822T211648,4,Sfilab08,7.40,4-20200822211648589
HkMSM4wsjZ,4-20200822211146411,4,20200822T211146,72560,4-20200822211146410,20200822T211146,20220822T211146,4,Sfilab08,7.48,4-20200822211146411
HkMSM4wsjZ,4-20200822210642230,4,20200822T210642,72559,4-20200822210642230,20200822T210642,20220822T210642,4,Sfilab08,7.40,4-20200822210642230
HkMSM4wsjZ,4-20200822210144602,4,20200822T210144,72558,4-20200822210144602,20200822T210144,20220822T210144,4,Sfilab08,7.48,4-20200822210144602
HkMSM4wsjZ,4-20200822205637878,4,20200822T205637,72557,4-20200822205637876,20200822T205637,20220822T205637,4,Sfilab08,7.48,4-20200822205637878
HkMSM4wsjZ,4-20200822205132691,4,20200822T205132,72556,4-20200822205132690,20200822T205132,20220822T205132,4,Sfilab08,7.40,4-20200822205132691
HkMSM4wsjZ,4-20200822204630511,4,20200822T204630,72555,4-20200822204630511,20200822T204630,20220822T204630,4,Sfilab08,7.48,4-20200822204630511
HkMSM4wsjZ,4-20200822204129334,4,20200822T204129,72554,4-20200822204129333,20200822T204129,20220822T204129,4,Sfilab08,7.40,4-20200822204129334
HkMSM4wsjZ,4-20200822203625702,4,20200822T203625,72553,4-20200822203625702,20200822T203625,20220822T203625,4,Sfilab08,7.40,4-20200822203625702
HkMSM4wsjZ,4-20200822203118971,4,20200822T203118,72552,4-20200822203118971,20200822T203118,20220822T203118,4,Sfilab08,7.40,4-20200822203118971
HkMSM4wsjZ,4-20200822202616792,4,20200822T202616,72551,4-20200822202616792,20200822T202616,20220822T202616,4,Sfilab08,7.40,4-20200822202616792
HkMSM4wsjZ,4-20200822202108609,4,20200822T202108,72550,4-20200822202108609,20200822T202108,20220822T202108,4,Sfilab08,7.40,4-20200822202108609
HkMSM4wsjZ,4-20200822201608981,4,20200822T201608,72549,4-20200822201608981,20200822T201608,20220822T201608,4,Sfilab08,7.48,4-20200822201608981
HkMSM4wsjZ,4-20200822201053245,4,20200822T201053,72548,4-20200822201053244,20200822T201053,20220822T201053,4,Sfilab08,7.40,4-20200822201053245
HkMSM4wsjZ,4-20200822200548065,4,20200822T200548,72547,4-20200822200548064,20200822T200548,20220822T200548,4,Sfilab08,7.48,4-20200822200548065
HkMSM4wsjZ,4-20200822200047888,4,20200822T200047,72546,4-20200822200047888,20200822T200047,20220822T200047,4,Sfilab08,7.48,4-20200822200047888
HkMSM4wsjZ,4-20200822195552262,4,20200822T195552,72545,4-20200822195552262,20200822T195552,20220822T195552,4,Sfilab08,7.48,4-20200822195552262
HkMSM4wsjZ,4-20200822195032522,4,20200822T195032,72544,4-20200822195032522,20200822T195032,20220822T195032,4,Sfilab08,7.40,4-20200822195032522
HkMSM4wsjZ,4-20200822194531893,4,20200822T194531,72543,4-20200822194531893,20200822T194531,20220822T194531,4,Sfilab08,7.48,4-20200822194531893
HkMSM4wsjZ,4-20200822194046727,4,20200822T194046,72542,4-20200822194046727,20200822T194046,20220822T194046,4,Sfilab08,7.40,4-20200822194046727
HkMSM4wsjZ,4-20200822193514979,4,20200822T193514,72541,4-20200822193514979,20200822T193514,20220822T193514,4,Sfilab08,7.48,4-20200822193514979
HkMSM4wsjZ,4-20200822193007796,4,20200822T193007,72540,4-20200822193007796,20200822T193007,20220822T193007,4,Sfilab08,7.48,4-20200822193007796
HkMSM4wsjZ,4-20200822192505617,4,20200822T192505,72539,4-20200822192505617,20200822T192505,20220822T192505,4,Sfilab08,7.48,4-20200822192505617
HkMSM4wsjZ,4-20200822192001438,4,20200822T192001,72538,4-20200822192001438,20200822T192001,20220822T192001,4,Sfilab08,7.40,4-20200822192001438
HkMSM4wsjZ,4-20200822191505814,4,20200822T191505,72537,4-20200822191505813,20200822T191505,20220822T191505,4,Sfilab08,7.40,4-20200822191505814
HkMSM4wsjZ,4-20200822191013638,4,20200822T191013,72536,4-20200822191013637,20200822T191013,20220822T191013,4,Sfilab08,7.40,4-20200822191013638
HkMSM4wsjZ,4-20200822190445894,4,20200822T190445,72535,4-20200822190445894,20200822T190445,20220822T190445,4,Sfilab08,7.48,4-20200822190445894
HkMSM4wsjZ,4-20200822185947267,4,20200822T185947,72534,4-20200822185947267,20200822T185947,20220822T185947,4,Sfilab08,7.40,4-20200822185947267
HkMSM4wsjZ,4-20200822185446103,4,20200822T185446,72533,4-20200822185446102,20200822T185446,20220822T185446,4,Sfilab08,7.40,4-20200822185446103
HkMSM4wsjZ,4-20200822185000919,4,20200822T185000,72532,4-20200822185000918,20200822T185000,20220822T185000,4,Sfilab08,7.40,4-20200822185000919
HkMSM4wsjZ,4-20200822184429723,4,20200822T184429,72531,4-20200822184429723,20200822T184429,20220822T184429,4,Sfilab08,7.40,4-20200822184429723
HkMSM4wsjZ,4-20200822183925545,4,20200822T183925,72530,4-20200822183925544,20200822T183925,20220822T183925,4,Sfilab08,7.40,4-20200822183925545
HkMSM4wsjZ,4-20200822183419361,4,20200822T183419,72529,4-20200822183419361,20200822T183419,20220822T183419,4,Sfilab08,7.40,4-20200822183419361
HkMSM4wsjZ,4-20200822182914632,4,20200822T182914,72528,4-20200822182914631,20200822T182914,20220822T182914,4,Sfilab08,7.40,4-20200822182914632
HkMSM4wsjZ,4-20200822182408449,4,20200822T182408,72527,4-20200822182408449,20200822T182408,20220822T182408,4,Sfilab08,7.48,4-20200822182408449
HkMSM4wsjZ,4-20200822181913824,4,20200822T181913,72526,4-20200822181913824,20200822T181913,20220822T181913,4,Sfilab08,7.40,4-20200822181913824
HkMSM4wsjZ,4-20200822181428655,4,20200822T181428,72525,4-20200822181428655,20200822T181428,20220822T181428,4,Sfilab08,7.40,4-20200822181428655
HkMSM4wsjZ,4-20200822180855458,4,20200822T180855,72524,4-20200822180855458,20200822T180855,20220822T180855,4,Sfilab08,7.40,4-20200822180855458
HkMSM4wsjZ,4-20200822180353278,4,20200822T180353,72523,4-20200822180353278,20200822T180353,20220822T180353,4,Sfilab08,7.48,4-20200822180353278
HkMSM4wsjZ,4-20200822175903106,4,20200822T175903,72522,4-20200822175903106,20200822T175903,20220822T175903,4,Sfilab08,7.48,4-20200822175903106
HkMSM4wsjZ,4-20200822175359926,4,20200822T175359,72521,4-20200822175359926,20200822T175359,20220822T175359,4,Sfilab08,7.40,4-20200822175359926
HkMSM4wsjZ,4-20200822174842203,4,20200822T174842,72520,4-20200822174842203,20200822T174842,20220822T174842,4,Sfilab08,7.48,4-20200822174842203
HkMSM4wsjZ,4-20200822174337009,4,20200822T174337,72519,4-20200822174337009,20200822T174337,20220822T174337,4,Sfilab08,7.48,4-20200822174337009
HkMSM4wsjZ,4-20200822173839382,4,20200822T173839,72518,4-20200822173839382,20200822T173839,20220822T173839,4,Sfilab08,7.40,4-20200822173839382
HkMSM4wsjZ,4-20200822173347207,4,20200822T173347,72517,4-20200822173347207,20200822T173347,20220822T173347,4,Sfilab08,7.48,4-20200822173347207
HkMSM4wsjZ,4-20200822172833485,4,20200822T172833,72516,4-20200822172833484,20200822T172833,20220822T172833,4,Sfilab08,7.48,4-20200822172833485
