pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HJz7-NPoiZ,4-20200816062606983,4,20200816T062606,65663,4-20200816062606983,20200816T062606,20220816T062606,5,Sfilab06,25.20,4-20200816062606983
HJz7-NPoiZ,4-20200816062100474,4,20200816T062100,65662,4-20200816062100474,20200816T062100,20220816T062100,5,Sfilab06,25.10,4-20200816062100474
HJz7-NPoiZ,4-20200816061556264,4,20200816T061556,65661,4-20200816061556263,20200816T061556,20220816T061556,5,Sfilab06,25.20,4-20200816061556264
HJz7-NPoiZ,4-20200816061049453,4,20200816T061049,65660,4-20200816061049452,20200816T061049,20220816T061049,5,Sfilab06,25.10,4-20200816061049453
HJz7-NPoiZ,4-20200816060546264,4,20200816T060546,65659,4-20200816060546264,20200816T060546,20220816T060546,5,Sfilab06,25.20,4-20200816060546264
HJz7-NPoiZ,4-20200816060040085,4,20200816T060040,65658,4-20200816060040084,20200816T060040,20220816T060040,5,Sfilab06,25.10,4-20200816060040085
HJz7-NPoiZ,4-20200816055534909,4,20200816T055534,65657,4-20200816055534908,20200816T055534,20220816T055534,5,Sfilab06,25.10,4-20200816055534909
HJz7-NPoiZ,4-20200816055029723,4,20200816T055029,65656,4-20200816055029723,20200816T055029,20220816T055029,5,Sfilab06,25.10,4-20200816055029723
HJz7-NPoiZ,4-20200816054521541,4,20200816T054521,65655,4-20200816054521541,20200816T054521,20220816T054521,5,Sfilab06,25.10,4-20200816054521541
HJz7-NPoiZ,4-20200816054103927,4,20200816T054103,65654,4-20200816054103927,20200816T054103,20220816T054103,5,Sfilab06,25.10,4-20200816054103927
HJz7-NPoiZ,4-20200816054033433,4,20200816T054033,65653,4-20200816054033433,20200816T054033,20220816T054033,5,Sfilab06,25.10,4-20200816054033433
HJz7-NPoiZ,4-20200816053513181,4,20200816T053513,65652,4-20200816053513181,20200816T053513,20220816T053513,5,Sfilab06,25.00,4-20200816053513181
HJz7-NPoiZ,4-20200816053011003,4,20200816T053011,65651,4-20200816053011002,20200816T053011,20220816T053011,5,Sfilab06,25.00,4-20200816053011003
HJz7-NPoiZ,4-20200816052508829,4,20200816T052508,65650,4-20200816052508829,20200816T052508,20220816T052508,5,Sfilab06,25.00,4-20200816052508829
HJz7-NPoiZ,4-20200816052005609,4,20200816T052005,65649,4-20200816052005609,20200816T052005,20220816T052005,5,Sfilab06,24.90,4-20200816052005609
HJz7-NPoiZ,4-20200816051456365,4,20200816T051456,65648,4-20200816051456365,20200816T051456,20220816T051456,5,Sfilab06,24.90,4-20200816051456365
HJz7-NPoiZ,4-20200816050954283,4,20200816T050954,65647,4-20200816050954282,20200816T050954,20220816T050954,5,Sfilab06,24.90,4-20200816050954283
HJz7-NPoiZ,4-20200816050445110,4,20200816T050445,65646,4-20200816050445110,20200816T050445,20220816T050445,5,Sfilab06,24.90,4-20200816050445110
HJz7-NPoiZ,4-20200816045935916,4,20200816T045935,65645,4-20200816045935916,20200816T045935,20220816T045935,5,Sfilab06,24.80,4-20200816045935916
HJz7-NPoiZ,4-20200816045427735,4,20200816T045427,65644,4-20200816045427735,20200816T045427,20220816T045427,5,Sfilab06,24.80,4-20200816045427735
HJz7-NPoiZ,4-20200816044924556,4,20200816T044924,65643,4-20200816044924555,20200816T044924,20220816T044924,5,Sfilab06,24.80,4-20200816044924556
HJz7-NPoiZ,4-20200816044420376,4,20200816T044420,65642,4-20200816044420375,20200816T044420,20220816T044420,5,Sfilab06,24.80,4-20200816044420376
HJz7-NPoiZ,4-20200816043915195,4,20200816T043915,65641,4-20200816043915195,20200816T043915,20220816T043915,5,Sfilab06,24.80,4-20200816043915195
HJz7-NPoiZ,4-20200816043407013,4,20200816T043407,65640,4-20200816043407013,20200816T043407,20220816T043407,5,Sfilab06,24.80,4-20200816043407013
HJz7-NPoiZ,4-20200816042904884,4,20200816T042904,65639,4-20200816042904882,20200816T042904,20220816T042904,5,Sfilab06,24.70,4-20200816042904884
HJz7-NPoiZ,4-20200816042403656,4,20200816T042403,65638,4-20200816042403656,20200816T042403,20220816T042403,5,Sfilab06,24.70,4-20200816042403656
HJz7-NPoiZ,4-20200816041902477,4,20200816T041902,65637,4-20200816041902477,20200816T041902,20220816T041902,5,Sfilab06,24.70,4-20200816041902477
HJz7-NPoiZ,4-20200816041356354,4,20200816T041356,65636,4-20200816041356353,20200816T041356,20220816T041356,5,Sfilab06,24.70,4-20200816041356354
HJz7-NPoiZ,4-20200816040852120,4,20200816T040852,65635,4-20200816040852120,20200816T040852,20220816T040852,5,Sfilab06,24.70,4-20200816040852120
HJz7-NPoiZ,4-20200816040348938,4,20200816T040348,65634,4-20200816040348938,20200816T040348,20220816T040348,5,Sfilab06,24.70,4-20200816040348938
HJz7-NPoiZ,4-20200816035851431,4,20200816T035851,65633,4-20200816035851431,20200816T035851,20220816T035851,5,Sfilab06,24.70,4-20200816035851431
HJz7-NPoiZ,4-20200816035338578,4,20200816T035338,65632,4-20200816035338578,20200816T035338,20220816T035338,5,Sfilab06,24.70,4-20200816035338578
HJz7-NPoiZ,4-20200816034835399,4,20200816T034835,65631,4-20200816034835398,20200816T034835,20220816T034835,5,Sfilab06,24.60,4-20200816034835399
HJz7-NPoiZ,4-20200816034330218,4,20200816T034330,65630,4-20200816034330218,20200816T034330,20220816T034330,5,Sfilab06,24.60,4-20200816034330218
HJz7-NPoiZ,4-20200816033825038,4,20200816T033825,65629,4-20200816033825038,20200816T033825,20220816T033825,5,Sfilab06,24.50,4-20200816033825038
HJz7-NPoiZ,4-20200816033322769,4,20200816T033322,65628,4-20200816033322769,20200816T033322,20220816T033322,5,Sfilab06,24.40,4-20200816033322769
HJz7-NPoiZ,4-20200816032816260,4,20200816T032816,65627,4-20200816032816259,20200816T032816,20220816T032816,5,Sfilab06,24.50,4-20200816032816260
HJz7-NPoiZ,4-20200816032310505,4,20200816T032310,65626,4-20200816032310504,20200816T032310,20220816T032310,5,Sfilab06,24.40,4-20200816032310505
HJz7-NPoiZ,4-20200816031805740,4,20200816T031805,65625,4-20200816031805739,20200816T031805,20220816T031805,5,Sfilab06,24.40,4-20200816031805740
HJz7-NPoiZ,4-20200816031259961,4,20200816T031259,65624,4-20200816031259959,20200816T031259,20220816T031259,5,Sfilab06,24.30,4-20200816031259961
HJz7-NPoiZ,4-20200816030800688,4,20200816T030800,65623,4-20200816030800688,20200816T030800,20220816T030800,5,Sfilab06,24.30,4-20200816030800688
HJz7-NPoiZ,4-20200816030256784,4,20200816T030256,65622,4-20200816030256784,20200816T030256,20220816T030256,5,Sfilab06,24.20,4-20200816030256784
HJz7-NPoiZ,4-20200816025753607,4,20200816T025753,65621,4-20200816025753606,20200816T025753,20220816T025753,5,Sfilab06,24.20,4-20200816025753607
HJz7-NPoiZ,4-20200816025244422,4,20200816T025244,65620,4-20200816025244422,20200816T025244,20220816T025244,5,Sfilab06,24.20,4-20200816025244422
HJz7-NPoiZ,4-20200816024737632,4,20200816T024737,65619,4-20200816024737630,20200816T024737,20220816T024737,5,Sfilab06,24.10,4-20200816024737632
HJz7-NPoiZ,4-20200816024233062,4,20200816T024233,65618,4-20200816024233062,20200816T024233,20220816T024233,5,Sfilab06,24.10,4-20200816024233062
HJz7-NPoiZ,4-20200816023737292,4,20200816T023737,65617,4-20200816023737290,20200816T023737,20220816T023737,5,Sfilab06,24.10,4-20200816023737292
HJz7-NPoiZ,4-20200816023221703,4,20200816T023221,65616,4-20200816023221702,20200816T023221,20220816T023221,5,Sfilab06,24.10,4-20200816023221703
HJz7-NPoiZ,4-20200816022718524,4,20200816T022718,65615,4-20200816022718524,20200816T022718,20220816T022718,5,Sfilab06,24.10,4-20200816022718524
HJz7-NPoiZ,4-20200816022217346,4,20200816T022217,65614,4-20200816022217346,20200816T022217,20220816T022217,5,Sfilab06,24.20,4-20200816022217346
HJz7-NPoiZ,4-20200816021716833,4,20200816T021716,65613,4-20200816021716832,20200816T021716,20220816T021716,5,Sfilab06,24.10,4-20200816021716833
HJz7-NPoiZ,4-20200816021210991,4,20200816T021210,65612,4-20200816021210991,20200816T021210,20220816T021210,5,Sfilab06,23.90,4-20200816021210991
HJz7-NPoiZ,4-20200816020704811,4,20200816T020704,65611,4-20200816020704811,20200816T020704,20220816T020704,5,Sfilab06,23.80,4-20200816020704811
HJz7-NPoiZ,4-20200816020202320,4,20200816T020202,65610,4-20200816020202319,20200816T020202,20220816T020202,5,Sfilab06,23.80,4-20200816020202320
HJz7-NPoiZ,4-20200816015653452,4,20200816T015653,65609,4-20200816015653451,20200816T015653,20220816T015653,5,Sfilab06,23.70,4-20200816015653452
HJz7-NPoiZ,4-20200816015144271,4,20200816T015144,65608,4-20200816015144271,20200816T015144,20220816T015144,5,Sfilab06,23.50,4-20200816015144271
HJz7-NPoiZ,4-20200816014647781,4,20200816T014647,65607,4-20200816014647780,20200816T014647,20220816T014647,5,Sfilab06,23.20,4-20200816014647781
HJz7-NPoiZ,4-20200816014129520,4,20200816T014129,65606,4-20200816014129520,20200816T014129,20220816T014129,5,Sfilab06,23.70,4-20200816014129520
HJz7-NPoiZ,4-20200816013623734,4,20200816T013623,65605,4-20200816013623734,20200816T013623,20220816T013623,5,Sfilab06,23.70,4-20200816013623734
HJz7-NPoiZ,4-20200816013120552,4,20200816T013120,65604,4-20200816013120552,20200816T013120,20220816T013120,5,Sfilab06,23.60,4-20200816013120552
HJz7-NPoiZ,4-20200816012617373,4,20200816T012617,65603,4-20200816012617372,20200816T012617,20220816T012617,5,Sfilab06,23.60,4-20200816012617373
HJz7-NPoiZ,4-20200816012116195,4,20200816T012116,65602,4-20200816012116195,20200816T012116,20220816T012116,5,Sfilab06,23.60,4-20200816012116195
HJz7-NPoiZ,4-20200816011612016,4,20200816T011612,65601,4-20200816011612016,20200816T011612,20220816T011612,5,Sfilab06,23.60,4-20200816011612016
HJz7-NPoiZ,4-20200816011109839,4,20200816T011109,65600,4-20200816011109838,20200816T011109,20220816T011109,5,Sfilab06,23.60,4-20200816011109839
HJz7-NPoiZ,4-20200816010600661,4,20200816T010600,65599,4-20200816010600660,20200816T010600,20220816T010600,5,Sfilab06,23.60,4-20200816010600661
HJz7-NPoiZ,4-20200816010053478,4,20200816T010053,65598,4-20200816010053477,20200816T010053,20220816T010053,5,Sfilab06,23.60,4-20200816010053478
HJz7-NPoiZ,4-20200816005546295,4,20200816T005546,65597,4-20200816005546295,20200816T005546,20220816T005546,5,Sfilab06,23.60,4-20200816005546295
HJz7-NPoiZ,4-20200816005042116,4,20200816T005042,65596,4-20200816005042116,20200816T005042,20220816T005042,5,Sfilab06,23.50,4-20200816005042116
HJz7-NPoiZ,4-20200816004537950,4,20200816T004537,65595,4-20200816004537949,20200816T004537,20220816T004537,5,Sfilab06,23.60,4-20200816004537950
HJz7-NPoiZ,4-20200816004037765,4,20200816T004037,65594,4-20200816004037765,20200816T004037,20220816T004037,5,Sfilab06,23.50,4-20200816004037765
HJz7-NPoiZ,4-20200816003542765,4,20200816T003542,65593,4-20200816003542765,20200816T003542,20220816T003542,5,Sfilab06,23.50,4-20200816003542765
HJz7-NPoiZ,4-20200816003029406,4,20200816T003029,65592,4-20200816003029406,20200816T003029,20220816T003029,5,Sfilab06,23.50,4-20200816003029406
HJz7-NPoiZ,4-20200816002528114,4,20200816T002528,65591,4-20200816002528114,20200816T002528,20220816T002528,5,Sfilab06,23.50,4-20200816002528114
HJz7-NPoiZ,4-20200816002026618,4,20200816T002026,65590,4-20200816002026617,20200816T002026,20220816T002026,5,Sfilab06,23.50,4-20200816002026618
HJz7-NPoiZ,4-20200816001520594,4,20200816T001520,65589,4-20200816001520594,20200816T001520,20220816T001520,5,Sfilab06,23.50,4-20200816001520594
HJz7-NPoiZ,4-20200816001018691,4,20200816T001018,65588,4-20200816001018691,20200816T001018,20220816T001018,5,Sfilab06,23.50,4-20200816001018691
HJz7-NPoiZ,4-20200816000509507,4,20200816T000509,65587,4-20200816000509507,20200816T000509,20220816T000509,5,Sfilab06,23.40,4-20200816000509507
HJz7-NPoiZ,4-20200816000003328,4,20200816T000003,65586,4-20200816000003328,20200816T000003,20220816T000003,5,Sfilab06,23.50,4-20200816000003328
HJz7-NPoiZ,4-20200815235456149,4,20200815T235456,65585,4-20200815235456149,20200815T235456,20220815T235456,5,Sfilab06,23.40,4-20200815235456149
HJz7-NPoiZ,4-20200815234950968,4,20200815T234950,65584,4-20200815234950967,20200815T234950,20220815T234950,5,Sfilab06,23.40,4-20200815234950968
HJz7-NPoiZ,4-20200815234447789,4,20200815T234447,65583,4-20200815234447788,20200815T234447,20220815T234447,5,Sfilab06,23.50,4-20200815234447789
HJz7-NPoiZ,4-20200815233940609,4,20200815T233940,65582,4-20200815233940609,20200815T233940,20220815T233940,5,Sfilab06,23.50,4-20200815233940609
HJz7-NPoiZ,4-20200815233435430,4,20200815T233435,65581,4-20200815233435430,20200815T233435,20220815T233435,5,Sfilab06,23.40,4-20200815233435430
HJz7-NPoiZ,4-20200815232928252,4,20200815T232928,65580,4-20200815232928251,20200815T232928,20220815T232928,5,Sfilab06,23.40,4-20200815232928252
HJz7-NPoiZ,4-20200815232426072,4,20200815T232426,65579,4-20200815232426072,20200815T232426,20220815T232426,5,Sfilab06,23.50,4-20200815232426072
HJz7-NPoiZ,4-20200815231920241,4,20200815T231920,65578,4-20200815231920240,20200815T231920,20220815T231920,5,Sfilab06,23.50,4-20200815231920241
HJz7-NPoiZ,4-20200815231416229,4,20200815T231416,65577,4-20200815231416229,20200815T231416,20220815T231416,5,Sfilab06,23.60,4-20200815231416229
HJz7-NPoiZ,4-20200815230906531,4,20200815T230906,65576,4-20200815230906531,20200815T230906,20220815T230906,5,Sfilab06,23.60,4-20200815230906531
HJz7-NPoiZ,4-20200815230404353,4,20200815T230404,65575,4-20200815230404353,20200815T230404,20220815T230404,5,Sfilab06,23.60,4-20200815230404353
HJz7-NPoiZ,4-20200815225901175,4,20200815T225901,65574,4-20200815225901175,20200815T225901,20220815T225901,5,Sfilab06,23.60,4-20200815225901175
HJz7-NPoiZ,4-20200815225355996,4,20200815T225355,65573,4-20200815225355995,20200815T225355,20220815T225355,5,Sfilab06,23.60,4-20200815225355996
HJz7-NPoiZ,4-20200815224846818,4,20200815T224846,65572,4-20200815224846818,20200815T224846,20220815T224846,5,Sfilab06,23.60,4-20200815224846818
HJz7-NPoiZ,4-20200815224343637,4,20200815T224343,65571,4-20200815224343636,20200815T224343,20220815T224343,5,Sfilab06,23.60,4-20200815224343637
HJz7-NPoiZ,4-20200815223834455,4,20200815T223834,65570,4-20200815223834455,20200815T223834,20220815T223834,5,Sfilab06,23.60,4-20200815223834455
HJz7-NPoiZ,4-20200815223329288,4,20200815T223329,65569,4-20200815223329288,20200815T223329,20220815T223329,5,Sfilab06,23.60,4-20200815223329288
HJz7-NPoiZ,4-20200815222825097,4,20200815T222825,65568,4-20200815222825096,20200815T222825,20220815T222825,5,Sfilab06,23.60,4-20200815222825097
HJz7-NPoiZ,4-20200815222321921,4,20200815T222321,65567,4-20200815222321921,20200815T222321,20220815T222321,5,Sfilab06,23.50,4-20200815222321921
HJz7-NPoiZ,4-20200815221815466,4,20200815T221815,65566,4-20200815221815466,20200815T221815,20220815T221815,5,Sfilab06,23.50,4-20200815221815466
HJz7-NPoiZ,4-20200815221312455,4,20200815T221312,65565,4-20200815221312455,20200815T221312,20220815T221312,5,Sfilab06,23.50,4-20200815221312455
HJz7-NPoiZ,4-20200815220802379,4,20200815T220802,65564,4-20200815220802379,20200815T220802,20220815T220802,5,Sfilab06,23.50,4-20200815220802379
HJz7-NPoiZ,4-20200815220258200,4,20200815T220258,65563,4-20200815220258200,20200815T220258,20220815T220258,5,Sfilab06,23.50,4-20200815220258200
HJz7-NPoiZ,4-20200815215750019,4,20200815T215750,65562,4-20200815215750019,20200815T215750,20220815T215750,5,Sfilab06,23.50,4-20200815215750019
HJz7-NPoiZ,4-20200815215246843,4,20200815T215246,65561,4-20200815215246842,20200815T215246,20220815T215246,5,Sfilab06,23.50,4-20200815215246843
HJz7-NPoiZ,4-20200815214744663,4,20200815T214744,65560,4-20200815214744662,20200815T214744,20220815T214744,5,Sfilab06,23.50,4-20200815214744663
HJz7-NPoiZ,4-20200815214239483,4,20200815T214239,65559,4-20200815214239483,20200815T214239,20220815T214239,5,Sfilab06,23.50,4-20200815214239483
HJz7-NPoiZ,4-20200815213735305,4,20200815T213735,65558,4-20200815213735304,20200815T213735,20220815T213735,5,Sfilab06,23.50,4-20200815213735305
HJz7-NPoiZ,4-20200815213230126,4,20200815T213230,65557,4-20200815213230125,20200815T213230,20220815T213230,5,Sfilab06,23.50,4-20200815213230126
HJz7-NPoiZ,4-20200815212728949,4,20200815T212728,65556,4-20200815212728949,20200815T212728,20220815T212728,5,Sfilab06,23.50,4-20200815212728949
HJz7-NPoiZ,4-20200815212223769,4,20200815T212223,65555,4-20200815212223768,20200815T212223,20220815T212223,5,Sfilab06,23.50,4-20200815212223769
HJz7-NPoiZ,4-20200815211721592,4,20200815T211721,65554,4-20200815211721592,20200815T211721,20220815T211721,5,Sfilab06,23.40,4-20200815211721592
HJz7-NPoiZ,4-20200815211220415,4,20200815T211220,65553,4-20200815211220415,20200815T211220,20220815T211220,5,Sfilab06,23.50,4-20200815211220415
HJz7-NPoiZ,4-20200815210717237,4,20200815T210717,65552,4-20200815210717236,20200815T210717,20220815T210717,5,Sfilab06,23.50,4-20200815210717237
HJz7-NPoiZ,4-20200815210214059,4,20200815T210214,65551,4-20200815210214059,20200815T210214,20220815T210214,5,Sfilab06,23.50,4-20200815210214059
HJz7-NPoiZ,4-20200815205705520,4,20200815T205705,65550,4-20200815205705520,20200815T205705,20220815T205705,5,Sfilab06,23.50,4-20200815205705520
HJz7-NPoiZ,4-20200815205205510,4,20200815T205205,65549,4-20200815205205510,20200815T205205,20220815T205205,5,Sfilab06,23.50,4-20200815205205510
HJz7-NPoiZ,4-20200815204657499,4,20200815T204657,65548,4-20200815204657499,20200815T204657,20220815T204657,5,Sfilab06,23.50,4-20200815204657499
HJz7-NPoiZ,4-20200815204154342,4,20200815T204154,65547,4-20200815204154342,20200815T204154,20220815T204154,5,Sfilab06,23.50,4-20200815204154342
HJz7-NPoiZ,4-20200815203650978,4,20200815T203650,65546,4-20200815203650978,20200815T203650,20220815T203650,5,Sfilab06,23.50,4-20200815203650978
HJz7-NPoiZ,4-20200815203147969,4,20200815T203147,65545,4-20200815203147969,20200815T203147,20220815T203147,5,Sfilab06,23.50,4-20200815203147969
HJz7-NPoiZ,4-20200815202643465,4,20200815T202643,65544,4-20200815202643465,20200815T202643,20220815T202643,5,Sfilab06,23.50,4-20200815202643465
HJz7-NPoiZ,4-20200815202134447,4,20200815T202134,65543,4-20200815202134447,20200815T202134,20220815T202134,5,Sfilab06,23.50,4-20200815202134447
HJz7-NPoiZ,4-20200815201630447,4,20200815T201630,65542,4-20200815201630447,20200815T201630,20220815T201630,5,Sfilab06,23.50,4-20200815201630447
HJz7-NPoiZ,4-20200815201124267,4,20200815T201124,65541,4-20200815201124267,20200815T201124,20220815T201124,5,Sfilab06,23.50,4-20200815201124267
HJz7-NPoiZ,4-20200815200624093,4,20200815T200624,65540,4-20200815200624092,20200815T200624,20220815T200624,5,Sfilab06,23.50,4-20200815200624093
HJz7-NPoiZ,4-20200815200116912,4,20200815T200116,65539,4-20200815200116912,20200815T200116,20220815T200116,5,Sfilab06,23.50,4-20200815200116912
HJz7-NPoiZ,4-20200815195612732,4,20200815T195612,65538,4-20200815195612731,20200815T195612,20220815T195612,5,Sfilab06,23.50,4-20200815195612732
HJz7-NPoiZ,4-20200815195105559,4,20200815T195105,65537,4-20200815195105559,20200815T195105,20220815T195105,5,Sfilab06,23.50,4-20200815195105559
HJz7-NPoiZ,4-20200815194602373,4,20200815T194602,65536,4-20200815194602373,20200815T194602,20220815T194602,5,Sfilab06,23.50,4-20200815194602373
HJz7-NPoiZ,4-20200815194054194,4,20200815T194054,65535,4-20200815194054194,20200815T194054,20220815T194054,5,Sfilab06,23.60,4-20200815194054194
HJz7-NPoiZ,4-20200815193551019,4,20200815T193551,65534,4-20200815193551019,20200815T193551,20220815T193551,5,Sfilab06,23.50,4-20200815193551019
HJz7-NPoiZ,4-20200815193048839,4,20200815T193048,65533,4-20200815193048838,20200815T193048,20220815T193048,5,Sfilab06,23.50,4-20200815193048839
HJz7-NPoiZ,4-20200815192546660,4,20200815T192546,65532,4-20200815192546660,20200815T192546,20220815T192546,5,Sfilab06,23.50,4-20200815192546660
HJz7-NPoiZ,4-20200815192045483,4,20200815T192045,65531,4-20200815192045483,20200815T192045,20220815T192045,5,Sfilab06,23.50,4-20200815192045483
HJz7-NPoiZ,4-20200815191538894,4,20200815T191538,65530,4-20200815191538894,20200815T191538,20220815T191538,5,Sfilab06,23.50,4-20200815191538894
