pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HJGEGVPjoZ,4-20200812064633503,4,20200812T064633,70133,4-20200812064633503,20200812T064633,20220812T064633,6,Sfilab06,252.55,4-20200812064633503
HJGEGVPjoZ,4-20200812064124850,4,20200812T064124,70132,4-20200812064124848,20200812T064124,20220812T064124,6,Sfilab06,225.69,4-20200812064124850
HJGEGVPjoZ,4-20200812063618146,4,20200812T063618,70131,4-20200812063618146,20200812T063618,20220812T063618,6,Sfilab06,330.77,4-20200812063618146
HJGEGVPjoZ,4-20200812063116966,4,20200812T063116,70130,4-20200812063116965,20200812T063116,20220812T063116,6,Sfilab06,236.07,4-20200812063116966
HJGEGVPjoZ,4-20200812062613790,4,20200812T062613,70129,4-20200812062613790,20200812T062613,20220812T062613,6,Sfilab06,270.17,4-20200812062613790
HJGEGVPjoZ,4-20200812062110612,4,20200812T062110,70128,4-20200812062110611,20200812T062110,20220812T062110,6,Sfilab06,330.77,4-20200812062110612
HJGEGVPjoZ,4-20200812061608289,4,20200812T061608,70127,4-20200812061608289,20200812T061608,20220812T061608,6,Sfilab06,215.77,4-20200812061608289
HJGEGVPjoZ,4-20200812061104785,4,20200812T061104,70126,4-20200812061104785,20200812T061104,20220812T061104,6,Sfilab06,285.80,4-20200812061104785
HJGEGVPjoZ,4-20200812060559097,4,20200812T060559,70125,4-20200812060559097,20200812T060559,20220812T060559,6,Sfilab06,295.60,4-20200812060559097
HJGEGVPjoZ,4-20200812060058912,4,20200812T060058,70124,4-20200812060058912,20200812T060058,20220812T060058,6,Sfilab06,252.55,4-20200812060058912
HJGEGVPjoZ,4-20200812055559251,4,20200812T055559,70123,4-20200812055559251,20200812T055559,20220812T055559,6,Sfilab06,210.97,4-20200812055559251
HJGEGVPjoZ,4-20200812055055565,4,20200812T055055,70122,4-20200812055055565,20200812T055055,20220812T055055,6,Sfilab06,233.43,4-20200812055055565
HJGEGVPjoZ,4-20200812054548231,4,20200812T054548,70121,4-20200812054548231,20200812T054548,20220812T054548,6,Sfilab06,230.82,4-20200812054548231
HJGEGVPjoZ,4-20200812054045211,4,20200812T054045,70120,4-20200812054045210,20200812T054045,20220812T054045,6,Sfilab06,330.77,4-20200812054045211
HJGEGVPjoZ,4-20200812053545037,4,20200812T053545,70119,4-20200812053545037,20200812T053545,20220812T053545,6,Sfilab06,312.69,4-20200812053545037
HJGEGVPjoZ,4-20200812053036876,4,20200812T053036,70118,4-20200812053036876,20200812T053036,20220812T053036,6,Sfilab06,312.69,4-20200812053036876
HJGEGVPjoZ,4-20200812052536685,4,20200812T052536,70117,4-20200812052536684,20200812T052536,20220812T052536,6,Sfilab06,246.93,4-20200812052536685
HJGEGVPjoZ,4-20200812052029506,4,20200812T052029,70116,4-20200812052029506,20200812T052029,20220812T052029,6,Sfilab06,330.77,4-20200812052029506
HJGEGVPjoZ,4-20200812051526330,4,20200812T051526,70115,4-20200812051526330,20200812T051526,20220812T051526,6,Sfilab06,264.16,4-20200812051526330
HJGEGVPjoZ,4-20200812050526506,4,20200812T050526,70114,4-20200812050526506,20200812T050526,20220812T050526,6,Sfilab06,349.90,4-20200812050526506
HJGEGVPjoZ,4-20200812050025811,4,20200812T050025,70113,4-20200812050025810,20200812T050025,20220812T050025,6,Sfilab06,357.86,4-20200812050025811
HJGEGVPjoZ,4-20200812045533466,4,20200812T045533,70112,4-20200812045533465,20200812T045533,20220812T045533,6,Sfilab06,230.82,4-20200812045533466
HJGEGVPjoZ,4-20200812045013460,4,20200812T045013,70111,4-20200812045013460,20200812T045013,20220812T045013,6,Sfilab06,327.08,4-20200812045013460
HJGEGVPjoZ,4-20200812044010415,4,20200812T044010,70110,4-20200812044010415,20200812T044010,20220812T044010,6,Sfilab06,330.77,4-20200812044010415
HJGEGVPjoZ,4-20200812043002375,4,20200812T043002,70109,4-20200812043002375,20200812T043002,20220812T043002,6,Sfilab06,330.77,4-20200812043002375
HJGEGVPjoZ,4-20200812042502368,4,20200812T042502,70108,4-20200812042502368,20200812T042502,20220812T042502,6,Sfilab06,349.90,4-20200812042502368
HJGEGVPjoZ,4-20200812041952356,4,20200812T041952,70107,4-20200812041952355,20200812T041952,20220812T041952,6,Sfilab06,357.86,4-20200812041952356
HJGEGVPjoZ,4-20200812041449230,4,20200812T041449,70106,4-20200812041449229,20200812T041449,20220812T041449,6,Sfilab06,312.69,4-20200812041449230
HJGEGVPjoZ,4-20200812040945836,4,20200812T040945,70105,4-20200812040945836,20200812T040945,20220812T040945,6,Sfilab06,345.99,4-20200812040945836
HJGEGVPjoZ,4-20200812040450827,4,20200812T040450,70104,4-20200812040450826,20200812T040450,20220812T040450,6,Sfilab06,276.32,4-20200812040450827
HJGEGVPjoZ,4-20200812035936701,4,20200812T035936,70103,4-20200812035936701,20200812T035936,20220812T035936,6,Sfilab06,342.12,4-20200812035936701
HJGEGVPjoZ,4-20200812035427523,4,20200812T035427,70102,4-20200812035427522,20200812T035427,20220812T035427,6,Sfilab06,334.51,4-20200812035427523
HJGEGVPjoZ,4-20200812034926277,4,20200812T034926,70101,4-20200812034926277,20200812T034926,20220812T034926,6,Sfilab06,345.99,4-20200812034926277
HJGEGVPjoZ,4-20200812034422360,4,20200812T034422,70100,4-20200812034422360,20200812T034422,20220812T034422,6,Sfilab06,349.90,4-20200812034422360
HJGEGVPjoZ,4-20200812033919349,4,20200812T033919,70099,4-20200812033919348,20200812T033919,20220812T033919,6,Sfilab06,273.23,4-20200812033919349
HJGEGVPjoZ,4-20200812033412299,4,20200812T033412,70098,4-20200812033412298,20200812T033412,20220812T033412,6,Sfilab06,361.90,4-20200812033412299
HJGEGVPjoZ,4-20200812032904722,4,20200812T032904,70097,4-20200812032904721,20200812T032904,20220812T032904,6,Sfilab06,292.29,4-20200812032904722
HJGEGVPjoZ,4-20200812032359530,4,20200812T032359,70096,4-20200812032359530,20200812T032359,20220812T032359,6,Sfilab06,309.20,4-20200812032359530
HJGEGVPjoZ,4-20200812031854510,4,20200812T031854,70095,4-20200812031854510,20200812T031854,20220812T031854,6,Sfilab06,338.30,4-20200812031854510
HJGEGVPjoZ,4-20200812031350490,4,20200812T031350,70094,4-20200812031350490,20200812T031350,20220812T031350,6,Sfilab06,349.90,4-20200812031350490
HJGEGVPjoZ,4-20200812030843480,4,20200812T030843,70093,4-20200812030843480,20200812T030843,20220812T030843,6,Sfilab06,349.90,4-20200812030843480
HJGEGVPjoZ,4-20200812030345513,4,20200812T030345,70092,4-20200812030345512,20200812T030345,20220812T030345,6,Sfilab06,319.80,4-20200812030345513
HJGEGVPjoZ,4-20200812025835491,4,20200812T025835,70091,4-20200812025835491,20200812T025835,20220812T025835,6,Sfilab06,338.30,4-20200812025835491
HJGEGVPjoZ,4-20200812025335452,4,20200812T025335,70090,4-20200812025335452,20200812T025335,20220812T025335,6,Sfilab06,327.08,4-20200812025335452
HJGEGVPjoZ,4-20200812024817642,4,20200812T024817,70089,4-20200812024817641,20200812T024817,20220812T024817,6,Sfilab06,345.99,4-20200812024817642
HJGEGVPjoZ,4-20200812024314124,4,20200812T024314,70088,4-20200812024314124,20200812T024314,20220812T024314,6,Sfilab06,327.08,4-20200812024314124
HJGEGVPjoZ,4-20200812023813059,4,20200812T023813,70087,4-20200812023813059,20200812T023813,20220812T023813,6,Sfilab06,342.12,4-20200812023813059
HJGEGVPjoZ,4-20200812022805533,4,20200812T022805,70086,4-20200812022805533,20200812T022805,20220812T022805,6,Sfilab06,230.82,4-20200812022805533
HJGEGVPjoZ,4-20200812022257874,4,20200812T022257,70085,4-20200812022257874,20200812T022257,20220812T022257,6,Sfilab06,305.74,4-20200812022257874
HJGEGVPjoZ,4-20200812021753305,4,20200812T021753,70084,4-20200812021753304,20200812T021753,20220812T021753,6,Sfilab06,241.44,4-20200812021753305
HJGEGVPjoZ,4-20200812021248014,4,20200812T021248,70083,4-20200812021248013,20200812T021248,20220812T021248,6,Sfilab06,261.21,4-20200812021248014
HJGEGVPjoZ,4-20200812020745794,4,20200812T020745,70082,4-20200812020745794,20200812T020745,20220812T020745,6,Sfilab06,342.12,4-20200812020745794
HJGEGVPjoZ,4-20200812020237776,4,20200812T020237,70081,4-20200812020237776,20200812T020237,20220812T020237,6,Sfilab06,330.77,4-20200812020237776
HJGEGVPjoZ,4-20200812015729772,4,20200812T015729,70080,4-20200812015729771,20200812T015729,20220812T015729,6,Sfilab06,338.30,4-20200812015729772
HJGEGVPjoZ,4-20200812015224757,4,20200812T015224,70079,4-20200812015224757,20200812T015224,20220812T015224,6,Sfilab06,357.86,4-20200812015224757
HJGEGVPjoZ,4-20200812014720738,4,20200812T014720,70078,4-20200812014720737,20200812T014720,20220812T014720,6,Sfilab06,145.57,4-20200812014720738
HJGEGVPjoZ,4-20200812014219959,4,20200812T014219,70077,4-20200812014219958,20200812T014219,20220812T014219,6,Sfilab06,186.43,4-20200812014219959
HJGEGVPjoZ,4-20200812013713718,4,20200812T013713,70076,4-20200812013713717,20200812T013713,20220812T013713,6,Sfilab06,249.72,4-20200812013713718
HJGEGVPjoZ,4-20200812013216207,4,20200812T013216,70075,4-20200812013216207,20200812T013216,20220812T013216,6,Sfilab06,327.08,4-20200812013216207
HJGEGVPjoZ,4-20200812012710210,4,20200812T012710,70074,4-20200812012710210,20200812T012710,20220812T012710,6,Sfilab06,292.29,4-20200812012710210
HJGEGVPjoZ,4-20200812012205263,4,20200812T012205,70073,4-20200812012205263,20200812T012205,20220812T012205,6,Sfilab06,316.23,4-20200812012205263
HJGEGVPjoZ,4-20200812011704082,4,20200812T011704,70072,4-20200812011704082,20200812T011704,20220812T011704,6,Sfilab06,330.77,4-20200812011704082
HJGEGVPjoZ,4-20200812011201668,4,20200812T011201,70071,4-20200812011201668,20200812T011201,20220812T011201,6,Sfilab06,349.90,4-20200812011201668
HJGEGVPjoZ,4-20200812010702268,4,20200812T010702,70070,4-20200812010702268,20200812T010702,20220812T010702,6,Sfilab06,302.32,4-20200812010702268
HJGEGVPjoZ,4-20200812010151698,4,20200812T010151,70069,4-20200812010151697,20200812T010151,20220812T010151,6,Sfilab06,319.80,4-20200812010151698
HJGEGVPjoZ,4-20200812005649099,4,20200812T005649,70068,4-20200812005649098,20200812T005649,20220812T005649,6,Sfilab06,345.99,4-20200812005649099
HJGEGVPjoZ,4-20200812005147292,4,20200812T005147,70067,4-20200812005147292,20200812T005147,20220812T005147,6,Sfilab06,241.44,4-20200812005147292
HJGEGVPjoZ,4-20200812004644030,4,20200812T004644,70066,4-20200812004644030,20200812T004644,20220812T004644,6,Sfilab06,168.49,4-20200812004644030
HJGEGVPjoZ,4-20200812004305898,4,20200812T004305,70065,4-20200812004305898,20200812T004305,20220812T004305,6,Sfilab06,327.08,4-20200812004305898
HJGEGVPjoZ,4-20200812003700142,4,20200812T003700,70064,4-20200812003700141,20200812T003700,20220812T003700,6,Sfilab06,316.23,4-20200812003700142
HJGEGVPjoZ,4-20200812003229980,4,20200812T003229,70063,4-20200812003229980,20200812T003229,20220812T003229,6,Sfilab06,345.99,4-20200812003229980
HJGEGVPjoZ,4-20200812002624317,4,20200812T002624,70062,4-20200812002624317,20200812T002624,20220812T002624,6,Sfilab06,342.12,4-20200812002624317
HJGEGVPjoZ,4-20200812002149156,4,20200812T002149,70061,4-20200812002149156,20200812T002149,20220812T002149,6,Sfilab06,255.40,4-20200812002149156
HJGEGVPjoZ,4-20200812001717444,4,20200812T001717,70060,4-20200812001717444,20200812T001717,20220812T001717,6,Sfilab06,334.51,4-20200812001717444
HJGEGVPjoZ,4-20200812001241211,4,20200812T001241,70059,4-20200812001241211,20200812T001241,20220812T001241,6,Sfilab06,192.82,4-20200812001241211
HJGEGVPjoZ,4-20200812000637699,4,20200812T000637,70058,4-20200812000637699,20200812T000637,20220812T000637,6,Sfilab06,238.74,4-20200812000637699
HJGEGVPjoZ,4-20200812000116436,4,20200812T000116,70057,4-20200812000116435,20200812T000116,20220812T000116,6,Sfilab06,289.03,4-20200812000116436
HJGEGVPjoZ,4-20200811235637272,4,20200811T235637,70056,4-20200811235637272,20200811T235637,20220811T235637,4,Sfilab06,8.37,4-20200811235637272
HJGEGVPjoZ,4-20200811235158899,4,20200811T235158,70055,4-20200811235158899,20200811T235158,20220811T235158,4,Sfilab06,9.91,4-20200811235158899
HJGEGVPjoZ,4-20200811234630889,4,20200811T234630,70054,4-20200811234630889,20200811T234630,20220811T234630,4,Sfilab06,9.47,4-20200811234630889
HJGEGVPjoZ,4-20200811234157760,4,20200811T234157,70053,4-20200811234157760,20200811T234157,20220811T234157,4,Sfilab06,8.09,4-20200811234157760
HJGEGVPjoZ,4-20200811233636573,4,20200811T233636,70052,4-20200811233636573,20200811T233636,20220811T233636,5,Sfilab06,10.14,4-20200811233636573
HJGEGVPjoZ,4-20200811233200369,4,20200811T233200,70051,4-20200811233200368,20200811T233200,20220811T233200,5,Sfilab06,14.04,4-20200811233200369
HJGEGVPjoZ,4-20200811232639358,4,20200811T232639,70050,4-20200811232639358,20200811T232639,20220811T232639,5,Sfilab06,16.25,4-20200811232639358
HJGEGVPjoZ,4-20200811232120339,4,20200811T232120,70049,4-20200811232120338,20200811T232120,20220811T232120,5,Sfilab06,15.54,4-20200811232120339
HJGEGVPjoZ,4-20200811231643325,4,20200811T231643,70048,4-20200811231643324,20200811T231643,20220811T231643,5,Sfilab06,17.58,4-20200811231643325
HJGEGVPjoZ,4-20200811231120136,4,20200811T231120,70047,4-20200811231120136,20200811T231120,20220811T231120,5,Sfilab06,16.81,4-20200811231120136
HJGEGVPjoZ,4-20200811230602953,4,20200811T230602,70046,4-20200811230602953,20200811T230602,20220811T230602,5,Sfilab06,13.43,4-20200811230602953
HJGEGVPjoZ,4-20200811230138939,4,20200811T230138,70045,4-20200811230138939,20200811T230138,20220811T230138,5,Sfilab06,15.71,4-20200811230138939
HJGEGVPjoZ,4-20200811225609460,4,20200811T225609,70044,4-20200811225609460,20200811T225609,20220811T225609,5,Sfilab06,17.00,4-20200811225609460
HJGEGVPjoZ,4-20200811225006398,4,20200811T225006,70043,4-20200811225006398,20200811T225006,20220811T225006,5,Sfilab06,16.25,4-20200811225006398
HJGEGVPjoZ,4-20200811224534242,4,20200811T224534,70042,4-20200811224534242,20200811T224534,20220811T224534,5,Sfilab06,14.04,4-20200811224534242
HJGEGVPjoZ,4-20200811224012916,4,20200811T224012,70041,4-20200811224012916,20200811T224012,20220811T224012,5,Sfilab06,12.55,4-20200811224012916
HJGEGVPjoZ,4-20200811223451409,4,20200811T223451,70040,4-20200811223451407,20200811T223451,20220811T223451,5,Sfilab06,10.37,4-20200811223451409
HJGEGVPjoZ,4-20200811223058551,4,20200811T223058,70039,4-20200811223058550,20200811T223058,20220811T223058,4,Sfilab06,6.04,4-20200811223058551
HJGEGVPjoZ,4-20200811223019714,4,20200811T223019,70038,4-20200811223019713,20200811T223019,20220811T223019,4,Sfilab06,6.04,4-20200811223019714
HJGEGVPjoZ,4-20200811222559384,4,20200811T222559,70037,4-20200811222559384,20200811T222559,20220811T222559,4,Sfilab06,4.61,4-20200811222559384
HJGEGVPjoZ,4-20200811222029370,4,20200811T222029,70036,4-20200811222029370,20200811T222029,20220811T222029,6,Sfilab06,264.16,4-20200811222029370
HJGEGVPjoZ,4-20200811221559589,4,20200811T221559,70035,4-20200811221559588,20200811T221559,20220811T221559,4,Sfilab06,8.56,4-20200811221559589
HJGEGVPjoZ,4-20200811221034177,4,20200811T221034,70034,4-20200811221034177,20200811T221034,20220811T221034,4,Sfilab06,9.69,4-20200811221034177
HJGEGVPjoZ,4-20200811220540768,4,20200811T220540,70033,4-20200811220540768,20200811T220540,20220811T220540,4,Sfilab06,9.91,4-20200811220540768
HJGEGVPjoZ,4-20200811220508286,4,20200811T220508,70032,4-20200811220508286,20200811T220508,20220811T220508,4,Sfilab06,9.91,4-20200811220508286
HJGEGVPjoZ,4-20200811220039978,4,20200811T220039,70031,4-20200811220039977,20200811T220039,20220811T220039,4,Sfilab06,7.07,4-20200811220039978
HJGEGVPjoZ,4-20200811215505666,4,20200811T215505,70030,4-20200811215505666,20200811T215505,20220811T215505,4,Sfilab06,5.16,4-20200811215505666
HJGEGVPjoZ,4-20200811214958575,4,20200811T214958,70029,4-20200811214958574,20200811T214958,20220811T214958,4,Sfilab06,4.26,4-20200811214958575
HJGEGVPjoZ,4-20200811214509496,4,20200811T214509,70028,4-20200811214509496,20200811T214509,20220811T214509,4,Sfilab06,4.88,4-20200811214509496
HJGEGVPjoZ,4-20200811213952485,4,20200811T213952,70027,4-20200811213952485,20200811T213952,20220811T213952,4,Sfilab06,3.44,4-20200811213952485
HJGEGVPjoZ,4-20200811213427314,4,20200811T213427,70026,4-20200811213427314,20200811T213427,20220811T213427,4,Sfilab06,3.11,4-20200811213427314
HJGEGVPjoZ,4-20200811212952816,4,20200811T212952,70025,4-20200811212952815,20200811T212952,20220811T212952,4,Sfilab06,3.01,4-20200811212952816
HJGEGVPjoZ,4-20200811212436945,4,20200811T212436,70024,4-20200811212436945,20200811T212436,20220811T212436,4,Sfilab06,2.05,4-20200811212436945
HJGEGVPjoZ,4-20200811211923226,4,20200811T211923,70023,4-20200811211923225,20200811T211923,20220811T211923,4,Sfilab06,2.12,4-20200811211923226
HJGEGVPjoZ,4-20200811211900186,4,20200811T211900,70022,4-20200811211900186,20200811T211900,20220811T211900,4,Sfilab06,2.12,4-20200811211900186
HJGEGVPjoZ,4-20200811211342634,4,20200811T211342,70021,4-20200811211342634,20200811T211342,20220811T211342,4,Sfilab06,2.57,4-20200811211342634
HJGEGVPjoZ,4-20200811210833826,4,20200811T210833,70020,4-20200811210833826,20200811T210833,20220811T210833,4,Sfilab06,2.40,4-20200811210833826
HJGEGVPjoZ,4-20200811210354380,4,20200811T210354,70019,4-20200811210354379,20200811T210354,20220811T210354,4,Sfilab06,1.55,4-20200811210354380
HJGEGVPjoZ,4-20200811205837328,4,20200811T205837,70018,4-20200811205837328,20200811T205837,20220811T205837,4,Sfilab06,1.50,4-20200811205837328
HJGEGVPjoZ,4-20200811205812050,4,20200811T205812,70017,4-20200811205812049,20200811T205812,20220811T205812,4,Sfilab06,1.50,4-20200811205812050
HJGEGVPjoZ,4-20200811205327881,4,20200811T205327,70016,4-20200811205327881,20200811T205327,20220811T205327,4,Sfilab06,1.47,4-20200811205327881
HJGEGVPjoZ,4-20200811204801694,4,20200811T204801,70015,4-20200811204801693,20200811T204801,20220811T204801,4,Sfilab06,1.24,4-20200811204801694
HJGEGVPjoZ,4-20200811204315521,4,20200811T204315,70014,4-20200811204315521,20200811T204315,20220811T204315,4,Sfilab06,1.17,4-20200811204315521
HJGEGVPjoZ,4-20200811203752889,4,20200811T203752,70013,4-20200811203752889,20200811T203752,20220811T203752,4,Sfilab06,1.17,4-20200811203752889
HJGEGVPjoZ,4-20200811203244728,4,20200811T203244,70012,4-20200811203244728,20200811T203244,20220811T203244,4,Sfilab06,1.16,4-20200811203244728
HJGEGVPjoZ,4-20200811202757985,4,20200811T202757,70011,4-20200811202757985,20200811T202757,20220811T202757,4,Sfilab06,1.17,4-20200811202757985
HJGEGVPjoZ,4-20200811202233201,4,20200811T202233,70010,4-20200811202233201,20200811T202233,20220811T202233,4,Sfilab06,1.17,4-20200811202233201
HJGEGVPjoZ,4-20200811201749191,4,20200811T201749,70009,4-20200811201749191,20200811T201749,20220811T201749,4,Sfilab06,1.13,4-20200811201749191
HJGEGVPjoZ,4-20200811201221180,4,20200811T201221,70008,4-20200811201221180,20200811T201221,20220811T201221,4,Sfilab06,1.17,4-20200811201221180
HJGEGVPjoZ,4-20200811200752494,4,20200811T200752,70007,4-20200811200752493,20200811T200752,20220811T200752,4,Sfilab06,1.17,4-20200811200752494
HJGEGVPjoZ,4-20200811200227141,4,20200811T200227,70006,4-20200811200227141,20200811T200227,20220811T200227,4,Sfilab06,1.18,4-20200811200227141
HJGEGVPjoZ,4-20200811195722908,4,20200811T195722,70005,4-20200811195722908,20200811T195722,20220811T195722,4,Sfilab06,1.16,4-20200811195722908
HJGEGVPjoZ,4-20200811195210913,4,20200811T195210,70004,4-20200811195210912,20200811T195210,20220811T195210,4,Sfilab06,1.16,4-20200811195210913
HJGEGVPjoZ,4-20200811194710551,4,20200811T194710,70003,4-20200811194710551,20200811T194710,20220811T194710,4,Sfilab06,1.16,4-20200811194710551
HJGEGVPjoZ,4-20200811194156230,4,20200811T194156,70002,4-20200811194156230,20200811T194156,20220811T194156,4,Sfilab06,1.17,4-20200811194156230
HJGEGVPjoZ,4-20200811193631182,4,20200811T193631,70001,4-20200811193631182,20200811T193631,20220811T193631,4,Sfilab06,1.17,4-20200811193631182
HJGEGVPjoZ,4-20200811193210280,4,20200811T193210,70000,4-20200811193210279,20200811T193210,20220811T193210,4,Sfilab06,1.16,4-20200811193210280
HJGEGVPjoZ,4-20200811192634829,4,20200811T192634,69999,4-20200811192634829,20200811T192634,20220811T192634,4,Sfilab06,1.17,4-20200811192634829
HJGEGVPjoZ,4-20200811192118238,4,20200811T192118,69998,4-20200811192118238,20200811T192118,20220811T192118,4,Sfilab06,1.18,4-20200811192118238
