pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJUSbVPoib,4-20200812073942898,4,20200812T073942,128103,4-20200812073942897,20200812T073942,20220812T073942,5,Sfilab11,20.40,4-20200812073942898
BJUSbVPoib,4-20200812073410717,4,20200812T073410,128102,4-20200812073410715,20200812T073410,20220812T073410,5,Sfilab11,20.40,4-20200812073410717
BJUSbVPoib,4-20200812072950571,4,20200812T072950,128101,4-20200812072950571,20200812T072950,20220812T072950,5,Sfilab11,20.30,4-20200812072950571
BJUSbVPoib,4-20200812072427387,4,20200812T072427,128100,4-20200812072427387,20200812T072427,20220812T072427,5,Sfilab11,20.50,4-20200812072427387
BJUSbVPoib,4-20200812071906187,4,20200812T071906,128099,4-20200812071906187,20200812T071906,20220812T071906,5,Sfilab11,20.50,4-20200812071906187
BJUSbVPoib,4-20200812071432030,4,20200812T071432,128098,4-20200812071432030,20200812T071432,20220812T071432,5,Sfilab11,20.50,4-20200812071432030
BJUSbVPoib,4-20200812070909843,4,20200812T070909,128097,4-20200812070909843,20200812T070909,20220812T070909,5,Sfilab11,20.60,4-20200812070909843
BJUSbVPoib,4-20200812070349662,4,20200812T070349,128096,4-20200812070349661,20200812T070349,20220812T070349,5,Sfilab11,20.60,4-20200812070349662
BJUSbVPoib,4-20200812065915510,4,20200812T065915,128095,4-20200812065915509,20200812T065915,20220812T065915,5,Sfilab11,20.60,4-20200812065915510
BJUSbVPoib,4-20200812065354316,4,20200812T065354,128094,4-20200812065354316,20200812T065354,20220812T065354,5,Sfilab11,20.70,4-20200812065354316
BJUSbVPoib,4-20200812064832131,4,20200812T064832,128093,4-20200812064832131,20200812T064832,20220812T064832,5,Sfilab11,20.70,4-20200812064832131
BJUSbVPoib,4-20200812064353970,4,20200812T064353,128092,4-20200812064353970,20200812T064353,20220812T064353,5,Sfilab11,20.80,4-20200812064353970
BJUSbVPoib,4-20200812063838799,4,20200812T063838,128091,4-20200812063838798,20200812T063838,20220812T063838,5,Sfilab11,20.90,4-20200812063838799
BJUSbVPoib,4-20200812063322606,4,20200812T063322,128090,4-20200812063322606,20200812T063322,20220812T063322,5,Sfilab11,20.90,4-20200812063322606
BJUSbVPoib,4-20200812062847415,4,20200812T062847,128089,4-20200812062847415,20200812T062847,20220812T062847,5,Sfilab11,21.00,4-20200812062847415
BJUSbVPoib,4-20200812062314255,4,20200812T062314,128088,4-20200812062314255,20200812T062314,20220812T062314,5,Sfilab11,21.00,4-20200812062314255
BJUSbVPoib,4-20200812061834095,4,20200812T061834,128087,4-20200812061834095,20200812T061834,20220812T061834,5,Sfilab11,21.00,4-20200812061834095
BJUSbVPoib,4-20200812061304905,4,20200812T061304,128086,4-20200812061304905,20200812T061304,20220812T061304,5,Sfilab11,21.00,4-20200812061304905
BJUSbVPoib,4-20200812060821740,4,20200812T060821,128085,4-20200812060821740,20200812T060821,20220812T060821,5,Sfilab11,21.00,4-20200812060821740
BJUSbVPoib,4-20200812060304558,4,20200812T060304,128084,4-20200812060304558,20200812T060304,20220812T060304,5,Sfilab11,21.00,4-20200812060304558
BJUSbVPoib,4-20200812055759391,4,20200812T055759,128083,4-20200812055759391,20200812T055759,20220812T055759,5,Sfilab11,21.10,4-20200812055759391
BJUSbVPoib,4-20200812055306212,4,20200812T055306,128082,4-20200812055306212,20200812T055306,20220812T055306,5,Sfilab11,21.00,4-20200812055306212
BJUSbVPoib,4-20200812054753036,4,20200812T054753,128081,4-20200812054753036,20200812T054753,20220812T054753,5,Sfilab11,21.10,4-20200812054753036
BJUSbVPoib,4-20200812054253872,4,20200812T054253,128080,4-20200812054253871,20200812T054253,20220812T054253,5,Sfilab11,21.00,4-20200812054253872
BJUSbVPoib,4-20200812053739678,4,20200812T053739,128079,4-20200812053739677,20200812T053739,20220812T053739,5,Sfilab11,21.10,4-20200812053739678
BJUSbVPoib,4-20200812053247513,4,20200812T053247,128078,4-20200812053247513,20200812T053247,20220812T053247,5,Sfilab11,21.10,4-20200812053247513
BJUSbVPoib,4-20200812052722325,4,20200812T052722,128077,4-20200812052722324,20200812T052722,20220812T052722,5,Sfilab11,21.10,4-20200812052722325
BJUSbVPoib,4-20200812052240173,4,20200812T052240,128076,4-20200812052240172,20200812T052240,20220812T052240,5,Sfilab11,21.20,4-20200812052240173
BJUSbVPoib,4-20200812051712982,4,20200812T051712,128075,4-20200812051712982,20200812T051712,20220812T051712,5,Sfilab11,21.20,4-20200812051712982
BJUSbVPoib,4-20200812051233822,4,20200812T051233,128074,4-20200812051233821,20200812T051233,20220812T051233,5,Sfilab11,21.10,4-20200812051233822
BJUSbVPoib,4-20200812050708621,4,20200812T050708,128073,4-20200812050708621,20200812T050708,20220812T050708,5,Sfilab11,21.00,4-20200812050708621
BJUSbVPoib,4-20200812050231461,4,20200812T050231,128072,4-20200812050231461,20200812T050231,20220812T050231,5,Sfilab11,20.90,4-20200812050231461
BJUSbVPoib,4-20200812045703272,4,20200812T045703,128071,4-20200812045703272,20200812T045703,20220812T045703,5,Sfilab11,20.80,4-20200812045703272
BJUSbVPoib,4-20200812045218111,4,20200812T045218,128070,4-20200812045218110,20200812T045218,20220812T045218,5,Sfilab11,20.80,4-20200812045218111
BJUSbVPoib,4-20200812044656925,4,20200812T044656,128069,4-20200812044656924,20200812T044656,20220812T044656,5,Sfilab11,20.80,4-20200812044656925
BJUSbVPoib,4-20200812044209758,4,20200812T044209,128068,4-20200812044209758,20200812T044209,20220812T044209,5,Sfilab11,20.80,4-20200812044209758
BJUSbVPoib,4-20200812043651583,4,20200812T043651,128067,4-20200812043651583,20200812T043651,20220812T043651,5,Sfilab11,20.80,4-20200812043651583
BJUSbVPoib,4-20200812043136392,4,20200812T043136,128066,4-20200812043136392,20200812T043136,20220812T043136,5,Sfilab11,20.80,4-20200812043136392
BJUSbVPoib,4-20200812042656231,4,20200812T042656,128065,4-20200812042656230,20200812T042656,20220812T042656,5,Sfilab11,20.80,4-20200812042656231
BJUSbVPoib,4-20200812042132043,4,20200812T042132,128064,4-20200812042132043,20200812T042132,20220812T042132,5,Sfilab11,20.80,4-20200812042132043
BJUSbVPoib,4-20200812041642876,4,20200812T041642,128063,4-20200812041642876,20200812T041642,20220812T041642,5,Sfilab11,20.70,4-20200812041642876
BJUSbVPoib,4-20200812041118691,4,20200812T041118,128062,4-20200812041118690,20200812T041118,20220812T041118,5,Sfilab11,20.80,4-20200812041118691
BJUSbVPoib,4-20200812040637528,4,20200812T040637,128061,4-20200812040637528,20200812T040637,20220812T040637,5,Sfilab11,20.80,4-20200812040637528
BJUSbVPoib,4-20200812040121348,4,20200812T040121,128060,4-20200812040121348,20200812T040121,20220812T040121,5,Sfilab11,20.90,4-20200812040121348
BJUSbVPoib,4-20200812035606164,4,20200812T035606,128059,4-20200812035606163,20200812T035606,20220812T035606,5,Sfilab11,21.00,4-20200812035606164
BJUSbVPoib,4-20200812035133023,4,20200812T035133,128058,4-20200812035133023,20200812T035133,20220812T035133,5,Sfilab11,21.00,4-20200812035133023
BJUSbVPoib,4-20200812034613822,4,20200812T034613,128057,4-20200812034613822,20200812T034613,20220812T034613,5,Sfilab11,21.00,4-20200812034613822
BJUSbVPoib,4-20200812034053637,4,20200812T034053,128056,4-20200812034053637,20200812T034053,20220812T034053,5,Sfilab11,20.90,4-20200812034053637
BJUSbVPoib,4-20200812033622480,4,20200812T033622,128055,4-20200812033622480,20200812T033622,20220812T033622,5,Sfilab11,20.90,4-20200812033622480
BJUSbVPoib,4-20200812033058294,4,20200812T033058,128054,4-20200812033058294,20200812T033058,20220812T033058,5,Sfilab11,20.80,4-20200812033058294
BJUSbVPoib,4-20200812032543114,4,20200812T032543,128053,4-20200812032543114,20200812T032543,20220812T032543,5,Sfilab11,20.70,4-20200812032543114
BJUSbVPoib,4-20200812032106958,4,20200812T032106,128052,4-20200812032106958,20200812T032106,20220812T032106,5,Sfilab11,20.70,4-20200812032106958
BJUSbVPoib,4-20200812031545770,4,20200812T031545,128051,4-20200812031545770,20200812T031545,20220812T031545,5,Sfilab11,20.60,4-20200812031545770
BJUSbVPoib,4-20200812031027588,4,20200812T031027,128050,4-20200812031027588,20200812T031027,20220812T031027,5,Sfilab11,20.60,4-20200812031027588
BJUSbVPoib,4-20200812030544423,4,20200812T030544,128049,4-20200812030544423,20200812T030544,20220812T030544,5,Sfilab11,20.60,4-20200812030544423
BJUSbVPoib,4-20200812030017237,4,20200812T030017,128048,4-20200812030017236,20200812T030017,20220812T030017,5,Sfilab11,20.50,4-20200812030017237
BJUSbVPoib,4-20200812025537076,4,20200812T025537,128047,4-20200812025537076,20200812T025537,20220812T025537,5,Sfilab11,20.40,4-20200812025537076
BJUSbVPoib,4-20200812025019895,4,20200812T025019,128046,4-20200812025019894,20200812T025019,20220812T025019,5,Sfilab11,20.40,4-20200812025019895
BJUSbVPoib,4-20200812024458711,4,20200812T024458,128045,4-20200812024458710,20200812T024458,20220812T024458,5,Sfilab11,20.30,4-20200812024458711
BJUSbVPoib,4-20200812024025553,4,20200812T024025,128044,4-20200812024025553,20200812T024025,20220812T024025,5,Sfilab11,20.10,4-20200812024025553
BJUSbVPoib,4-20200812023507370,4,20200812T023507,128043,4-20200812023507370,20200812T023507,20220812T023507,5,Sfilab11,20.10,4-20200812023507370
BJUSbVPoib,4-20200812022952196,4,20200812T022952,128042,4-20200812022952196,20200812T022952,20220812T022952,5,Sfilab11,20.20,4-20200812022952196
BJUSbVPoib,4-20200812022520036,4,20200812T022520,128041,4-20200812022520036,20200812T022520,20220812T022520,5,Sfilab11,20.20,4-20200812022520036
BJUSbVPoib,4-20200812022003850,4,20200812T022003,128040,4-20200812022003850,20200812T022003,20220812T022003,5,Sfilab11,20.20,4-20200812022003850
BJUSbVPoib,4-20200812021443667,4,20200812T021443,128039,4-20200812021443667,20200812T021443,20220812T021443,5,Sfilab11,20.20,4-20200812021443667
BJUSbVPoib,4-20200812021012515,4,20200812T021012,128038,4-20200812021012515,20200812T021012,20220812T021012,5,Sfilab11,20.00,4-20200812021012515
BJUSbVPoib,4-20200812020450324,4,20200812T020450,128037,4-20200812020450324,20200812T020450,20220812T020450,5,Sfilab11,19.90,4-20200812020450324
BJUSbVPoib,4-20200812015930139,4,20200812T015930,128036,4-20200812015930138,20200812T015930,20220812T015930,5,Sfilab11,19.90,4-20200812015930139
BJUSbVPoib,4-20200812015449976,4,20200812T015449,128035,4-20200812015449976,20200812T015449,20220812T015449,5,Sfilab11,19.90,4-20200812015449976
BJUSbVPoib,4-20200812014932793,4,20200812T014932,128034,4-20200812014932793,20200812T014932,20220812T014932,5,Sfilab11,19.80,4-20200812014932793
BJUSbVPoib,4-20200812014415611,4,20200812T014415,128033,4-20200812014415610,20200812T014415,20220812T014415,5,Sfilab11,19.80,4-20200812014415611
BJUSbVPoib,4-20200812013937461,4,20200812T013937,128032,4-20200812013937460,20200812T013937,20220812T013937,5,Sfilab11,19.70,4-20200812013937461
BJUSbVPoib,4-20200812013410263,4,20200812T013410,128031,4-20200812013410263,20200812T013410,20220812T013410,5,Sfilab11,19.50,4-20200812013410263
BJUSbVPoib,4-20200812012929103,4,20200812T012929,128030,4-20200812012929103,20200812T012929,20220812T012929,5,Sfilab11,19.50,4-20200812012929103
BJUSbVPoib,4-20200812012411922,4,20200812T012411,128029,4-20200812012411921,20200812T012411,20220812T012411,5,Sfilab11,19.70,4-20200812012411922
BJUSbVPoib,4-20200812011852735,4,20200812T011852,128028,4-20200812011852735,20200812T011852,20220812T011852,5,Sfilab11,20.00,4-20200812011852735
BJUSbVPoib,4-20200812011422582,4,20200812T011422,128027,4-20200812011422581,20200812T011422,20220812T011422,5,Sfilab11,19.90,4-20200812011422582
BJUSbVPoib,4-20200812010900399,4,20200812T010900,128026,4-20200812010900399,20200812T010900,20220812T010900,5,Sfilab11,20.00,4-20200812010900399
BJUSbVPoib,4-20200812010427262,4,20200812T010427,128025,4-20200812010427262,20200812T010427,20220812T010427,5,Sfilab11,20.10,4-20200812010427262
BJUSbVPoib,4-20200812005911060,4,20200812T005911,128024,4-20200812005911060,20200812T005911,20220812T005911,5,Sfilab11,20.20,4-20200812005911060
BJUSbVPoib,4-20200812005348875,4,20200812T005348,128023,4-20200812005348875,20200812T005348,20220812T005348,5,Sfilab11,20.20,4-20200812005348875
BJUSbVPoib,4-20200812004831701,4,20200812T004831,128022,4-20200812004831701,20200812T004831,20220812T004831,5,Sfilab11,20.30,4-20200812004831701
BJUSbVPoib,4-20200812004358535,4,20200812T004358,128021,4-20200812004358535,20200812T004358,20220812T004358,5,Sfilab11,20.40,4-20200812004358535
BJUSbVPoib,4-20200812003811590,4,20200812T003811,128020,4-20200812003811585,20200812T003811,20220812T003811,5,Sfilab11,20.40,4-20200812003811590
BJUSbVPoib,4-20200812003306160,4,20200812T003306,128019,4-20200812003306160,20200812T003306,20220812T003306,5,Sfilab11,20.50,4-20200812003306160
BJUSbVPoib,4-20200812002844284,4,20200812T002844,128018,4-20200812002844283,20200812T002844,20220812T002844,5,Sfilab11,20.70,4-20200812002844284
BJUSbVPoib,4-20200812002328107,4,20200812T002328,128017,4-20200812002328106,20200812T002328,20220812T002328,5,Sfilab11,20.90,4-20200812002328107
BJUSbVPoib,4-20200812001809927,4,20200812T001809,128016,4-20200812001809927,20200812T001809,20220812T001809,5,Sfilab11,21.10,4-20200812001809927
BJUSbVPoib,4-20200812001419785,4,20200812T001419,128015,4-20200812001419785,20200812T001419,20220812T001419,5,Sfilab11,21.10,4-20200812001419785
BJUSbVPoib,4-20200812000855601,4,20200812T000855,128014,4-20200812000855601,20200812T000855,20220812T000855,5,Sfilab11,21.10,4-20200812000855601
BJUSbVPoib,4-20200812000333414,4,20200812T000333,128013,4-20200812000333414,20200812T000333,20220812T000333,5,Sfilab11,21.40,4-20200812000333414
BJUSbVPoib,4-20200811235944284,4,20200811T235944,128012,4-20200811235944283,20200811T235944,20220811T235944,5,Sfilab11,21.60,4-20200811235944284
BJUSbVPoib,4-20200811235424101,4,20200811T235424,128011,4-20200811235424101,20200811T235424,20220811T235424,5,Sfilab11,21.60,4-20200811235424101
BJUSbVPoib,4-20200811234906918,4,20200811T234906,128010,4-20200811234906918,20200811T234906,20220811T234906,5,Sfilab11,21.60,4-20200811234906918
BJUSbVPoib,4-20200811234431762,4,20200811T234431,128009,4-20200811234431762,20200811T234431,20220811T234431,5,Sfilab11,21.60,4-20200811234431762
BJUSbVPoib,4-20200811233911303,4,20200811T233911,128008,4-20200811233911302,20200811T233911,20220811T233911,5,Sfilab11,21.60,4-20200811233911303
BJUSbVPoib,4-20200811233349131,4,20200811T233349,128007,4-20200811233349130,20200811T233349,20220811T233349,5,Sfilab11,21.60,4-20200811233349131
BJUSbVPoib,4-20200811232913964,4,20200811T232913,128006,4-20200811232913963,20200811T232913,20220811T232913,5,Sfilab11,21.60,4-20200811232913964
BJUSbVPoib,4-20200811232352780,4,20200811T232352,128005,4-20200811232352780,20200811T232352,20220811T232352,5,Sfilab11,21.60,4-20200811232352780
BJUSbVPoib,4-20200811231836601,4,20200811T231836,128004,4-20200811231836601,20200811T231836,20220811T231836,5,Sfilab11,21.50,4-20200811231836601
BJUSbVPoib,4-20200811231357442,4,20200811T231357,128003,4-20200811231357442,20200811T231357,20220811T231357,5,Sfilab11,21.50,4-20200811231357442
BJUSbVPoib,4-20200811230836253,4,20200811T230836,128002,4-20200811230836253,20200811T230836,20220811T230836,5,Sfilab11,21.60,4-20200811230836253
BJUSbVPoib,4-20200811230320069,4,20200811T230320,128001,4-20200811230320069,20200811T230320,20220811T230320,5,Sfilab11,21.60,4-20200811230320069
BJUSbVPoib,4-20200811225803161,4,20200811T225803,128000,4-20200811225803161,20200811T225803,20220811T225803,5,Sfilab11,21.60,4-20200811225803161
BJUSbVPoib,4-20200811225242711,4,20200811T225242,127999,4-20200811225242704,20200811T225242,20220811T225242,5,Sfilab11,21.50,4-20200811225242711
BJUSbVPoib,4-20200811224636498,4,20200811T224636,127998,4-20200811224636498,20200811T224636,20220811T224636,5,Sfilab11,21.50,4-20200811224636498
BJUSbVPoib,4-20200811224203340,4,20200811T224203,127997,4-20200811224203340,20200811T224203,20220811T224203,5,Sfilab11,21.50,4-20200811224203340
BJUSbVPoib,4-20200811223642157,4,20200811T223642,127996,4-20200811223642157,20200811T223642,20220811T223642,5,Sfilab11,21.60,4-20200811223642157
BJUSbVPoib,4-20200811223124975,4,20200811T223124,127995,4-20200811223124975,20200811T223124,20220811T223124,5,Sfilab11,21.60,4-20200811223124975
BJUSbVPoib,4-20200811222732845,4,20200811T222732,127994,4-20200811222732845,20200811T222732,20220811T222732,5,Sfilab11,21.50,4-20200811222732845
BJUSbVPoib,4-20200811222211662,4,20200811T222211,127993,4-20200811222211662,20200811T222211,20220811T222211,5,Sfilab11,21.50,4-20200811222211662
BJUSbVPoib,4-20200811221652481,4,20200811T221652,127992,4-20200811221652481,20200811T221652,20220811T221652,5,Sfilab11,21.50,4-20200811221652481
BJUSbVPoib,4-20200811221214325,4,20200811T221214,127991,4-20200811221214323,20200811T221214,20220811T221214,5,Sfilab11,21.50,4-20200811221214325
BJUSbVPoib,4-20200811220656143,4,20200811T220656,127990,4-20200811220656142,20200811T220656,20220811T220656,5,Sfilab11,21.50,4-20200811220656143
BJUSbVPoib,4-20200811220138959,4,20200811T220138,127989,4-20200811220138958,20200811T220138,20220811T220138,5,Sfilab11,21.50,4-20200811220138959
BJUSbVPoib,4-20200811215659798,4,20200811T215659,127988,4-20200811215659798,20200811T215659,20220811T215659,5,Sfilab11,21.60,4-20200811215659798
BJUSbVPoib,4-20200811215144615,4,20200811T215144,127987,4-20200811215144615,20200811T215144,20220811T215144,5,Sfilab11,21.60,4-20200811215144615
BJUSbVPoib,4-20200811214623432,4,20200811T214623,127986,4-20200811214623432,20200811T214623,20220811T214623,5,Sfilab11,21.60,4-20200811214623432
BJUSbVPoib,4-20200811214150273,4,20200811T214150,127985,4-20200811214150273,20200811T214150,20220811T214150,5,Sfilab11,21.60,4-20200811214150273
BJUSbVPoib,4-20200811213630087,4,20200811T213630,127984,4-20200811213630087,20200811T213630,20220811T213630,5,Sfilab11,21.60,4-20200811213630087
BJUSbVPoib,4-20200811213110902,4,20200811T213110,127983,4-20200811213110902,20200811T213110,20220811T213110,5,Sfilab11,21.60,4-20200811213110902
BJUSbVPoib,4-20200811212632741,4,20200811T212632,127982,4-20200811212632740,20200811T212632,20220811T212632,5,Sfilab11,21.70,4-20200811212632741
BJUSbVPoib,4-20200811212109555,4,20200811T212109,127981,4-20200811212109555,20200811T212109,20220811T212109,5,Sfilab11,21.70,4-20200811212109555
BJUSbVPoib,4-20200811211546370,4,20200811T211546,127980,4-20200811211546370,20200811T211546,20220811T211546,5,Sfilab11,21.80,4-20200811211546370
BJUSbVPoib,4-20200811211111209,4,20200811T211111,127979,4-20200811211111209,20200811T211111,20220811T211111,5,Sfilab11,21.80,4-20200811211111209
BJUSbVPoib,4-20200811210553025,4,20200811T210553,127978,4-20200811210553025,20200811T210553,20220811T210553,5,Sfilab11,21.90,4-20200811210553025
BJUSbVPoib,4-20200811210034850,4,20200811T210034,127977,4-20200811210034848,20200811T210034,20220811T210034,5,Sfilab11,21.90,4-20200811210034850
BJUSbVPoib,4-20200811205602684,4,20200811T205602,127976,4-20200811205602683,20200811T205602,20220811T205602,5,Sfilab11,21.80,4-20200811205602684
