pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
H1MGbVvjjb,4-20200819205237596,4,20200819T205237,76741,4-20200819205237596,20200819T205237,20220819T205237,5,Sfilab05,20.30,4-20200819205237596
H1MGbVvjjb,4-20200819204700636,4,20200819T204700,76740,4-20200819204700636,20200819T204700,20220819T204700,5,Sfilab05,20.30,4-20200819204700636
H1MGbVvjjb,4-20200819204142392,4,20200819T204142,76739,4-20200819204142392,20200819T204142,20220819T204142,5,Sfilab05,20.20,4-20200819204142392
H1MGbVvjjb,4-20200819203634426,4,20200819T203634,76738,4-20200819203634426,20200819T203634,20220819T203634,5,Sfilab05,20.30,4-20200819203634426
H1MGbVvjjb,4-20200819203128457,4,20200819T203128,76737,4-20200819203128457,20200819T203128,20220819T203128,5,Sfilab05,20.30,4-20200819203128457
H1MGbVvjjb,4-20200819202619490,4,20200819T202619,76736,4-20200819202619490,20200819T202619,20220819T202619,5,Sfilab05,20.20,4-20200819202619490
H1MGbVvjjb,4-20200819202117522,4,20200819T202117,76735,4-20200819202117522,20200819T202117,20220819T202117,5,Sfilab05,20.30,4-20200819202117522
H1MGbVvjjb,4-20200819201610555,4,20200819T201610,76734,4-20200819201610555,20200819T201610,20220819T201610,5,Sfilab05,20.30,4-20200819201610555
H1MGbVvjjb,4-20200819201110587,4,20200819T201110,76733,4-20200819201110586,20200819T201110,20220819T201110,5,Sfilab05,20.20,4-20200819201110587
H1MGbVvjjb,4-20200819200601620,4,20200819T200601,76732,4-20200819200601619,20200819T200601,20220819T200601,5,Sfilab05,20.20,4-20200819200601620
H1MGbVvjjb,4-20200819200055651,4,20200819T200055,76731,4-20200819200055651,20200819T200055,20220819T200055,5,Sfilab05,20.20,4-20200819200055651
H1MGbVvjjb,4-20200819195554607,4,20200819T195554,76730,4-20200819195554607,20200819T195554,20220819T195554,5,Sfilab05,20.20,4-20200819195554607
H1MGbVvjjb,4-20200819195044717,4,20200819T195044,76729,4-20200819195044717,20200819T195044,20220819T195044,5,Sfilab05,20.20,4-20200819195044717
H1MGbVvjjb,4-20200819194537753,4,20200819T194537,76728,4-20200819194537753,20200819T194537,20220819T194537,5,Sfilab05,20.20,4-20200819194537753
H1MGbVvjjb,4-20200819194033782,4,20200819T194033,76727,4-20200819194033782,20200819T194033,20220819T194033,5,Sfilab05,20.20,4-20200819194033782
H1MGbVvjjb,4-20200819193528816,4,20200819T193528,76726,4-20200819193528815,20200819T193528,20220819T193528,5,Sfilab05,20.20,4-20200819193528816
H1MGbVvjjb,4-20200819193022560,4,20200819T193022,76725,4-20200819193022560,20200819T193022,20220819T193022,5,Sfilab05,20.20,4-20200819193022560
H1MGbVvjjb,4-20200819192513544,4,20200819T192513,76724,4-20200819192513543,20200819T192513,20220819T192513,5,Sfilab05,20.20,4-20200819192513544
H1MGbVvjjb,4-20200819192004912,4,20200819T192004,76723,4-20200819192004912,20200819T192004,20220819T192004,5,Sfilab05,20.20,4-20200819192004912
H1MGbVvjjb,4-20200819191459521,4,20200819T191459,76722,4-20200819191459521,20200819T191459,20220819T191459,5,Sfilab05,20.30,4-20200819191459521
H1MGbVvjjb,4-20200819190953977,4,20200819T190953,76721,4-20200819190953976,20200819T190953,20220819T190953,5,Sfilab05,20.30,4-20200819190953977
H1MGbVvjjb,4-20200819190452009,4,20200819T190452,76720,4-20200819190452008,20200819T190452,20220819T190452,5,Sfilab05,20.30,4-20200819190452009
H1MGbVvjjb,4-20200819185948041,4,20200819T185948,76719,4-20200819185948041,20200819T185948,20220819T185948,5,Sfilab05,20.40,4-20200819185948041
H1MGbVvjjb,4-20200819185440979,4,20200819T185440,76718,4-20200819185440979,20200819T185440,20220819T185440,5,Sfilab05,20.40,4-20200819185440979
H1MGbVvjjb,4-20200819184935572,4,20200819T184935,76717,4-20200819184935572,20200819T184935,20220819T184935,5,Sfilab05,20.50,4-20200819184935572
H1MGbVvjjb,4-20200819184426139,4,20200819T184426,76716,4-20200819184426139,20200819T184426,20220819T184426,5,Sfilab05,20.60,4-20200819184426139
H1MGbVvjjb,4-20200819183929639,4,20200819T183929,76715,4-20200819183929639,20200819T183929,20220819T183929,5,Sfilab05,20.70,4-20200819183929639
H1MGbVvjjb,4-20200819183415207,4,20200819T183415,76714,4-20200819183415207,20200819T183415,20220819T183415,5,Sfilab05,21.00,4-20200819183415207
H1MGbVvjjb,4-20200819182923702,4,20200819T182923,76713,4-20200819182923702,20200819T182923,20220819T182923,5,Sfilab05,20.70,4-20200819182923702
H1MGbVvjjb,4-20200819182359290,4,20200819T182359,76712,4-20200819182359290,20200819T182359,20220819T182359,5,Sfilab05,20.60,4-20200819182359290
H1MGbVvjjb,4-20200819181922765,4,20200819T181922,76711,4-20200819181922765,20200819T181922,20220819T181922,5,Sfilab05,20.50,4-20200819181922765
H1MGbVvjjb,4-20200819181355334,4,20200819T181355,76710,4-20200819181355334,20200819T181355,20220819T181355,5,Sfilab05,20.40,4-20200819181355334
H1MGbVvjjb,4-20200819180921829,4,20200819T180921,76709,4-20200819180921828,20200819T180921,20220819T180921,5,Sfilab05,20.20,4-20200819180921829
H1MGbVvjjb,4-20200819180347865,4,20200819T180347,76708,4-20200819180347865,20200819T180347,20220819T180347,5,Sfilab05,20.10,4-20200819180347865
H1MGbVvjjb,4-20200819175915863,4,20200819T175915,76707,4-20200819175915863,20200819T175915,20220819T175915,5,Sfilab05,20.10,4-20200819175915863
H1MGbVvjjb,4-20200819175343935,4,20200819T175343,76706,4-20200819175343935,20200819T175343,20220819T175343,5,Sfilab05,20.00,4-20200819175343935
H1MGbVvjjb,4-20200819174908959,4,20200819T174908,76705,4-20200819174908959,20200819T174908,20220819T174908,5,Sfilab05,20.00,4-20200819174908959
H1MGbVvjjb,4-20200819174344996,4,20200819T174344,76704,4-20200819174344996,20200819T174344,20220819T174344,5,Sfilab05,20.00,4-20200819174344996
H1MGbVvjjb,4-20200819173826029,4,20200819T173826,76703,4-20200819173826029,20200819T173826,20220819T173826,5,Sfilab05,20.00,4-20200819173826029
H1MGbVvjjb,4-20200819173347058,4,20200819T173347,76702,4-20200819173347057,20200819T173347,20220819T173347,5,Sfilab05,20.00,4-20200819173347058
H1MGbVvjjb,4-20200819172813798,4,20200819T172813,76701,4-20200819172813797,20200819T172813,20220819T172813,5,Sfilab05,20.00,4-20200819172813798
H1MGbVvjjb,4-20200819172344292,4,20200819T172344,76700,4-20200819172344292,20200819T172344,20220819T172344,5,Sfilab05,20.00,4-20200819172344292
H1MGbVvjjb,4-20200819171812777,4,20200819T171812,76699,4-20200819171812777,20200819T171812,20220819T171812,5,Sfilab05,20.00,4-20200819171812777
H1MGbVvjjb,4-20200819171334187,4,20200819T171334,76698,4-20200819171334186,20200819T171334,20220819T171334,5,Sfilab05,20.00,4-20200819171334187
H1MGbVvjjb,4-20200819170745759,4,20200819T170745,76697,4-20200819170745759,20200819T170745,20220819T170745,5,Sfilab05,20.00,4-20200819170745759
H1MGbVvjjb,4-20200819170241794,4,20200819T170241,76696,4-20200819170241794,20200819T170241,20220819T170241,5,Sfilab05,19.90,4-20200819170241794
H1MGbVvjjb,4-20200819165753291,4,20200819T165753,76695,4-20200819165753291,20200819T165753,20220819T165753,5,Sfilab05,19.80,4-20200819165753291
H1MGbVvjjb,4-20200819165319319,4,20200819T165319,76694,4-20200819165319318,20200819T165319,20220819T165319,5,Sfilab05,19.80,4-20200819165319319
H1MGbVvjjb,4-20200819164728899,4,20200819T164728,76693,4-20200819164728899,20200819T164728,20220819T164728,5,Sfilab05,19.80,4-20200819164728899
H1MGbVvjjb,4-20200819164305386,4,20200819T164305,76692,4-20200819164305386,20200819T164305,20220819T164305,5,Sfilab05,19.80,4-20200819164305386
H1MGbVvjjb,4-20200819163718961,4,20200819T163718,76691,4-20200819163718961,20200819T163718,20220819T163718,5,Sfilab05,19.80,4-20200819163718961
H1MGbVvjjb,4-20200819163209995,4,20200819T163209,76690,4-20200819163209995,20200819T163209,20220819T163209,5,Sfilab05,19.70,4-20200819163209995
H1MGbVvjjb,4-20200819162722499,4,20200819T162722,76689,4-20200819162722499,20200819T162722,20220819T162722,5,Sfilab05,19.70,4-20200819162722499
H1MGbVvjjb,4-20200819162200062,4,20200819T162200,76688,4-20200819162200062,20200819T162200,20220819T162200,5,Sfilab05,19.60,4-20200819162200062
H1MGbVvjjb,4-20200819161653097,4,20200819T161653,76687,4-20200819161653097,20200819T161653,20220819T161653,5,Sfilab05,19.40,4-20200819161653097
H1MGbVvjjb,4-20200819161147129,4,20200819T161147,76686,4-20200819161147129,20200819T161147,20220819T161147,5,Sfilab05,19.50,4-20200819161147129
H1MGbVvjjb,4-20200819160641161,4,20200819T160641,76685,4-20200819160641161,20200819T160641,20220819T160641,5,Sfilab05,19.60,4-20200819160641161
H1MGbVvjjb,4-20200819160133194,4,20200819T160133,76684,4-20200819160133193,20200819T160133,20220819T160133,5,Sfilab05,19.60,4-20200819160133194
H1MGbVvjjb,4-20200819155629227,4,20200819T155629,76683,4-20200819155629227,20200819T155629,20220819T155629,5,Sfilab05,19.70,4-20200819155629227
H1MGbVvjjb,4-20200819155125260,4,20200819T155125,76682,4-20200819155125260,20200819T155125,20220819T155125,5,Sfilab05,19.60,4-20200819155125260
H1MGbVvjjb,4-20200819154625293,4,20200819T154625,76681,4-20200819154625293,20200819T154625,20220819T154625,5,Sfilab05,19.60,4-20200819154625293
H1MGbVvjjb,4-20200819154125326,4,20200819T154125,76680,4-20200819154125325,20200819T154125,20220819T154125,5,Sfilab05,19.60,4-20200819154125326
H1MGbVvjjb,4-20200819153623045,4,20200819T153623,76679,4-20200819153623045,20200819T153623,20220819T153623,5,Sfilab05,19.50,4-20200819153623045
H1MGbVvjjb,4-20200819153114399,4,20200819T153114,76678,4-20200819153114399,20200819T153114,20220819T153114,5,Sfilab05,19.60,4-20200819153114399
H1MGbVvjjb,4-20200819152606428,4,20200819T152606,76677,4-20200819152606428,20200819T152606,20220819T152606,5,Sfilab05,19.40,4-20200819152606428
H1MGbVvjjb,4-20200819152059461,4,20200819T152059,76676,4-20200819152059461,20200819T152059,20220819T152059,5,Sfilab05,19.40,4-20200819152059461
H1MGbVvjjb,4-20200819151557494,4,20200819T151557,76675,4-20200819151557494,20200819T151557,20220819T151557,5,Sfilab05,19.50,4-20200819151557494
H1MGbVvjjb,4-20200819151051527,4,20200819T151051,76674,4-20200819151051527,20200819T151051,20220819T151051,5,Sfilab05,19.50,4-20200819151051527
H1MGbVvjjb,4-20200819150546482,4,20200819T150546,76673,4-20200819150546481,20200819T150546,20220819T150546,5,Sfilab05,19.50,4-20200819150546482
H1MGbVvjjb,4-20200819150044601,4,20200819T150044,76672,4-20200819150044601,20200819T150044,20220819T150044,5,Sfilab05,19.60,4-20200819150044601
H1MGbVvjjb,4-20200819145539627,4,20200819T145539,76671,4-20200819145539627,20200819T145539,20220819T145539,5,Sfilab05,19.60,4-20200819145539627
H1MGbVvjjb,4-20200819145040450,4,20200819T145040,76670,4-20200819145040450,20200819T145040,20220819T145040,5,Sfilab05,19.60,4-20200819145040450
H1MGbVvjjb,4-20200819144532694,4,20200819T144532,76669,4-20200819144532694,20200819T144532,20220819T144532,5,Sfilab05,19.70,4-20200819144532694
H1MGbVvjjb,4-20200819144024428,4,20200819T144024,76668,4-20200819144024428,20200819T144024,20220819T144024,5,Sfilab05,19.80,4-20200819144024428
H1MGbVvjjb,4-20200819143518417,4,20200819T143518,76667,4-20200819143518417,20200819T143518,20220819T143518,5,Sfilab05,19.80,4-20200819143518417
H1MGbVvjjb,4-20200819143057254,4,20200819T143057,76666,4-20200819143057254,20200819T143057,20220819T143057,5,Sfilab05,19.90,4-20200819143057254
H1MGbVvjjb,4-20200819142519298,4,20200819T142519,76665,4-20200819142519298,20200819T142519,20220819T142519,5,Sfilab05,20.00,4-20200819142519298
H1MGbVvjjb,4-20200819141959859,4,20200819T141959,76664,4-20200819141959859,20200819T141959,20220819T141959,5,Sfilab05,20.00,4-20200819141959859
H1MGbVvjjb,4-20200819141455894,4,20200819T141455,76663,4-20200819141455893,20200819T141455,20220819T141455,5,Sfilab05,20.20,4-20200819141455894
H1MGbVvjjb,4-20200819141036385,4,20200819T141036,76662,4-20200819141036385,20200819T141036,20220819T141036,5,Sfilab05,20.00,4-20200819141036385
H1MGbVvjjb,4-20200819140515421,4,20200819T140515,76661,4-20200819140515421,20200819T140515,20220819T140515,5,Sfilab05,20.20,4-20200819140515421
H1MGbVvjjb,4-20200819140022345,4,20200819T140022,76660,4-20200819140022345,20200819T140022,20220819T140022,5,Sfilab05,20.10,4-20200819140022345
H1MGbVvjjb,4-20200819135445021,4,20200819T135445,76659,4-20200819135445020,20200819T135445,20220819T135445,5,Sfilab05,20.20,4-20200819135445021
H1MGbVvjjb,4-20200819134941055,4,20200819T134941,76658,4-20200819134941055,20200819T134941,20220819T134941,5,Sfilab05,20.10,4-20200819134941055
H1MGbVvjjb,4-20200819134450551,4,20200819T134450,76657,4-20200819134450551,20200819T134450,20220819T134450,5,Sfilab05,19.90,4-20200819134450551
H1MGbVvjjb,4-20200819134004581,4,20200819T134004,76656,4-20200819134004581,20200819T134004,20220819T134004,5,Sfilab05,19.90,4-20200819134004581
H1MGbVvjjb,4-20200819133431150,4,20200819T133431,76655,4-20200819133431150,20200819T133431,20220819T133431,5,Sfilab05,19.90,4-20200819133431150
H1MGbVvjjb,4-20200819132926649,4,20200819T132926,76654,4-20200819132926649,20200819T132926,20220819T132926,5,Sfilab05,19.90,4-20200819132926649
H1MGbVvjjb,4-20200819132451678,4,20200819T132451,76653,4-20200819132451678,20200819T132451,20220819T132451,5,Sfilab05,20.00,4-20200819132451678
H1MGbVvjjb,4-20200819131930773,4,20200819T131930,76652,4-20200819131930773,20200819T131930,20220819T131930,5,Sfilab05,19.90,4-20200819131930773
H1MGbVvjjb,4-20200819131443251,4,20200819T131443,76651,4-20200819131443251,20200819T131443,20220819T131443,5,Sfilab05,19.90,4-20200819131443251
H1MGbVvjjb,4-20200819130921781,4,20200819T130921,76650,4-20200819130921781,20200819T130921,20220819T130921,5,Sfilab05,19.90,4-20200819130921781
H1MGbVvjjb,4-20200819130432822,4,20200819T130432,76649,4-20200819130432822,20200819T130432,20220819T130432,5,Sfilab05,19.90,4-20200819130432822
H1MGbVvjjb,4-20200819125858217,4,20200819T125858,76648,4-20200819125858216,20200819T125858,20220819T125858,5,Sfilab05,19.90,4-20200819125858217
H1MGbVvjjb,4-20200819125406877,4,20200819T125406,76647,4-20200819125406877,20200819T125406,20220819T125406,5,Sfilab05,19.90,4-20200819125406877
H1MGbVvjjb,4-20200819124902909,4,20200819T124902,76646,4-20200819124902909,20200819T124902,20220819T124902,5,Sfilab05,19.90,4-20200819124902909
H1MGbVvjjb,4-20200819124355689,4,20200819T124355,76645,4-20200819124355688,20200819T124355,20220819T124355,5,Sfilab05,19.90,4-20200819124355689
H1MGbVvjjb,4-20200819123851975,4,20200819T123851,76644,4-20200819123851974,20200819T123851,20220819T123851,5,Sfilab05,19.90,4-20200819123851975
H1MGbVvjjb,4-20200819123358006,4,20200819T123358,76643,4-20200819123358005,20200819T123358,20220819T123358,5,Sfilab05,19.90,4-20200819123358006
H1MGbVvjjb,4-20200819122825584,4,20200819T122825,76642,4-20200819122825583,20200819T122825,20220819T122825,5,Sfilab05,19.90,4-20200819122825584
H1MGbVvjjb,4-20200819122323606,4,20200819T122323,76641,4-20200819122323606,20200819T122323,20220819T122323,5,Sfilab05,19.90,4-20200819122323606
H1MGbVvjjb,4-20200819121821623,4,20200819T121821,76640,4-20200819121821622,20200819T121821,20220819T121821,5,Sfilab05,19.80,4-20200819121821623
H1MGbVvjjb,4-20200819121321114,4,20200819T121321,76639,4-20200819121321114,20200819T121321,20220819T121321,5,Sfilab05,19.90,4-20200819121321114
H1MGbVvjjb,4-20200819120817101,4,20200819T120817,76638,4-20200819120817101,20200819T120817,20220819T120817,5,Sfilab05,19.90,4-20200819120817101
H1MGbVvjjb,4-20200819120325202,4,20200819T120325,76637,4-20200819120325202,20200819T120325,20220819T120325,5,Sfilab05,19.90,4-20200819120325202
H1MGbVvjjb,4-20200819115806772,4,20200819T115806,76636,4-20200819115806772,20200819T115806,20220819T115806,5,Sfilab05,19.90,4-20200819115806772
H1MGbVvjjb,4-20200819115306806,4,20200819T115306,76635,4-20200819115306805,20200819T115306,20220819T115306,5,Sfilab05,19.90,4-20200819115306806
H1MGbVvjjb,4-20200819114803887,4,20200819T114803,76634,4-20200819114803887,20200819T114803,20220819T114803,5,Sfilab05,19.90,4-20200819114803887
H1MGbVvjjb,4-20200819114254876,4,20200819T114254,76633,4-20200819114254875,20200819T114254,20220819T114254,5,Sfilab05,19.90,4-20200819114254876
H1MGbVvjjb,4-20200819113807372,4,20200819T113807,76632,4-20200819113807372,20200819T113807,20220819T113807,5,Sfilab05,19.90,4-20200819113807372
H1MGbVvjjb,4-20200819113248946,4,20200819T113248,76631,4-20200819113248944,20200819T113248,20220819T113248,5,Sfilab05,19.90,4-20200819113248946
H1MGbVvjjb,4-20200819112748969,4,20200819T112748,76630,4-20200819112748969,20200819T112748,20220819T112748,5,Sfilab05,19.90,4-20200819112748969
H1MGbVvjjb,4-20200819112247001,4,20200819T112247,76629,4-20200819112247001,20200819T112247,20220819T112247,5,Sfilab05,19.90,4-20200819112247001
H1MGbVvjjb,4-20200819111743996,4,20200819T111743,76628,4-20200819111743996,20200819T111743,20220819T111743,5,Sfilab05,19.90,4-20200819111743996
H1MGbVvjjb,4-20200819111241986,4,20200819T111241,76627,4-20200819111241985,20200819T111241,20220819T111241,5,Sfilab05,19.90,4-20200819111241986
H1MGbVvjjb,4-20200819110739095,4,20200819T110739,76626,4-20200819110739095,20200819T110739,20220819T110739,5,Sfilab05,19.90,4-20200819110739095
H1MGbVvjjb,4-20200819110238128,4,20200819T110238,76625,4-20200819110238128,20200819T110238,20220819T110238,5,Sfilab05,19.90,4-20200819110238128
H1MGbVvjjb,4-20200819105738322,4,20200819T105738,76624,4-20200819105738322,20200819T105738,20220819T105738,5,Sfilab05,19.90,4-20200819105738322
H1MGbVvjjb,4-20200819105228192,4,20200819T105228,76623,4-20200819105228191,20200819T105228,20220819T105228,5,Sfilab05,20.00,4-20200819105228192
H1MGbVvjjb,4-20200819104724233,4,20200819T104724,76622,4-20200819104724232,20200819T104724,20220819T104724,5,Sfilab05,20.00,4-20200819104724233
H1MGbVvjjb,4-20200819104222255,4,20200819T104222,76621,4-20200819104222255,20200819T104222,20220819T104222,5,Sfilab05,20.00,4-20200819104222255
H1MGbVvjjb,4-20200819103719911,4,20200819T103719,76620,4-20200819103719911,20200819T103719,20220819T103719,5,Sfilab05,20.00,4-20200819103719911
H1MGbVvjjb,4-20200819103211322,4,20200819T103211,76619,4-20200819103211321,20200819T103211,20220819T103211,5,Sfilab05,19.90,4-20200819103211322
H1MGbVvjjb,4-20200819102705355,4,20200819T102705,76618,4-20200819102705354,20200819T102705,20220819T102705,5,Sfilab05,19.90,4-20200819102705355
H1MGbVvjjb,4-20200819102203386,4,20200819T102203,76617,4-20200819102203386,20200819T102203,20220819T102203,5,Sfilab05,19.80,4-20200819102203386
H1MGbVvjjb,4-20200819101655368,4,20200819T101655,76616,4-20200819101655368,20200819T101655,20220819T101655,5,Sfilab05,19.80,4-20200819101655368
H1MGbVvjjb,4-20200819101154362,4,20200819T101154,76615,4-20200819101154361,20200819T101154,20220819T101154,5,Sfilab05,19.80,4-20200819101154362
H1MGbVvjjb,4-20200819100648488,4,20200819T100648,76614,4-20200819100648488,20200819T100648,20220819T100648,5,Sfilab05,19.70,4-20200819100648488
H1MGbVvjjb,4-20200819100145338,4,20200819T100145,76613,4-20200819100145338,20200819T100145,20220819T100145,5,Sfilab05,19.80,4-20200819100145338
H1MGbVvjjb,4-20200819095643558,4,20200819T095643,76612,4-20200819095643557,20200819T095643,20220819T095643,5,Sfilab05,19.60,4-20200819095643558
H1MGbVvjjb,4-20200819095137594,4,20200819T095137,76611,4-20200819095137594,20200819T095137,20220819T095137,5,Sfilab05,19.50,4-20200819095137594
H1MGbVvjjb,4-20200819094631627,4,20200819T094631,76610,4-20200819094631627,20200819T094631,20220819T094631,5,Sfilab05,19.60,4-20200819094631627
