pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkLYfEDooW,4-20200812075943991,4,20200812T075943,71488,4-20200812075943991,20200812T075943,20220812T075943,6,Sfilab16,323.42,4-20200812075943991
SkLYfEDooW,4-20200812075439813,4,20200812T075439,71487,4-20200812075439813,20200812T075439,20220812T075439,6,Sfilab16,330.77,4-20200812075439813
SkLYfEDooW,4-20200812074932640,4,20200812T074932,71486,4-20200812074932639,20200812T074932,20220812T074932,6,Sfilab16,255.40,4-20200812074932640
SkLYfEDooW,4-20200812074425460,4,20200812T074425,71485,4-20200812074425459,20200812T074425,20220812T074425,6,Sfilab16,282.60,4-20200812074425460
SkLYfEDooW,4-20200812073917282,4,20200812T073917,71484,4-20200812073917282,20200812T073917,20220812T073917,6,Sfilab16,279.44,4-20200812073917282
SkLYfEDooW,4-20200812073408106,4,20200812T073408,71483,4-20200812073408106,20200812T073408,20220812T073408,6,Sfilab16,292.29,4-20200812073408106
SkLYfEDooW,4-20200812072903941,4,20200812T072903,71482,4-20200812072903941,20200812T072903,20220812T072903,6,Sfilab16,319.80,4-20200812072903941
SkLYfEDooW,4-20200812072356763,4,20200812T072356,71481,4-20200812072356762,20200812T072356,20220812T072356,6,Sfilab16,438.13,4-20200812072356763
SkLYfEDooW,4-20200812071855571,4,20200812T071855,71480,4-20200812071855570,20200812T071855,20220812T071855,6,Sfilab16,453.16,4-20200812071855571
SkLYfEDooW,4-20200812071351396,4,20200812T071351,71479,4-20200812071351396,20200812T071351,20220812T071351,6,Sfilab16,378.55,4-20200812071351396
SkLYfEDooW,4-20200812070848214,4,20200812T070848,71478,4-20200812070848214,20200812T070848,20220812T070848,6,Sfilab16,366.00,4-20200812070848214
SkLYfEDooW,4-20200812070342035,4,20200812T070342,71477,4-20200812070342035,20200812T070342,20220812T070342,6,Sfilab16,387.16,4-20200812070342035
SkLYfEDooW,4-20200812065848056,4,20200812T065848,71476,4-20200812065848056,20200812T065848,20220812T065848,6,Sfilab16,453.16,4-20200812065848056
SkLYfEDooW,4-20200812065336681,4,20200812T065336,71475,4-20200812065336680,20200812T065336,20220812T065336,6,Sfilab16,387.16,4-20200812065336681
SkLYfEDooW,4-20200812064827500,4,20200812T064827,71474,4-20200812064827500,20200812T064827,20220812T064827,6,Sfilab16,512.82,4-20200812064827500
SkLYfEDooW,4-20200812064319319,4,20200812T064319,71473,4-20200812064319319,20200812T064319,20220812T064319,6,Sfilab16,561.08,4-20200812064319319
SkLYfEDooW,4-20200812063816820,4,20200812T063816,71472,4-20200812063816819,20200812T063816,20220812T063816,6,Sfilab16,567.42,4-20200812063816820
SkLYfEDooW,4-20200812063306960,4,20200812T063306,71471,4-20200812063306960,20200812T063306,20220812T063306,6,Sfilab16,536.40,4-20200812063306960
SkLYfEDooW,4-20200812062811708,4,20200812T062811,71470,4-20200812062811708,20200812T062811,20220812T062811,6,Sfilab16,468.70,4-20200812062811708
SkLYfEDooW,4-20200812062306608,4,20200812T062306,71469,4-20200812062306608,20200812T062306,20220812T062306,6,Sfilab16,484.78,4-20200812062306608
SkLYfEDooW,4-20200812061800436,4,20200812T061800,71468,4-20200812061800435,20200812T061800,20220812T061800,6,Sfilab16,414.18,4-20200812061800436
SkLYfEDooW,4-20200812061254250,4,20200812T061254,71467,4-20200812061254250,20200812T061254,20220812T061254,6,Sfilab16,458.28,4-20200812061254250
SkLYfEDooW,4-20200812060755950,4,20200812T060755,71466,4-20200812060755949,20200812T060755,20220812T060755,6,Sfilab16,349.90,4-20200812060755950
SkLYfEDooW,4-20200812060250911,4,20200812T060250,71465,4-20200812060250911,20200812T060250,20220812T060250,6,Sfilab16,400.44,4-20200812060250911
SkLYfEDooW,4-20200812055742722,4,20200812T055742,71464,4-20200812055742722,20200812T055742,20220812T055742,6,Sfilab16,409.55,4-20200812055742722
SkLYfEDooW,4-20200812055241546,4,20200812T055241,71463,4-20200812055241545,20200812T055241,20220812T055241,6,Sfilab16,530.41,4-20200812055241546
SkLYfEDooW,4-20200812054737865,4,20200812T054737,71462,4-20200812054737865,20200812T054737,20220812T054737,6,Sfilab16,484.78,4-20200812054737865
SkLYfEDooW,4-20200812054234190,4,20200812T054234,71461,4-20200812054234190,20200812T054234,20220812T054234,6,Sfilab16,423.60,4-20200812054234190
SkLYfEDooW,4-20200812053725016,4,20200812T053725,71460,4-20200812053725016,20200812T053725,20220812T053725,6,Sfilab16,468.70,4-20200812053725016
SkLYfEDooW,4-20200812053224840,4,20200812T053224,71459,4-20200812053224840,20200812T053224,20220812T053224,6,Sfilab16,428.39,4-20200812053224840
SkLYfEDooW,4-20200812052721655,4,20200812T052721,71458,4-20200812052721655,20200812T052721,20220812T052721,6,Sfilab16,428.39,4-20200812052721655
SkLYfEDooW,4-20200812051719302,4,20200812T051719,71457,4-20200812051719302,20200812T051719,20220812T051719,6,Sfilab16,664.15,4-20200812051719302
SkLYfEDooW,4-20200812050717952,4,20200812T050717,71456,4-20200812050717952,20200812T050717,20220812T050717,6,Sfilab16,734.87,4-20200812050717952
SkLYfEDooW,4-20200812050210770,4,20200812T050210,71455,4-20200812050210770,20200812T050210,20220812T050210,6,Sfilab16,718.53,4-20200812050210770
SkLYfEDooW,4-20200812045710593,4,20200812T045710,71454,4-20200812045710593,20200812T045710,20220812T045710,6,Sfilab16,573.84,4-20200812045710593
SkLYfEDooW,4-20200812045207415,4,20200812T045207,71453,4-20200812045207415,20200812T045207,20220812T045207,6,Sfilab16,613.88,4-20200812045207415
SkLYfEDooW,4-20200812044700250,4,20200812T044700,71452,4-20200812044700249,20200812T044700,20220812T044700,6,Sfilab16,593.52,4-20200812044700250
SkLYfEDooW,4-20200812044159059,4,20200812T044159,71451,4-20200812044159059,20200812T044159,20220812T044159,6,Sfilab16,613.88,4-20200812044159059
SkLYfEDooW,4-20200812043656883,4,20200812T043656,71450,4-20200812043656883,20200812T043656,20220812T043656,6,Sfilab16,671.66,4-20200812043656883
SkLYfEDooW,4-20200812043156706,4,20200812T043156,71449,4-20200812043156706,20200812T043156,20220812T043156,6,Sfilab16,664.15,4-20200812043156706
SkLYfEDooW,4-20200812042740289,4,20200812T042740,71448,4-20200812042740288,20200812T042740,20220812T042740,6,Sfilab16,710.50,4-20200812042740289
SkLYfEDooW,4-20200812042222100,4,20200812T042222,71447,4-20200812042222100,20200812T042222,20220812T042222,6,Sfilab16,718.53,4-20200812042222100
SkLYfEDooW,4-20200812041657907,4,20200812T041657,71446,4-20200812041657907,20200812T041657,20220812T041657,6,Sfilab16,768.67,4-20200812041657907
SkLYfEDooW,4-20200812041222749,4,20200812T041222,71445,4-20200812041222749,20200812T041222,20220812T041222,6,Sfilab16,718.53,4-20200812041222749
SkLYfEDooW,4-20200812040652826,4,20200812T040652,71444,4-20200812040652826,20200812T040652,20220812T040652,6,Sfilab16,600.23,4-20200812040652826
SkLYfEDooW,4-20200812040207393,4,20200812T040207,71443,4-20200812040207392,20200812T040207,20220812T040207,6,Sfilab16,734.87,4-20200812040207393
SkLYfEDooW,4-20200812035645469,4,20200812T035645,71442,4-20200812035645468,20200812T035645,20220812T035645,6,Sfilab16,418.86,4-20200812035645469
SkLYfEDooW,4-20200812035139289,4,20200812T035139,71441,4-20200812035139289,20200812T035139,20220812T035139,6,Sfilab16,524.48,4-20200812035139289
SkLYfEDooW,4-20200812034640845,4,20200812T034640,71440,4-20200812034640844,20200812T034640,20220812T034640,6,Sfilab16,634.94,4-20200812034640845
SkLYfEDooW,4-20200812034129935,4,20200812T034129,71439,4-20200812034129935,20200812T034129,20220812T034129,6,Sfilab16,694.70,4-20200812034129935
SkLYfEDooW,4-20200812033630487,4,20200812T033630,71438,4-20200812033630486,20200812T033630,20220812T033630,6,Sfilab16,751.58,4-20200812033630487
SkLYfEDooW,4-20200812033123577,4,20200812T033123,71437,4-20200812033123576,20200812T033123,20220812T033123,6,Sfilab16,768.67,4-20200812033123577
SkLYfEDooW,4-20200812032624128,4,20200812T032624,71436,4-20200812032624128,20200812T032624,20220812T032624,6,Sfilab16,671.66,4-20200812032624128
SkLYfEDooW,4-20200812032111221,4,20200812T032111,71435,4-20200812032111221,20200812T032111,20220812T032111,6,Sfilab16,642.12,4-20200812032111221
SkLYfEDooW,4-20200812031614773,4,20200812T031614,71434,4-20200812031614773,20200812T031614,20220812T031614,6,Sfilab16,627.84,4-20200812031614773
SkLYfEDooW,4-20200812031058861,4,20200812T031058,71433,4-20200812031058861,20200812T031058,20220812T031058,6,Sfilab16,586.89,4-20200812031058861
SkLYfEDooW,4-20200812030550681,4,20200812T030550,71432,4-20200812030550680,20200812T030550,20220812T030550,6,Sfilab16,694.70,4-20200812030550681
SkLYfEDooW,4-20200812030104242,4,20200812T030104,71431,4-20200812030104241,20200812T030104,20220812T030104,6,Sfilab16,664.15,4-20200812030104242
SkLYfEDooW,4-20200812025539323,4,20200812T025539,71430,4-20200812025539322,20200812T025539,20220812T025539,6,Sfilab16,613.88,4-20200812025539323
SkLYfEDooW,4-20200812025055886,4,20200812T025055,71429,4-20200812025055886,20200812T025055,20220812T025055,6,Sfilab16,656.72,4-20200812025055886
SkLYfEDooW,4-20200812024537971,4,20200812T024537,71428,4-20200812024537971,20200812T024537,20220812T024537,6,Sfilab16,613.88,4-20200812024537971
SkLYfEDooW,4-20200812024052534,4,20200812T024052,71427,4-20200812024052533,20200812T024052,20220812T024052,6,Sfilab16,627.84,4-20200812024052534
SkLYfEDooW,4-20200812023533345,4,20200812T023533,71426,4-20200812023533345,20200812T023533,20220812T023533,6,Sfilab16,620.82,4-20200812023533345
SkLYfEDooW,4-20200812023018160,4,20200812T023018,71425,4-20200812023018160,20200812T023018,20220812T023018,6,Sfilab16,567.42,4-20200812023018160
SkLYfEDooW,4-20200812022538999,4,20200812T022538,71424,4-20200812022538999,20200812T022538,20220812T022538,6,Sfilab16,649.38,4-20200812022538999
SkLYfEDooW,4-20200812022016815,4,20200812T022016,71423,4-20200812022016815,20200812T022016,20220812T022016,6,Sfilab16,671.66,4-20200812022016815
SkLYfEDooW,4-20200812021455894,4,20200812T021455,71422,4-20200812021455894,20200812T021455,20220812T021455,6,Sfilab16,702.55,4-20200812021455894
SkLYfEDooW,4-20200812021016457,4,20200812T021016,71421,4-20200812021016456,20200812T021016,20220812T021016,6,Sfilab16,694.70,4-20200812021016457
SkLYfEDooW,4-20200812020453541,4,20200812T020453,71420,4-20200812020453541,20200812T020453,20220812T020453,6,Sfilab16,710.50,4-20200812020453541
SkLYfEDooW,4-20200812020007114,4,20200812T020007,71419,4-20200812020007114,20200812T020007,20220812T020007,6,Sfilab16,664.15,4-20200812020007114
SkLYfEDooW,4-20200812015450916,4,20200812T015450,71418,4-20200812015450916,20200812T015450,20220812T015450,6,Sfilab16,567.42,4-20200812015450916
SkLYfEDooW,4-20200812014948012,4,20200812T014948,71417,4-20200812014948012,20200812T014948,20220812T014948,6,Sfilab16,664.15,4-20200812014948012
SkLYfEDooW,4-20200812014448572,4,20200812T014448,71416,4-20200812014448572,20200812T014448,20220812T014448,6,Sfilab16,586.89,4-20200812014448572
SkLYfEDooW,4-20200812013941658,4,20200812T013941,71415,4-20200812013941658,20200812T013941,20220812T013941,6,Sfilab16,495.81,4-20200812013941658
SkLYfEDooW,4-20200812013438496,4,20200812T013438,71414,4-20200812013438496,20200812T013438,20220812T013438,6,Sfilab16,536.40,4-20200812013438496
SkLYfEDooW,4-20200812012937314,4,20200812T012937,71413,4-20200812012937313,20200812T012937,20220812T012937,6,Sfilab16,554.81,4-20200812012937314
SkLYfEDooW,4-20200812012430126,4,20200812T012430,71412,4-20200812012430126,20200812T012430,20220812T012430,6,Sfilab16,573.84,4-20200812012430126
SkLYfEDooW,4-20200812011925951,4,20200812T011925,71411,4-20200812011925951,20200812T011925,20220812T011925,6,Sfilab16,694.70,4-20200812011925951
SkLYfEDooW,4-20200812011426505,4,20200812T011426,71410,4-20200812011426505,20200812T011426,20220812T011426,6,Sfilab16,627.84,4-20200812011426505
SkLYfEDooW,4-20200812010918597,4,20200812T010918,71409,4-20200812010918596,20200812T010918,20220812T010918,6,Sfilab16,607.02,4-20200812010918597
SkLYfEDooW,4-20200812010424156,4,20200812T010424,71408,4-20200812010424156,20200812T010424,20220812T010424,6,Sfilab16,518.61,4-20200812010424156
SkLYfEDooW,4-20200812005909244,4,20200812T005909,71407,4-20200812005909243,20200812T005909,20220812T005909,6,Sfilab16,468.70,4-20200812005909244
SkLYfEDooW,4-20200812005401069,4,20200812T005401,71406,4-20200812005401069,20200812T005401,20220812T005401,6,Sfilab16,656.72,4-20200812005401069
SkLYfEDooW,4-20200812004854889,4,20200812T004854,71405,4-20200812004854889,20200812T004854,20220812T004854,6,Sfilab16,554.81,4-20200812004854889
SkLYfEDooW,4-20200812004402449,4,20200812T004402,71404,4-20200812004402449,20200812T004402,20220812T004402,6,Sfilab16,501.41,4-20200812004402449
SkLYfEDooW,4-20200812003850541,4,20200812T003850,71403,4-20200812003850540,20200812T003850,20220812T003850,6,Sfilab16,567.42,4-20200812003850541
SkLYfEDooW,4-20200812003347372,4,20200812T003347,71402,4-20200812003347371,20200812T003347,20220812T003347,6,Sfilab16,600.23,4-20200812003347372
SkLYfEDooW,4-20200812002844032,4,20200812T002844,71401,4-20200812002844031,20200812T002844,20220812T002844,6,Sfilab16,518.61,4-20200812002844032
SkLYfEDooW,4-20200812002340741,4,20200812T002340,71400,4-20200812002340740,20200812T002340,20220812T002340,6,Sfilab16,561.08,4-20200812002340741
SkLYfEDooW,4-20200812001828837,4,20200812T001828,71399,4-20200812001828836,20200812T001828,20220812T001828,6,Sfilab16,474.00,4-20200812001828837
SkLYfEDooW,4-20200812001338392,4,20200812T001338,71398,4-20200812001338392,20200812T001338,20220812T001338,6,Sfilab16,530.41,4-20200812001338392
SkLYfEDooW,4-20200812000828481,4,20200812T000828,71397,4-20200812000828481,20200812T000828,20220812T000828,6,Sfilab16,387.16,4-20200812000828481
SkLYfEDooW,4-20200812000333039,4,20200812T000333,71396,4-20200812000333039,20200812T000333,20220812T000333,6,Sfilab16,418.86,4-20200812000333039
SkLYfEDooW,4-20200811235822647,4,20200811T235822,71395,4-20200811235822647,20200811T235822,20220811T235822,6,Sfilab16,366.00,4-20200811235822647
SkLYfEDooW,4-20200811235406724,4,20200811T235406,71394,4-20200811235406724,20200811T235406,20220811T235406,6,Sfilab16,100.45,4-20200811235406724
SkLYfEDooW,4-20200811234851069,4,20200811T234851,71393,4-20200811234851069,20200811T234851,20220811T234851,6,Sfilab16,113.67,4-20200811234851069
SkLYfEDooW,4-20200811234328882,4,20200811T234328,71392,4-20200811234328882,20200811T234328,20220811T234328,6,Sfilab16,102.74,4-20200811234328882
SkLYfEDooW,4-20200811233851176,4,20200811T233851,71391,4-20200811233851176,20200811T233851,20220811T233851,6,Sfilab16,117.57,4-20200811233851176
SkLYfEDooW,4-20200811233335996,4,20200811T233335,71390,4-20200811233335995,20200811T233335,20220811T233335,6,Sfilab16,153.99,4-20200811233335996
SkLYfEDooW,4-20200811232820352,4,20200811T232820,71389,4-20200811232820352,20200811T232820,20220811T232820,6,Sfilab16,220.67,4-20200811232820352
SkLYfEDooW,4-20200811232347650,4,20200811T232347,71388,4-20200811232347650,20200811T232347,20220811T232347,6,Sfilab16,203.97,4-20200811232347650
SkLYfEDooW,4-20200811231823460,4,20200811T231823,71387,4-20200811231823460,20200811T231823,20220811T231823,6,Sfilab16,223.17,4-20200811231823460
SkLYfEDooW,4-20200811231306818,4,20200811T231306,71386,4-20200811231306818,20200811T231306,20220811T231306,6,Sfilab16,279.44,4-20200811231306818
SkLYfEDooW,4-20200811230828118,4,20200811T230828,71385,4-20200811230828117,20200811T230828,20220811T230828,6,Sfilab16,206.28,4-20200811230828118
SkLYfEDooW,4-20200811230259470,4,20200811T230259,71384,4-20200811230259470,20200811T230259,20220811T230259,6,Sfilab16,176.24,4-20200811230259470
SkLYfEDooW,4-20200811225819761,4,20200811T225819,71383,4-20200811225819761,20200811T225819,20220811T225819,6,Sfilab16,215.77,4-20200811225819761
SkLYfEDooW,4-20200811225250104,4,20200811T225250,71382,4-20200811225250104,20200811T225250,20220811T225250,6,Sfilab16,228.24,4-20200811225250104
SkLYfEDooW,4-20200811224812396,4,20200811T224812,71381,4-20200811224812396,20200811T224812,20220811T224812,6,Sfilab16,206.28,4-20200811224812396
SkLYfEDooW,4-20200811224256212,4,20200811T224256,71380,4-20200811224256212,20200811T224256,20220811T224256,6,Sfilab16,178.23,4-20200811224256212
SkLYfEDooW,4-20200811223736025,4,20200811T223736,71379,4-20200811223736025,20200811T223736,20220811T223736,6,Sfilab16,143.95,4-20200811223736025
SkLYfEDooW,4-20200811223302865,4,20200811T223302,71378,4-20200811223302864,20200811T223302,20220811T223302,6,Sfilab16,102.74,4-20200811223302865
SkLYfEDooW,4-20200811222740677,4,20200811T222740,71377,4-20200811222740676,20200811T222740,20220811T222740,5,Sfilab16,53.52,4-20200811222740677
SkLYfEDooW,4-20200811222220030,4,20200811T222220,71376,4-20200811222220030,20200811T222220,20220811T222220,6,Sfilab16,404.97,4-20200811222220030
SkLYfEDooW,4-20200811221746327,4,20200811T221746,71375,4-20200811221746327,20200811T221746,20220811T221746,6,Sfilab16,107.46,4-20200811221746327
SkLYfEDooW,4-20200811221227140,4,20200811T221227,71374,4-20200811221227139,20200811T221227,20220811T221227,6,Sfilab16,125.78,4-20200811221227140
SkLYfEDooW,4-20200811220711956,4,20200811T220711,71373,4-20200811220711956,20200811T220711,20220811T220711,6,Sfilab16,140.75,4-20200811220711956
SkLYfEDooW,4-20200811220235793,4,20200811T220235,71372,4-20200811220235792,20200811T220235,20220811T220235,5,Sfilab16,98.22,4-20200811220235793
SkLYfEDooW,4-20200811215717607,4,20200811T215717,71371,4-20200811215717607,20200811T215717,20220811T215717,5,Sfilab16,74.15,4-20200811215717607
SkLYfEDooW,4-20200811215154417,4,20200811T215154,71370,4-20200811215154417,20200811T215154,20220811T215154,5,Sfilab16,60.57,4-20200811215154417
SkLYfEDooW,4-20200811214721256,4,20200811T214721,71369,4-20200811214721256,20200811T214721,20220811T214721,5,Sfilab16,57.25,4-20200811214721256
SkLYfEDooW,4-20200811214202069,4,20200811T214202,71368,4-20200811214202069,20200811T214202,20220811T214202,5,Sfilab16,50.59,4-20200811214202069
SkLYfEDooW,4-20200811213640879,4,20200811T213640,71367,4-20200811213640879,20200811T213640,20220811T213640,5,Sfilab16,36.52,4-20200811213640879
SkLYfEDooW,4-20200811213201717,4,20200811T213201,71366,4-20200811213201717,20200811T213201,20220811T213201,5,Sfilab16,37.77,4-20200811213201717
SkLYfEDooW,4-20200811212634071,4,20200811T212634,71365,4-20200811212634071,20200811T212634,20220811T212634,5,Sfilab16,31.20,4-20200811212634071
SkLYfEDooW,4-20200811212149361,4,20200811T212149,71364,4-20200811212149361,20200811T212149,20220811T212149,5,Sfilab16,20.58,4-20200811212149361
SkLYfEDooW,4-20200811211632175,4,20200811T211632,71363,4-20200811211632175,20200811T211632,20220811T211632,5,Sfilab16,25.48,4-20200811211632175
SkLYfEDooW,4-20200811211113538,4,20200811T211113,71362,4-20200811211113538,20200811T211113,20220811T211113,5,Sfilab16,29.49,4-20200811211113538
SkLYfEDooW,4-20200811210640838,4,20200811T210640,71361,4-20200811210640838,20200811T210640,20220811T210640,5,Sfilab16,18.39,4-20200811210640838
