pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rJfwfEPos-,4-20200812091223100,4,20200812T091223,125215,4-20200812091223100,20200812T091223,20220812T091223,6,Sfilab11,213.35,4-20200812091223100
rJfwfEPos-,4-20200812090737933,4,20200812T090737,125214,4-20200812090737933,20200812T090737,20220812T090737,6,Sfilab11,289.03,4-20200812090737933
rJfwfEPos-,4-20200812090208745,4,20200812T090208,125213,4-20200812090208745,20200812T090208,20220812T090208,6,Sfilab11,197.21,4-20200812090208745
rJfwfEPos-,4-20200812085730602,4,20200812T085730,125212,4-20200812085730601,20200812T085730,20220812T085730,6,Sfilab11,258.29,4-20200812085730602
rJfwfEPos-,4-20200812085202395,4,20200812T085202,125211,4-20200812085202395,20200812T085202,20220812T085202,6,Sfilab11,241.44,4-20200812085202395
rJfwfEPos-,4-20200812084715231,4,20200812T084715,125210,4-20200812084715230,20200812T084715,20220812T084715,6,Sfilab11,228.24,4-20200812084715231
rJfwfEPos-,4-20200812084156047,4,20200812T084156,125209,4-20200812084156047,20200812T084156,20220812T084156,6,Sfilab11,282.60,4-20200812084156047
rJfwfEPos-,4-20200812083704877,4,20200812T083704,125208,4-20200812083704877,20200812T083704,20220812T083704,6,Sfilab11,258.29,4-20200812083704877
rJfwfEPos-,4-20200812083141693,4,20200812T083141,125207,4-20200812083141693,20200812T083141,20220812T083141,6,Sfilab11,342.12,4-20200812083141693
rJfwfEPos-,4-20200812082656527,4,20200812T082656,125206,4-20200812082656527,20200812T082656,20220812T082656,6,Sfilab11,292.29,4-20200812082656527
rJfwfEPos-,4-20200812082131342,4,20200812T082131,125205,4-20200812082131341,20200812T082131,20220812T082131,6,Sfilab11,285.80,4-20200812082131342
rJfwfEPos-,4-20200812081637172,4,20200812T081637,125204,4-20200812081637172,20200812T081637,20220812T081637,6,Sfilab11,241.44,4-20200812081637172
rJfwfEPos-,4-20200812081121991,4,20200812T081121,125203,4-20200812081121990,20200812T081121,20220812T081121,6,Sfilab11,252.55,4-20200812081121991
rJfwfEPos-,4-20200812080642829,4,20200812T080642,125202,4-20200812080642828,20200812T080642,20220812T080642,6,Sfilab11,238.74,4-20200812080642829
rJfwfEPos-,4-20200812080112639,4,20200812T080112,125201,4-20200812080112639,20200812T080112,20220812T080112,6,Sfilab11,292.29,4-20200812080112639
rJfwfEPos-,4-20200812075634480,4,20200812T075634,125200,4-20200812075634480,20200812T075634,20220812T075634,6,Sfilab11,295.60,4-20200812075634480
rJfwfEPos-,4-20200812075117296,4,20200812T075117,125199,4-20200812075117296,20200812T075117,20220812T075117,6,Sfilab11,270.17,4-20200812075117296
rJfwfEPos-,4-20200812074632132,4,20200812T074632,125198,4-20200812074632131,20200812T074632,20220812T074632,6,Sfilab11,295.60,4-20200812074632132
rJfwfEPos-,4-20200812074112951,4,20200812T074112,125197,4-20200812074112951,20200812T074112,20220812T074112,6,Sfilab11,230.82,4-20200812074112951
rJfwfEPos-,4-20200812073555768,4,20200812T073555,125196,4-20200812073555768,20200812T073555,20220812T073555,6,Sfilab11,270.17,4-20200812073555768
rJfwfEPos-,4-20200812073120608,4,20200812T073120,125195,4-20200812073120608,20200812T073120,20220812T073120,6,Sfilab11,323.42,4-20200812073120608
rJfwfEPos-,4-20200812072557441,4,20200812T072557,125194,4-20200812072557441,20200812T072557,20220812T072557,6,Sfilab11,305.74,4-20200812072557441
rJfwfEPos-,4-20200812072036240,4,20200812T072036,125193,4-20200812072036239,20200812T072036,20220812T072036,6,Sfilab11,241.44,4-20200812072036240
rJfwfEPos-,4-20200812071602084,4,20200812T071602,125192,4-20200812071602084,20200812T071602,20220812T071602,6,Sfilab11,273.23,4-20200812071602084
rJfwfEPos-,4-20200812071039895,4,20200812T071039,125191,4-20200812071039895,20200812T071039,20220812T071039,6,Sfilab11,319.80,4-20200812071039895
rJfwfEPos-,4-20200812070519712,4,20200812T070519,125190,4-20200812070519711,20200812T070519,20220812T070519,6,Sfilab11,334.51,4-20200812070519712
rJfwfEPos-,4-20200812070045556,4,20200812T070045,125189,4-20200812070045555,20200812T070045,20220812T070045,6,Sfilab11,255.40,4-20200812070045556
rJfwfEPos-,4-20200812065524371,4,20200812T065524,125188,4-20200812065524371,20200812T065524,20220812T065524,6,Sfilab11,323.42,4-20200812065524371
rJfwfEPos-,4-20200812065002191,4,20200812T065002,125187,4-20200812065002191,20200812T065002,20220812T065002,6,Sfilab11,273.23,4-20200812065002191
rJfwfEPos-,4-20200812064524023,4,20200812T064524,125186,4-20200812064524023,20200812T064524,20220812T064524,6,Sfilab11,334.51,4-20200812064524023
rJfwfEPos-,4-20200812064008841,4,20200812T064008,125185,4-20200812064008841,20200812T064008,20220812T064008,6,Sfilab11,395.96,4-20200812064008841
rJfwfEPos-,4-20200812063452658,4,20200812T063452,125184,4-20200812063452658,20200812T063452,20220812T063452,6,Sfilab11,349.90,4-20200812063452658
rJfwfEPos-,4-20200812063011500,4,20200812T063011,125183,4-20200812063011500,20200812T063011,20220812T063011,6,Sfilab11,334.51,4-20200812063011500
rJfwfEPos-,4-20200812062444307,4,20200812T062444,125182,4-20200812062444306,20200812T062444,20220812T062444,6,Sfilab11,327.08,4-20200812062444307
rJfwfEPos-,4-20200812062004146,4,20200812T062004,125181,4-20200812062004146,20200812T062004,20220812T062004,6,Sfilab11,295.60,4-20200812062004146
rJfwfEPos-,4-20200812061434958,4,20200812T061434,125180,4-20200812061434958,20200812T061434,20220812T061434,6,Sfilab11,330.77,4-20200812061434958
rJfwfEPos-,4-20200812060951794,4,20200812T060951,125179,4-20200812060951793,20200812T060951,20220812T060951,6,Sfilab11,279.44,4-20200812060951794
rJfwfEPos-,4-20200812060349588,4,20200812T060349,125178,4-20200812060349588,20200812T060349,20220812T060349,6,Sfilab11,276.32,4-20200812060349588
rJfwfEPos-,4-20200812055914426,4,20200812T055914,125177,4-20200812055914426,20200812T055914,20220812T055914,6,Sfilab11,357.86,4-20200812055914426
rJfwfEPos-,4-20200812055436267,4,20200812T055436,125176,4-20200812055436267,20200812T055436,20220812T055436,6,Sfilab11,285.80,4-20200812055436267
rJfwfEPos-,4-20200812054908076,4,20200812T054908,125175,4-20200812054908076,20200812T054908,20220812T054908,6,Sfilab11,342.12,4-20200812054908076
rJfwfEPos-,4-20200812054423919,4,20200812T054423,125174,4-20200812054423918,20200812T054423,20220812T054423,6,Sfilab11,319.80,4-20200812054423919
rJfwfEPos-,4-20200812053854725,4,20200812T053854,125173,4-20200812053854723,20200812T053854,20220812T053854,6,Sfilab11,319.80,4-20200812053854725
rJfwfEPos-,4-20200812053417569,4,20200812T053417,125172,4-20200812053417569,20200812T053417,20220812T053417,6,Sfilab11,295.60,4-20200812053417569
rJfwfEPos-,4-20200812052852374,4,20200812T052852,125171,4-20200812052852374,20200812T052852,20220812T052852,6,Sfilab11,338.30,4-20200812052852374
rJfwfEPos-,4-20200812052410212,4,20200812T052410,125170,4-20200812052410212,20200812T052410,20220812T052410,6,Sfilab11,323.42,4-20200812052410212
rJfwfEPos-,4-20200812051843024,4,20200812T051843,125169,4-20200812051843024,20200812T051843,20220812T051843,6,Sfilab11,387.16,4-20200812051843024
rJfwfEPos-,4-20200812051318838,4,20200812T051318,125168,4-20200812051318837,20200812T051318,20220812T051318,6,Sfilab11,404.97,4-20200812051318838
rJfwfEPos-,4-20200812050754872,4,20200812T050754,125167,4-20200812050754872,20200812T050754,20220812T050754,6,Sfilab11,463.46,4-20200812050754872
rJfwfEPos-,4-20200812050401524,4,20200812T050401,125166,4-20200812050401524,20200812T050401,20220812T050401,6,Sfilab11,448.09,4-20200812050401524
rJfwfEPos-,4-20200812045834336,4,20200812T045834,125165,4-20200812045834336,20200812T045834,20220812T045834,6,Sfilab11,370.13,4-20200812045834336
rJfwfEPos-,4-20200812045303135,4,20200812T045303,125164,4-20200812045303135,20200812T045303,20220812T045303,6,Sfilab11,338.30,4-20200812045303135
rJfwfEPos-,4-20200812044741951,4,20200812T044741,125163,4-20200812044741951,20200812T044741,20220812T044741,6,Sfilab11,345.99,4-20200812044741951
rJfwfEPos-,4-20200812044254786,4,20200812T044254,125162,4-20200812044254785,20200812T044254,20220812T044254,6,Sfilab11,400.44,4-20200812044254786
rJfwfEPos-,4-20200812043736922,4,20200812T043736,125161,4-20200812043736922,20200812T043736,20220812T043736,6,Sfilab11,370.13,4-20200812043736922
rJfwfEPos-,4-20200812043221421,4,20200812T043221,125160,4-20200812043221420,20200812T043221,20220812T043221,6,Sfilab11,490.26,4-20200812043221421
rJfwfEPos-,4-20200812042741268,4,20200812T042741,125159,4-20200812042741268,20200812T042741,20220812T042741,6,Sfilab11,395.96,4-20200812042741268
rJfwfEPos-,4-20200812042302095,4,20200812T042302,125158,4-20200812042302095,20200812T042302,20220812T042302,6,Sfilab11,458.28,4-20200812042302095
rJfwfEPos-,4-20200812041812941,4,20200812T041812,125157,4-20200812041812941,20200812T041812,20220812T041812,6,Sfilab11,474.00,4-20200812041812941
rJfwfEPos-,4-20200812041248743,4,20200812T041248,125156,4-20200812041248743,20200812T041248,20220812T041248,6,Sfilab11,428.39,4-20200812041248743
rJfwfEPos-,4-20200812040811120,4,20200812T040811,125155,4-20200812040811119,20200812T040811,20220812T040811,6,Sfilab11,414.18,4-20200812040811120
rJfwfEPos-,4-20200812040251411,4,20200812T040251,125154,4-20200812040251410,20200812T040251,20220812T040251,6,Sfilab11,395.96,4-20200812040251411
rJfwfEPos-,4-20200812035737029,4,20200812T035737,125153,4-20200812035737028,20200812T035737,20220812T035737,6,Sfilab11,433.23,4-20200812035737029
rJfwfEPos-,4-20200812035303059,4,20200812T035303,125152,4-20200812035303058,20200812T035303,20220812T035303,6,Sfilab11,395.96,4-20200812035303059
rJfwfEPos-,4-20200812034743875,4,20200812T034743,125151,4-20200812034743875,20200812T034743,20220812T034743,6,Sfilab11,316.23,4-20200812034743875
rJfwfEPos-,4-20200812034223691,4,20200812T034223,125150,4-20200812034223690,20200812T034223,20220812T034223,6,Sfilab11,443.08,4-20200812034223691
rJfwfEPos-,4-20200812033754871,4,20200812T033754,125149,4-20200812033754871,20200812T033754,20220812T033754,6,Sfilab11,428.39,4-20200812033754871
rJfwfEPos-,4-20200812033228346,4,20200812T033228,125148,4-20200812033228346,20200812T033228,20220812T033228,6,Sfilab11,438.13,4-20200812033228346
rJfwfEPos-,4-20200812032713167,4,20200812T032713,125147,4-20200812032713167,20200812T032713,20220812T032713,6,Sfilab11,400.44,4-20200812032713167
rJfwfEPos-,4-20200812032237012,4,20200812T032237,125146,4-20200812032237011,20200812T032237,20220812T032237,6,Sfilab11,327.08,4-20200812032237012
rJfwfEPos-,4-20200812031715824,4,20200812T031715,125145,4-20200812031715824,20200812T031715,20220812T031715,6,Sfilab11,387.16,4-20200812031715824
rJfwfEPos-,4-20200812031157639,4,20200812T031157,125144,4-20200812031157639,20200812T031157,20220812T031157,6,Sfilab11,443.08,4-20200812031157639
rJfwfEPos-,4-20200812030714476,4,20200812T030714,125143,4-20200812030714476,20200812T030714,20220812T030714,6,Sfilab11,474.00,4-20200812030714476
rJfwfEPos-,4-20200812030147288,4,20200812T030147,125142,4-20200812030147288,20200812T030147,20220812T030147,6,Sfilab11,414.18,4-20200812030147288
rJfwfEPos-,4-20200812025707143,4,20200812T025707,125141,4-20200812025707143,20200812T025707,20220812T025707,6,Sfilab11,468.70,4-20200812025707143
rJfwfEPos-,4-20200812025149948,4,20200812T025149,125140,4-20200812025149947,20200812T025149,20220812T025149,6,Sfilab11,428.39,4-20200812025149948
rJfwfEPos-,4-20200812024628764,4,20200812T024628,125139,4-20200812024628764,20200812T024628,20220812T024628,6,Sfilab11,448.09,4-20200812024628764
rJfwfEPos-,4-20200812024155607,4,20200812T024155,125138,4-20200812024155607,20200812T024155,20220812T024155,6,Sfilab11,338.30,4-20200812024155607
rJfwfEPos-,4-20200812023637424,4,20200812T023637,125137,4-20200812023637424,20200812T023637,20220812T023637,6,Sfilab11,395.96,4-20200812023637424
rJfwfEPos-,4-20200812023122246,4,20200812T023122,125136,4-20200812023122246,20200812T023122,20220812T023122,6,Sfilab11,309.20,4-20200812023122246
rJfwfEPos-,4-20200812022650086,4,20200812T022650,125135,4-20200812022650086,20200812T022650,20220812T022650,6,Sfilab11,404.97,4-20200812022650086
rJfwfEPos-,4-20200812022048878,4,20200812T022048,125134,4-20200812022048878,20200812T022048,20220812T022048,6,Sfilab11,258.29,4-20200812022048878
rJfwfEPos-,4-20200812021528697,4,20200812T021528,125133,4-20200812021528697,20200812T021528,20220812T021528,6,Sfilab11,468.70,4-20200812021528697
rJfwfEPos-,4-20200812021057543,4,20200812T021057,125132,4-20200812021057543,20200812T021057,20220812T021057,6,Sfilab11,370.13,4-20200812021057543
rJfwfEPos-,4-20200812020535351,4,20200812T020535,125131,4-20200812020535351,20200812T020535,20220812T020535,6,Sfilab11,418.86,4-20200812020535351
rJfwfEPos-,4-20200812020015169,4,20200812T020015,125130,4-20200812020015169,20200812T020015,20220812T020015,6,Sfilab11,404.97,4-20200812020015169
rJfwfEPos-,4-20200812015535005,4,20200812T015535,125129,4-20200812015535004,20200812T015535,20220812T015535,6,Sfilab11,414.18,4-20200812015535005
rJfwfEPos-,4-20200812015017834,4,20200812T015017,125128,4-20200812015017832,20200812T015017,20220812T015017,6,Sfilab11,428.39,4-20200812015017834
rJfwfEPos-,4-20200812014500640,4,20200812T014500,125127,4-20200812014500640,20200812T014500,20220812T014500,6,Sfilab11,418.86,4-20200812014500640
rJfwfEPos-,4-20200812014022478,4,20200812T014022,125126,4-20200812014022478,20200812T014022,20220812T014022,6,Sfilab11,334.51,4-20200812014022478
rJfwfEPos-,4-20200812013455298,4,20200812T013455,125125,4-20200812013455298,20200812T013455,20220812T013455,6,Sfilab11,366.00,4-20200812013455298
rJfwfEPos-,4-20200812013014128,4,20200812T013014,125124,4-20200812013014128,20200812T013014,20220812T013014,6,Sfilab11,357.86,4-20200812013014128
rJfwfEPos-,4-20200812012456948,4,20200812T012456,125123,4-20200812012456948,20200812T012456,20220812T012456,6,Sfilab11,404.97,4-20200812012456948
rJfwfEPos-,4-20200812011937763,4,20200812T011937,125122,4-20200812011937762,20200812T011937,20220812T011937,6,Sfilab11,438.13,4-20200812011937763
rJfwfEPos-,4-20200812011507608,4,20200812T011507,125121,4-20200812011507607,20200812T011507,20220812T011507,6,Sfilab11,443.08,4-20200812011507608
rJfwfEPos-,4-20200812010945425,4,20200812T010945,125120,4-20200812010945425,20200812T010945,20220812T010945,6,Sfilab11,414.18,4-20200812010945425
rJfwfEPos-,4-20200812010342215,4,20200812T010342,125119,4-20200812010342215,20200812T010342,20220812T010342,6,Sfilab11,334.51,4-20200812010342215
rJfwfEPos-,4-20200812005956085,4,20200812T005956,125118,4-20200812005956085,20200812T005956,20220812T005956,6,Sfilab11,374.32,4-20200812005956085
rJfwfEPos-,4-20200812005433899,4,20200812T005433,125117,4-20200812005433899,20200812T005433,20220812T005433,6,Sfilab11,423.60,4-20200812005433899
rJfwfEPos-,4-20200812004916718,4,20200812T004916,125116,4-20200812004916718,20200812T004916,20220812T004916,6,Sfilab11,319.80,4-20200812004916718
rJfwfEPos-,4-20200812004443559,4,20200812T004443,125115,4-20200812004443559,20200812T004443,20220812T004443,6,Sfilab11,330.77,4-20200812004443559
rJfwfEPos-,4-20200812003921375,4,20200812T003921,125114,4-20200812003921375,20200812T003921,20220812T003921,6,Sfilab11,395.96,4-20200812003921375
rJfwfEPos-,4-20200812003321167,4,20200812T003321,125113,4-20200812003321167,20200812T003321,20220812T003321,6,Sfilab11,448.09,4-20200812003321167
rJfwfEPos-,4-20200812002759263,4,20200812T002759,125112,4-20200812002759262,20200812T002759,20220812T002759,6,Sfilab11,353.86,4-20200812002759263
rJfwfEPos-,4-20200812002258094,4,20200812T002258,125111,4-20200812002258094,20200812T002258,20220812T002258,6,Sfilab11,319.80,4-20200812002258094
rJfwfEPos-,4-20200812001754909,4,20200812T001754,125110,4-20200812001754909,20200812T001754,20220812T001754,6,Sfilab11,404.97,4-20200812001754909
rJfwfEPos-,4-20200812001249729,4,20200812T001249,125109,4-20200812001249729,20200812T001249,20220812T001249,6,Sfilab11,387.16,4-20200812001249729
rJfwfEPos-,4-20200812000745024,4,20200812T000745,125108,4-20200812000745023,20200812T000745,20220812T000745,6,Sfilab11,374.32,4-20200812000745024
rJfwfEPos-,4-20200812000233387,4,20200812T000233,125107,4-20200812000233387,20200812T000233,20220812T000233,6,Sfilab11,345.99,4-20200812000233387
rJfwfEPos-,4-20200811235729205,4,20200811T235729,125106,4-20200811235729204,20200811T235729,20220811T235729,6,Sfilab11,319.80,4-20200811235729205
rJfwfEPos-,4-20200811235224031,4,20200811T235224,125105,4-20200811235224031,20200811T235224,20220811T235224,5,Sfilab11,51.17,4-20200811235224031
rJfwfEPos-,4-20200811234721862,4,20200811T234721,125104,4-20200811234721862,20200811T234721,20220811T234721,5,Sfilab11,57.25,4-20200811234721862
rJfwfEPos-,4-20200811234301711,4,20200811T234301,125103,4-20200811234301711,20200811T234301,20220811T234301,5,Sfilab11,46.24,4-20200811234301711
rJfwfEPos-,4-20200811233746301,4,20200811T233746,125102,4-20200811233746301,20200811T233746,20220811T233746,5,Sfilab11,50.03,4-20200811233746301
rJfwfEPos-,4-20200811233204059,4,20200811T233204,125101,4-20200811233204059,20200811T233204,20220811T233204,5,Sfilab11,66.27,4-20200811233204059
rJfwfEPos-,4-20200811232658884,4,20200811T232658,125100,4-20200811232658884,20200811T232658,20220811T232658,5,Sfilab11,96.03,4-20200811232658884
rJfwfEPos-,4-20200811232152722,4,20200811T232152,125099,4-20200811232152722,20200811T232152,20220811T232152,5,Sfilab11,89.77,4-20200811232152722
rJfwfEPos-,4-20200811231706544,4,20200811T231706,125098,4-20200811231706544,20200811T231706,20220811T231706,5,Sfilab11,97.12,4-20200811231706544
rJfwfEPos-,4-20200811231312409,4,20200811T231312,125097,4-20200811231312409,20200811T231312,20220811T231312,6,Sfilab11,108.68,4-20200811231312409
rJfwfEPos-,4-20200811230751225,4,20200811T230751,125096,4-20200811230751225,20200811T230751,20220811T230751,5,Sfilab11,83.91,4-20200811230751225
rJfwfEPos-,4-20200811230235044,4,20200811T230235,125095,4-20200811230235044,20200811T230235,20220811T230235,5,Sfilab11,76.69,4-20200811230235044
rJfwfEPos-,4-20200811225718144,4,20200811T225718,125094,4-20200811225718144,20200811T225718,20220811T225718,5,Sfilab11,89.77,4-20200811225718144
rJfwfEPos-,4-20200811225327732,4,20200811T225327,125093,4-20200811225327731,20200811T225327,20220811T225327,5,Sfilab11,97.12,4-20200811225327732
rJfwfEPos-,4-20200811224806549,4,20200811T224806,125092,4-20200811224806548,20200811T224806,20220811T224806,5,Sfilab11,87.77,4-20200811224806549
rJfwfEPos-,4-20200811224333396,4,20200811T224333,125091,4-20200811224333395,20200811T224333,20220811T224333,5,Sfilab11,73.32,4-20200811224333396
rJfwfEPos-,4-20200811223812207,4,20200811T223812,125090,4-20200811223812207,20200811T223812,20220811T223812,5,Sfilab11,61.94,4-20200811223812207
